date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1990-10-01,0.0,49.1,65.5,32.2,0.0
1990-10-02,0.0,25.5,31.8,21.6,0.0
1990-10-03,0.0,30.9,40.3,22.3,0.0
1990-10-04,0.2,46.0,54.9,39.0,0.0
1990-10-05,0.2,32.0,48.7,20.8,0.0
1990-10-06,0.3,20.1,29.8,14.2,0.0
1990-10-07,0.5,18.7,26.6,10.6,0.1
1990-10-08,0.6,23.9,32.9,17.4,0.2
1990-10-09,0.6,37.2,44.8,29.1,0.3
1990-10-10,0.6,31.8,39.0,21.4,0.3
1990-10-11,0.6,25.9,36.5,17.4,0.3
1990-10-12,0.6,32.7,37.8,28.2,0.3
1990-10-13,0.6,23.9,28.0,19.9,0.2
1990-10-14,0.7,23.7,30.6,19.0,0.3
1990-10-15,1.0,31.6,37.9,21.0,0.6
1990-10-16,1.3,23.0,29.8,15.6,0.8
1990-10-17,1.6,22.5,36.7,6.8,1.0
1990-10-18,1.7,35.2,42.6,26.4,1.2
1990-10-19,1.7,20.3,25.0,13.5,1.1
1990-10-20,1.8,18.9,26.8,14.0,1.2
1990-10-21,2.1,33.8,41.7,23.2,1.5
1990-10-22,2.1,25.2,30.4,20.7,1.5
1990-10-23,2.2,27.0,35.8,18.9,1.6
1990-10-24,2.4,42.3,50.5,31.6,1.7
1990-10-25,2.4,46.0,54.5,39.9,1.7
1990-10-26,2.4,35.4,44.2,26.2,1.6
1990-10-27,2.4,42.1,51.8,28.2,1.6
1990-10-28,2.4,41.7,46.9,32.7,1.6
1990-10-29,2.4,36.0,42.1,29.5,1.6
1990-10-30,2.4,41.0,45.3,37.0,1.7
1990-10-31,2.4,33.8,42.1,23.2,1.6
1990-11-01,2.4,18.0,23.0,12.6,1.6
1990-11-02,2.5,9.3,20.1,3.7,1.5
1990-11-03,3.5,22.3,32.0,4.8,1.9
1990-11-04,3.5,28.2,32.5,19.4,2.2
1990-11-05,4.2,17.6,21.0,14.2,2.6
1990-11-06,4.3,7.2,14.2,1.8,2.6
1990-11-07,4.3,23.9,32.5,9.1,2.8
1990-11-08,4.3,23.4,29.5,21.0,2.9
1990-11-09,4.3,34.9,38.1,30.2,2.9
1990-11-10,4.3,39.2,42.3,36.0,2.9
1990-11-11,4.3,41.7,47.5,38.5,2.9
