date,PREC_DAILY,WTEQ_DAILY
1990-10-01,0.0,0.0
1990-10-02,0.0,0.0
1990-10-03,0.1,0.0
1990-10-04,0.1,0.0
1990-10-05,0.1,0.0
1990-10-06,0.1,0.0
1990-10-07,0.1,0.0
1990-10-08,0.1,0.0
1990-10-09,0.2,0.0
1990-10-10,0.2,0.0
1990-10-11,0.2,0.0
1990-10-12,0.3,0.0
1990-10-13,0.4,0.1
1990-10-14,0.7,0.5
1990-10-15,0.9,0.7
1990-10-16,1.1,0.8
1990-10-17,1.1,0.9
1990-10-18,1.4,1.2
1990-10-19,1.5,1.2
1990-10-20,1.5,1.2
1990-10-21,1.6,1.3
1990-10-22,1.6,1.3
1990-10-23,1.6,1.3
1990-10-24,1.6,1.4
1990-10-25,1.6,1.4
1990-10-26,1.6,1.4
1990-10-27,1.6,1.4
1990-10-28,1.6,1.4
1990-10-29,1.6,1.4
1990-10-30,1.6,1.4
1990-10-31,1.8,1.5
1990-11-01,2.2,1.9
1990-11-02,2.3,1.9
1990-11-03,2.3,2.0
1990-11-04,2.6,2.3
1990-11-05,2.9,2.5
1990-11-06,2.9,2.5
1990-11-07,3.0,2.6
1990-11-08,3.0,2.6
1990-11-09,3.0,2.7
1990-11-10,3.0,2.7
1990-11-11,3.0,2.7
1990-11-12,3.0,2.7
1990-11-13,3.0,2.7
1990-11-14,3.0,2.7
1990-11-15,3.0,2.7
1990-11-16,3.0,2.7
1990-11-17,3.0,2.7
1990-11-18,3.1,2.8
1990-11-19,3.4,3.0
1990-11-20,3.6,3.0
1990-11-21,3.7,3.3
1990-11-22,3.8,3.3
1990-11-23,3.9,3.4
1990-11-24,3.9,3.4
1990-11-25,3.9,3.4
1990-11-26,4.4,3.9
1990-11-27,4.4,3.9
1990-11-28,4.4,3.9
1990-11-29,4.5,4.1
1990-11-30,4.5,4.1
1990-12-01,4.5,4.1
1990-12-02,4.5,4.1
1990-12-03,4.6,4.2
1990-12-04,4.7,4.3
1990-12-05,4.7,4.3
1990-12-06,4.7,4.3
1990-12-07,4.7,4.3
1990-12-08,4.7,4.3
1990-12-09,4.7,4.4
1990-12-10,4.7,4.4
1990-12-11,4.7,4.4
1990-12-12,4.7,4.4
1990-12-13,5.0,4.6
1990-12-14,5.0,4.6
1990-12-15,5.1,4.6
1990-12-16,5.1,4.6
1990-12-17,5.2,4.8
1990-12-18,5.6,5.2
1990-12-19,5.8,5.3
1990-12-20,5.8,5.3
1990-12-21,5.9,5.3
1990-12-22,5.9,5.3
1990-12-23,6.1,5.5
1990-12-24,6.1,5.5
1990-12-25,6.1,5.5
1990-12-26,6.1,5.6
1990-12-27,6.1,5.7
1990-12-28,6.2,5.7
1990-12-29,6.2,5.7
1990-12-30,6.3,5.9
1990-12-31,6.4,6.0
1991-01-01,6.4,6.0
1991-01-02,6.4,6.0
1991-01-03,6.4,6.0
1991-01-04,6.4,6.0
1991-01-05,6.4,6.0
1991-01-06,6.4,6.0
1991-01-07,6.4,6.1
1991-01-08,6.4,6.1
1991-01-09,6.5,6.1
1991-01-10,6.5,6.1
1991-01-11,6.5,6.2
1991-01-12,6.5,6.2
1991-01-13,6.7,6.5
1991-01-14,6.8,6.6
1991-01-15,6.9,6.6
1991-01-16,6.9,6.6
1991-01-17,6.9,6.6
1991-01-18,6.9,6.6
1991-01-19,7.0,6.6
1991-01-20,7.0,6.6
1991-01-21,7.1,6.8
1991-01-22,7.1,6.8
1991-01-23,7.1,6.8
1991-01-24,7.2,6.9
1991-01-25,7.3,6.9
1991-01-26,7.3,7.0
1991-01-27,7.3,7.1
1991-01-28,7.4,7.1
1991-01-29,7.4,7.1
1991-01-30,7.5,7.1
1991-01-31,7.5,7.3
1991-02-01,7.5,7.3
1991-02-02,7.5,7.3
1991-02-03,7.5,7.3
1991-02-04,7.5,7.3
1991-02-05,7.5,7.3
1991-02-06,7.5,7.3
1991-02-07,7.5,7.3
1991-02-08,7.5,7.3
1991-02-09,7.5,7.3
1991-02-10,7.5,7.3
1991-02-11,7.5,7.3
1991-02-12,7.5,7.3
1991-02-13,7.5,7.4
1991-02-14,7.6,7.4
1991-02-15,7.6,7.5
1991-02-16,7.8,7.6
1991-02-17,7.8,7.6
1991-02-18,7.8,7.6
1991-02-19,7.9,7.7
1991-02-20,7.9,7.7
1991-02-21,7.9,7.7
1991-02-22,7.9,7.7
1991-02-23,7.9,7.7
1991-02-24,7.9,7.7
1991-02-25,7.9,7.7
1991-02-26,7.9,7.7
1991-02-27,7.9,7.8
1991-02-28,8.1,8.1
1991-03-01,8.3,8.2
1991-03-02,8.4,8.2
1991-03-03,8.6,8.5
1991-03-04,9.9,10.0
1991-03-05,10.0,10.0
1991-03-06,10.0,10.0
1991-03-07,10.1,10.0
1991-03-08,10.1,10.0
1991-03-09,10.1,10.1
1991-03-10,10.1,10.1
1991-03-11,10.1,10.1
1991-03-12,10.1,10.1
1991-03-13,10.1,10.1
1991-03-14,10.2,10.1
1991-03-15,10.2,10.1
1991-03-16,10.2,10.1
1991-03-17,10.2,10.2
1991-03-18,10.3,10.3
1991-03-19,10.3,10.3
1991-03-20,10.3,10.3
1991-03-21,10.4,10.3
1991-03-22,10.4,10.3
1991-03-23,10.4,10.4
1991-03-24,10.4,10.5
1991-03-25,10.5,10.5
1991-03-26,10.5,10.5
1991-03-27,10.6,10.5
1991-03-28,10.7,10.6
1991-03-29,10.7,10.6
1991-03-30,10.7,10.8
1991-03-31,10.7,10.8
1991-04-01,10.7,10.8
1991-04-02,10.7,10.7
1991-04-03,10.7,10.6
1991-04-04,10.7,10.5
1991-04-05,10.7,10.4
1991-04-06,10.7,10.4
1991-04-07,10.7,10.3
1991-04-08,10.7,10.3
1991-04-09,10.7,10.3
1991-04-10,10.7,10.3
1991-04-11,11.0,10.4
1991-04-12,11.3,10.5
1991-04-13,11.4,10.6
1991-04-14,11.5,10.6
1991-04-15,11.8,10.8
1991-04-16,11.9,10.9
1991-04-17,11.9,11.0
1991-04-18,12.1,11.0
1991-04-19,12.1,11.1
1991-04-20,12.2,11.3
1991-04-21,12.2,11.4
1991-04-22,12.2,11.7
1991-04-23,12.2,11.7
1991-04-24,12.3,11.7
1991-04-25,12.6,12.0
1991-04-26,12.8,12.1
1991-04-27,12.8,12.1
1991-04-28,12.8,12.1
1991-04-29,13.4,12.3
1991-04-30,13.4,12.5
1991-05-01,13.5,12.5
1991-05-02,13.8,12.9
1991-05-03,14.0,12.9
1991-05-04,14.0,13.1
1991-05-05,14.1,13.1
1991-05-06,14.5,13.4
1991-05-07,14.5,13.4
1991-05-08,14.6,13.0
1991-05-09,14.6,12.2
1991-05-10,15.2,12.2
1991-05-11,15.2,12.2
1991-05-12,15.4,12.4
1991-05-13,15.5,12.0
1991-05-14,15.5,11.6
1991-05-15,15.5,11.0
1991-05-16,15.8,10.9
1991-05-17,15.8,10.1
1991-05-18,15.8,9.4
1991-05-19,15.9,8.4
1991-05-20,15.9,7.3
1991-05-21,15.9,6.0
1991-05-22,16.0,5.4
1991-05-23,16.1,4.9
1991-05-24,16.1,3.7
1991-05-25,16.8,3.9
1991-05-26,17.2,4.1
1991-05-27,17.7,4.5
1991-05-28,17.7,4.2
1991-05-29,17.7,4.0
1991-05-30,18.0,4.2
1991-05-31,18.0,3.6
1991-06-01,18.0,2.2
1991-06-02,18.4,1.4
1991-06-03,18.5,0.3
1991-06-04,18.5,0.0
1991-06-05,18.5,0.0
1991-06-06,18.7,0.0
1991-06-07,18.9,0.0
1991-06-08,18.9,0.0
1991-06-09,18.9,0.0
1991-06-10,19.0,0.0
1991-06-11,19.0,0.0
1991-06-12,19.0,0.0
1991-06-13,19.1,0.0
1991-06-14,19.3,0.0
1991-06-15,19.3,0.0
1991-06-16,19.3,0.0
1991-06-17,19.3,0.0
1991-06-18,19.3,0.0
1991-06-19,19.4,0.0
1991-06-20,19.4,0.0
1991-06-21,19.4,0.0
1991-06-22,19.4,0.0
1991-06-23,19.5,0.0
1991-06-24,19.5,0.0
1991-06-25,19.5,0.0
1991-06-26,19.5,0.0
