date,PREC_DAILY,WTEQ_DAILY
1990-10-01,0.0,0.0
1990-10-02,0.0,0.0
1990-10-03,0.0,0.0
1990-10-04,0.0,0.0
1990-10-05,0.0,0.0
1990-10-06,0.0,0.0
1990-10-07,0.0,0.0
1990-10-08,0.0,0.0
1990-10-09,0.0,0.0
1990-10-10,0.0,0.0
1990-10-11,0.0,0.0
1990-10-12,0.0,0.0
1990-10-13,0.0,0.0
1990-10-14,0.0,0.0
1990-10-15,0.0,0.0
1990-10-16,0.0,0.0
1990-10-17,0.0,0.0
1990-10-18,0.1,0.0
1990-10-19,0.7,0.0
1990-10-20,0.7,0.0
1990-10-21,0.7,0.0
1990-10-22,0.7,0.0
1990-10-23,0.7,0.0
1990-10-24,0.7,0.0
1990-10-25,0.7,0.0
1990-10-26,0.7,0.0
1990-10-27,0.7,0.0
1990-10-28,0.7,0.0
1990-10-29,0.7,0.0
1990-10-30,0.7,0.0
1990-10-31,0.7,0.0
1990-11-01,0.9,0.0
1990-11-02,1.3,0.0
1990-11-03,1.3,0.0
1990-11-04,1.3,0.0
1990-11-05,1.3,0.0
1990-11-06,1.3,0.0
1990-11-07,1.3,0.0
1990-11-08,1.3,0.0
1990-11-09,1.3,0.0
1990-11-10,1.3,0.0
1990-11-11,1.3,0.0
1990-11-12,1.3,0.0
1990-11-13,1.4,0.0
1990-11-14,1.4,0.0
1990-11-15,1.4,0.0
1990-11-16,1.4,0.0
1990-11-17,1.4,0.0
1990-11-18,1.4,0.0
1990-11-19,1.5,0.0
1990-11-20,2.7,0.0
1990-11-21,2.7,0.0
1990-11-22,2.7,0.0
1990-11-23,2.7,0.0
1990-11-24,2.8,0.0
1990-11-25,2.9,0.0
1990-11-26,3.1,0.0
1990-11-27,3.2,0.0
1990-11-28,3.2,0.0
1990-11-29,3.2,0.0
1990-11-30,3.2,0.0
1990-12-01,3.2,0.0
1990-12-02,3.2,0.0
1990-12-03,3.2,0.0
1990-12-04,3.2,0.0
1990-12-05,3.2,0.0
1990-12-06,3.2,0.0
1990-12-07,3.2,0.0
1990-12-08,3.2,0.0
1990-12-09,3.2,0.0
1990-12-10,3.3,0.0
1990-12-11,3.3,0.0
1990-12-12,3.7,0.5
1990-12-13,3.7,0.5
1990-12-14,3.7,0.5
1990-12-15,3.8,0.5
1990-12-16,3.8,0.5
1990-12-17,3.8,0.5
1990-12-18,3.8,0.5
1990-12-19,4.8,1.1
1990-12-20,5.1,1.3
1990-12-21,5.1,1.3
1990-12-22,5.1,1.3
1990-12-23,5.1,1.3
1990-12-24,5.1,1.3
1990-12-25,5.1,1.3
1990-12-26,5.1,1.3
1990-12-27,5.1,1.3
1990-12-28,5.1,1.3
1990-12-29,5.1,1.3
1990-12-30,5.1,1.3
1990-12-31,5.1,1.3
1991-01-01,5.1,1.3
1991-01-02,5.1,1.3
1991-01-03,5.6,1.3
1991-01-04,5.9,2.1
1991-01-05,5.9,2.2
1991-01-06,5.9,2.3
1991-01-07,5.9,2.4
1991-01-08,5.9,2.5
1991-01-09,5.9,2.5
1991-01-10,5.9,2.5
1991-01-11,5.9,2.5
1991-01-12,5.9,2.5
1991-01-13,5.9,2.5
1991-01-14,5.9,2.5
1991-01-15,5.9,2.5
1991-01-16,5.9,2.5
1991-01-17,5.9,2.5
1991-01-18,5.9,2.5
1991-01-19,5.9,2.5
1991-01-20,5.9,2.5
1991-01-21,5.9,2.3
1991-01-22,5.9,1.9
1991-01-23,5.9,1.9
1991-01-24,5.9,1.9
1991-01-25,5.9,1.9
1991-01-26,5.9,1.9
1991-01-27,5.9,1.9
1991-01-28,5.9,1.9
1991-01-29,5.9,1.9
1991-01-30,5.9,1.9
1991-01-31,5.9,1.9
1991-02-01,5.9,1.9
1991-02-02,5.9,1.9
1991-02-03,5.9,1.9
1991-02-04,5.9,1.9
1991-02-05,5.9,1.9
1991-02-06,5.9,1.9
1991-02-07,5.9,1.6
1991-02-08,5.9,0.7
1991-02-09,5.9,0.4
1991-02-10,5.9,0.2
1991-02-11,5.9,0.0
1991-02-12,5.9,0.0
1991-02-13,5.9,0.0
1991-02-14,5.9,0.0
1991-02-15,5.9,0.0
1991-02-16,6.1,0.0
1991-02-17,6.1,0.0
1991-02-18,6.1,0.0
1991-02-19,6.1,0.0
1991-02-20,6.1,0.0
1991-02-21,6.1,0.0
1991-02-22,6.1,0.0
1991-02-23,6.2,0.0
1991-02-24,6.3,0.0
1991-02-25,6.3,0.0
1991-02-26,6.3,0.0
1991-02-27,6.5,0.7
1991-02-28,9.8,2.3
1991-03-01,12.6,3.7
1991-03-02,12.6,3.4
1991-03-03,12.7,2.9
1991-03-04,12.9,1.8
1991-03-05,13.1,0.6
1991-03-06,13.1,0.4
1991-03-07,13.1,0.0
1991-03-08,13.1,0.0
1991-03-09,13.1,0.0
1991-03-10,13.1,0.0
1991-03-11,13.1,0.0
1991-03-12,13.1,0.0
1991-03-13,13.4,0.3
1991-03-14,13.7,0.4
1991-03-15,14.3,1.0
1991-03-16,14.3,0.7
1991-03-17,14.3,0.0
1991-03-18,14.3,0.1
1991-03-19,14.7,0.5
1991-03-20,15.0,0.8
1991-03-21,15.3,0.9
1991-03-22,15.4,0.8
1991-03-23,15.4,0.3
1991-03-24,15.4,0.0
1991-03-25,15.5,0.6
1991-03-26,16.2,1.3
1991-03-27,16.4,1.4
1991-03-28,16.4,1.3
1991-03-29,16.5,0.5
1991-03-30,16.5,0.1
1991-03-31,16.6,0.0
1991-04-01,16.6,0.0
1991-04-02,16.6,0.0
1991-04-03,16.6,0.0
1991-04-04,16.6,0.0
1991-04-05,16.6,0.0
1991-04-06,16.6,0.0
1991-04-07,16.6,0.0
1991-04-08,16.6,0.0
1991-04-09,16.6,0.0
1991-04-10,16.6,0.0
1991-04-11,16.6,0.0
1991-04-12,16.6,0.0
1991-04-13,16.6,0.0
1991-04-14,16.7,0.0
1991-04-15,16.7,0.0
1991-04-16,16.7,0.0
1991-04-17,16.7,0.0
1991-04-18,16.7,0.0
1991-04-19,16.7,0.0
1991-04-20,16.7,0.0
1991-04-21,16.7,0.0
1991-04-22,16.7,0.0
1991-04-23,16.7,0.0
1991-04-24,16.7,0.0
1991-04-25,16.7,0.0
1991-04-26,16.7,0.0
1991-04-27,16.7,0.0
1991-04-28,16.7,0.0
1991-04-29,16.7,0.0
1991-04-30,16.7,0.0
1991-05-01,16.7,0.0
1991-05-02,16.7,0.0
1991-05-03,16.8,0.0
1991-05-04,16.8,0.0
1991-05-05,16.8,0.0
1991-05-06,16.8,0.0
1991-05-07,16.8,0.0
1991-05-08,16.8,0.0
1991-05-09,16.8,0.0
1991-05-10,16.8,0.0
1991-05-11,16.8,0.0
1991-05-12,16.8,0.0
1991-05-13,16.8,0.0
1991-05-14,17.1,0.0
1991-05-15,17.1,0.0
1991-05-16,17.1,0.0
1991-05-17,17.1,0.0
1991-05-18,17.1,0.0
1991-05-19,17.1,0.0
1991-05-20,17.1,0.0
1991-05-21,17.1,0.0
1991-05-22,17.1,0.0
1991-05-23,17.1,0.0
1991-05-24,17.1,0.0
1991-05-25,17.1,0.0
1991-05-26,17.1,0.0
1991-05-27,17.1,0.0
1991-05-28,17.1,0.0
1991-05-29,17.1,0.0
1991-05-30,17.8,0.0
1991-05-31,18.8,0.0
1991-06-01,18.8,0.0
1991-06-02,18.8,0.0
1991-06-03,18.8,0.0
1991-06-04,18.8,0.0
1991-06-05,18.8,0.0
1991-06-06,18.8,0.0
1991-06-07,18.8,0.0
1991-06-08,18.8,0.0
1991-06-09,18.8,0.0
1991-06-10,18.8,0.0
1991-06-11,18.8,0.0
1991-06-12,18.8,0.0
1991-06-13,18.8,0.0
1991-06-14,18.8,0.0
1991-06-15,18.8,0.0
1991-06-16,18.8,0.0
1991-06-17,18.8,0.0
1991-06-18,18.8,0.0
1991-06-19,18.8,0.0
1991-06-20,18.8,0.0
1991-06-21,18.8,0.0
1991-06-22,18.8,0.0
1991-06-23,18.8,0.0
1991-06-24,18.8,0.0
1991-06-25,18.8,0.0
1991-06-26,18.8,0.0
