date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1990-10-01,0.0,50.9,69.3,32.0,0.0
1990-10-02,0.0,39.0,51.1,22.3,0.0
1990-10-03,0.0,38.8,52.9,22.5,0.0
1990-10-04,0.0,50.7,61.9,35.1,0.0
1990-10-05,0.2,48.0,55.4,33.8,0.0
1990-10-06,0.3,29.8,36.7,24.6,0.0
1990-10-07,0.3,27.0,39.0,17.4,0.0
1990-10-08,0.3,25.9,43.0,10.8,0.0
1990-10-09,0.3,35.8,56.3,18.3,0.0
1990-10-10,0.3,38.5,48.2,23.7,0.0
1990-10-11,0.3,31.1,46.9,14.2,0.0
1990-10-12,0.3,40.5,49.5,32.0,0.0
1990-10-13,0.3,35.8,45.0,21.6,0.0
1990-10-14,0.3,30.0,42.1,17.8,0.0
1990-10-15,0.4,36.3,48.0,27.1,0.0
1990-10-16,0.4,31.1,41.0,15.8,0.0
1990-10-17,0.4,24.3,39.6,7.0,0.0
1990-10-18,0.4,34.2,46.6,19.6,0.0
1990-10-19,0.4,27.9,36.5,15.6,0.0
1990-10-20,0.5,22.5,40.3,8.2,0.0
1990-10-21,0.5,29.5,43.9,12.9,0.0
1990-10-22,0.5,32.4,45.0,18.7,0.0
1990-10-23,0.5,33.6,49.3,20.5,0.0
1990-10-24,0.5,36.0,59.0,21.0,0.0
1990-10-25,0.5,41.2,59.9,24.3,0.0
1990-10-26,0.5,42.3,57.9,25.2,0.0
1990-10-27,0.5,39.9,57.7,19.4,0.0
1990-10-28,0.5,48.6,55.4,44.2,0.0
1990-10-29,0.5,40.8,50.0,25.7,0.0
1990-10-30,0.5,43.5,51.6,26.2,0.0
1990-10-31,0.6,36.7,45.5,25.5,0.0
1990-11-01,0.6,23.4,29.8,12.6,0.0
1990-11-02,0.6,14.5,28.2,4.5,0.0
1990-11-03,0.6,21.0,41.4,2.7,0.0
1990-11-04,0.9,29.8,37.2,22.8,0.2
1990-11-05,0.9,19.8,28.9,10.2,0.2
1990-11-06,1.0,13.5,25.2,-4.0,0.2
1990-11-07,1.0,14.2,33.4,-6.2,0.2
1990-11-08,1.0,25.0,38.1,11.8,0.2
1990-11-09,1.0,31.1,44.8,15.4,0.2
1990-11-10,1.0,34.7,54.3,22.5,0.2
1990-11-11,1.0,32.4,54.5,18.3,0.2
1990-11-12,1.0,32.7,54.5,18.3,0.2
1990-11-13,1.0,39.9,50.0,22.3,0.2
1990-11-14,1.0,39.6,47.1,24.4,0.2
1990-11-15,1.0,19.8,35.8,9.5,0.2
1990-11-16,1.0,22.3,43.0,4.3,0.2
1990-11-17,1.0,33.3,42.3,24.1,0.2
1990-11-18,1.0,30.6,38.7,25.0,0.2
1990-11-19,1.3,28.8,34.3,23.5,0.4
1990-11-20,1.3,19.0,28.2,5.0,0.5
1990-11-21,1.3,19.0,25.5,11.5,0.5
1990-11-22,1.4,25.9,35.2,15.4,0.5
1990-11-23,1.4,31.1,42.1,25.2,0.5
1990-11-24,1.4,34.7,46.0,22.8,0.5
1990-11-25,1.4,35.2,42.8,23.7,0.5
1990-11-26,1.4,15.1,23.4,-3.3,0.5
1990-11-27,1.4,7.7,21.6,-6.0,0.5
1990-11-28,1.4,11.7,26.6,-6.5,0.5
1990-11-29,1.4,24.3,34.0,7.2,0.5
1990-11-30,1.4,16.2,28.0,-5.4,0.5
1990-12-01,1.5,7.7,22.1,-9.2,0.7
1990-12-02,1.5,6.8,19.2,-5.1,0.7
1990-12-03,1.5,5.7,25.9,-8.1,0.7
1990-12-04,1.5,27.7,34.9,8.2,0.7
1990-12-05,1.5,12.9,26.1,-4.4,0.7
1990-12-06,1.5,8.4,32.4,-6.2,0.7
1990-12-07,1.5,12.2,34.3,-0.8,0.7
1990-12-08,1.6,17.8,39.4,4.1,0.7
1990-12-09,1.6,26.4,45.5,9.5,0.7
1990-12-10,1.8,32.4,43.9,21.4,0.9
1990-12-11,1.8,22.6,32.5,-2.4,1.0
1990-12-12,1.8,3.4,18.3,-8.5,1.0
1990-12-13,1.9,10.8,16.3,-0.2,1.1
1990-12-14,1.9,0.1,13.5,-11.9,1.1
1990-12-15,1.9,-2.9,12.9,-16.1,1.1
1990-12-16,2.0,4.6,22.1,-12.1,1.1
1990-12-17,2.1,16.0,29.7,-3.1,1.2
1990-12-18,2.1,12.9,24.6,-12.6,1.3
1990-12-19,2.1,-3.1,9.9,-13.7,1.3
1990-12-20,2.2,-16.1,-9.0,-22.4,1.3
1990-12-21,2.2,-25.2,-11.0,-34.2,1.3
1990-12-22,2.2,-20.4,1.8,-36.6,1.3
1990-12-23,2.2,-13.4,6.4,-23.1,1.3
1990-12-24,2.2,-1.1,16.5,-15.7,1.4
1990-12-25,2.2,-4.2,10.6,-17.5,1.4
1990-12-26,2.2,8.4,17.6,-2.2,1.4
1990-12-27,2.3,15.3,22.5,7.0,1.4
1990-12-28,2.3,4.8,13.1,-4.5,1.5
1990-12-29,2.3,-13.2,-3.6,-24.2,1.5
1990-12-30,2.3,-9.2,4.6,-23.3,1.5
1990-12-31,2.4,17.8,30.9,1.0,1.5
1991-01-01,2.4,22.5,34.7,9.7,1.5
1991-01-02,2.4,7.9,28.4,-3.1,1.5
1991-01-03,2.4,3.6,26.1,-6.3,1.5
1991-01-04,2.4,4.6,28.4,-7.2,1.5
1991-01-05,2.4,1.9,23.9,-10.1,1.5
1991-01-06,2.5,9.7,24.1,-4.0,1.5
1991-01-07,2.5,20.7,29.3,5.4,1.6
1991-01-08,2.5,12.4,25.7,0.1,1.6
1991-01-09,2.5,10.6,27.0,-5.3,1.6
1991-01-10,2.5,18.0,30.6,6.8,1.6
1991-01-11,2.6,26.6,35.4,15.6,1.6
1991-01-12,2.6,28.9,37.4,19.0,1.6
1991-01-13,2.6,25.0,34.3,7.9,1.7
1991-01-14,2.7,18.1,31.6,2.8,1.7
1991-01-15,2.7,23.5,28.8,13.5,1.8
1991-01-16,2.7,17.4,29.8,-2.9,1.8
1991-01-17,2.7,28.9,38.1,14.9,1.8
1991-01-18,2.7,14.7,24.4,5.0,1.8
1991-01-19,2.7,7.7,18.9,-8.0,1.8
