date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1990-10-01,0.1,51.6,64.9,35.1,0.0
1990-10-02,0.1,27.0,34.3,21.7,0.0
1990-10-03,0.6,27.3,33.6,21.6,0.3
1990-10-04,0.6,45.1,54.9,33.8,0.0
1990-10-05,0.6,34.7,48.0,23.7,0.0
1990-10-06,0.6,21.4,31.3,14.9,0.0
1990-10-07,0.6,20.1,29.1,14.9,0.0
1990-10-08,0.7,23.7,33.1,18.3,0.0
1990-10-09,0.7,34.9,44.1,25.5,0.0
1990-10-10,0.8,30.7,37.9,20.7,0.0
1990-10-11,0.8,24.8,31.8,17.4,0.0
1990-10-12,0.8,30.9,39.9,25.5,0.1
1990-10-13,1.0,23.2,28.4,18.1,0.3
1990-10-14,1.1,21.7,27.3,17.8,0.4
1990-10-15,1.5,28.4,35.8,21.7,0.8
1990-10-16,1.6,24.1,31.1,17.2,0.9
1990-10-17,1.6,22.5,28.8,14.0,0.9
1990-10-18,1.9,31.8,39.9,25.7,1.2
1990-10-19,1.9,22.1,29.3,16.3,1.2
1990-10-20,1.9,17.8,23.4,14.7,1.3
1990-10-21,2.3,26.8,35.8,17.1,1.6
1990-10-22,2.3,26.6,32.4,20.5,1.6
1990-10-23,2.4,25.7,32.0,19.4,1.8
1990-10-24,2.4,37.4,45.5,28.2,1.8
1990-10-25,2.4,43.9,52.3,36.5,1.8
1990-10-26,2.4,37.4,44.2,32.4,1.8
1990-10-27,2.4,40.8,50.0,32.2,1.8
1990-10-28,2.4,43.0,51.8,36.3,1.7
1990-10-29,2.4,36.5,43.3,30.6,1.7
1990-10-30,2.4,41.4,49.1,34.9,1.7
1990-10-31,2.6,36.7,48.2,23.7,1.8
1990-11-01,2.7,19.6,25.9,14.2,1.9
1990-11-02,2.7,14.5,23.7,9.5,1.9
1990-11-03,2.8,20.3,28.9,10.8,1.9
1990-11-04,3.2,26.1,30.2,21.4,2.4
1990-11-05,3.3,14.2,21.4,6.1,2.5
1990-11-06,3.3,11.8,21.6,3.4,2.5
1990-11-07,3.4,18.5,24.1,11.1,2.6
1990-11-08,3.5,21.9,24.1,21.0,2.8
1990-11-09,3.5,31.5,40.3,21.7,2.9
1990-11-10,3.5,36.9,41.7,34.2,2.9
1990-11-11,3.5,40.6,48.4,34.9,2.9
1990-11-12,3.5,41.7,50.5,36.9,2.8
1990-11-13,3.5,38.7,43.0,33.4,2.8
1990-11-14,3.6,29.5,37.8,17.4,2.8
1990-11-15,3.7,17.4,20.7,13.8,2.8
1990-11-16,3.7,26.1,33.1,17.6,2.9
