date,PREC_DAILY,WTEQ_DAILY
1990-10-01,0.0,0.0
1990-10-02,0.0,0.0
1990-10-03,0.0,0.0
1990-10-04,0.0,0.0
1990-10-05,0.1,0.0
1990-10-06,0.2,0.0
1990-10-07,0.2,0.0
1990-10-08,0.2,0.0
1990-10-09,0.3,0.0
1990-10-10,0.3,0.0
1990-10-11,0.3,0.0
1990-10-12,0.3,0.0
1990-10-13,0.3,0.0
1990-10-14,0.3,0.0
1990-10-15,0.4,0.0
1990-10-16,0.7,0.1
1990-10-17,0.7,0.1
1990-10-18,1.3,0.3
1990-10-19,1.5,0.3
1990-10-20,1.5,0.4
1990-10-21,1.5,0.4
1990-10-22,1.6,0.4
1990-10-23,1.7,0.5
1990-10-24,1.7,0.5
1990-10-25,1.7,0.5
1990-10-26,1.7,0.4
1990-10-27,1.7,0.3
1990-10-28,1.8,0.3
1990-10-29,1.8,0.2
1990-10-30,1.8,0.1
1990-10-31,2.4,0.6
1990-11-01,2.4,0.6
1990-11-02,2.4,0.6
1990-11-03,2.5,0.6
1990-11-04,2.8,0.9
1990-11-05,3.3,1.3
1990-11-06,3.4,1.3
1990-11-07,3.4,1.4
1990-11-08,3.5,1.5
1990-11-09,3.5,1.5
1990-11-10,3.5,1.5
1990-11-11,3.5,1.5
1990-11-12,3.5,1.5
1990-11-13,3.5,1.5
1990-11-14,3.5,1.5
1990-11-15,3.5,1.5
1990-11-16,3.5,1.5
1990-11-17,3.5,1.5
1990-11-18,3.6,1.6
1990-11-19,3.7,1.8
1990-11-20,4.3,2.2
1990-11-21,4.6,2.5
1990-11-22,4.7,2.5
1990-11-23,4.7,2.5
1990-11-24,4.7,2.5
1990-11-25,4.8,2.6
1990-11-26,5.1,2.9
1990-11-27,5.3,3.0
1990-11-28,5.3,3.0
1990-11-29,5.4,3.1
1990-11-30,5.4,3.1
1990-12-01,5.4,3.1
1990-12-02,5.5,3.2
1990-12-03,5.5,3.2
1990-12-04,5.6,3.2
1990-12-05,5.6,3.2
1990-12-06,5.6,3.2
1990-12-07,5.7,3.3
1990-12-08,5.7,3.3
1990-12-09,5.8,3.3
1990-12-10,5.8,3.3
1990-12-11,5.9,3.4
1990-12-12,6.0,3.5
1990-12-13,6.2,3.8
1990-12-14,6.2,3.8
1990-12-15,6.3,3.8
1990-12-16,6.4,3.9
1990-12-17,7.0,4.4
1990-12-18,8.0,5.4
1990-12-19,8.1,5.5
1990-12-20,8.1,5.5
1990-12-21,8.1,5.5
1990-12-22,8.1,5.5
1990-12-23,8.2,5.5
1990-12-24,8.4,5.6
1990-12-25,8.5,5.7
1990-12-26,8.6,5.8
1990-12-27,8.6,5.8
1990-12-28,8.9,6.0
1990-12-29,8.9,6.0
1990-12-30,9.0,6.1
1990-12-31,9.1,6.2
1991-01-01,9.1,6.2
1991-01-02,9.1,6.2
1991-01-03,9.1,6.2
1991-01-04,9.1,6.2
1991-01-05,9.1,6.2
1991-01-06,9.2,6.2
1991-01-07,9.5,6.5
1991-01-08,9.5,6.5
1991-01-09,9.5,6.5
1991-01-10,9.6,6.5
1991-01-11,9.7,6.6
1991-01-12,9.8,6.8
1991-01-13,10.1,7.1
1991-01-14,10.3,7.3
1991-01-15,10.5,7.5
1991-01-16,10.5,7.5
1991-01-17,10.6,7.6
1991-01-18,10.6,7.6
1991-01-19,10.6,7.6
1991-01-20,10.6,7.6
1991-01-21,10.7,7.6
1991-01-22,10.7,7.7
1991-01-23,10.8,7.7
1991-01-24,10.8,7.7
1991-01-25,10.8,7.8
1991-01-26,10.9,7.8
1991-01-27,10.9,7.8
1991-01-28,10.9,7.8
1991-01-29,10.9,7.8
1991-01-30,10.9,7.8
1991-01-31,11.1,7.9
1991-02-01,11.1,7.9
1991-02-02,11.2,8.0
1991-02-03,11.2,8.0
1991-02-04,11.2,8.0
1991-02-05,11.2,8.0
1991-02-06,11.2,8.0
1991-02-07,11.2,8.0
1991-02-08,11.2,8.0
1991-02-09,11.2,8.0
1991-02-10,11.2,8.0
1991-02-11,11.2,8.0
1991-02-12,11.2,8.1
1991-02-13,11.4,8.2
1991-02-14,11.6,8.4
1991-02-15,11.6,8.4
1991-02-16,11.9,8.9
1991-02-17,12.1,8.9
1991-02-18,12.1,8.9
1991-02-19,12.1,8.9
1991-02-20,12.1,8.9
1991-02-21,12.1,8.9
1991-02-22,12.1,8.9
1991-02-23,12.1,8.9
1991-02-24,12.1,8.9
1991-02-25,12.1,8.9
1991-02-26,12.1,8.9
1991-02-27,12.1,8.9
1991-02-28,12.7,9.6
1991-03-01,12.8,9.6
1991-03-02,13.3,10.1
1991-03-03,13.5,10.3
1991-03-04,14.0,11.0
1991-03-05,14.0,11.1
1991-03-06,14.2,11.2
1991-03-07,14.2,11.4
1991-03-08,14.2,11.4
1991-03-09,14.5,11.4
1991-03-10,14.5,11.4
1991-03-11,14.5,11.4
1991-03-12,14.5,11.4
1991-03-13,14.6,11.4
1991-03-14,14.6,11.4
1991-03-15,14.6,11.4
1991-03-16,14.6,11.4
1991-03-17,14.6,11.4
1991-03-18,14.7,11.5
1991-03-19,14.7,11.5
1991-03-20,14.8,11.7
1991-03-21,14.9,11.8
1991-03-22,15.0,11.8
1991-03-23,15.0,11.8
1991-03-24,15.1,11.9
1991-03-25,15.4,12.2
1991-03-26,15.4,12.2
1991-03-27,15.4,12.2
1991-03-28,15.5,12.3
1991-03-29,15.5,12.3
1991-03-30,15.5,12.3
1991-03-31,15.6,12.4
1991-04-01,15.6,12.2
1991-04-02,15.6,11.9
1991-04-03,15.6,11.6
1991-04-04,15.6,11.3
1991-04-05,15.6,10.9
1991-04-06,15.6,10.9
1991-04-07,15.6,10.9
1991-04-08,15.6,10.9
1991-04-09,15.7,10.9
1991-04-10,15.8,10.9
1991-04-11,16.0,11.0
1991-04-12,16.3,11.3
1991-04-13,16.4,11.3
1991-04-14,16.4,11.3
1991-04-15,16.8,11.7
1991-04-16,16.8,11.7
1991-04-17,16.9,11.8
1991-04-18,16.9,11.8
1991-04-19,17.0,12.0
1991-04-20,17.2,12.0
1991-04-21,17.6,12.2
1991-04-22,17.7,12.1
1991-04-23,17.7,12.1
1991-04-24,17.8,12.1
1991-04-25,18.0,12.1
1991-04-26,18.3,12.4
1991-04-27,18.4,12.5
1991-04-28,18.4,12.6
1991-04-29,18.4,12.7
1991-04-30,18.4,12.7
1991-05-01,18.6,12.1
1991-05-02,18.9,12.1
1991-05-03,19.2,12.3
1991-05-04,19.2,12.4
1991-05-05,19.2,12.4
1991-05-06,19.5,12.5
1991-05-07,19.5,12.2
1991-05-08,19.5,11.6
1991-05-09,20.2,11.4
1991-05-10,20.3,11.4
1991-05-11,20.3,10.5
1991-05-12,20.3,10.4
1991-05-13,20.3,9.6
1991-05-14,20.3,9.1
1991-05-15,20.3,8.7
1991-05-16,20.4,7.9
1991-05-17,20.4,6.7
1991-05-18,20.4,6.1
1991-05-19,20.4,4.7
1991-05-20,20.4,3.4
1991-05-21,20.4,1.7
1991-05-22,21.0,1.0
1991-05-23,21.6,0.7
1991-05-24,21.6,0.0
1991-05-25,22.3,0.0
1991-05-26,22.6,0.0
1991-05-27,22.7,0.0
1991-05-28,22.7,0.0
1991-05-29,22.8,0.0
1991-05-30,23.1,0.0
1991-05-31,23.4,0.0
1991-06-01,24.0,0.0
1991-06-02,24.6,0.0
1991-06-03,24.6,0.0
1991-06-04,24.8,0.0
1991-06-05,24.8,0.0
1991-06-06,24.8,0.0
1991-06-07,24.8,0.0
1991-06-08,24.8,0.0
1991-06-09,24.8,0.0
1991-06-10,24.8,0.0
1991-06-11,24.8,0.0
1991-06-12,24.8,0.0
1991-06-13,24.8,0.0
1991-06-14,24.8,0.0
1991-06-15,24.8,0.0
1991-06-16,24.8,0.0
1991-06-17,24.8,0.0
1991-06-18,24.8,0.0
1991-06-19,24.8,0.0
1991-06-20,24.8,0.0
1991-06-21,24.8,0.0
1991-06-22,24.8,0.0
1991-06-23,24.8,0.0
1991-06-24,24.8,0.0
1991-06-25,24.8,0.0
1991-06-26,24.8,0.0
