date,WTEQ_DAILY
1990-10-01,0.0
1990-10-02,0.0
1990-10-03,0.3
1990-10-04,0.3
1990-10-05,0.1
1990-10-06,0.0
1990-10-07,0.0
1990-10-08,0.0
1990-10-09,0.0
1990-10-10,0.0
1990-10-11,0.0
1990-10-12,0.0
1990-10-13,0.0
1990-10-14,0.0
1990-10-15,0.2
1990-10-16,0.3
1990-10-17,0.3
1990-10-18,0.5
1990-10-19,0.4
1990-10-20,0.3
1990-10-21,0.5
1990-10-22,0.5
1990-10-23,0.5
1990-10-24,0.4
1990-10-25,0.2
1990-10-26,0.0
1990-10-27,0.0
1990-10-28,0.0
1990-10-29,0.0
1990-10-30,0.0
1990-10-31,0.0
1990-11-01,0.0
1990-11-02,0.0
1990-11-03,0.4
1990-11-04,0.8
1990-11-05,1.0
1990-11-06,1.0
1990-11-07,1.2
1990-11-08,1.2
1990-11-09,1.2
1990-11-10,1.2
1990-11-11,1.2
1990-11-12,1.2
1990-11-13,1.2
1990-11-14,1.3
1990-11-15,1.3
1990-11-16,1.3
1990-11-17,1.3
1990-11-18,1.3
1990-11-19,1.4
1990-11-20,1.5
1990-11-21,1.6
1990-11-22,1.6
1990-11-23,1.6
1990-11-24,1.6
1990-11-25,1.9
1990-11-26,1.9
1990-11-27,2.0
1990-11-28,2.0
1990-11-29,2.1
1990-11-30,2.1
1990-12-01,2.1
1990-12-02,2.1
1990-12-03,2.2
1990-12-04,2.2
1990-12-05,2.2
1990-12-06,2.2
1990-12-07,2.2
1990-12-08,2.2
1990-12-09,2.4
1990-12-10,2.5
1990-12-11,2.5
1990-12-12,2.5
1990-12-13,2.5
1990-12-14,2.5
1990-12-15,2.5
1990-12-16,2.5
1990-12-17,2.7
1990-12-18,2.7
1990-12-19,2.7
1990-12-20,2.7
1990-12-21,2.7
1990-12-22,2.7
1990-12-23,2.7
1990-12-24,2.7
1990-12-25,2.8
1990-12-26,2.9
1990-12-27,2.9
1990-12-28,2.9
1990-12-29,3.0
1990-12-30,3.4
1990-12-31,3.4
1991-01-01,3.4
1991-01-02,3.4
1991-01-03,3.4
1991-01-04,3.4
1991-01-05,3.4
1991-01-06,3.4
1991-01-07,3.4
1991-01-08,3.4
1991-01-09,3.4
1991-01-10,3.4
1991-01-11,3.4
1991-01-12,3.7
1991-01-13,3.7
1991-01-14,3.9
1991-01-15,3.9
