date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1990-10-01,0.0,51.6,75.6,35.2,0.0
1990-10-02,0.0,49.1,72.5,35.2,0.0
1990-10-03,0.0,45.7,69.6,29.7,0.0
1990-10-04,0.0,50.9,71.6,36.0,0.0
1990-10-05,0.0,52.0,64.2,39.6,0.0
1990-10-06,0.0,45.7,61.5,31.8,0.0
1990-10-07,0.0,36.1,51.6,25.5,0.0
1990-10-08,0.0,36.1,59.0,21.9,0.0
1990-10-09,0.0,41.4,67.8,23.9,0.0
1990-10-10,0.0,43.2,64.8,26.6,0.0
1990-10-11,0.0,41.7,67.1,26.4,0.0
1990-10-12,0.0,43.7,64.4,26.1,0.0
1990-10-13,0.0,47.7,69.4,33.6,0.0
1990-10-14,0.0,45.5,68.4,29.5,0.0
1990-10-15,0.0,47.3,65.7,32.4,0.0
1990-10-16,0.0,47.5,66.4,27.5,0.0
1990-10-17,0.0,43.7,66.4,24.6,0.0
1990-10-18,0.4,41.7,50.7,32.4,0.0
1990-10-19,0.4,34.3,48.6,23.7,0.0
1990-10-20,0.5,32.2,57.9,20.5,0.0
1990-10-21,0.6,39.4,64.2,25.0,0.0
1990-10-22,0.6,41.9,62.8,29.5,0.0
1990-10-23,0.6,41.0,70.2,26.2,0.0
1990-10-24,0.6,44.2,72.7,30.7,0.0
1990-10-25,0.6,48.9,65.1,34.5,0.0
1990-10-26,0.6,42.6,70.5,29.7,0.0
1990-10-27,0.6,42.3,66.4,27.7,0.0
1990-10-28,0.7,45.1,60.4,32.2,0.0
1990-10-29,0.7,47.3,58.3,38.5,0.0
1990-10-30,0.7,42.1,59.9,27.5,0.0
1990-10-31,1.3,33.8,40.8,30.0,0.0
1990-11-01,1.3,27.5,42.1,16.9,0.0
1990-11-02,1.3,26.1,37.8,16.0,0.0
1990-11-03,1.4,31.1,48.9,21.2,0.0
1990-11-04,1.5,35.6,56.5,21.6,0.0
1990-11-05,1.5,37.0,48.6,26.1,0.0
1990-11-06,1.5,27.3,34.3,24.3,0.0
1990-11-07,1.5,31.6,56.8,14.9,0.0
1990-11-08,1.5,36.1,61.2,25.7,0.0
1990-11-09,1.5,34.0,64.8,22.3,0.0
1990-11-10,1.5,35.1,69.1,21.9,0.0
1990-11-11,1.5,35.8,64.2,23.2,0.0
1990-11-12,1.5,38.1,65.5,24.8,0.0
1990-11-13,1.5,46.9,59.0,33.8,0.0
1990-11-14,1.5,38.8,49.1,29.3,0.0
1990-11-15,1.5,34.0,50.4,25.7,0.0
1990-11-16,1.5,40.8,56.3,25.5,0.0
1990-11-17,1.5,37.2,53.2,27.1,0.0
1990-11-18,1.5,33.3,49.3,24.6,0.0
1990-11-19,1.9,30.4,38.1,25.5,0.3
1990-11-20,1.9,22.8,37.0,12.4,0.7
1990-11-21,1.9,27.0,44.1,17.8,0.8
1990-11-22,1.9,26.2,53.4,15.8,1.5
1990-11-23,1.9,28.8,55.8,18.1,1.5
1990-11-24,2.1,33.3,60.6,19.0,1.5
1990-11-25,2.9,35.4,46.4,21.4,1.5
1990-11-26,2.9,17.6,33.6,5.9,1.5
1990-11-27,2.9,16.7,36.1,5.9,1.7
1990-11-28,2.9,23.4,42.4,11.1,1.7
1990-11-29,2.9,28.4,43.9,19.2,1.8
1990-11-30,2.9,27.3,50.9,16.0,1.8
1990-12-01,2.9,25.0,45.7,12.9,1.8
1990-12-02,2.9,24.6,52.5,11.5,1.8
1990-12-03,2.9,28.0,52.0,16.0,1.8
1990-12-04,2.9,36.5,50.2,25.2,1.8
1990-12-05,2.9,36.5,50.2,25.2,1.8
1990-12-06,2.9,26.6,54.5,16.5,1.8
1990-12-07,2.9,28.0,55.8,17.6,1.8
1990-12-08,2.9,29.5,58.1,18.9,1.8
1990-12-09,3.1,37.4,57.0,22.8,1.8
1990-12-10,3.2,40.5,48.4,31.6,1.8
1990-12-11,3.7,30.9,33.1,28.9,2.1
1990-12-12,3.7,29.7,38.8,24.3,2.3
1990-12-13,3.9,22.3,30.0,9.5,2.3
1990-12-14,4.0,18.7,38.7,6.1,2.5
1990-12-15,4.2,21.6,25.7,15.6,2.5
1990-12-16,4.2,13.8,26.4,4.5,2.5
1990-12-17,4.3,19.4,39.9,6.1,2.5
1990-12-18,4.9,26.6,37.0,19.6,2.9
1990-12-19,5.9,12.6,23.4,6.4,3.9
1990-12-20,5.9,4.5,10.2,-9.0,4.3
1990-12-21,5.9,-6.2,21.2,-17.1,4.3
1990-12-22,5.9,-0.6,28.4,-15.2,4.3
1990-12-23,5.9,6.3,32.0,-3.5,4.3
1990-12-24,5.9,10.6,33.3,-2.0,4.3
1990-12-25,5.9,17.8,32.7,10.0,4.3
1990-12-26,5.9,18.3,38.5,8.1,4.3
1990-12-27,5.9,21.2,40.8,7.5,4.3
1990-12-28,5.9,25.0,39.6,11.5,4.3
1990-12-29,5.9,7.3,26.4,-6.3,4.3
1990-12-30,5.9,15.3,43.0,0.0,4.3
1990-12-31,5.9,21.2,52.9,9.7,4.3
1991-01-01,5.9,24.1,54.5,13.1,4.3
1991-01-02,5.9,24.3,53.2,12.9,4.3
1991-01-03,5.9,31.1,45.7,22.8,4.3
1991-01-04,5.9,29.7,51.1,17.4,4.3
1991-01-05,5.9,24.3,53.6,13.1,4.3
1991-01-06,6.1,28.0,45.7,14.7,4.3
1991-01-07,6.4,29.7,32.5,25.2,4.7
1991-01-08,6.4,25.5,41.4,16.5,4.7
1991-01-09,6.4,25.9,38.1,19.8,4.7
1991-01-10,6.5,29.8,44.1,19.8,4.7
1991-01-11,6.6,33.3,42.6,25.7,4.7
1991-01-12,6.6,34.9,46.9,27.3,4.7
1991-01-13,6.6,36.1,51.6,24.6,4.8
1991-01-14,6.6,34.3,54.9,23.0,4.8
1991-01-15,6.6,35.2,48.9,26.4,4.8
1991-01-16,6.6,30.0,39.0,24.3,4.8
1991-01-17,6.6,32.2,53.1,21.9,4.8
1991-01-18,6.6,30.7,52.0,17.8,4.8
1991-01-19,6.6,29.7,49.3,18.1,4.8
1991-01-20,6.6,22.6,35.2,13.8,4.8
1991-01-21,6.6,21.2,34.0,11.1,4.8
1991-01-22,6.6,23.2,49.8,7.9,5.0
1991-01-23,6.6,25.9,53.4,11.3,5.0
1991-01-24,6.6,28.2,52.5,15.1,5.0
1991-01-25,6.6,23.9,51.1,10.6,5.0
1991-01-26,6.6,25.0,48.0,14.0,5.0
1991-01-27,6.6,24.4,51.3,11.1,5.0
1991-01-28,6.6,24.4,54.3,10.6,4.7
1991-01-29,6.6,23.4,51.8,6.6,4.7
