date,WTEQ_DAILY
1990-10-01,0.0
1990-10-02,0.0
1990-10-03,0.0
1990-10-04,0.0
1990-10-05,0.6
1990-10-06,0.6
1990-10-07,0.6
1990-10-08,0.4
1990-10-09,0.4
1990-10-10,0.3
1990-10-11,0.3
1990-10-12,0.3
1990-10-13,0.3
1990-10-14,0.3
1990-10-15,0.6
1990-10-16,0.6
1990-10-17,0.6
1990-10-18,0.6
1990-10-19,0.6
1990-10-20,0.6
1990-10-21,0.6
1990-10-22,0.6
1990-10-23,0.6
1990-10-24,0.6
1990-10-25,0.4
1990-10-26,0.4
1990-10-27,0.4
1990-10-28,0.3
1990-10-29,0.3
1990-10-30,0.3
1990-10-31,0.3
1990-11-01,0.3
1990-11-02,0.3
1990-11-03,0.4
1990-11-04,0.6
1990-11-05,0.7
1990-11-06,0.7
1990-11-07,0.9
1990-11-08,0.9
1990-11-09,0.9
1990-11-10,0.9
1990-11-11,0.9
1990-11-12,0.9
1990-11-13,0.9
1990-11-14,1.0
1990-11-15,1.0
1990-11-16,1.0
1990-11-17,1.0
1990-11-18,1.0
1990-11-19,1.3
1990-11-20,1.5
1990-11-21,1.6
1990-11-22,1.6
1990-11-23,1.6
1990-11-24,1.6
1990-11-25,1.6
1990-11-26,1.6
1990-11-27,1.6
1990-11-28,1.6
1990-11-29,1.7
1990-11-30,1.7
1990-12-01,2.0
1990-12-02,2.0
1990-12-03,2.0
1990-12-04,2.0
1990-12-05,2.0
1990-12-06,2.0
1990-12-07,2.2
1990-12-08,2.2
1990-12-09,2.2
1990-12-10,2.5
1990-12-11,2.5
1990-12-12,2.5
1990-12-13,2.9
1990-12-14,3.0
1990-12-15,3.0
1990-12-16,3.0
1990-12-17,3.3
1990-12-18,3.5
1990-12-19,3.5
1990-12-20,3.5
1990-12-21,3.5
1990-12-22,3.5
1990-12-23,3.5
1990-12-24,3.5
1990-12-25,3.5
1990-12-26,3.6
1990-12-27,3.6
1990-12-28,3.6
1990-12-29,3.6
1990-12-30,3.9
1990-12-31,4.2
1991-01-01,4.2
1991-01-02,4.2
1991-01-03,4.2
1991-01-04,4.2
1991-01-05,4.2
1991-01-06,4.5
1991-01-07,4.6
1991-01-08,4.6
1991-01-09,4.6
1991-01-10,4.8
1991-01-11,4.8
1991-01-12,4.9
1991-01-13,5.1
1991-01-14,5.1
1991-01-15,5.1
