date,PREC_DAILY,WTEQ_DAILY
1990-10-01,0.0,0.0
1990-10-02,0.0,0.0
1990-10-03,0.0,0.0
1990-10-04,0.0,0.0
1990-10-05,0.0,0.0
1990-10-06,0.0,0.0
1990-10-07,0.2,0.0
1990-10-08,0.2,0.0
1990-10-09,0.2,0.0
1990-10-10,0.2,0.0
1990-10-11,0.2,0.0
1990-10-12,0.2,0.0
1990-10-13,0.2,0.0
1990-10-14,0.2,0.0
1990-10-15,0.2,0.0
1990-10-16,0.4,0.0
1990-10-17,0.5,0.9
1990-10-18,1.9,0.9
1990-10-19,2.3,0.9
1990-10-20,2.4,0.9
1990-10-21,2.5,0.9
1990-10-22,2.5,0.9
1990-10-23,2.5,0.9
1990-10-24,2.5,0.9
1990-10-25,2.5,0.9
1990-10-26,2.5,0.9
1990-10-27,2.5,0.9
1990-10-28,2.5,0.5
1990-10-29,2.5,0.3
1990-10-30,2.5,0.3
1990-10-31,2.5,0.3
1990-11-01,2.7,0.6
1990-11-02,2.8,0.7
1990-11-03,3.0,0.7
1990-11-04,3.2,1.1
1990-11-05,3.8,1.8
1990-11-06,3.9,1.8
1990-11-07,4.1,1.8
1990-11-08,4.2,2.0
1990-11-09,4.3,2.1
1990-11-10,4.3,2.1
1990-11-11,4.3,2.1
1990-11-12,4.3,2.1
1990-11-13,4.3,2.1
1990-11-14,4.3,2.0
1990-11-15,4.3,2.0
1990-11-16,4.3,2.0
1990-11-17,4.3,2.0
1990-11-18,4.3,2.0
1990-11-19,4.4,2.2
1990-11-20,5.9,3.8
1990-11-21,6.1,4.0
1990-11-22,6.1,4.0
1990-11-23,6.1,4.0
1990-11-24,6.1,4.0
1990-11-25,6.1,4.0
1990-11-26,6.4,4.4
1990-11-27,6.5,4.5
1990-11-28,6.7,4.5
1990-11-29,6.8,4.5
1990-11-30,6.8,4.5
1990-12-01,6.8,4.5
1990-12-02,7.1,4.9
1990-12-03,7.2,4.9
1990-12-04,7.3,4.9
1990-12-05,7.3,4.9
1990-12-06,7.3,4.9
1990-12-07,7.4,4.9
1990-12-08,7.4,5.0
1990-12-09,7.4,5.0
1990-12-10,7.4,5.0
1990-12-11,7.4,5.0
1990-12-12,7.5,5.1
1990-12-13,8.3,6.1
1990-12-14,8.4,6.1
1990-12-15,8.4,6.1
1990-12-16,8.6,6.2
1990-12-17,8.9,6.7
1990-12-18,9.4,7.3
1990-12-19,10.2,8.0
1990-12-20,10.3,8.0
1990-12-21,10.4,8.1
1990-12-22,10.4,8.1
1990-12-23,10.5,8.1
1990-12-24,10.6,8.1
1990-12-25,10.6,8.1
1990-12-26,10.7,8.1
1990-12-27,10.7,8.1
1990-12-28,10.8,8.3
1990-12-29,11.0,8.3
1990-12-30,11.1,8.4
1990-12-31,11.1,8.4
1991-01-01,11.2,8.4
1991-01-02,11.2,8.4
1991-01-03,11.2,8.4
1991-01-04,11.3,8.5
1991-01-05,11.3,8.5
1991-01-06,11.3,8.5
1991-01-07,11.5,8.8
1991-01-08,11.7,8.9
1991-01-09,11.7,9.0
1991-01-10,11.7,9.1
1991-01-11,11.7,9.1
1991-01-12,11.9,9.3
1991-01-13,12.1,9.7
1991-01-14,12.5,10.2
1991-01-15,13.4,11.3
1991-01-16,13.6,11.3
1991-01-17,13.7,11.5
1991-01-18,13.7,11.6
1991-01-19,13.8,11.9
1991-01-20,13.8,11.9
1991-01-21,13.8,11.9
1991-01-22,13.9,11.9
1991-01-23,14.0,11.9
1991-01-24,14.0,11.9
1991-01-25,14.0,11.9
1991-01-26,14.0,11.9
1991-01-27,14.0,11.9
1991-01-28,14.0,11.9
1991-01-29,14.0,11.9
1991-01-30,14.1,11.9
1991-01-31,14.1,11.9
1991-02-01,14.1,11.9
1991-02-02,14.2,11.9
1991-02-03,14.2,11.7
1991-02-04,14.2,11.7
1991-02-05,14.2,11.7
1991-02-06,14.2,11.7
1991-02-07,14.2,11.7
1991-02-08,14.2,11.7
1991-02-09,14.2,11.7
1991-02-10,14.2,11.7
1991-02-11,14.2,11.7
1991-02-12,14.4,11.9
1991-02-13,14.7,12.5
1991-02-14,14.7,12.6
1991-02-15,14.8,12.8
1991-02-16,15.4,13.8
1991-02-17,15.6,14.2
1991-02-18,15.7,14.3
1991-02-19,15.8,14.4
1991-02-20,15.8,14.4
1991-02-21,15.8,14.4
1991-02-22,15.8,14.4
1991-02-23,15.8,14.4
1991-02-24,15.8,14.4
1991-02-25,15.8,14.4
1991-02-26,15.8,14.4
1991-02-27,15.8,14.4
1991-02-28,16.7,15.2
1991-03-01,17.8,16.4
1991-03-02,18.4,17.0
1991-03-03,18.5,17.1
1991-03-04,19.0,17.6
1991-03-05,19.4,18.3
1991-03-06,19.6,18.5
1991-03-07,19.7,18.6
1991-03-08,19.7,18.6
1991-03-09,19.9,18.7
1991-03-10,19.9,18.8
1991-03-11,20.2,19.3
1991-03-12,20.2,19.3
1991-03-13,20.3,19.4
1991-03-14,20.4,19.6
1991-03-15,20.6,19.7
1991-03-16,20.6,19.7
1991-03-17,20.7,19.8
1991-03-18,20.7,19.8
1991-03-19,21.1,20.3
1991-03-20,21.4,20.6
1991-03-21,21.6,21.0
1991-03-22,21.9,21.2
1991-03-23,22.0,21.3
1991-03-24,22.0,21.4
1991-03-25,22.1,21.4
1991-03-26,22.1,21.5
1991-03-27,22.2,21.7
1991-03-28,22.4,22.0
1991-03-29,22.7,22.3
1991-03-30,22.8,22.5
1991-03-31,22.9,22.6
1991-04-01,22.9,22.6
1991-04-02,23.0,22.6
1991-04-03,23.1,22.7
1991-04-04,23.2,22.2
1991-04-05,23.2,21.9
1991-04-06,23.2,21.7
1991-04-07,23.3,21.7
1991-04-08,23.3,21.7
1991-04-09,23.5,21.7
1991-04-10,23.8,22.3
1991-04-11,24.2,22.6
1991-04-12,24.2,22.7
1991-04-13,24.5,23.0
1991-04-14,24.7,23.0
1991-04-15,24.7,23.0
1991-04-16,24.7,23.0
1991-04-17,24.7,23.0
1991-04-18,24.7,23.0
1991-04-19,24.8,23.0
1991-04-20,24.9,23.0
1991-04-21,25.0,23.0
1991-04-22,25.1,23.0
1991-04-23,25.1,23.0
1991-04-24,25.2,23.0
1991-04-25,26.2,24.3
1991-04-26,26.9,25.2
1991-04-27,27.7,26.1
1991-04-28,27.9,26.2
1991-04-29,28.3,26.7
1991-04-30,28.4,26.6
1991-05-01,28.5,26.3
1991-05-02,28.5,26.3
1991-05-03,29.0,27.0
1991-05-04,29.0,27.1
1991-05-05,29.2,26.9
1991-05-06,29.2,26.8
1991-05-07,29.3,26.8
1991-05-08,29.4,26.2
1991-05-09,29.4,25.4
1991-05-10,29.7,25.7
1991-05-11,29.8,25.8
1991-05-12,29.9,25.8
1991-05-13,30.0,25.5
1991-05-14,30.1,25.1
1991-05-15,30.1,25.0
1991-05-16,30.1,24.3
1991-05-17,30.1,23.9
1991-05-18,30.1,23.8
1991-05-19,30.1,22.7
1991-05-20,30.1,21.1
1991-05-21,30.1,20.0
1991-05-22,30.1,19.2
1991-05-23,30.4,18.5
1991-05-24,30.4,17.0
1991-05-25,30.7,15.9
1991-05-26,30.8,14.2
1991-05-27,30.8,13.4
1991-05-28,30.8,12.3
1991-05-29,30.9,10.8
1991-05-30,31.1,10.8
1991-05-31,31.6,11.0
1991-06-01,32.0,10.4
1991-06-02,32.4,9.9
1991-06-03,32.5,8.4
1991-06-04,32.6,7.1
1991-06-05,32.6,5.8
1991-06-06,32.6,3.8
1991-06-07,32.6,1.8
1991-06-08,32.6,0.8
1991-06-09,32.6,0.0
1991-06-10,32.6,0.0
1991-06-11,32.6,0.0
1991-06-12,32.6,0.0
1991-06-13,32.6,0.0
1991-06-14,32.7,0.0
1991-06-15,32.7,0.0
1991-06-16,32.7,0.0
1991-06-17,32.7,0.0
1991-06-18,32.7,0.0
1991-06-19,32.7,0.0
1991-06-20,32.7,0.0
1991-06-21,32.7,0.0
1991-06-22,32.7,0.0
1991-06-23,32.7,0.0
1991-06-24,32.7,0.0
1991-06-25,32.7,0.0
1991-06-26,32.7,0.0
