date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1990-10-01,0.0,,,,0.0
1990-10-02,0.0,,,,0.0
1990-10-03,0.0,,,,0.0
1990-10-04,0.0,,,,0.0
1990-10-05,0.0,,,,0.0
1990-10-06,0.0,,,,0.0
1990-10-07,0.0,23.7,31.1,14.0,0.0
1990-10-08,0.0,-60.3,,-60.3,0.0
1990-10-09,0.0,-60.3,,-60.3,0.0
1990-10-10,0.0,48.6,48.6,48.6,0.0
1990-10-11,0.0,,,,0.0
1990-10-12,0.0,31.5,47.8,17.2,0.0
1990-10-13,0.0,35.2,46.4,28.9,0.0
1990-10-14,0.0,34.2,48.9,26.2,0.0
1990-10-15,0.0,39.4,52.5,31.6,0.0
1990-10-16,0.0,33.1,49.1,12.4,0.0
1990-10-17,0.0,23.2,36.1,10.2,0.0
1990-10-18,0.4,29.8,33.1,26.8,0.3
1990-10-19,0.7,24.4,32.4,12.6,0.6
1990-10-20,0.7,14.0,34.2,3.4,0.6
1990-10-21,0.7,21.4,43.7,2.5,0.6
1990-10-22,0.7,28.6,45.0,16.2,0.6
1990-10-23,0.7,27.7,45.3,15.4,0.6
1990-10-24,0.7,34.7,56.3,22.8,0.6
1990-10-25,0.7,37.4,60.1,27.0,0.6
1990-10-26,0.7,36.3,52.7,26.1,0.7
1990-10-27,0.7,27.0,32.0,25.5,0.7
1990-10-28,0.7,36.7,55.6,27.7,0.7
1990-10-29,0.7,36.5,50.2,27.0,0.7
1990-10-30,0.8,34.3,48.6,26.1,0.7
1990-10-31,0.9,31.8,35.6,26.6,0.7
1990-11-01,1.2,23.0,27.3,11.8,1.0
1990-11-02,1.3,18.0,30.0,8.6,1.2
1990-11-03,1.3,13.5,32.0,6.6,1.2
1990-11-04,1.4,24.4,40.8,12.7,1.2
1990-11-05,1.6,16.9,29.1,4.3,1.5
1990-11-06,1.7,5.7,20.5,-2.7,1.6
1990-11-07,1.7,11.5,33.8,-4.4,1.6
1990-11-08,1.8,23.9,30.2,20.8,1.6
1990-11-09,1.8,25.2,40.5,16.7,1.6
1990-11-10,1.8,26.4,49.8,13.3,1.6
1990-11-11,1.8,28.9,55.6,19.6,1.6
1990-11-12,1.8,28.0,52.5,19.2,1.6
1990-11-13,1.8,31.8,51.6,21.4,1.6
1990-11-14,1.8,33.3,50.2,23.9,1.6
1990-11-15,1.9,27.0,37.4,14.9,1.6
1990-11-16,1.9,28.4,46.0,14.5,1.6
1990-11-17,1.9,27.0,36.1,19.4,1.6
1990-11-18,2.1,25.5,35.2,17.1,1.7
1990-11-19,2.4,25.5,29.8,22.6,2.2
1990-11-20,3.1,16.0,24.6,1.4,2.8
1990-11-21,3.2,6.1,21.7,-2.4,2.8
1990-11-22,3.2,15.1,31.8,7.9,2.8
1990-11-23,3.3,11.5,12.6,9.3,2.8
1990-11-24,3.3,28.6,46.2,16.9,2.8
1990-11-25,3.3,30.7,49.5,21.4,2.9
1990-11-26,3.6,16.5,27.5,3.6,3.2
1990-11-27,3.7,3.7,16.7,-1.7,3.2
1990-11-28,3.7,-60.3,-60.3,-60.3,3.2
1990-11-29,3.7,9.9,24.6,-0.6,3.2
1990-11-30,3.7,16.2,29.8,1.9,3.2
1990-12-01,3.8,13.6,28.4,6.6,3.2
1990-12-02,3.9,0.9,7.5,-3.5,3.4
1990-12-03,3.9,-60.3,-60.3,-60.3,3.4
1990-12-04,3.9,23.5,37.0,10.4,3.4
1990-12-05,3.9,15.4,,1.6,3.4
1990-12-06,3.9,12.6,30.0,-2.6,3.4
1990-12-07,3.9,21.0,39.9,11.1,3.4
1990-12-08,4.0,21.4,38.8,7.9,3.5
1990-12-09,4.0,25.5,46.8,16.0,3.5
1990-12-10,4.0,29.5,46.0,23.2,3.5
1990-12-11,4.0,24.8,36.1,16.0,3.5
1990-12-12,4.0,18.9,25.2,14.2,3.5
1990-12-13,5.0,16.0,19.2,7.9,4.5
1990-12-14,5.1,-2.9,10.6,-13.0,4.5
1990-12-15,5.2,1.9,22.8,-12.1,4.6
1990-12-16,5.3,7.7,20.7,-5.8,4.6
1990-12-17,5.3,5.9,19.9,-8.3,4.8
1990-12-18,5.7,12.0,17.4,9.5,5.1
1990-12-19,6.3,7.3,10.8,-1.1,5.9
1990-12-20,6.4,-8.3,3.6,-19.3,5.9
1990-12-21,6.4,-18.0,3.9,-27.0,5.9
1990-12-22,6.4,-20.4,-8.7,-25.6,5.9
1990-12-23,6.5,-9.0,9.7,-21.5,5.9
1990-12-24,6.5,2.5,15.1,-6.9,5.9
1990-12-25,6.5,-60.3,-60.3,-60.3,5.9
1990-12-26,6.6,-60.3,-60.3,-60.3,5.9
1990-12-27,6.6,9.7,25.2,-4.2,5.9
1990-12-28,6.6,7.3,9.5,4.3,5.9
1990-12-29,6.6,-6.3,11.1,-17.3,5.9
1990-12-30,6.6,7.3,18.3,-6.3,5.9
1990-12-31,6.6,14.4,27.0,7.0,6.0
1991-01-01,6.7,19.8,33.8,13.6,6.0
1991-01-02,6.7,18.3,37.9,8.8,6.0
1991-01-03,6.7,19.6,34.3,8.1,6.0
1991-01-04,6.8,19.8,30.7,7.9,6.0
1991-01-05,6.8,3.4,5.5,1.6,6.0
1991-01-06,6.8,13.3,34.3,2.5,6.0
1991-01-07,6.9,17.1,28.6,12.0,6.2
1991-01-08,6.9,-60.3,,-60.3,6.2
1991-01-09,7.0,-60.3,,-60.3,6.2
1991-01-10,7.0,10.4,22.8,1.8,6.2
1991-01-11,7.0,11.7,27.3,-0.6,6.2
1991-01-12,7.2,21.0,29.8,8.4,6.4
1991-01-13,7.3,,,-60.3,6.6
1991-01-14,7.4,,,-60.3,6.7
1991-01-15,7.8,15.8,22.1,9.7,7.2
1991-01-16,7.8,-60.3,,-60.3,7.2
1991-01-17,7.9,-60.3,,-60.3,7.2
1991-01-18,7.9,-60.3,,-60.3,7.2
1991-01-19,7.9,21.2,40.1,14.4,7.3
1991-01-20,7.9,-2.0,23.0,-13.7,7.3
1991-01-21,7.9,2.8,25.7,-11.9,7.3
1991-01-22,8.0,12.0,27.7,2.8,7.3
1991-01-23,8.0,7.9,18.5,-3.5,7.3
1991-01-24,8.0,7.7,20.5,-2.9,7.3
1991-01-25,8.0,-60.3,-60.3,-60.3,7.3
1991-01-26,8.0,10.9,25.5,7.7,7.3
1991-01-27,8.0,9.3,25.2,4.5,7.4
1991-01-28,8.0,8.1,25.5,-7.1,7.4
1991-01-29,8.0,2.7,19.2,-15.9,7.4
1991-01-30,8.1,13.3,31.1,5.2,7.4
1991-01-31,8.1,19.9,39.0,6.1,7.4
1991-02-01,8.1,19.8,45.3,7.7,7.4
1991-02-02,8.1,19.2,43.0,7.5,7.4
1991-02-03,8.2,18.9,36.7,8.6,7.4
1991-02-04,8.2,18.7,43.7,3.6,7.4
1991-02-05,8.2,24.6,48.0,14.4,7.4
1991-02-06,8.2,23.4,42.1,13.6,7.4
1991-02-07,8.2,21.2,45.7,9.7,7.4
1991-02-08,8.2,22.5,49.1,11.3,7.4
1991-02-09,8.2,17.8,44.1,8.8,7.4
1991-02-10,8.2,20.7,48.0,9.7,7.4
1991-02-11,8.2,20.5,45.9,10.2,7.4
1991-02-12,8.3,36.1,47.8,28.9,7.5
1991-02-13,8.5,,,,8.0
1991-02-14,8.5,,,,8.1
1991-02-15,8.6,23.7,50.4,13.8,8.1
1991-02-16,8.8,27.3,36.0,22.8,8.4
1991-02-17,8.9,,,,8.4
1991-02-18,8.9,,,,8.5
1991-02-19,9.0,,,,8.5
1991-02-20,9.0,21.2,39.6,9.3,8.5
1991-02-21,9.0,22.3,44.8,10.8,8.5
1991-02-22,9.0,,,,8.5
1991-02-23,9.0,19.6,40.3,8.4,8.5
1991-02-24,9.0,11.3,29.1,1.0,8.5
1991-02-25,9.0,13.8,38.7,-2.0,8.5
1991-02-26,9.0,12.0,33.6,-3.1,8.5
1991-02-27,9.0,17.4,39.7,0.3,8.5
1991-02-28,9.5,18.5,25.9,9.5,9.0
