date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1990-10-01,0.0,56.1,71.2,41.0,0.0
1990-10-02,0.0,46.2,72.5,31.1,0.0
1990-10-03,0.0,34.9,45.0,27.9,0.0
1990-10-04,0.0,55.6,66.0,46.0,0.0
1990-10-05,0.4,44.8,58.1,27.9,0.0
1990-10-06,0.8,27.3,36.7,23.4,0.0
1990-10-07,0.8,25.2,36.3,14.0,0.0
1990-10-08,0.8,27.1,38.1,21.0,0.0
1990-10-09,0.8,33.8,42.8,24.8,0.0
1990-10-10,0.8,39.4,47.1,26.4,0.0
1990-10-11,0.8,31.1,42.1,21.7,0.0
1990-10-12,0.8,39.9,46.8,29.5,0.0
1990-10-13,0.8,31.3,39.4,23.4,0.0
1990-10-14,0.8,28.4,33.8,21.7,0.0
1990-10-15,0.8,34.2,43.7,25.0,0.0
1990-10-16,1.4,30.7,39.6,22.5,0.3
1990-10-17,1.4,27.5,37.0,18.5,0.4
1990-10-18,1.4,42.3,53.1,32.2,0.4
1990-10-19,1.5,30.0,39.7,24.8,0.3
1990-10-20,1.6,25.0,30.4,20.8,0.3
1990-10-21,1.6,35.4,46.4,20.8,0.3
1990-10-22,1.7,33.4,45.7,26.6,0.1
1990-10-23,1.7,30.7,39.4,26.8,0.0
1990-10-24,1.7,41.7,53.6,30.7,0.0
1990-10-25,1.7,54.0,66.6,44.6,0.0
1990-10-26,1.7,46.0,55.6,34.3,0.0
1990-10-27,1.7,46.0,57.0,31.8,0.0
1990-10-28,1.7,54.3,64.0,44.1,0.0
1990-10-29,1.7,43.9,54.0,37.6,0.0
1990-10-30,1.7,51.8,60.3,43.7,0.0
1990-10-31,1.8,48.6,56.3,31.8,0.0
1990-11-01,1.9,27.9,33.1,19.0,0.0
1990-11-02,1.9,22.3,34.7,16.9,0.0
1990-11-03,1.9,27.9,41.0,15.4,0.0
1990-11-04,1.9,39.4,45.5,34.0,0.0
1990-11-05,2.2,28.8,34.0,21.2,0.2
1990-11-06,2.3,18.7,32.0,13.3,0.2
1990-11-07,2.3,31.1,39.4,17.8,0.4
1990-11-08,2.3,35.8,40.3,33.3,0.4
1990-11-09,2.3,45.5,49.8,37.4,0.4
1990-11-10,2.3,50.4,55.9,45.9,0.2
1990-11-11,2.3,50.7,62.2,44.1,0.1
1990-11-12,2.3,53.4,67.1,47.5,0.1
1990-11-13,2.3,53.4,58.6,49.6,0.1
1990-11-14,2.5,43.3,53.6,27.1,0.2
1990-11-15,2.6,23.9,31.6,19.0,0.2
1990-11-16,2.6,27.3,37.6,19.0,0.3
1990-11-17,2.6,33.6,44.2,28.6,0.3
1990-11-18,2.6,34.2,38.8,30.6,0.3
1990-11-19,2.6,34.0,44.8,27.3,0.3
1990-11-20,2.9,26.2,35.8,14.4,0.5
1990-11-21,2.9,22.3,27.9,15.8,0.5
1990-11-22,2.9,30.7,34.0,27.1,0.7
1990-11-23,2.9,40.8,44.6,34.9,0.7
1990-11-24,2.9,45.0,48.0,41.9,0.7
1990-11-25,3.3,39.9,45.9,24.8,0.6
1990-11-26,3.4,19.9,27.0,9.5,0.6
1990-11-27,3.4,13.8,18.3,11.3,0.6
1990-11-28,3.4,18.5,26.1,11.7,0.7
1990-11-29,3.4,35.1,40.8,22.3,0.8
1990-11-30,3.6,16.5,28.9,10.6,0.8
1990-12-01,3.6,16.9,27.5,7.7,0.8
1990-12-02,3.6,15.8,20.8,9.7,0.8
1990-12-03,3.6,25.5,35.6,16.3,0.9
1990-12-04,3.6,37.6,46.2,25.7,0.9
1990-12-05,3.6,19.0,22.8,17.6,0.9
1990-12-06,3.6,24.4,33.4,18.1,0.9
1990-12-07,3.6,30.0,37.4,24.1,0.9
1990-12-08,3.6,37.6,45.3,28.2,0.9
1990-12-09,3.6,44.1,49.3,39.7,0.9
1990-12-10,3.6,45.3,50.7,39.6,0.9
1990-12-11,3.8,25.5,37.9,13.5,0.9
1990-12-12,3.9,14.4,23.9,9.9,1.0
1990-12-13,3.9,15.1,23.5,11.1,1.0
1990-12-14,4.0,13.3,21.0,9.0,1.0
1990-12-15,4.0,16.0,28.9,7.9,1.0
1990-12-16,4.0,18.7,24.4,12.9,1.0
1990-12-17,4.0,21.4,27.0,14.4,1.1
1990-12-18,4.7,-1.7,25.7,-24.2,1.1
1990-12-19,4.8,-27.0,-24.0,-30.1,1.1
1990-12-20,4.8,-27.2,-24.3,-29.4,1.1
1990-12-21,4.9,-28.7,-23.3,-32.1,1.1
1990-12-22,4.9,-15.0,-7.4,-26.1,1.2
1990-12-23,4.9,4.1,12.2,-9.2,1.3
1990-12-24,4.9,9.7,14.7,-0.4,1.4
1990-12-25,4.9,8.4,12.6,2.1,1.5
1990-12-26,4.9,12.4,19.0,3.7,1.6
1990-12-27,5.2,15.4,22.8,-8.7,1.7
1990-12-28,5.5,-22.0,-12.1,-28.3,1.7
1990-12-29,5.5,-21.3,-3.3,-33.0,1.9
1990-12-30,5.5,0.0,1.8,-3.8,2.0
1990-12-31,5.5,23.7,27.9,15.4,2.1
