date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1990-10-01,0.0,53.2,65.5,44.4,0.0
1990-10-02,0.0,46.2,57.2,34.2,0.0
1990-10-03,0.0,33.6,42.1,25.9,0.0
1990-10-04,0.0,39.6,41.0,38.7,0.0
1990-10-05,0.0,52.3,64.0,44.8,0.0
1990-10-06,0.4,39.6,53.2,27.3,0.0
1990-10-07,0.9,25.9,31.5,19.2,0.2
1990-10-08,1.0,21.9,31.5,14.9,0.3
1990-10-09,1.2,25.2,32.4,15.4,0.1
1990-10-10,1.2,36.9,48.4,28.4,0.0
1990-10-11,1.3,31.3,38.5,25.3,0.0
1990-10-12,1.3,34.2,43.7,25.2,0.0
1990-10-13,1.3,37.2,46.4,28.4,0.0
1990-10-14,1.4,35.8,46.4,24.8,0.0
1990-10-15,1.4,44.2,52.0,40.3,0.0
1990-10-16,1.5,39.0,54.7,21.6,0.0
1990-10-17,1.6,23.2,30.7,17.4,0.0
1990-10-18,1.6,38.8,48.2,29.1,0.0
1990-10-19,2.1,29.5,38.1,20.8,0.5
1990-10-20,2.2,21.9,33.1,16.3,0.6
1990-10-21,2.3,23.5,31.5,14.5,0.6
1990-10-22,2.4,30.7,41.5,23.9,0.6
1990-10-23,2.4,30.7,37.9,23.2,0.6
1990-10-24,2.4,36.5,45.9,28.2,0.6
1990-10-25,2.4,43.3,55.2,35.2,0.6
1990-10-26,2.4,44.4,55.6,39.2,0.6
1990-10-27,2.4,45.5,58.3,38.5,0.4
1990-10-28,2.4,47.3,56.8,41.9,0.4
1990-10-29,2.4,45.1,55.6,38.5,0.2
1990-10-30,2.4,45.0,54.5,38.1,0.0
1990-10-31,2.4,42.4,52.5,36.9,0.0
1990-11-01,2.5,34.2,44.1,25.3,0.1
1990-11-02,2.8,19.6,24.8,15.3,0.4
1990-11-03,3.0,14.5,21.9,8.6,0.6
1990-11-04,3.2,21.7,30.0,13.1,0.7
1990-11-05,3.7,21.4,25.7,15.4,1.2
1990-11-06,3.7,12.0,18.0,7.3,1.2
1990-11-07,3.8,14.5,25.7,4.3,1.3
1990-11-08,3.9,21.0,23.7,17.2,1.3
1990-11-09,3.9,28.4,31.8,22.1,1.3
1990-11-10,3.9,34.0,40.3,28.0,1.3
1990-11-11,3.9,38.8,50.0,32.2,1.3
1990-11-12,3.9,41.5,54.0,35.4,1.3
1990-11-13,3.9,40.5,48.7,36.5,1.3
1990-11-14,3.9,42.4,51.8,37.6,1.3
1990-11-15,3.9,35.4,44.2,25.5,1.3
1990-11-16,3.9,36.0,45.3,25.2,1.3
1990-11-17,3.9,35.4,41.5,29.8,1.3
1990-11-18,3.9,32.5,40.1,26.8,1.3
1990-11-19,4.0,34.0,39.9,31.8,1.2
1990-11-20,4.9,25.5,36.1,10.2,2.2
1990-11-21,5.1,12.0,15.6,8.1,2.1
1990-11-22,5.1,20.1,23.5,13.6,2.1
1990-11-23,5.2,22.3,25.3,21.6,2.2
1990-11-24,5.2,33.6,39.9,28.9,2.2
1990-11-25,5.2,35.8,43.0,32.2,2.2
1990-11-26,5.4,25.7,36.1,9.1,2.4
1990-11-27,5.5,9.0,11.5,6.3,2.5
1990-11-28,5.6,9.7,13.6,6.8,2.6
1990-11-29,5.6,22.1,28.6,12.6,2.6
1990-11-30,5.6,24.1,28.2,16.2,2.6
1990-12-01,5.6,18.3,25.5,12.2,2.6
