date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1990-10-01,0.0,57.0,72.9,45.0,0.0
1990-10-02,0.0,39.6,48.7,31.1,0.0
1990-10-03,0.0,43.5,57.6,29.7,0.0
1990-10-04,0.0,55.0,70.2,41.7,0.0
1990-10-05,0.1,50.9,59.0,36.1,0.0
1990-10-06,0.3,31.1,42.3,21.4,0.0
1990-10-07,0.3,28.6,39.9,22.1,0.0
1990-10-08,0.3,32.9,47.1,22.3,0.0
1990-10-09,0.3,41.5,59.0,28.8,0.0
1990-10-10,0.3,44.8,59.4,28.2,0.0
1990-10-11,0.3,33.6,50.5,19.2,0.0
1990-10-12,0.3,43.5,56.8,31.5,0.0
1990-10-13,0.3,41.0,48.7,32.5,0.0
1990-10-14,0.3,45.5,57.7,33.8,0.0
1990-10-15,0.3,48.9,59.2,41.4,0.0
1990-10-16,0.3,36.0,44.2,21.0,0.0
1990-10-17,0.3,36.7,52.3,17.1,0.0
1990-10-18,0.4,44.8,54.7,31.6,0.0
1990-10-19,0.5,26.1,32.5,17.8,0.0
1990-10-20,0.5,26.1,38.5,15.3,0.0
1990-10-21,0.5,37.4,52.2,23.7,0.0
1990-10-22,0.7,37.0,43.2,32.0,0.0
1990-10-23,0.7,42.6,53.1,35.2,0.0
1990-10-24,0.7,48.0,62.6,37.2,0.0
1990-10-25,0.7,53.2,64.2,41.9,0.0
1990-10-26,0.7,47.3,60.3,37.6,0.0
1990-10-27,0.7,53.1,66.6,39.4,0.0
1990-10-28,0.7,49.3,60.3,36.9,0.0
1990-10-29,0.7,46.0,56.7,36.7,0.0
1990-10-30,0.7,47.8,57.2,40.8,0.0
1990-10-31,0.9,39.6,49.5,28.2,0.2
1990-11-01,1.2,22.8,28.0,15.8,0.3
1990-11-02,1.2,18.5,26.4,12.9,0.3
1990-11-03,1.3,24.6,36.9,10.9,0.3
1990-11-04,1.4,33.1,42.8,26.8,0.3
1990-11-05,1.9,23.4,32.5,15.4,0.6
1990-11-06,1.9,18.3,25.5,9.1,0.6
1990-11-07,1.9,22.3,32.4,8.2,0.6
1990-11-08,2.0,35.2,38.8,31.3,0.9
1990-11-09,2.0,39.2,50.7,31.3,0.9
1990-11-10,2.0,43.2,56.8,33.6,1.0
1990-11-11,2.0,46.6,63.3,37.9,1.1
1990-11-12,2.0,46.6,55.2,36.1,1.1
1990-11-13,2.0,50.5,58.1,36.7,1.1
1990-11-14,2.0,41.2,50.5,27.7,1.1
1990-11-15,2.1,27.9,38.1,15.1,1.1
1990-11-16,2.1,38.3,48.2,28.9,1.1
1990-11-17,2.1,38.3,45.5,31.3,1.1
1990-11-18,2.1,34.9,45.1,28.6,1.0
1990-11-19,2.3,31.3,37.4,27.0,1.1
1990-11-20,2.6,20.3,28.6,17.2,1.5
1990-11-21,2.8,22.8,27.0,17.1,1.5
1990-11-22,2.8,28.0,37.6,21.4,1.5
1990-11-23,2.8,36.3,48.7,25.0,1.5
1990-11-24,2.8,41.4,52.5,32.4,1.5
