date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1990-10-01,0.0,50.7,62.2,40.5,0.0
1990-10-02,0.0,34.9,47.3,20.3,0.0
1990-10-03,0.0,30.2,37.6,19.4,0.0
1990-10-04,0.0,43.5,56.3,35.6,0.0
1990-10-05,0.2,45.3,53.4,28.9,0.4
1990-10-06,1.0,22.5,30.6,9.0,0.7
1990-10-07,1.0,17.1,32.5,6.4,0.7
1990-10-08,1.0,18.7,32.9,7.2,0.6
1990-10-09,1.0,28.4,41.4,18.5,0.6
1990-10-10,1.0,32.0,39.2,24.8,0.6
1990-10-11,1.0,25.2,37.6,13.5,0.6
1990-10-12,1.0,29.7,39.6,23.0,0.6
1990-10-13,1.0,28.6,38.3,22.5,0.7
1990-10-14,1.2,24.3,28.6,17.1,1.0
1990-10-15,1.2,31.5,34.7,27.5,1.0
1990-10-16,2.2,26.4,33.1,10.9,1.6
1990-10-17,2.2,18.7,31.5,5.4,1.6
1990-10-18,2.2,31.1,38.7,22.1,1.8
1990-10-19,3.1,25.0,35.2,9.5,2.5
1990-10-20,3.2,16.2,31.6,3.9,2.5
1990-10-21,3.2,22.8,28.6,14.0,2.5
1990-10-22,3.6,27.5,30.6,24.8,3.0
1990-10-23,3.8,26.6,34.7,19.6,3.1
1990-10-24,3.8,31.8,43.2,19.9,3.0
1990-10-25,3.8,40.5,52.0,30.4,3.0
1990-10-26,3.8,39.6,54.5,32.0,3.0
1990-10-27,3.8,40.8,52.7,29.1,2.9
1990-10-28,3.8,41.5,51.6,34.5,2.9
1990-10-29,3.8,37.8,46.2,30.0,2.9
1990-10-30,3.8,39.6,48.0,30.2,2.9
1990-10-31,3.9,37.2,46.6,29.1,3.1
1990-11-01,5.1,23.7,29.1,15.3,4.2
1990-11-02,5.2,14.2,27.5,4.8,4.2
1990-11-03,5.2,16.5,30.7,2.1,4.2
1990-11-04,5.6,20.7,24.1,16.0,4.8
1990-11-05,6.0,18.9,27.5,7.2,5.1
1990-11-06,6.1,9.3,23.7,-2.6,5.1
1990-11-07,6.1,9.7,19.9,-2.6,5.2
1990-11-08,6.1,19.6,24.6,14.2,5.2
1990-11-09,6.1,27.1,29.8,24.1,5.5
1990-11-10,6.2,27.7,31.5,25.0,5.4
1990-11-11,6.2,32.7,43.9,25.0,5.4
1990-11-12,6.2,36.1,50.9,27.9,5.3
1990-11-13,6.2,35.4,45.0,27.0,5.3
1990-11-14,6.4,36.0,44.2,26.6,5.5
1990-11-15,6.5,20.3,26.4,11.8,5.7
1990-11-16,6.6,21.9,36.5,4.3,5.5
1990-11-17,6.6,29.3,36.0,21.4,5.5
1990-11-18,6.6,27.9,30.4,26.1,5.7
1990-11-19,7.3,27.3,30.7,25.5,6.4
1990-11-20,8.6,19.2,27.0,6.1,7.7
1990-11-21,9.0,14.0,18.1,9.0,8.2
1990-11-22,9.0,21.4,24.1,17.8,8.2
1990-11-23,9.1,22.3,25.3,19.4,8.2
1990-11-24,9.1,24.6,30.6,19.4,8.2
1990-11-25,9.1,29.8,37.0,24.8,8.2
1990-11-26,9.4,14.2,26.1,-2.2,8.4
1990-11-27,9.5,5.4,8.6,0.1,8.5
1990-11-28,9.5,9.3,12.9,1.9,8.5
1990-11-29,9.5,15.4,20.5,8.6,8.5
1990-11-30,9.6,15.6,21.9,-1.1,8.6
1990-12-01,10.3,11.5,14.4,7.5,9.2
1990-12-02,10.4,7.2,12.4,1.0,9.3
1990-12-03,10.4,10.0,13.5,5.2,9.3
1990-12-04,10.4,15.4,21.4,11.1,9.3
1990-12-05,10.5,12.0,19.9,1.9,9.3
1990-12-06,10.5,8.4,17.4,1.6,9.3
1990-12-07,10.5,16.2,27.0,3.6,9.3
1990-12-08,10.5,20.8,27.9,13.8,9.3
1990-12-09,10.5,27.9,37.0,20.5,9.3
1990-12-10,10.5,31.1,37.9,23.0,9.3
1990-12-11,12.0,22.5,30.9,12.0,10.8
1990-12-12,12.0,11.5,19.6,0.1,10.9
1990-12-13,12.5,14.9,19.0,11.3,11.5
1990-12-14,12.6,7.0,11.5,2.5,11.7
1990-12-15,12.7,4.8,14.7,-5.4,11.7
1990-12-16,12.7,7.3,16.5,-0.2,11.7
1990-12-17,13.2,4.1,10.6,-0.6,12.3
1990-12-18,13.5,10.0,16.3,-5.8,12.5
1990-12-19,13.7,-13.7,-5.1,-23.6,12.7
1990-12-20,13.8,-24.7,-18.8,-29.6,12.8
1990-12-21,13.9,-24.5,-8.5,-33.5,12.8
