date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1990-10-01,0.1,56.1,70.0,39.7,0.0
1990-10-02,0.2,32.7,39.9,27.7,0.0
1990-10-03,0.4,33.3,41.5,26.6,0.0
1990-10-04,0.4,52.3,62.1,40.8,0.0
1990-10-05,0.4,41.0,54.9,27.7,0.0
1990-10-06,0.7,25.0,34.7,19.6,0.0
1990-10-07,0.7,25.5,34.0,19.8,0.0
1990-10-08,0.7,29.7,38.5,23.9,0.0
1990-10-09,0.7,41.5,50.4,31.8,0.0
1990-10-10,0.7,35.6,45.0,23.4,0.0
1990-10-11,0.7,29.8,37.8,23.7,0.0
1990-10-12,0.7,37.0,45.7,30.9,0.0
1990-10-13,0.9,29.1,37.0,24.1,0.0
1990-10-14,0.9,27.7,34.0,23.9,0.0
1990-10-15,0.9,33.8,42.4,25.2,0.0
1990-10-16,1.3,29.3,35.2,22.8,0.0
1990-10-17,1.3,28.9,34.3,21.4,0.0
1990-10-18,1.3,38.3,47.8,32.2,0.0
1990-10-19,1.5,27.9,34.9,22.8,0.0
1990-10-20,1.5,24.3,31.1,21.4,0.0
1990-10-21,1.8,32.9,43.5,21.0,0.0
1990-10-22,1.8,32.0,38.5,26.6,0.0
1990-10-23,1.8,30.0,37.4,24.4,0.0
1990-10-24,1.8,41.2,50.2,32.0,0.0
1990-10-25,1.8,51.1,59.5,43.3,0.0
1990-10-26,1.8,42.3,51.1,33.6,0.0
1990-10-27,1.8,46.6,56.5,33.1,0.0
1990-10-28,1.8,49.3,60.1,41.7,0.0
1990-10-29,1.8,40.8,48.0,34.3,0.0
1990-10-30,1.8,48.4,54.7,41.7,0.0
1990-10-31,2.0,42.6,55.8,28.0,0.0
1990-11-01,2.2,25.0,32.9,17.6,0.0
1990-11-02,2.3,19.9,31.8,14.2,0.0
1990-11-03,2.3,23.7,33.8,11.8,0.0
1990-11-04,2.3,31.8,36.5,26.6,0.0
1990-11-05,2.5,16.5,26.8,7.7,0.0
1990-11-06,2.5,14.0,28.4,7.5,0.0
1990-11-07,2.5,25.0,35.4,12.0,0.0
1990-11-08,2.5,28.0,30.9,26.6,0.0
1990-11-09,2.5,37.6,46.9,27.9,0.0
1990-11-10,2.5,42.4,47.8,39.7,0.0
1990-11-11,2.5,46.9,55.6,41.7,0.0
1990-11-12,2.5,48.4,56.1,41.0,0.0
