date,PREC_DAILY,WTEQ_DAILY
1990-10-01,0.0,0.0
1990-10-02,0.0,0.0
1990-10-03,0.0,0.0
1990-10-04,0.0,0.0
1990-10-05,0.0,0.0
1990-10-06,0.0,0.0
1990-10-07,0.0,0.0
1990-10-08,0.0,0.0
1990-10-09,0.0,0.0
1990-10-10,0.0,0.0
1990-10-11,0.0,0.0
1990-10-12,0.0,0.0
1990-10-13,0.0,0.0
1990-10-14,0.0,0.0
1990-10-15,0.0,0.0
1990-10-16,0.1,0.0
1990-10-17,0.1,0.0
1990-10-18,1.2,0.0
1990-10-19,2.0,0.2
1990-10-20,2.0,0.2
1990-10-21,2.0,0.0
1990-10-22,2.0,0.0
1990-10-23,2.0,0.0
1990-10-24,2.0,0.0
1990-10-25,2.0,0.0
1990-10-26,2.0,0.0
1990-10-27,2.0,0.0
1990-10-28,2.1,0.0
1990-10-29,2.1,0.0
1990-10-30,2.1,0.0
1990-10-31,2.1,0.0
1990-11-01,2.4,0.0
1990-11-02,2.5,0.0
1990-11-03,2.5,0.0
1990-11-04,2.7,0.3
1990-11-05,4.2,1.5
1990-11-06,4.2,1.5
1990-11-07,4.2,1.5
1990-11-08,4.3,1.7
1990-11-09,4.4,1.7
1990-11-10,4.5,1.7
1990-11-11,4.5,1.7
1990-11-12,4.5,1.7
1990-11-13,4.5,1.7
1990-11-14,4.5,1.7
1990-11-15,4.5,1.7
1990-11-16,4.5,1.7
1990-11-17,4.5,1.7
1990-11-18,4.5,1.7
1990-11-19,4.5,1.7
1990-11-20,6.2,3.3
1990-11-21,6.2,3.5
1990-11-22,6.2,3.5
1990-11-23,6.2,3.5
1990-11-24,6.2,3.5
1990-11-25,6.2,3.5
1990-11-26,6.7,3.6
1990-11-27,7.0,4.0
1990-11-28,7.3,4.2
1990-11-29,7.3,4.4
1990-11-30,7.4,4.4
1990-12-01,7.5,4.4
1990-12-02,7.9,4.4
1990-12-03,7.9,4.4
1990-12-04,7.9,4.4
1990-12-05,7.9,4.4
1990-12-06,7.9,4.4
1990-12-07,7.9,4.4
1990-12-08,7.9,4.4
1990-12-09,7.9,4.4
1990-12-10,7.9,4.4
1990-12-11,8.0,4.4
1990-12-12,8.1,4.4
1990-12-13,9.3,5.2
1990-12-14,9.5,6.3
1990-12-15,9.5,6.3
1990-12-16,9.7,6.4
1990-12-17,9.8,6.4
1990-12-18,10.6,6.4
1990-12-19,11.0,6.6
1990-12-20,11.3,6.6
1990-12-21,11.3,6.6
1990-12-22,11.3,6.6
1990-12-23,11.3,7.1
1990-12-24,11.3,7.1
1990-12-25,11.3,7.1
1990-12-26,11.3,7.1
1990-12-27,11.3,7.1
1990-12-28,11.6,7.1
1990-12-29,11.7,7.1
1990-12-30,11.7,7.1
1990-12-31,11.7,7.1
1991-01-01,11.7,7.1
1991-01-02,11.7,7.1
1991-01-03,11.7,7.1
1991-01-04,11.8,7.1
1991-01-05,11.8,7.1
1991-01-06,11.8,7.1
1991-01-07,12.2,7.1
1991-01-08,12.2,7.1
1991-01-09,12.2,7.1
1991-01-10,12.3,7.3
1991-01-11,12.3,7.6
1991-01-12,12.6,7.7
1991-01-13,13.3,8.2
1991-01-14,14.2,9.2
1991-01-15,15.4,10.5
1991-01-16,15.5,10.5
1991-01-17,15.5,10.6
1991-01-18,15.5,10.6
1991-01-19,15.7,10.6
1991-01-20,15.7,10.6
1991-01-21,15.7,10.6
1991-01-22,15.7,10.6
1991-01-23,15.7,10.6
1991-01-24,15.7,10.6
1991-01-25,15.7,10.6
1991-01-26,15.7,10.6
1991-01-27,15.7,10.6
1991-01-28,15.9,10.7
1991-01-29,15.9,10.7
1991-01-30,15.9,10.7
1991-01-31,15.9,10.7
1991-02-01,15.9,10.7
1991-02-02,15.9,10.7
1991-02-03,15.9,10.7
1991-02-04,15.9,10.7
1991-02-05,15.9,10.7
1991-02-06,15.9,10.7
1991-02-07,15.9,10.7
1991-02-08,15.9,10.7
1991-02-09,15.9,10.7
1991-02-10,15.9,10.7
1991-02-11,15.9,10.9
1991-02-12,16.4,11.4
1991-02-13,16.7,11.7
1991-02-14,16.8,11.7
1991-02-15,16.8,12.0
1991-02-16,18.0,13.0
1991-02-17,18.5,13.7
1991-02-18,18.9,13.8
1991-02-19,18.9,13.9
1991-02-20,18.9,13.9
1991-02-21,18.9,13.9
1991-02-22,18.9,13.9
1991-02-23,18.9,13.9
1991-02-24,19.0,13.9
1991-02-25,19.0,13.9
1991-02-26,19.0,13.9
1991-02-27,19.0,14.1
1991-02-28,19.3,14.4
1991-03-01,20.8,15.4
1991-03-02,21.6,16.8
1991-03-03,21.6,17.1
1991-03-04,21.6,17.1
1991-03-05,22.2,17.1
1991-03-06,22.7,17.5
1991-03-07,22.7,17.7
1991-03-08,22.7,17.7
1991-03-09,22.7,18.0
1991-03-10,22.7,18.0
1991-03-11,23.2,18.0
1991-03-12,23.2,18.5
1991-03-13,23.2,18.5
1991-03-14,23.4,18.5
1991-03-15,23.5,18.7
1991-03-16,23.7,18.7
1991-03-17,23.7,18.8
1991-03-18,23.7,18.8
1991-03-19,24.6,19.6
1991-03-20,25.0,20.2
1991-03-21,25.1,20.3
1991-03-22,25.2,20.4
1991-03-23,25.2,20.4
1991-03-24,25.2,20.4
1991-03-25,25.2,20.4
1991-03-26,25.3,20.4
1991-03-27,25.3,20.4
1991-03-28,25.3,20.4
1991-03-29,25.4,20.4
1991-03-30,25.4,20.4
1991-03-31,25.4,20.4
1991-04-01,25.4,20.0
1991-04-02,25.6,20.0
1991-04-03,25.6,20.0
1991-04-04,25.6,20.0
1991-04-05,25.6,19.1
1991-04-06,25.7,17.9
1991-04-07,25.9,18.3
1991-04-08,25.9,18.5
1991-04-09,26.0,18.7
1991-04-10,26.6,18.8
1991-04-11,26.9,19.1
1991-04-12,27.0,19.6
1991-04-13,27.4,19.6
1991-04-14,27.4,20.0
1991-04-15,27.4,19.1
1991-04-16,27.5,18.7
1991-04-17,27.5,18.7
1991-04-18,27.5,18.7
1991-04-19,27.5,18.6
1991-04-20,27.5,18.2
1991-04-21,28.3,18.9
1991-04-22,28.3,18.9
1991-04-23,28.3,18.9
1991-04-24,28.3,18.9
1991-04-25,29.9,19.9
1991-04-26,31.2,21.8
1991-04-27,32.4,22.8
1991-04-28,32.5,23.4
1991-04-29,33.1,23.6
1991-04-30,33.1,23.7
1991-05-01,33.1,23.7
1991-05-02,33.5,23.9
1991-05-03,34.4,24.6
1991-05-04,34.4,24.6
1991-05-05,34.4,25.1
1991-05-06,34.4,24.4
1991-05-07,34.4,23.9
1991-05-08,34.5,22.9
1991-05-09,34.8,22.5
1991-05-10,35.2,22.5
1991-05-11,35.4,22.9
1991-05-12,35.4,22.8
1991-05-13,35.4,22.4
1991-05-14,35.5,22.2
1991-05-15,35.5,21.8
1991-05-16,35.6,20.9
1991-05-17,35.6,19.6
1991-05-18,35.7,18.9
1991-05-19,35.7,18.1
1991-05-20,35.7,15.6
1991-05-21,35.8,14.1
1991-05-22,35.8,12.6
1991-05-23,35.9,11.8
1991-05-24,36.0,10.6
1991-05-25,36.1,10.3
1991-05-26,36.2,8.6
1991-05-27,36.3,8.1
1991-05-28,36.3,7.1
1991-05-29,36.3,5.9
1991-05-30,36.5,6.3
1991-05-31,36.8,5.6
1991-06-01,37.5,4.7
1991-06-02,38.6,4.3
1991-06-03,38.7,2.1
1991-06-04,38.8,0.5
1991-06-05,38.8,0.0
1991-06-06,38.8,0.0
1991-06-07,38.9,0.0
1991-06-08,38.9,0.0
1991-06-09,38.9,0.0
1991-06-10,39.1,0.0
1991-06-11,39.1,0.0
1991-06-12,39.1,0.0
1991-06-13,39.1,0.0
1991-06-14,39.1,0.0
1991-06-15,39.1,0.0
1991-06-16,39.1,0.0
1991-06-17,39.1,0.0
1991-06-18,39.1,0.0
1991-06-19,39.1,0.0
1991-06-20,39.1,0.0
1991-06-21,39.1,0.0
1991-06-22,39.1,0.0
1991-06-23,39.1,0.0
1991-06-24,39.1,0.0
1991-06-25,39.1,0.0
1991-06-26,39.1,0.0
