datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1994-10-01 00:00:00+00:00,4730.0,A,06115200,32.0,A,409.0,A
1994-10-02 00:00:00+00:00,4700.0,A,06115200,38.0,A,482.0,A
1994-10-03 00:00:00+00:00,4780.0,A,06115200,44.0,A,568.0,A
1994-10-04 00:00:00+00:00,5070.0,A,06115200,46.0,A,630.0,A
1994-10-05 00:00:00+00:00,5150.0,A,06115200,44.0,A,612.0,A
1994-10-06 00:00:00+00:00,4880.0,A,06115200,39.0,A,514.0,A
1994-10-07 00:00:00+00:00,4820.0,A,06115200,37.0,A,482.0,A
1994-10-08 00:00:00+00:00,4580.0,A,06115200,38.0,A,470.0,A
1994-10-09 00:00:00+00:00,4840.0,A,06115200,40.0,A,523.0,A
1994-10-10 00:00:00+00:00,4890.0,A,06115200,43.0,A,568.0,A
1994-10-11 00:00:00+00:00,5050.0,A,06115200,47.0,A,641.0,A
1994-10-12 00:00:00+00:00,4950.0,A,06115200,50.0,A,668.0,A
1994-10-13 00:00:00+00:00,5080.0,A,06115200,53.0,A,727.0,A
1994-10-14 00:00:00+00:00,5000.0,A,06115200,56.0,A,756.0,A
1994-10-15 00:00:00+00:00,4820.0,A,06115200,58.0,A,755.0,A
1994-10-16 00:00:00+00:00,4870.0,A,06115200,60.0,A,789.0,A
1994-10-17 00:00:00+00:00,4910.0,A,06115200,65.0,A,862.0,A
1994-10-18 00:00:00+00:00,5030.0,A,06115200,90.0,A,1220.0,A
1994-10-19 00:00:00+00:00,5280.0,A,06115200,120.0,A,1710.0,A
1994-10-20 00:00:00+00:00,5720.0,A,06115200,114.0,A,1760.0,A
1994-10-21 00:00:00+00:00,5780.0,A,06115200,95.0,A,1480.0,A
1994-10-22 00:00:00+00:00,5220.0,A,06115200,80.0,A,1130.0,A
1994-10-23 00:00:00+00:00,5110.0,A,06115200,75.0,A,1030.0,A
1994-10-24 00:00:00+00:00,5250.0,A,06115200,65.0,A,921.0,A
1994-10-25 00:00:00+00:00,5290.0,A,06115200,55.0,A,786.0,A
1994-10-26 00:00:00+00:00,5290.0,A,06115200,51.0,A,728.0,A
1994-10-27 00:00:00+00:00,5270.0,A,06115200,54.0,A,768.0,A
1994-10-28 00:00:00+00:00,5230.0,A,06115200,56.0,A,791.0,A
1994-10-29 00:00:00+00:00,5120.0,A,06115200,54.0,A,746.0,A
1994-10-30 00:00:00+00:00,5050.0,A,06115200,53.0,A,723.0,A
1994-10-31 00:00:00+00:00,5060.0,A,06115200,51.0,A,697.0,A
1994-11-01 00:00:00+00:00,5050.0,A,06115200,50.0,A,682.0,A
1994-11-02 00:00:00+00:00,5140.0,A,06115200,48.0,A,666.0,A
1994-11-03 00:00:00+00:00,5310.0,A,06115200,44.0,A,631.0,A
1994-11-04 00:00:00+00:00,5320.0,A,06115200,43.0,A,618.0,A
1994-11-05 00:00:00+00:00,5180.0,A,06115200,42.0,A,587.0,A
1994-11-06 00:00:00+00:00,5240.0,A,06115200,42.0,A,594.0,A
1994-11-07 00:00:00+00:00,5190.0,A,06115200,42.0,A,589.0,A
1994-11-08 00:00:00+00:00,5250.0,A,06115200,42.0,A,595.0,A
1994-11-09 00:00:00+00:00,5260.0,A,06115200,42.0,A,596.0,A
1994-11-10 00:00:00+00:00,5230.0,A,06115200,42.0,A,593.0,A
1994-11-11 00:00:00+00:00,5160.0,A,06115200,42.0,A,585.0,A
1994-11-12 00:00:00+00:00,5090.0,A,06115200,42.0,A,577.0,A
1994-11-13 00:00:00+00:00,5240.0,A,06115200,42.0,A,594.0,A
1994-11-14 00:00:00+00:00,5200.0,A,06115200,43.0,A,604.0,A
1994-11-15 00:00:00+00:00,5110.0,A,06115200,43.0,A,593.0,A
