date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1992-10-01,0.0,50.7,61.3,42.1,0.0
1992-10-02,0.1,36.9,44.2,28.0,0.0
1992-10-03,0.2,38.8,54.3,27.0,0.0
1992-10-04,0.2,41.7,56.3,33.3,0.0
1992-10-05,0.2,44.6,60.4,31.8,0.0
1992-10-06,0.2,43.7,56.7,34.9,0.0
1992-10-07,0.2,46.0,63.1,32.2,0.0
1992-10-08,0.2,47.1,61.3,36.7,0.0
1992-10-09,0.2,47.3,63.7,34.9,0.0
1992-10-10,0.2,49.5,64.8,38.8,0.0
1992-10-11,0.2,49.8,67.6,36.1,0.0
1992-10-12,0.2,50.4,68.0,37.2,0.0
1992-10-13,0.2,48.0,62.4,36.1,0.0
1992-10-14,0.2,44.2,58.5,33.6,0.0
1992-10-15,0.2,42.6,57.6,29.5,0.0
1992-10-16,0.2,43.7,58.6,32.4,0.0
1992-10-17,0.2,45.3,60.8,33.6,0.0
1992-10-18,0.2,45.0,57.9,35.6,0.0
1992-10-19,0.2,43.2,62.8,31.3,0.0
1992-10-20,0.2,43.5,57.7,32.9,0.0
1992-10-21,0.8,35.6,41.0,30.4,0.0
1992-10-22,0.9,37.6,50.0,29.3,0.0
1992-10-23,0.9,42.1,56.7,32.4,0.0
1992-10-24,0.9,39.9,49.5,32.2,0.0
1992-10-25,0.9,40.1,53.1,31.8,0.0
1992-10-26,0.9,41.7,53.4,34.3,0.0
1992-10-27,1.2,39.4,50.5,32.9,0.0
1992-10-28,1.5,34.5,39.6,31.5,0.0
1992-10-29,2.8,30.7,32.0,30.0,0.6
1992-10-30,3.6,29.8,32.0,27.3,1.4
1992-10-31,3.8,30.2,33.3,26.6,1.4
1992-11-01,3.8,34.9,44.1,31.1,1.4
1992-11-02,3.8,38.1,48.2,30.6,1.4
1992-11-03,3.8,29.8,38.7,25.3,1.4
1992-11-04,3.8,35.2,48.9,24.6,1.4
1992-11-05,3.8,36.3,48.9,29.1,1.4
1992-11-06,3.8,37.6,59.5,28.4,1.4
1992-11-07,3.8,36.7,53.4,27.5,1.4
1992-11-08,3.8,30.7,43.2,20.1,1.4
1992-11-09,3.8,23.9,35.8,15.3,1.0
1992-11-10,3.8,20.8,32.7,12.9,1.0
1992-11-11,3.8,30.0,51.4,17.6,1.0
1992-11-12,3.8,33.8,50.7,25.2,1.0
1992-11-13,3.8,36.1,57.2,26.8,1.0
1992-11-14,3.8,36.7,58.3,26.4,1.0
1992-11-15,3.8,36.5,50.2,27.7,1.0
1992-11-16,3.8,34.9,44.2,27.1,1.1
1992-11-17,3.8,31.6,40.5,25.0,1.1
1992-11-18,3.8,28.4,36.5,21.9,1.2
1992-11-19,3.9,24.6,31.3,12.2,1.4
1992-11-20,3.9,17.6,25.3,12.4,1.4
1992-11-21,4.1,30.4,41.4,15.4,1.4
1992-11-22,4.1,27.0,34.3,15.8,1.7
1992-11-23,4.1,17.6,28.9,9.0,1.7
1992-11-24,4.3,23.2,33.1,11.7,1.8
1992-11-25,4.3,27.7,37.2,23.2,1.8
1992-11-26,4.3,31.8,49.3,21.9,1.8
1992-11-27,4.3,31.1,36.1,21.9,1.9
1992-11-28,4.3,22.3,28.0,17.4,1.9
1992-11-29,4.3,20.5,31.5,12.7,1.9
1992-11-30,4.4,26.8,46.9,12.0,1.9
1992-12-01,4.4,34.3,47.5,24.4,2.0
1992-12-02,4.4,27.3,34.9,19.8,2.0
1992-12-03,4.4,22.3,29.1,18.3,2.0
1992-12-04,4.4,14.0,28.2,1.9,2.0
1992-12-05,4.5,15.8,32.5,1.2,2.0
1992-12-06,6.7,24.6,28.4,16.2,3.0
1992-12-07,7.8,20.5,25.0,3.4,3.8
1992-12-08,10.1,19.4,27.7,2.1,5.5
1992-12-09,12.1,29.5,31.6,27.0,7.0
1992-12-10,13.1,27.9,32.7,25.2,7.8
1992-12-11,13.7,19.2,26.4,15.1,8.2
1992-12-12,13.8,14.0,19.2,8.4,8.3
1992-12-13,13.9,14.4,18.3,11.8,8.4
1992-12-14,13.9,25.0,40.6,12.6,8.8
1992-12-15,13.9,16.5,26.6,9.3,8.8
1992-12-16,13.9,18.7,33.4,6.1,8.8
1992-12-17,14.5,,,,9.9
1992-12-18,14.7,4.8,16.9,-7.6,9.9
1992-12-19,14.8,12.6,31.1,-2.0,9.9
1992-12-20,14.8,18.5,27.3,5.5,10.0
1992-12-21,14.9,15.3,28.2,4.5,10.0
1992-12-22,14.9,18.7,36.1,7.3,10.0
1992-12-23,14.9,21.9,41.2,12.4,10.0
1992-12-24,14.9,22.6,46.6,10.6,10.0
1992-12-25,14.9,20.8,42.6,5.7,10.0
1992-12-26,15.0,20.5,37.0,5.4,10.0
1992-12-27,15.0,24.3,33.3,19.9,10.1
1992-12-28,16.1,22.6,25.5,20.8,12.3
1992-12-29,16.8,16.7,21.0,14.2,14.5
1992-12-30,17.7,12.6,18.0,5.2,15.0
1992-12-31,17.7,21.2,26.6,13.1,15.0
1993-01-01,18.5,17.2,22.6,-2.7,16.2
1993-01-02,18.5,-2.2,14.4,-13.5,16.2
1993-01-03,18.7,3.2,26.1,-15.7,16.4
1993-01-04,18.8,14.5,24.3,6.6,16.4
1993-01-05,18.8,19.0,25.5,12.9,16.4
1993-01-06,20.1,24.3,32.4,13.1,17.5
1993-01-07,21.7,28.2,31.8,19.6,18.6
1993-01-08,22.1,20.8,25.5,17.6,19.2
1993-01-09,22.5,16.5,19.0,14.9,19.5
1993-01-10,22.9,15.6,22.6,8.1,20.0
1993-01-11,23.0,6.6,18.7,-4.9,20.1
1993-01-12,24.1,19.2,28.6,1.2,21.2
