date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1992-10-01,0.0,56.5,66.4,49.3,0.0
1992-10-02,0.1,46.6,48.7,45.7,0.0
1992-10-03,0.3,43.0,46.0,36.5,0.0
1992-10-04,0.6,37.8,43.5,35.1,0.0
1992-10-05,0.7,38.3,46.2,34.2,0.0
1992-10-06,1.2,43.9,50.2,38.5,0.0
1992-10-07,1.2,44.8,50.4,41.2,0.0
1992-10-08,1.2,41.9,49.6,35.1,0.0
1992-10-09,1.2,38.5,45.1,32.5,0.0
1992-10-10,1.2,49.6,57.0,43.3,0.0
1992-10-11,1.2,50.0,57.6,45.3,0.0
1992-10-12,1.2,45.5,49.3,42.1,0.0
1992-10-13,1.2,36.0,43.2,30.7,0.0
1992-10-14,1.6,30.9,35.4,27.5,0.0
1992-10-15,1.9,30.6,35.6,26.6,0.0
1992-10-16,2.1,32.2,39.0,27.9,0.0
1992-10-17,3.1,37.2,41.7,31.6,0.0
1992-10-18,3.3,40.5,44.1,37.4,0.0
1992-10-19,3.8,43.7,47.5,40.8,0.0
1992-10-20,3.9,44.6,48.2,42.4,0.0
1992-10-21,3.9,42.4,44.6,37.6,0.0
1992-10-22,3.9,42.4,47.7,37.9,0.0
1992-10-23,3.9,48.4,53.4,43.9,0.0
1992-10-24,3.9,45.1,52.2,32.7,0.0
1992-10-25,3.9,45.1,50.7,32.5,0.0
1992-10-26,3.9,37.4,42.4,34.5,0.0
1992-10-27,4.3,40.8,45.5,37.6,0.0
1992-10-28,5.2,35.2,40.8,31.3,0.0
1992-10-29,5.4,32.7,34.2,31.1,0.0
1992-10-30,5.4,34.9,36.9,33.4,0.0
1992-10-31,5.9,34.5,36.7,32.2,0.0
1992-11-01,7.4,33.6,36.9,30.7,0.3
1992-11-02,7.8,32.5,36.1,30.4,1.0
1992-11-03,8.5,34.2,37.6,30.7,0.8
1992-11-04,8.6,34.3,37.9,30.7,0.3
1992-11-05,8.8,33.3,37.0,30.7,0.2
1992-11-06,10.3,34.3,38.5,32.4,0.0
1992-11-07,10.4,34.5,41.5,32.0,0.0
1992-11-08,11.8,29.8,32.2,27.0,0.9
1992-11-09,12.1,26.2,31.8,22.8,0.9
1992-11-10,12.5,28.0,32.0,22.5,1.1
1992-11-11,13.8,32.7,35.8,30.6,1.7
1992-11-12,14.0,,,,1.7
1992-11-13,14.0,32.5,39.4,30.7,1.5
1992-11-14,14.0,32.0,34.0,31.3,1.4
1992-11-15,14.0,31.8,33.4,30.6,1.4
1992-11-16,14.0,32.2,34.2,31.1,1.4
1992-11-17,14.5,34.2,38.1,32.0,1.6
1992-11-18,15.8,32.5,35.2,31.5,1.7
1992-11-19,16.1,29.7,31.5,27.9,2.6
1992-11-20,17.2,28.2,30.0,27.1,2.6
1992-11-21,19.0,28.2,31.1,26.6,5.1
1992-11-22,20.5,30.2,32.7,27.3,5.9
1992-11-23,20.8,24.1,27.5,21.7,5.9
1992-11-24,20.8,21.7,23.9,19.2,5.9
1992-11-25,21.0,21.0,25.0,17.4,5.9
1992-11-26,21.5,23.4,27.3,20.1,6.0
1992-11-27,21.5,27.0,32.5,21.6,6.1
1992-11-28,21.8,29.1,32.0,27.0,6.2
1992-11-29,22.3,24.8,31.8,22.5,6.5
1992-11-30,23.9,28.8,32.4,23.9,8.0
1992-12-01,24.0,25.0,27.7,23.5,8.1
1992-12-02,24.0,23.5,27.3,19.2,8.2
1992-12-03,24.0,19.9,23.4,17.4,8.2
1992-12-04,24.2,18.3,21.0,13.3,8.3
1992-12-05,24.2,14.5,18.5,11.8,8.3
