date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1992-10-01,0.0,54.0,69.6,45.0,0.0
1992-10-02,0.0,51.6,65.7,41.7,0.0
1992-10-03,0.0,43.0,56.1,33.6,0.0
1992-10-04,0.0,32.7,37.4,26.1,0.0
1992-10-05,0.0,29.1,41.5,21.0,0.0
1992-10-06,0.0,25.3,30.0,19.2,0.1
1992-10-07,0.1,28.2,37.9,16.7,0.2
1992-10-08,0.1,36.3,40.5,31.1,0.2
1992-10-09,0.1,32.2,40.8,27.9,0.2
1992-10-10,0.2,41.5,49.8,31.5,0.3
1992-10-11,0.2,45.3,51.6,40.8,0.1
1992-10-12,0.3,46.6,53.4,41.9,0.0
1992-10-13,0.3,32.0,43.2,23.9,0.1
1992-10-14,0.6,22.1,28.2,16.2,0.3
1992-10-15,0.8,18.1,26.8,10.8,0.4
1992-10-16,0.9,31.5,39.2,24.6,0.4
1992-10-17,0.9,32.2,40.5,26.2,0.4
1992-10-18,0.9,38.1,47.1,28.6,0.5
1992-10-19,0.9,40.5,48.0,34.9,0.5
1992-10-20,0.9,47.8,55.8,39.9,0.5
1992-10-21,0.9,47.1,55.8,33.1,0.3
1992-10-22,0.9,34.7,43.0,30.6,0.2
1992-10-23,0.9,39.4,55.8,30.7,0.2
1992-10-24,0.9,44.1,50.9,33.6,0.2
1992-10-25,0.9,36.7,50.5,30.0,0.2
1992-10-26,0.9,41.2,49.3,32.9,0.2
1992-10-27,0.9,32.0,43.2,25.2,0.1
1992-10-28,0.9,31.6,42.8,25.5,0.3
1992-10-29,1.0,32.2,35.2,27.0,0.6
1992-10-30,1.3,27.1,32.4,23.2,0.8
1992-10-31,1.4,25.5,29.5,23.4,0.9
1992-11-01,1.6,26.1,30.0,21.4,1.1
1992-11-02,2.0,20.5,23.9,17.6,1.1
1992-11-03,2.0,14.5,18.7,5.0,1.2
1992-11-04,2.6,19.2,26.6,5.0,1.8
1992-11-05,2.7,19.9,24.6,13.8,1.8
1992-11-06,2.8,27.5,34.9,15.8,1.9
1992-11-07,2.9,30.6,38.1,22.8,1.9
1992-11-08,2.9,20.8,25.3,12.9,1.9
1992-11-09,3.0,15.3,19.8,11.5,2.0
1992-11-10,3.2,15.1,22.5,8.4,2.2
1992-11-11,3.3,22.8,29.3,18.5,2.2
1992-11-12,3.4,25.5,29.1,20.5,2.3
1992-11-13,3.5,32.0,36.7,27.3,2.3
1992-11-14,3.5,36.9,43.9,30.7,2.3
1992-11-15,3.5,38.1,45.3,28.0,2.3
1992-11-16,3.5,30.6,38.5,24.1,2.3
1992-11-17,3.5,25.2,30.7,17.1,2.3
1992-11-18,3.5,20.8,26.4,11.7,2.3
1992-11-19,3.5,21.4,28.4,15.3,2.3
1992-11-20,3.5,14.0,19.0,4.5,2.3
1992-11-21,3.9,18.9,29.8,1.8,2.5
1992-11-22,3.9,19.0,28.2,6.1,2.5
1992-11-23,3.9,2.5,10.6,-5.4,2.5
1992-11-24,3.9,-0.6,8.8,-4.9,2.5
1992-11-25,4.1,9.1,18.5,-0.8,2.6
1992-11-26,4.1,17.1,25.3,13.5,2.6
1992-11-27,4.1,24.3,35.8,15.1,2.7
1992-11-28,4.1,18.0,22.5,6.1,2.7
1992-11-29,4.1,16.3,28.6,1.0,2.8
1992-11-30,4.3,23.0,29.7,11.1,2.8
1992-12-01,4.4,11.3,18.1,6.3,2.8
1992-12-02,4.4,9.7,16.7,1.2,2.8
1992-12-03,4.4,-4.9,1.0,-9.4,2.8
1992-12-04,4.6,4.5,10.8,-6.3,3.1
1992-12-05,4.7,12.0,19.2,8.8,3.1
1992-12-06,4.8,10.0,20.5,3.7,3.2
1992-12-07,5.0,22.1,25.5,16.0,3.2
1992-12-08,5.0,19.6,22.5,16.3,3.2
1992-12-09,5.0,13.8,20.8,10.4,3.3
1992-12-10,5.0,25.5,31.1,13.5,3.3
1992-12-11,5.0,9.0,16.9,3.2,3.4
1992-12-12,5.1,10.6,16.3,3.4,3.6
1992-12-13,5.3,10.6,22.8,-3.5,3.8
1992-12-14,5.3,23.5,28.4,11.1,3.8
1992-12-15,5.3,6.8,10.2,1.9,3.8
1992-12-16,5.3,3.9,12.2,-3.5,3.8
1992-12-17,5.3,8.4,12.2,-0.8,3.8
1992-12-18,5.3,3.4,7.5,-1.5,3.9
1992-12-19,5.8,12.9,20.8,1.4,4.1
1992-12-20,5.8,16.2,19.9,12.9,4.1
1992-12-21,5.8,15.6,18.7,13.8,4.2
1992-12-22,5.9,17.4,20.5,13.6,4.3
1992-12-23,6.0,24.3,29.5,19.4,4.3
1992-12-24,6.0,19.4,29.7,14.4,4.3
1992-12-25,6.1,21.7,28.4,17.6,4.3
1992-12-26,6.1,22.3,27.1,16.9,4.3
1992-12-27,6.3,18.3,21.0,12.4,4.7
1992-12-28,6.4,20.7,23.2,18.1,4.8
1992-12-29,6.4,19.9,23.4,12.7,4.9
1992-12-30,6.4,10.6,16.7,4.8,4.9
1992-12-31,6.8,13.1,18.3,7.3,5.1
1993-01-01,7.0,19.8,21.4,14.0,5.4
1993-01-02,7.0,2.8,13.8,-4.4,5.4
1993-01-03,7.0,6.4,12.6,-1.8,5.4
1993-01-04,7.0,5.2,11.1,-4.5,5.4
1993-01-05,7.0,5.4,10.9,-2.2,5.4
1993-01-06,7.0,5.9,11.1,0.7,5.4
1993-01-07,7.0,8.8,19.9,-3.5,5.5
1993-01-08,7.0,3.0,17.1,-8.1,5.5
1993-01-09,7.1,-5.3,8.8,-17.3,5.7
1993-01-10,7.1,4.6,11.3,-0.8,5.7
1993-01-11,7.1,2.3,10.8,-5.3,5.7
1993-01-12,7.1,-0.6,7.5,-5.8,5.7
1993-01-13,7.4,10.2,21.7,-2.9,6.0
1993-01-14,7.4,21.7,31.3,12.7,6.0
1993-01-15,7.4,17.6,26.1,4.1,6.0
1993-01-16,7.4,16.0,26.1,3.4,6.0
1993-01-17,7.4,13.6,22.1,5.5,6.0
1993-01-18,7.7,16.5,27.1,4.8,6.0
1993-01-19,7.7,21.9,29.7,13.1,6.1
1993-01-20,8.1,25.5,29.7,14.7,6.5
1993-01-21,8.3,17.6,21.0,13.1,6.8
1993-01-22,8.3,16.0,25.0,3.7,6.8
1993-01-23,8.5,5.7,12.9,-0.9,6.9
1993-01-24,8.7,21.0,29.3,6.8,6.9
1993-01-25,8.8,31.3,36.1,28.6,6.9
1993-01-26,8.8,32.0,35.1,28.2,6.9
1993-01-27,8.8,31.1,36.1,26.1,6.9
1993-01-28,8.8,25.7,32.9,20.1,6.9
1993-01-29,8.8,16.2,25.2,9.7,6.9
1993-01-30,9.0,24.8,41.2,12.2,7.0
1993-01-31,9.0,25.5,41.7,18.0,7.0
1993-02-01,9.0,25.7,33.6,18.3,7.0
1993-02-02,9.0,19.9,32.0,13.8,7.0
1993-02-03,9.0,20.5,37.4,12.9,7.0
1993-02-04,9.0,24.1,41.2,17.8,7.0
1993-02-05,9.0,27.0,43.7,21.0,7.0
1993-02-06,9.0,27.9,35.8,22.8,7.1
1993-02-07,9.0,26.1,33.8,22.8,7.1
1993-02-08,9.0,25.2,37.6,17.1,7.1
1993-02-09,9.2,19.9,28.4,14.0,7.2
1993-02-10,9.2,19.0,24.4,9.9,7.2
1993-02-11,9.2,17.4,27.9,9.1,7.2
1993-02-12,9.2,17.8,22.5,14.2,7.2
1993-02-13,9.2,15.1,19.0,13.3,7.2
1993-02-14,9.2,7.5,20.5,-11.9,7.2
1993-02-15,9.2,-16.1,-6.0,-24.9,7.2
1993-02-16,9.2,-19.3,-9.2,-27.4,7.2
1993-02-17,9.6,-1.7,13.3,-15.9,7.6
1993-02-18,9.9,15.4,27.3,6.4,7.9
1993-02-19,10.2,23.7,30.7,5.4,8.2
1993-02-20,10.3,18.1,30.4,1.4,8.3
1993-02-21,10.4,5.5,16.0,-3.5,8.5
1993-02-22,10.4,5.7,12.4,-3.1,8.5
1993-02-23,10.4,6.1,16.5,-5.1,8.5
1993-02-24,10.4,8.1,22.5,-2.6,8.5
1993-02-25,10.4,4.5,21.7,-4.0,8.5
1993-02-26,10.5,6.4,22.8,-4.9,8.5
1993-02-27,11.0,18.9,30.0,1.6,8.8
1993-02-28,11.0,26.6,40.1,19.4,8.8
1993-03-01,11.0,27.9,42.3,20.1,8.8
1993-03-02,11.0,17.8,25.5,6.6,8.8
1993-03-03,11.1,20.5,39.4,5.0,8.8
1993-03-04,11.1,26.2,37.9,10.2,8.9
1993-03-05,11.1,29.3,35.8,27.1,8.9
1993-03-06,11.1,34.2,45.3,26.8,8.9
1993-03-07,11.1,37.0,48.4,25.5,8.9
1993-03-08,11.2,29.5,38.3,20.8,8.9
1993-03-09,11.3,23.2,32.2,17.2,8.9
1993-03-10,11.3,20.1,34.7,10.6,8.9
1993-03-11,11.3,5.0,12.7,-6.7,8.9
1993-03-12,11.5,12.9,26.6,-7.6,9.1
1993-03-13,11.5,24.6,35.2,13.5,9.2
1993-03-14,11.5,28.6,34.0,24.6,9.2
1993-03-15,11.7,25.2,33.3,16.2,9.3
1993-03-16,11.9,19.9,27.5,15.6,9.5
1993-03-17,11.9,30.9,41.2,24.8,9.6
1993-03-18,12.0,29.8,35.6,24.3,9.6
1993-03-19,12.0,26.1,33.3,19.9,9.7
1993-03-20,12.5,25.3,31.8,18.7,10.1
1993-03-21,12.7,27.0,36.3,17.2,10.2
1993-03-22,12.7,39.2,48.4,29.1,10.3
1993-03-23,12.7,40.8,49.1,32.0,10.3
1993-03-24,12.7,35.6,45.7,28.2,10.3
1993-03-25,12.8,31.6,37.6,26.2,10.5
1993-03-26,13.0,35.2,43.7,27.5,10.6
1993-03-27,13.0,30.6,38.1,25.2,10.6
1993-03-28,13.0,28.8,33.8,23.5,10.6
1993-03-29,14.1,28.2,38.7,22.1,11.5
1993-03-30,14.3,23.5,30.0,16.5,11.7
1993-03-31,14.4,27.3,40.8,17.1,11.8
1993-04-01,14.4,34.7,49.1,24.4,11.9
1993-04-02,14.4,34.7,49.1,24.4,11.9
1993-04-03,14.5,31.6,38.5,17.2,12.1
1993-04-04,15.0,30.2,35.6,21.6,12.6
1993-04-05,15.2,19.8,29.5,13.6,12.6
1993-04-06,15.3,19.0,32.7,5.9,12.6
1993-04-07,15.3,24.6,32.4,16.5,12.6
1993-04-08,15.3,31.8,47.3,15.1,12.8
1993-04-09,15.4,24.6,35.4,18.9,13.0
1993-04-10,15.6,22.8,34.9,15.3,13.1
1993-04-11,16.1,20.8,27.7,17.1,13.6
1993-04-12,17.0,21.4,26.4,15.4,14.6
1993-04-13,17.3,20.5,38.1,4.3,14.8
1993-04-14,17.4,22.3,31.3,15.1,14.9
1993-04-15,17.4,24.8,35.2,12.0,15.0
1993-04-16,17.6,28.6,41.7,22.6,15.0
1993-04-17,17.6,32.9,43.7,23.4,15.2
1993-04-18,18.1,24.3,28.9,20.7,15.5
1993-04-19,18.3,23.0,30.6,16.9,15.6
1993-04-20,18.4,25.7,42.6,8.2,15.8
1993-04-21,18.4,36.9,48.0,27.0,15.8
1993-04-22,18.5,31.1,41.4,22.8,16.0
1993-04-23,18.7,25.0,34.7,15.4,16.1
1993-04-24,18.7,26.4,38.8,14.7,16.1
1993-04-25,18.7,32.5,43.5,25.0,16.2
1993-04-26,19.1,27.5,34.0,21.0,16.4
1993-04-27,19.1,26.2,37.8,19.9,16.4
1993-04-28,19.2,30.2,40.5,19.9,16.4
1993-04-29,19.8,31.3,38.5,27.0,17.1
1993-04-30,20.1,28.9,38.3,25.0,17.3
1993-05-01,20.3,33.3,47.1,21.4,17.4
1993-05-02,20.3,36.1,44.1,32.7,17.4
1993-05-03,20.6,36.5,48.9,27.9,17.5
1993-05-04,21.2,30.2,32.9,27.3,17.9
1993-05-05,21.4,34.2,46.2,29.8,18.1
1993-05-06,21.8,33.3,39.9,27.0,18.2
1993-05-07,21.9,24.6,31.6,21.0,18.1
1993-05-08,22.1,25.5,34.9,21.0,18.0
