date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1992-10-01,0.0,52.0,75.9,36.1,0.0
1992-10-02,0.0,50.2,70.9,34.9,0.0
1992-10-03,0.0,46.9,65.1,32.5,0.0
1992-10-04,0.0,45.7,64.6,32.0,0.0
1992-10-05,0.0,44.8,64.2,30.6,0.0
1992-10-06,0.0,44.8,63.3,31.3,0.0
1992-10-07,0.0,34.0,47.5,26.4,0.0
1992-10-08,0.0,36.5,58.8,21.9,0.0
1992-10-09,0.0,41.9,65.8,6.4,0.0
1992-10-10,0.0,43.2,64.2,28.2,0.0
1992-10-11,0.0,45.9,72.1,-7.4,0.0
1992-10-12,0.0,48.0,68.9,32.9,0.0
1992-10-13,0.0,45.7,69.6,32.2,0.0
1992-10-14,0.0,44.6,64.6,27.0,0.0
1992-10-15,0.0,43.9,63.9,31.3,0.0
1992-10-16,0.0,40.3,55.4,30.2,0.0
1992-10-17,0.1,43.7,65.7,29.3,0.0
1992-10-18,0.1,42.3,63.3,27.9,0.0
1992-10-19,0.1,44.2,66.2,31.6,0.0
1992-10-20,0.1,45.0,66.2,30.9,0.0
1992-10-21,0.1,41.2,55.6,31.8,0.0
1992-10-22,0.1,43.9,59.9,33.6,0.0
1992-10-23,0.1,45.0,63.1,32.0,0.0
1992-10-24,0.3,45.5,57.6,35.4,0.2
1992-10-25,0.4,38.8,52.2,32.9,0.1
1992-10-26,0.5,40.3,57.2,28.8,0.0
1992-10-27,0.5,40.1,54.0,27.5,0.0
1992-10-28,0.8,35.1,41.4,31.8,0.0
1992-10-29,0.9,34.2,38.5,32.4,0.0
1992-10-30,1.8,33.3,36.0,31.6,0.2
1992-10-31,2.2,29.8,40.3,20.1,0.6
1992-11-01,2.3,28.8,47.1,17.4,0.6
1992-11-02,3.0,26.2,32.2,19.6,1.4
1992-11-03,3.0,19.2,37.6,7.2,1.4
1992-11-04,3.0,16.0,38.3,0.9,1.4
1992-11-05,3.0,19.0,38.3,7.3,1.4
1992-11-06,3.0,21.9,43.5,6.8,1.4
1992-11-07,3.0,27.7,49.3,13.1,1.3
1992-11-08,3.1,31.3,52.5,18.7,1.3
1992-11-09,3.1,31.3,37.0,27.9,1.3
1992-11-10,3.5,29.1,35.1,25.5,1.9
1992-11-11,3.7,25.5,39.4,14.7,2.2
1992-11-12,3.8,25.5,44.4,13.6,2.2
1992-11-13,3.8,27.7,48.7,14.0,2.2
1992-11-14,3.8,33.8,58.3,21.0,2.2
1992-11-15,3.8,34.7,58.5,22.8,1.9
1992-11-16,3.8,33.8,53.8,21.6,1.9
1992-11-17,3.8,32.9,54.0,22.8,1.6
1992-11-18,3.8,30.0,51.3,20.3,1.4
1992-11-19,3.9,27.5,40.8,18.3,1.4
1992-11-20,4.1,22.1,31.1,12.9,1.6
1992-11-21,4.1,21.7,43.2,9.5,1.5
1992-11-22,4.2,21.7,39.9,7.5,1.6
1992-11-23,4.3,17.1,36.5,2.7,1.7
1992-11-24,4.3,10.2,32.2,-2.6,1.7
1992-11-25,4.4,9.0,27.9,-3.5,1.8
1992-11-26,4.4,17.2,40.8,2.5,1.8
1992-11-27,4.4,19.9,39.9,7.0,1.8
1992-11-28,4.4,22.5,40.6,9.1,1.8
1992-11-29,4.4,17.6,34.0,2.8,1.8
1992-11-30,4.5,17.2,39.4,0.3,1.9
1992-12-01,4.5,28.9,48.0,16.5,1.8
1992-12-02,4.5,27.9,42.8,16.5,1.8
1992-12-03,4.5,27.3,36.7,22.3,1.8
1992-12-04,4.9,25.3,32.0,20.3,2.2
1992-12-05,5.2,18.0,24.6,11.7,2.7
1992-12-06,5.2,12.9,35.1,1.0,2.7
1992-12-07,5.3,18.1,39.9,0.7,2.8
1992-12-08,5.3,22.1,43.0,10.6,2.8
1992-12-09,5.3,21.4,37.8,8.8,2.8
1992-12-10,5.3,27.5,51.3,15.6,2.8
1992-12-11,5.3,28.0,48.6,17.1,2.8
1992-12-12,6.0,24.3,33.6,19.0,3.5
1992-12-13,6.1,15.3,25.3,0.0,3.6
1992-12-14,6.1,8.4,27.3,-2.9,3.4
1992-12-15,6.3,9.1,22.6,-0.8,3.4
1992-12-16,6.4,9.1,22.8,-4.4,3.5
1992-12-17,6.5,10.6,30.7,-5.6,3.6
1992-12-18,6.9,14.4,21.4,1.0,4.0
1992-12-19,7.0,7.7,32.9,-4.9,4.1
1992-12-20,7.0,13.6,34.7,-3.8,4.1
1992-12-21,7.0,15.1,40.8,3.0,4.1
1992-12-22,7.0,14.4,41.7,2.3,4.1
1992-12-23,7.1,19.2,42.8,6.8,4.2
1992-12-24,7.1,20.5,43.5,6.6,4.2
1992-12-25,7.1,17.4,39.6,4.5,4.2
1992-12-26,7.1,16.3,42.3,4.1,4.2
1992-12-27,7.2,20.1,39.0,0.9,4.3
1992-12-28,8.6,27.7,31.8,21.7,5.7
1992-12-29,9.4,31.1,33.4,28.0,6.5
1992-12-30,9.6,26.1,28.9,20.5,6.7
1992-12-31,9.7,21.7,45.7,7.5,6.8
1993-01-01,9.7,25.5,44.1,11.5,6.8
1993-01-02,10.1,28.8,32.9,23.0,7.2
1993-01-03,10.1,13.1,29.3,-4.9,7.2
1993-01-04,10.1,8.8,34.9,-8.1,7.2
1993-01-05,10.2,16.5,38.7,2.8,7.2
1993-01-06,10.9,22.8,30.7,11.5,8.0
1993-01-07,11.8,28.8,34.9,24.4,9.1
1993-01-08,12.4,25.5,31.5,14.5,9.9
1993-01-09,12.4,20.5,26.1,16.5,10.0
1993-01-10,13.2,23.4,29.3,18.7,10.9
1993-01-11,13.5,19.4,28.8,3.2,11.2
1993-01-12,13.6,8.8,33.3,-6.3,11.5
1993-01-13,13.8,20.1,30.6,7.9,11.7
1993-01-14,13.9,24.1,40.1,12.9,11.9
1993-01-15,13.9,22.5,40.8,13.3,11.9
1993-01-16,14.3,24.4,35.1,14.4,12.3
1993-01-17,14.3,27.0,38.3,20.5,12.3
1993-01-18,14.3,27.7,44.2,19.9,12.3
1993-01-19,14.3,24.8,28.0,16.5,12.3
1993-01-20,16.1,20.5,42.6,7.0,14.5
1993-01-21,16.1,24.6,53.1,13.1,14.5
1993-01-22,16.1,27.5,44.8,13.1,14.5
1993-01-23,16.1,17.1,36.3,0.3,14.6
1993-01-24,16.1,17.6,37.8,2.5,14.6
1993-01-25,16.2,27.3,45.9,10.2,14.6
1993-01-26,16.2,28.9,52.5,16.5,14.6
1993-01-27,16.2,27.0,51.1,12.7,14.7
1993-01-28,16.2,24.4,48.2,11.1,14.7
1993-01-29,16.3,25.3,42.1,10.8,14.8
1993-01-30,16.3,26.6,42.8,16.5,14.8
1993-01-31,16.8,31.6,51.6,17.6,15.4
1993-02-01,16.9,23.9,30.2,17.4,15.6
1993-02-02,17.0,19.9,40.5,7.3,15.6
1993-02-03,17.0,19.0,42.1,6.3,15.6
1993-02-04,17.0,18.3,42.6,5.0,15.6
1993-02-05,17.0,19.0,44.2,0.7,15.6
1993-02-06,17.0,24.6,49.3,8.4,15.6
1993-02-07,17.0,28.0,44.2,13.6,15.6
1993-02-08,17.9,30.2,35.2,26.1,16.6
1993-02-09,18.4,29.3,40.5,23.2,17.3
1993-02-10,18.4,26.1,46.4,16.2,17.3
1993-02-11,18.5,22.5,45.0,8.2,17.4
1993-02-12,18.5,19.8,37.9,6.6,17.4
1993-02-13,18.5,18.3,41.0,4.1,17.4
1993-02-14,18.5,19.2,31.6,4.8,17.5
1993-02-15,18.8,19.9,37.6,10.0,17.9
1993-02-16,19.3,22.8,37.9,15.8,18.5
1993-02-17,19.3,22.8,32.9,10.6,18.6
1993-02-18,19.8,24.6,40.5,7.3,19.2
1993-02-19,21.4,30.7,36.5,27.0,21.3
1993-02-20,22.5,25.3,32.0,18.0,23.0
1993-02-21,22.9,18.9,40.5,9.5,23.1
1993-02-22,23.0,21.9,45.5,10.4,23.1
1993-02-23,23.0,23.2,43.2,9.3,23.2
1993-02-24,23.6,21.6,28.9,17.1,23.9
1993-02-25,24.1,19.2,28.6,12.0,24.6
1993-02-26,24.2,23.5,37.9,17.2,24.8
1993-02-27,24.3,29.3,55.0,16.2,24.9
1993-02-28,24.6,28.0,39.9,18.7,25.3
1993-03-01,24.6,27.9,56.8,15.1,25.2
1993-03-02,24.6,27.5,52.2,13.3,25.2
1993-03-03,24.6,25.2,49.3,5.2,25.2
1993-03-04,24.6,26.6,52.0,10.2,25.2
1993-03-05,24.6,29.7,52.3,12.0,25.1
1993-03-06,24.6,32.4,53.2,19.2,24.9
1993-03-07,24.6,34.2,61.5,18.9,24.7
1993-03-08,24.6,32.5,55.2,14.0,24.5
1993-03-09,24.6,34.9,59.2,19.9,24.3
1993-03-10,24.6,33.6,51.3,22.5,24.2
1993-03-11,24.6,31.1,49.1,20.5,24.0
1993-03-12,24.6,23.2,43.3,8.1,24.0
1993-03-13,24.6,25.2,43.0,7.3,24.0
1993-03-14,24.7,31.1,52.5,13.8,24.1
1993-03-15,24.8,33.4,52.3,24.6,24.0
1993-03-16,24.8,35.2,55.0,22.8,23.7
1993-03-17,25.0,32.7,46.0,21.4,23.7
1993-03-18,25.3,36.3,57.7,25.7,23.8
1993-03-19,25.3,35.2,57.0,21.7,23.3
1993-03-20,25.3,34.9,53.1,18.9,23.1
1993-03-21,25.3,38.5,60.6,25.2,22.5
1993-03-22,25.3,37.2,62.2,23.0,21.9
1993-03-23,25.3,37.9,67.5,20.5,21.4
1993-03-24,25.3,38.5,61.7,21.4,21.1
1993-03-25,25.3,39.6,57.6,25.3,20.3
1993-03-26,25.7,35.1,46.6,29.3,20.5
1993-03-27,26.6,29.1,38.1,25.7,21.6
1993-03-28,26.7,30.4,47.5,23.2,21.8
1993-03-29,26.7,30.2,49.6,16.9,21.8
1993-03-30,26.8,30.4,51.1,16.2,21.8
1993-03-31,26.8,30.4,56.8,12.0,21.7
1993-04-01,26.9,34.2,51.8,16.5,21.3
1993-04-02,26.9,34.2,51.8,16.5,21.2
1993-04-03,27.0,33.8,55.6,18.7,21.2
1993-04-04,27.1,36.1,55.6,20.1,20.5
1993-04-05,27.6,32.0,46.4,26.4,20.9
1993-04-06,28.2,27.7,39.9,17.4,21.5
1993-04-07,28.2,26.4,50.7,13.5,21.6
1993-04-08,28.2,31.1,56.3,13.8,21.7
1993-04-09,28.2,36.3,57.6,18.5,21.1
1993-04-10,28.2,38.7,58.6,27.3,20.4
1993-04-11,28.2,37.9,54.7,26.4,19.7
1993-04-12,28.2,36.9,48.4,28.6,19.0
1993-04-13,28.2,30.6,44.6,16.3,18.7
1993-04-14,28.2,28.6,47.5,16.5,18.6
1993-04-15,28.2,31.5,50.5,15.3,18.0
1993-04-16,28.4,35.6,54.0,27.3,17.8
1993-04-17,28.5,39.0,59.0,23.9,17.2
1993-04-18,28.5,38.1,50.2,29.5,17.1
1993-04-19,28.5,30.4,47.7,20.3,16.7
1993-04-20,28.5,35.2,58.1,15.8,15.6
1993-04-21,28.5,40.5,58.8,24.3,14.4
1993-04-22,28.5,44.2,63.3,28.6,13.2
1993-04-23,28.6,43.0,61.5,32.2,12.0
1993-04-24,28.7,32.5,42.8,23.5,12.3
1993-04-25,28.8,36.9,56.7,19.2,11.8
1993-04-26,28.8,42.6,60.3,25.5,10.3
1993-04-27,28.8,45.7,62.8,34.3,9.2
1993-04-28,28.8,44.2,64.2,29.1,8.2
1993-04-29,28.8,42.3,61.7,25.3,7.2
1993-04-30,28.8,40.5,56.3,30.0,6.5
1993-05-01,28.8,37.4,54.5,26.4,6.3
1993-05-02,28.8,39.2,57.0,25.5,5.5
1993-05-03,28.8,42.1,55.2,26.2,4.6
1993-05-04,29.4,42.4,56.7,31.6,4.5
1993-05-05,29.6,32.2,48.9,23.5,4.4
1993-05-06,29.8,33.8,52.0,19.2,4.3
1993-05-07,30.2,34.0,48.2,25.7,4.8
1993-05-08,30.3,30.4,46.9,19.6,4.9
1993-05-09,30.3,35.6,55.6,16.2,4.6
1993-05-10,30.3,43.7,68.4,24.1,2.8
1993-05-11,30.3,47.1,71.8,23.2,1.8
1993-05-12,30.4,46.0,67.5,29.3,0.0
1993-05-13,30.4,46.0,61.7,35.1,0.0
1993-05-14,30.4,46.9,68.9,32.9,0.0
1993-05-15,30.4,45.9,64.4,34.7,0.0
1993-05-16,31.0,42.1,58.5,36.1,0.0
1993-05-17,31.2,40.3,51.6,33.6,0.0
1993-05-18,31.2,45.1,65.5,30.7,0.0
1993-05-19,31.2,44.4,64.0,29.8,0.0
1993-05-20,31.2,46.6,69.4,22.3,0.0
1993-05-21,31.3,45.5,64.8,32.0,0.0
1993-05-22,31.3,43.2,62.8,32.7,0.0
1993-05-23,31.3,45.7,66.6,20.1,0.0
1993-05-24,31.3,47.1,69.6,17.2,0.0
1993-05-25,31.4,49.8,68.7,20.8,0.0
1993-05-26,31.4,49.6,66.9,28.0,0.0
