date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1992-10-01,0.0,64.8,74.7,58.3,0.0
1992-10-02,0.0,48.0,62.1,31.6,0.0
1992-10-03,0.0,35.1,40.3,29.8,0.0
1992-10-04,0.0,38.5,49.1,33.1,0.0
1992-10-05,0.0,43.3,58.8,34.3,0.0
1992-10-06,0.0,38.8,50.4,30.9,0.0
1992-10-07,0.0,43.0,57.2,30.7,0.0
1992-10-08,0.0,48.4,61.0,40.5,0.0
1992-10-09,0.0,41.9,54.1,31.8,0.0
1992-10-10,0.0,48.9,64.9,37.4,0.0
1992-10-11,0.0,54.5,70.2,43.0,0.0
1992-10-12,0.0,57.2,72.5,47.5,0.0
1992-10-13,0.0,47.8,57.4,35.8,0.0
1992-10-14,0.0,38.5,48.9,30.0,0.0
1992-10-15,0.0,40.3,54.0,27.3,0.0
1992-10-16,0.0,44.6,54.7,37.8,0.0
1992-10-17,0.0,45.3,59.5,36.0,0.0
1992-10-18,0.0,49.3,62.4,40.1,0.0
1992-10-19,0.0,48.6,61.9,37.9,0.0
1992-10-20,0.0,55.4,66.7,43.5,0.0
1992-10-21,0.0,46.6,56.3,35.2,0.0
1992-10-22,0.0,40.6,54.3,30.4,0.0
1992-10-23,0.0,44.8,59.5,32.7,0.0
1992-10-24,0.0,53.2,63.7,42.1,0.0
1992-10-25,0.0,48.6,62.4,39.4,0.0
1992-10-26,0.0,47.7,60.8,41.7,0.0
1992-10-27,0.0,45.0,55.9,37.9,0.0
1992-10-28,0.2,40.3,48.0,34.7,0.0
1992-10-29,0.5,34.5,37.0,32.0,0.0
1992-10-30,0.7,32.9,37.8,28.2,0.0
1992-10-31,1.4,31.5,37.9,28.8,0.6
1992-11-01,2.6,34.5,37.8,31.3,0.6
1992-11-02,2.9,31.1,38.3,22.8,0.0
1992-11-03,2.9,25.0,35.4,19.9,0.0
1992-11-04,3.1,26.6,32.2,19.0,0.0
1992-11-05,3.1,29.3,36.1,24.1,0.0
