date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1992-10-01,0.1,43.0,62.2,30.2,0.0
1992-10-02,0.1,41.7,61.2,27.9,0.0
1992-10-03,0.1,44.2,60.4,28.2,0.0
1992-10-04,0.1,44.2,56.3,29.5,0.0
1992-10-05,0.1,33.8,48.4,24.6,0.0
1992-10-06,0.2,35.1,49.8,27.1,0.0
1992-10-07,0.2,19.9,27.1,15.1,0.0
1992-10-08,0.2,26.1,34.7,15.6,0.0
1992-10-09,0.2,32.0,36.1,28.8,0.0
1992-10-10,0.2,36.3,46.9,28.0,0.0
1992-10-11,0.2,42.8,52.0,34.9,0.0
1992-10-12,0.2,45.3,52.9,38.5,0.0
1992-10-13,0.2,46.8,56.8,37.9,0.0
1992-10-14,0.2,43.5,51.1,37.6,0.0
1992-10-15,0.2,36.1,44.2,22.1,0.0
1992-10-16,0.2,34.3,40.5,32.2,0.0
1992-10-17,0.2,35.2,44.4,25.3,0.0
1992-10-18,0.2,39.6,51.1,31.1,0.0
1992-10-19,0.2,40.3,51.3,35.2,0.0
1992-10-20,0.3,42.1,55.4,28.0,0.0
1992-10-21,0.3,43.5,55.6,28.0,0.0
1992-10-22,0.3,41.2,51.4,27.9,0.0
1992-10-23,0.3,35.2,52.0,25.0,0.0
1992-10-24,0.3,38.1,55.4,25.5,0.0
1992-10-25,0.6,35.2,48.7,24.8,0.0
1992-10-26,0.6,32.7,38.8,21.7,0.0
1992-10-27,0.6,37.2,50.5,28.8,0.0
1992-10-28,0.8,32.0,41.4,26.8,0.0
1992-10-29,0.9,31.6,39.2,28.9,0.0
1992-10-30,0.9,34.2,40.1,30.6,0.0
1992-10-31,1.2,26.2,33.3,18.9,0.1
1992-11-01,1.9,19.9,24.1,16.2,0.5
1992-11-02,2.9,18.1,24.6,9.1,1.5
1992-11-03,2.9,10.2,14.9,3.9,1.5
1992-11-04,2.9,8.6,13.8,6.4,1.5
1992-11-05,2.9,14.2,21.9,8.8,1.5
1992-11-06,2.9,16.2,20.5,12.6,1.5
1992-11-07,2.9,22.8,27.7,16.3,1.5
1992-11-08,3.0,24.3,27.5,19.4,1.5
1992-11-09,3.3,21.4,25.5,12.4,1.6
1992-11-10,3.4,14.2,21.2,4.5,1.8
1992-11-11,3.5,14.7,26.8,1.9,1.9
1992-11-12,3.6,18.5,24.6,12.9,2.1
1992-11-13,3.6,22.3,27.0,18.3,2.1
1992-11-14,3.6,32.4,38.8,26.4,2.1
1992-11-15,3.6,34.2,41.0,28.9,2.1
1992-11-16,3.6,32.4,39.9,25.7,2.0
1992-11-17,3.7,29.8,39.4,21.0,1.9
1992-11-18,4.0,24.6,33.4,14.4,1.9
1992-11-19,4.0,18.9,30.4,9.9,2.0
1992-11-20,4.4,15.6,21.4,10.0,2.4
1992-11-21,4.4,13.8,23.2,6.8,2.4
1992-11-22,4.4,20.1,27.3,14.4,2.4
1992-11-23,5.2,7.5,18.1,-8.9,3.2
1992-11-24,5.3,-2.4,7.5,-11.4,3.3
1992-11-25,5.3,3.6,20.3,-9.6,3.3
1992-11-26,5.3,11.8,23.7,-2.7,3.3
1992-11-27,5.3,15.3,31.5,-2.4,3.3
1992-11-28,5.3,17.8,27.9,10.2,3.3
1992-11-29,5.3,7.7,15.8,-1.5,3.3
1992-11-30,5.3,13.8,19.0,4.6,3.3
1992-12-01,5.3,14.9,17.8,12.7,3.4
1992-12-02,5.4,25.2,32.5,16.0,3.5
1992-12-03,5.8,16.5,25.7,-2.6,3.7
1992-12-04,5.8,0.7,12.7,-6.0,3.7
1992-12-05,5.9,14.9,29.7,2.1,3.8
1992-12-06,5.9,12.4,15.8,8.8,3.8
1992-12-07,5.9,23.0,30.6,16.0,3.8
1992-12-08,5.9,22.8,30.2,15.8,3.8
1992-12-09,6.3,19.8,22.3,16.9,4.3
1992-12-10,6.3,27.5,33.4,19.4,4.3
1992-12-11,6.4,31.3,40.3,18.1,4.3
1992-12-12,6.7,13.8,25.7,2.1,4.3
1992-12-13,6.9,1.9,8.1,-9.8,4.3
1992-12-14,6.9,6.6,25.5,-9.9,4.4
1992-12-15,6.9,10.6,18.3,6.3,4.4
1992-12-16,6.9,4.8,14.2,-0.6,4.6
1992-12-17,6.9,13.6,18.9,4.3,4.7
1992-12-18,7.4,9.7,15.1,1.0,5.1
1992-12-19,7.4,4.5,10.6,-2.6,5.3
1992-12-20,7.4,13.8,18.7,9.7,5.3
1992-12-21,7.4,16.5,23.4,9.7,5.3
1992-12-22,7.4,9.9,14.2,7.2,5.3
1992-12-23,7.4,16.5,28.9,8.1,5.3
1992-12-24,7.4,22.6,29.5,10.8,5.4
1992-12-25,7.4,15.4,20.5,7.0,5.4
1992-12-26,7.4,22.3,26.1,19.6,5.4
1992-12-27,7.4,25.0,30.9,18.1,5.4
1992-12-28,7.4,28.4,41.2,22.6,5.4
1992-12-29,7.4,29.1,35.1,24.8,5.5
1992-12-30,7.8,19.4,24.4,12.2,5.9
1992-12-31,7.8,18.9,26.8,10.0,5.9
1993-01-01,7.8,27.0,33.3,18.9,6.0
1993-01-02,7.9,25.9,33.6,19.2,6.0
1993-01-03,7.9,8.4,19.9,-2.9,6.0
1993-01-04,7.9,10.8,20.1,-1.5,6.1
1993-01-05,8.0,14.4,22.8,7.0,6.1
1993-01-06,8.0,19.6,24.3,14.7,6.5
1993-01-07,8.3,22.3,25.5,14.5,6.8
1993-01-08,8.8,19.9,32.0,1.0,6.8
1993-01-09,8.8,7.5,20.1,-3.1,7.4
1993-01-10,8.9,12.4,26.2,1.0,7.5
1993-01-11,9.0,13.8,29.7,2.3,7.6
1993-01-12,9.0,2.7,14.9,-2.7,7.6
1993-01-13,9.0,18.5,25.2,13.5,7.7
1993-01-14,9.0,21.9,28.8,18.7,8.0
1993-01-15,9.2,19.8,25.3,15.6,8.2
1993-01-16,9.4,20.5,25.3,15.3,8.4
1993-01-17,9.6,21.9,27.5,18.3,8.6
1993-01-18,9.7,18.1,30.0,5.9,8.7
1993-01-19,9.9,18.5,26.8,9.1,9.0
1993-01-20,10.0,16.7,23.7,10.2,9.1
1993-01-21,10.3,21.4,24.3,18.7,9.4
1993-01-22,10.6,21.2,35.6,9.7,9.7
1993-01-23,10.6,5.4,9.5,2.3,9.7
1993-01-24,10.6,11.5,17.4,8.1,9.7
1993-01-25,10.6,19.0,32.5,8.8,9.7
1993-01-26,10.6,26.6,33.1,17.8,9.7
1993-01-27,10.6,28.2,37.8,18.5,9.7
1993-01-28,10.7,16.5,26.6,-0.2,9.8
1993-01-29,10.7,16.7,31.5,0.7,9.8
1993-01-30,10.7,17.6,37.9,2.7,9.8
1993-01-31,10.7,20.5,39.2,7.7,9.8
1993-02-01,10.8,19.0,35.1,7.2,9.9
1993-02-02,11.0,14.4,18.5,11.1,10.0
1993-02-03,11.2,13.5,22.5,1.9,10.2
1993-02-04,11.2,7.9,23.0,-8.1,10.2
1993-02-05,11.2,15.8,37.9,-1.3,10.2
1993-02-06,11.2,24.4,44.8,5.7,10.3
1993-02-07,11.3,23.7,33.3,16.7,10.5
1993-02-08,11.4,26.2,33.3,16.7,10.7
1993-02-09,11.6,27.9,39.2,22.5,10.9
1993-02-10,11.8,19.6,27.5,12.7,10.9
1993-02-11,11.9,16.0,21.4,13.8,11.0
1993-02-12,12.2,14.2,22.8,8.4,11.1
1993-02-13,12.2,9.9,16.0,5.4,11.1
1993-02-14,12.3,11.7,22.8,3.2,11.1
1993-02-15,12.4,5.4,13.3,-0.8,11.3
1993-02-16,12.7,8.6,12.6,4.8,11.6
1993-02-17,13.1,14.4,17.4,10.9,12.0
1993-02-18,13.2,21.7,28.6,15.1,12.2
1993-02-19,13.7,25.9,29.1,22.8,12.6
1993-02-20,14.0,21.7,32.0,8.1,12.7
1993-02-21,14.4,5.2,7.7,3.4,13.0
1993-02-22,14.7,5.7,9.0,2.7,13.3
1993-02-23,15.0,14.9,20.8,6.3,13.7
1993-02-24,15.3,19.8,30.4,11.8,13.8
1993-02-25,15.4,13.8,21.0,10.0,13.9
1993-02-26,15.4,15.1,21.4,10.9,13.9
