date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1992-10-01,0.0,46.6,75.2,24.3,0.0
1992-10-02,0.0,47.1,74.1,25.0,0.0
1992-10-03,0.0,40.3,61.2,28.0,0.0
1992-10-04,0.3,38.8,41.5,35.8,0.0
1992-10-05,0.4,42.3,52.7,33.6,0.0
1992-10-06,0.6,30.9,37.0,22.1,0.0
1992-10-07,0.6,27.1,42.3,15.4,0.0
1992-10-08,0.6,31.3,44.4,18.0,0.0
1992-10-09,0.6,38.3,49.8,26.8,0.0
1992-10-10,0.6,37.4,54.5,24.6,0.0
1992-10-11,0.6,39.2,61.0,22.5,0.0
1992-10-12,0.6,44.8,64.0,23.5,0.0
1992-10-13,0.7,46.2,59.2,36.7,0.0
1992-10-14,0.8,36.3,45.5,25.2,0.0
1992-10-15,0.8,25.9,38.8,14.2,0.0
1992-10-16,0.8,32.4,51.1,19.8,0.0
1992-10-17,0.8,37.2,53.4,25.3,0.0
1992-10-18,0.8,35.1,57.9,19.2,0.0
1992-10-19,0.8,37.8,58.6,21.6,0.0
1992-10-20,0.8,38.1,64.9,19.8,0.0
1992-10-21,0.8,40.3,64.9,19.8,0.0
1992-10-22,0.8,40.3,50.2,25.2,0.0
1992-10-23,0.8,33.1,58.3,17.8,0.0
1992-10-24,0.8,36.9,63.9,18.7,0.0
1992-10-25,0.8,38.1,64.2,22.5,0.0
1992-10-26,0.8,35.8,56.8,21.2,0.0
1992-10-27,0.8,37.9,55.4,25.3,0.0
1992-10-28,0.9,34.0,50.9,18.1,0.1
1992-10-29,1.2,37.8,42.8,34.0,0.2
1992-10-30,1.4,35.6,43.2,32.0,0.2
1992-10-31,1.6,31.1,35.1,27.9,0.2
1992-11-01,1.9,32.2,35.4,27.1,0.6
1992-11-02,2.1,27.7,35.8,19.9,0.6
1992-11-03,2.2,21.7,27.9,12.7,0.6
1992-11-04,2.2,16.3,26.1,-1.1,0.7
1992-11-05,2.3,27.0,31.6,24.1,0.8
1992-11-06,2.3,26.4,28.6,24.6,0.8
1992-11-07,2.4,31.6,38.7,27.0,1.0
1992-11-08,2.6,28.6,31.3,25.2,1.3
1992-11-09,2.8,23.7,26.2,21.0,1.4
1992-11-10,2.9,19.9,25.5,13.1,1.4
1992-11-11,2.9,17.8,22.1,12.7,1.4
1992-11-12,3.0,19.8,26.8,8.8,1.4
1992-11-13,3.0,28.0,31.1,25.7,1.4
1992-11-14,3.0,30.0,40.8,21.7,1.4
1992-11-15,3.0,24.4,36.3,18.1,1.4
1992-11-16,3.0,21.7,37.6,12.6,1.4
1992-11-17,3.0,19.9,32.2,4.1,1.6
1992-11-18,3.1,29.7,35.4,26.6,1.6
1992-11-19,3.1,25.3,31.8,18.1,1.6
1992-11-20,3.2,20.8,32.7,7.7,1.6
1992-11-21,3.2,12.4,27.9,0.5,1.6
1992-11-22,3.5,22.6,29.1,14.0,2.0
1992-11-23,3.6,18.7,27.3,7.5,2.0
1992-11-24,3.7,7.5,22.1,-5.6,2.0
1992-11-25,3.7,-1.1,25.3,-18.4,2.0
1992-11-26,3.7,-1.5,23.9,-18.0,2.0
1992-11-27,3.7,7.5,24.8,-13.4,2.0
1992-11-28,3.7,18.7,27.7,8.2,2.0
1992-11-29,3.7,9.3,27.5,-6.2,2.0
1992-11-30,4.0,12.6,23.0,-0.4,2.3
1992-12-01,4.1,16.5,27.1,0.1,2.4
1992-12-02,5.1,14.7,23.7,2.5,3.3
1992-12-03,5.1,7.9,19.2,-20.0,3.3
1992-12-04,5.1,-14.3,11.1,-28.8,3.3
