date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1992-10-01,0.0,64.8,76.3,52.0,0.0
1992-10-02,0.3,43.7,56.8,36.7,0.0
1992-10-03,0.3,38.7,43.3,34.3,0.0
1992-10-04,0.3,43.7,57.0,33.3,0.0
1992-10-05,0.3,46.2,61.5,34.3,0.0
1992-10-06,0.3,44.4,57.0,35.6,0.0
1992-10-07,0.3,46.9,58.5,34.3,0.0
1992-10-08,0.3,52.5,61.2,43.5,0.0
1992-10-09,0.3,50.4,62.8,39.0,0.0
1992-10-10,0.3,53.4,67.5,41.4,0.0
1992-10-11,0.3,60.6,71.4,50.0,0.0
1992-10-12,0.3,61.9,72.7,50.2,0.0
1992-10-13,0.3,52.5,61.3,40.1,0.0
1992-10-14,0.3,43.2,56.7,30.6,0.0
1992-10-15,0.3,45.3,54.7,28.9,0.0
1992-10-16,0.4,50.2,59.2,42.4,0.0
1992-10-17,0.4,49.1,60.3,38.7,0.0
1992-10-18,0.4,50.2,57.4,44.6,0.0
1992-10-19,0.4,51.1,61.0,40.3,0.0
1992-10-20,0.4,54.7,62.8,47.5,0.0
1992-10-21,0.4,46.6,53.4,37.0,0.0
1992-10-22,0.4,44.2,60.3,33.8,0.0
1992-10-23,0.4,48.7,62.2,39.0,0.0
1992-10-24,0.4,55.2,67.3,42.1,0.0
1992-10-25,0.4,55.8,66.9,47.3,0.0
1992-10-26,0.4,52.9,62.6,45.0,0.0
1992-10-27,0.4,51.6,62.4,45.1,0.0
1992-10-28,1.0,43.7,53.4,35.2,0.0
1992-10-29,1.6,36.3,40.3,32.7,0.0
1992-10-30,2.0,35.1,38.1,32.2,0.0
1992-10-31,3.5,34.0,36.1,31.6,0.3
1992-11-01,5.0,39.0,44.8,32.2,0.0
1992-11-02,5.2,36.5,44.6,27.5,0.0
1992-11-03,5.2,30.9,41.2,25.2,0.0
1992-11-04,5.2,32.5,39.4,29.7,0.0
1992-11-05,5.2,35.1,42.8,27.7,0.0
1992-11-06,5.2,40.5,49.6,32.0,0.0
1992-11-07,5.3,36.7,46.2,28.0,0.0
1992-11-08,5.3,28.9,37.9,25.2,0.0
1992-11-09,5.5,22.8,28.6,14.4,0.2
1992-11-10,5.5,21.0,29.8,12.4,0.2
1992-11-11,5.5,29.7,39.9,18.1,0.2
1992-11-12,5.5,38.5,48.9,30.0,0.2
1992-11-13,5.5,40.6,52.5,33.1,0.2
1992-11-14,5.5,44.4,52.0,39.2,0.1
1992-11-15,5.5,43.2,52.3,36.9,0.1
1992-11-16,5.5,42.1,49.3,36.7,0.1
1992-11-17,5.5,36.9,46.2,30.7,0.0
