date,PREC_DAILY,WTEQ_DAILY
1992-10-01,0.0,0.0
1992-10-02,0.0,0.0
1992-10-03,0.0,0.0
1992-10-04,0.0,0.0
1992-10-05,0.0,0.0
1992-10-06,0.0,0.0
1992-10-07,0.0,0.0
1992-10-08,0.0,0.0
1992-10-09,0.0,0.0
1992-10-10,0.0,0.0
1992-10-11,0.0,0.0
1992-10-12,0.0,0.0
1992-10-13,0.0,0.0
1992-10-14,0.0,0.0
1992-10-15,0.0,0.0
1992-10-16,0.0,0.0
1992-10-17,0.0,0.0
1992-10-18,0.1,0.0
1992-10-19,0.1,0.0
1992-10-20,0.1,0.0
1992-10-21,0.1,0.0
1992-10-22,0.1,0.0
1992-10-23,0.2,0.0
1992-10-24,0.2,0.0
1992-10-25,0.2,0.0
1992-10-26,0.2,0.0
1992-10-27,0.2,0.0
1992-10-28,0.4,0.0
1992-10-29,1.2,0.6
1992-10-30,2.3,1.3
1992-10-31,2.6,1.5
1992-11-01,4.0,2.7
1992-11-02,5.3,3.8
1992-11-03,5.4,3.8
1992-11-04,5.5,3.9
1992-11-05,5.5,3.9
1992-11-06,5.5,3.9
1992-11-07,5.9,4.3
1992-11-08,6.0,4.3
1992-11-09,6.0,4.3
1992-11-10,6.0,4.3
1992-11-11,6.0,4.3
1992-11-12,6.0,4.3
1992-11-13,6.0,4.3
1992-11-14,6.1,4.3
1992-11-15,6.1,4.3
1992-11-16,6.1,4.3
1992-11-17,6.1,4.3
1992-11-18,6.1,4.3
1992-11-19,7.1,5.4
1992-11-20,7.3,5.5
1992-11-21,7.3,5.5
1992-11-22,8.8,7.0
1992-11-23,9.0,7.0
1992-11-24,9.0,7.0
1992-11-25,9.0,7.0
1992-11-26,9.0,7.0
1992-11-27,9.1,7.0
1992-11-28,9.1,7.0
1992-11-29,9.1,7.0
1992-11-30,9.1,7.0
1992-12-01,9.2,7.0
1992-12-02,9.2,7.0
1992-12-03,9.3,7.0
1992-12-04,9.3,7.0
1992-12-05,9.4,7.0
1992-12-06,9.4,7.0
1992-12-07,9.4,7.0
1992-12-08,9.7,7.0
1992-12-09,10.8,7.4
1992-12-10,10.8,7.4
1992-12-11,11.8,8.4
1992-12-12,11.9,8.5
1992-12-13,11.9,8.5
1992-12-14,12.0,8.5
1992-12-15,12.1,8.6
1992-12-16,12.2,8.6
1992-12-17,12.7,9.3
1992-12-18,12.8,9.5
1992-12-19,12.9,9.5
1992-12-20,12.9,9.5
1992-12-21,12.9,9.5
1992-12-22,13.1,9.6
1992-12-23,13.1,9.6
1992-12-24,13.1,9.6
1992-12-25,13.1,9.6
1992-12-26,13.1,9.6
1992-12-27,13.1,9.6
1992-12-28,13.6,9.6
1992-12-29,14.2,10.2
1992-12-30,14.9,10.9
1992-12-31,15.0,10.9
1993-01-01,15.0,10.9
1993-01-02,15.7,11.6
1993-01-03,15.7,11.7
1993-01-04,15.7,11.7
1993-01-05,15.8,11.7
1993-01-06,16.3,12.2
1993-01-07,17.4,13.3
1993-01-08,17.9,13.8
1993-01-09,18.6,14.5
1993-01-10,19.3,15.2
1993-01-11,19.8,15.9
1993-01-12,19.9,16.0
1993-01-13,20.1,16.1
1993-01-14,20.4,16.3
1993-01-15,20.7,16.7
1993-01-16,21.0,17.1
1993-01-17,21.0,17.1
1993-01-18,21.3,17.3
1993-01-19,21.4,17.4
1993-01-20,21.4,17.4
1993-01-21,21.5,17.4
1993-01-22,21.9,17.9
1993-01-23,22.0,17.9
1993-01-24,22.2,18.1
1993-01-25,22.2,18.1
1993-01-26,22.2,18.1
1993-01-27,22.2,18.1
1993-01-28,22.2,18.1
1993-01-29,22.2,18.1
1993-01-30,22.2,18.1
1993-01-31,22.2,18.1
1993-02-01,22.2,18.1
1993-02-02,22.2,18.1
1993-02-03,22.2,18.1
1993-02-04,22.2,18.1
1993-02-05,22.2,18.1
1993-02-06,22.2,18.1
1993-02-07,22.2,18.1
1993-02-08,22.3,18.1
1993-02-09,22.8,18.3
1993-02-10,23.0,18.5
1993-02-11,23.4,19.0
1993-02-12,23.5,19.1
1993-02-13,23.5,19.2
1993-02-14,23.5,19.2
1993-02-15,23.5,19.2
1993-02-16,23.7,19.4
1993-02-17,23.8,19.4
1993-02-18,23.9,19.4
1993-02-19,24.1,19.4
1993-02-20,25.3,20.8
1993-02-21,25.5,21.1
1993-02-22,25.9,21.6
1993-02-23,26.9,22.8
1993-02-24,27.4,23.3
1993-02-25,27.4,23.5
1993-02-26,27.6,23.5
1993-02-27,27.6,23.5
1993-02-28,27.6,23.5
1993-03-01,27.6,23.5
1993-03-02,27.6,23.5
1993-03-03,27.6,23.6
1993-03-04,27.6,23.5
1993-03-05,27.6,23.5
1993-03-06,27.7,23.5
1993-03-07,27.7,23.5
1993-03-08,27.7,23.5
1993-03-09,27.8,23.5
1993-03-10,27.9,23.5
1993-03-11,27.9,23.6
1993-03-12,28.0,23.6
1993-03-13,28.1,23.7
1993-03-14,28.9,24.7
1993-03-15,29.3,25.0
1993-03-16,29.8,25.6
1993-03-17,30.8,27.0
1993-03-18,31.1,27.1
1993-03-19,31.2,27.2
1993-03-20,31.2,27.3
1993-03-21,31.2,27.3
1993-03-22,31.3,27.2
1993-03-23,31.4,27.0
1993-03-24,31.4,26.9
1993-03-25,31.5,26.2
1993-03-26,31.5,25.9
1993-03-27,31.8,26.0
1993-03-28,32.2,26.5
1993-03-29,32.5,26.9
1993-03-30,32.5,26.9
1993-03-31,32.6,27.0
1993-04-01,33.6,27.8
1993-04-02,34.5,28.9
1993-04-03,34.5,29.0
1993-04-04,34.8,29.3
1993-04-05,34.8,29.3
1993-04-06,35.0,29.4
1993-04-07,35.0,29.4
1993-04-08,35.0,29.4
1993-04-09,35.1,29.4
1993-04-10,35.1,29.4
1993-04-11,35.3,29.4
1993-04-12,35.4,29.6
1993-04-13,35.5,29.7
1993-04-14,35.6,29.8
1993-04-15,35.7,29.8
1993-04-16,35.9,29.8
1993-04-17,36.0,29.8
1993-04-18,37.1,30.8
1993-04-19,37.1,30.8
1993-04-20,37.1,30.7
1993-04-21,37.2,30.6
1993-04-22,37.2,30.3
1993-04-23,37.2,29.9
1993-04-24,37.9,30.6
1993-04-25,38.0,30.5
1993-04-26,38.0,30.5
1993-04-27,38.0,29.5
1993-04-28,38.0,28.9
1993-04-29,38.1,28.5
1993-04-30,38.3,28.3
1993-05-01,38.3,28.1
1993-05-02,38.4,27.3
1993-05-03,39.2,27.0
1993-05-04,39.8,26.9
1993-05-05,40.9,28.1
1993-05-06,42.6,30.2
1993-05-07,43.2,30.6
1993-05-08,44.0,31.3
1993-05-09,44.0,31.3
1993-05-10,44.0,30.7
1993-05-11,44.0,29.9
1993-05-12,44.0,28.9
1993-05-13,44.0,27.6
1993-05-14,44.0,26.6
1993-05-15,44.0,25.2
1993-05-16,44.0,23.4
1993-05-17,44.0,22.1
1993-05-18,44.0,20.7
1993-05-19,44.0,19.1
1993-05-20,44.0,17.4
1993-05-21,44.0,15.3
1993-05-22,44.0,14.7
1993-05-23,44.0,13.2
1993-05-24,44.0,11.4
1993-05-25,44.0,9.7
1993-05-26,44.0,8.0
1993-05-27,44.0,6.0
1993-05-28,44.0,4.3
1993-05-29,44.0,2.6
1993-05-30,44.0,0.9
1993-05-31,44.0,0.0
1993-06-01,44.0,0.0
1993-06-02,44.8,0.6
1993-06-03,45.6,1.3
1993-06-04,45.7,0.9
1993-06-05,46.1,0.4
1993-06-06,46.5,0.7
1993-06-07,48.8,2.8
1993-06-08,48.9,2.4
1993-06-09,48.9,1.7
1993-06-10,48.9,0.5
1993-06-11,48.9,0.0
1993-06-12,48.9,0.0
1993-06-13,48.9,0.0
1993-06-14,48.9,0.0
1993-06-15,48.9,0.0
1993-06-16,48.9,0.0
1993-06-17,49.0,0.0
1993-06-18,49.0,0.0
1993-06-19,49.1,0.0
1993-06-20,49.2,0.0
1993-06-21,49.2,0.0
1993-06-22,49.2,0.0
1993-06-23,49.2,0.0
1993-06-24,49.2,0.0
1993-06-25,49.3,0.0
1993-06-26,49.3,0.0
1993-06-27,49.3,0.0
