date,PREC_DAILY,WTEQ_DAILY
1992-10-01,0.0,0.0
1992-10-02,0.0,0.0
1992-10-03,0.0,0.0
1992-10-04,0.0,0.0
1992-10-05,0.0,0.0
1992-10-06,0.0,0.0
1992-10-07,0.0,0.0
1992-10-08,0.0,0.0
1992-10-09,0.0,0.0
1992-10-10,0.0,0.0
1992-10-11,0.0,0.0
1992-10-12,0.0,0.0
1992-10-13,0.0,0.0
1992-10-14,0.0,0.0
1992-10-15,0.0,0.0
1992-10-16,0.0,0.0
1992-10-17,0.0,0.0
1992-10-18,0.0,0.0
1992-10-19,0.0,0.0
1992-10-20,0.0,0.0
1992-10-21,0.0,0.0
1992-10-22,0.0,0.0
1992-10-23,0.0,0.0
1992-10-24,0.0,0.0
1992-10-25,0.0,0.0
1992-10-26,0.0,0.0
1992-10-27,0.0,0.0
1992-10-28,0.5,0.4
1992-10-29,2.2,1.7
1992-10-30,3.7,3.0
1992-10-31,3.8,3.0
1992-11-01,3.8,3.0
1992-11-02,3.8,3.0
1992-11-03,3.8,3.0
1992-11-04,3.8,3.0
1992-11-05,3.8,3.0
1992-11-06,3.8,3.0
1992-11-07,3.9,3.1
1992-11-08,3.9,3.3
1992-11-09,3.9,3.3
1992-11-10,3.9,3.3
1992-11-11,3.9,3.3
1992-11-12,3.9,3.3
1992-11-13,3.9,3.3
1992-11-14,3.9,3.3
1992-11-15,3.9,3.3
1992-11-16,3.9,3.3
1992-11-17,3.9,3.3
1992-11-18,3.9,3.3
1992-11-19,4.0,3.7
1992-11-20,4.0,3.7
1992-11-21,4.0,3.7
1992-11-22,4.1,3.8
1992-11-23,4.1,3.8
1992-11-24,4.2,3.9
1992-11-25,4.2,3.9
1992-11-26,4.2,3.9
1992-11-27,4.2,3.9
1992-11-28,4.2,3.9
1992-11-29,4.2,3.9
1992-11-30,4.2,3.9
1992-12-01,4.2,3.9
1992-12-02,4.4,4.2
1992-12-03,4.5,4.2
1992-12-04,4.5,4.2
1992-12-05,4.5,4.2
1992-12-06,5.6,6.0
1992-12-07,6.7,6.4
1992-12-08,7.0,8.5
1992-12-09,10.2,10.0
1992-12-10,11.6,11.7
1992-12-11,12.4,12.5
1992-12-12,12.5,12.7
1992-12-13,12.5,12.7
1992-12-14,12.5,12.7
1992-12-15,12.5,12.7
1992-12-16,12.5,13.0
1992-12-17,14.0,14.0
1992-12-18,14.0,14.0
1992-12-19,14.0,14.0
1992-12-20,14.0,14.0
1992-12-21,14.0,14.0
1992-12-22,14.0,14.0
1992-12-23,14.0,14.0
1992-12-24,14.0,14.1
1992-12-25,14.0,14.1
1992-12-26,14.0,14.1
1992-12-27,14.0,14.8
1992-12-28,17.2,18.1
1992-12-29,20.5,20.3
1992-12-30,21.0,21.2
1992-12-31,21.2,22.8
1993-01-01,23.3,24.8
1993-01-02,23.3,24.9
1993-01-03,23.3,24.9
1993-01-04,23.3,25.2
1993-01-05,23.3,25.7
1993-01-06,24.4,27.1
1993-01-07,25.6,28.0
1993-01-08,26.1,29.0
1993-01-09,26.4,29.8
1993-01-10,26.6,29.8
1993-01-11,26.6,29.8
1993-01-12,28.0,31.1
1993-01-13,28.6,32.4
1993-01-14,29.1,33.2
1993-01-15,30.5,34.3
1993-01-16,30.5,34.5
1993-01-17,30.5,35.0
1993-01-18,30.5,35.0
1993-01-19,30.7,35.3
1993-01-20,31.9,39.1
1993-01-21,32.5,40.5
1993-01-22,32.5,41.0
1993-01-23,32.5,41.0
1993-01-24,32.5,41.0
1993-01-25,32.7,41.0
1993-01-26,32.7,41.0
1993-01-27,32.7,41.0
1993-01-28,32.8,41.1
1993-01-29,32.8,41.2
1993-01-30,32.8,41.2
1993-01-31,32.8,41.2
1993-02-01,32.8,41.2
1993-02-02,32.8,41.2
1993-02-03,32.8,41.2
1993-02-04,32.8,41.2
1993-02-05,34.2,41.2
1993-02-06,36.0,41.2
1993-02-07,36.4,41.4
1993-02-08,36.6,41.7
1993-02-09,36.6,41.9
1993-02-10,36.7,42.3
1993-02-11,37.3,42.5
1993-02-12,37.3,42.5
1993-02-13,37.3,42.5
1993-02-14,37.3,42.5
1993-02-15,37.3,42.7
1993-02-16,37.5,43.4
1993-02-17,38.3,44.6
1993-02-18,39.2,46.3
1993-02-19,41.6,48.4
1993-02-20,43.1,50.4
1993-02-21,43.5,51.1
1993-02-22,44.0,51.6
1993-02-23,45.2,52.9
1993-02-24,45.4,53.1
1993-02-25,45.5,53.2
1993-02-26,45.8,53.4
1993-02-27,46.0,53.4
1993-02-28,46.2,53.4
1993-03-01,46.4,53.4
1993-03-02,46.4,53.5
1993-03-03,46.5,53.5
1993-03-04,47.1,53.5
1993-03-05,47.1,53.5
1993-03-06,47.1,53.5
1993-03-07,47.3,53.5
1993-03-08,47.3,53.5
1993-03-09,47.3,53.5
1993-03-10,47.3,53.5
1993-03-11,47.3,53.5
1993-03-12,47.3,53.5
1993-03-13,47.3,53.5
1993-03-14,47.5,53.9
1993-03-15,47.5,53.9
1993-03-16,48.0,54.4
1993-03-17,48.9,55.0
1993-03-18,48.9,55.3
1993-03-19,48.9,55.3
1993-03-20,48.9,55.4
1993-03-21,48.9,55.3
1993-03-22,48.9,55.1
1993-03-23,50.1,56.5
1993-03-24,50.9,58.2
1993-03-25,51.5,58.3
1993-03-26,51.7,58.5
1993-03-27,51.8,58.8
1993-03-28,51.9,58.9
1993-03-29,51.9,59.0
1993-03-30,51.9,59.0
1993-03-31,52.4,59.5
1993-04-01,52.4,59.5
1993-04-02,52.4,59.5
1993-04-03,52.6,59.9
1993-04-04,52.7,60.0
1993-04-05,52.7,60.0
1993-04-06,52.7,60.0
1993-04-07,52.7,60.1
1993-04-08,53.3,60.8
1993-04-09,53.3,60.9
1993-04-10,53.3,61.0
1993-04-11,53.5,61.0
1993-04-12,53.5,61.0
1993-04-13,53.5,61.0
1993-04-14,53.5,61.0
1993-04-15,53.5,61.0
1993-04-16,53.5,61.1
1993-04-17,54.3,62.4
1993-04-18,54.3,62.4
1993-04-19,54.3,62.4
1993-04-20,54.3,62.4
1993-04-21,54.3,62.4
1993-04-22,54.3,62.4
1993-04-23,54.3,62.5
1993-04-24,54.3,62.5
1993-04-25,54.3,62.6
1993-04-26,54.3,62.6
1993-04-27,54.3,62.5
1993-04-28,54.3,62.5
1993-04-29,54.3,62.4
1993-04-30,54.3,62.4
1993-05-01,54.3,61.9
1993-05-02,54.3,61.4
1993-05-03,54.9,62.0
1993-05-04,55.0,62.1
1993-05-05,55.0,62.0
1993-05-06,55.1,62.0
1993-05-07,55.1,62.0
1993-05-08,55.1,61.8
1993-05-09,55.1,62.6
1993-05-10,55.3,62.9
1993-05-11,55.3,62.9
1993-05-12,55.3,62.9
1993-05-13,55.4,63.0
1993-05-14,55.4,63.3
1993-05-15,55.4,63.3
1993-05-16,55.4,63.1
1993-05-17,55.4,60.1
1993-05-18,55.4,58.0
1993-05-19,55.4,56.2
1993-05-20,55.4,54.7
1993-05-21,55.4,52.7
1993-05-22,55.4,53.0
1993-05-23,55.4,52.0
1993-05-24,55.4,51.0
1993-05-25,55.7,50.6
1993-05-26,55.8,50.2
1993-05-27,55.8,49.8
1993-05-28,55.8,49.4
1993-05-29,55.8,49.0
1993-05-30,55.8,48.6
1993-05-31,56.8,48.1
1993-06-01,56.8,47.8
1993-06-02,56.8,47.2
1993-06-03,56.8,46.6
1993-06-04,57.4,47.3
1993-06-05,58.1,47.3
1993-06-06,58.3,47.7
1993-06-07,58.4,47.7
1993-06-08,58.4,47.4
1993-06-09,58.5,46.9
1993-06-10,58.5,46.1
1993-06-11,58.5,45.4
1993-06-12,58.5,44.4
1993-06-13,58.5,43.7
1993-06-14,58.5,42.6
1993-06-15,58.6,41.7
1993-06-16,58.6,41.1
1993-06-17,58.6,40.6
1993-06-18,58.6,38.8
1993-06-19,58.6,37.4
1993-06-20,58.6,36.7
1993-06-21,58.6,35.7
1993-06-22,58.6,34.7
1993-06-23,58.6,33.7
1993-06-24,58.6,32.7
1993-06-25,58.6,31.3
1993-06-26,58.6,29.9
1993-06-27,58.6,28.6
