date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1992-10-01,0.0,45.7,68.5,29.7,0.0
1992-10-02,0.0,32.0,37.9,30.0,0.0
1992-10-03,0.0,45.7,61.0,28.8,0.0
1992-10-04,0.0,38.8,55.2,25.0,0.0
1992-10-05,0.0,38.8,58.1,22.8,0.0
1992-10-06,0.5,37.0,52.7,24.6,0.0
1992-10-07,0.6,18.9,28.9,6.6,0.0
1992-10-08,0.6,24.8,43.3,7.2,0.0
1992-10-09,0.6,33.3,45.5,22.6,0.0
1992-10-10,0.6,20.1,22.8,18.3,0.0
1992-10-11,0.6,37.6,56.5,23.2,0.0
1992-10-12,0.6,41.0,59.4,24.4,0.0
1992-10-13,0.6,46.9,59.0,32.0,0.0
1992-10-14,0.6,44.8,53.4,35.8,0.0
1992-10-15,0.6,37.2,46.2,22.3,0.0
1992-10-16,0.7,30.7,39.4,21.6,0.0
1992-10-17,0.7,33.8,49.3,21.9,0.0
1992-10-18,0.7,37.4,55.6,22.3,0.0
1992-10-19,0.7,38.1,53.8,26.2,0.0
1992-10-20,0.7,39.4,57.6,25.3,0.0
1992-10-21,0.8,39.4,57.4,30.2,0.0
1992-10-22,0.8,41.0,54.3,27.1,0.0
1992-10-23,0.8,39.4,59.2,27.0,0.0
1992-10-24,0.8,41.7,61.0,27.0,0.0
1992-10-25,1.0,34.5,42.4,29.3,0.0
1992-10-26,1.0,33.4,43.7,26.1,0.0
1992-10-27,1.0,34.7,49.6,23.7,0.0
1992-10-28,1.3,32.9,39.7,28.2,0.1
1992-10-29,1.4,33.1,40.8,29.8,0.1
1992-10-30,2.0,33.1,39.6,28.9,0.5
1992-10-31,2.5,23.7,29.7,18.9,1.0
1992-11-01,3.2,21.2,25.5,17.6,1.6
1992-11-02,3.8,20.5,27.5,12.6,2.2
1992-11-03,4.0,12.0,19.2,3.7,2.4
1992-11-04,4.0,9.3,21.4,1.9,2.4
1992-11-05,4.2,13.8,23.9,4.1,2.5
1992-11-06,4.3,15.1,26.1,4.3,2.5
1992-11-07,4.4,24.1,37.0,16.3,2.5
1992-11-08,4.8,22.3,26.6,18.0,2.9
1992-11-09,5.2,21.7,29.8,13.6,3.2
1992-11-10,5.3,14.5,22.5,4.1,3.5
1992-11-11,5.3,-0.8,3.6,-3.8,3.5
1992-11-12,5.4,16.9,29.5,-0.4,3.7
1992-11-13,5.4,22.5,36.0,11.7,3.7
1992-11-14,5.4,23.9,44.4,11.3,3.7
1992-11-15,5.4,25.5,45.1,13.8,3.7
1992-11-16,5.4,26.2,45.3,14.2,3.7
1992-11-17,5.4,26.6,43.2,14.9,3.7
1992-11-18,5.4,22.8,33.8,12.7,3.7
1992-11-19,5.5,19.8,33.8,8.8,3.9
1992-11-20,5.6,20.8,30.2,15.3,4.2
1992-11-21,5.6,12.4,30.2,0.5,4.2
1992-11-22,5.8,17.4,30.6,1.0,4.6
1992-11-23,5.9,10.0,17.1,-4.4,4.9
1992-11-24,5.9,0.7,15.1,-11.9,4.9
1992-11-25,5.9,0.1,16.0,-9.9,4.9
1992-11-26,5.9,4.1,25.3,-7.1,4.9
1992-11-27,5.9,9.0,31.6,-6.2,4.9
1992-11-28,6.0,12.4,20.5,4.3,5.0
1992-11-29,6.0,5.0,22.1,-11.9,5.0
1992-11-30,6.0,8.4,25.0,-12.6,5.0
1992-12-01,6.0,15.4,25.9,6.4,5.0
1992-12-02,6.0,26.8,34.9,15.8,5.0
1992-12-03,6.0,20.8,32.7,5.4,5.0
1992-12-04,6.0,8.4,22.6,-9.6,5.0
1992-12-05,6.0,17.4,27.0,9.7,5.2
1992-12-06,6.0,7.2,21.4,-6.3,5.3
1992-12-07,6.2,15.8,35.6,-7.2,5.3
1992-12-08,6.2,21.0,30.9,7.9,5.3
1992-12-09,6.2,22.5,26.4,13.8,5.3
1992-12-10,6.2,30.6,41.5,22.5,5.3
1992-12-11,6.3,31.8,40.3,25.0,5.4
1992-12-12,6.5,20.5,27.1,11.3,5.6
1992-12-13,6.5,6.1,17.2,-9.6,5.6
1992-12-14,6.6,2.1,21.2,-13.0,5.6
1992-12-15,6.8,7.2,18.3,-4.4,5.8
1992-12-16,6.8,0.3,13.8,-9.2,5.8
1992-12-17,7.0,10.4,16.9,-3.8,6.0
1992-12-18,7.4,9.0,16.3,-8.0,6.4
1992-12-19,7.4,-5.4,14.2,-17.1,6.4
1992-12-20,7.5,-2.9,5.7,-6.2,6.5
1992-12-21,7.5,16.2,30.2,3.2,6.5
1992-12-22,7.5,9.0,21.6,-1.5,6.5
1992-12-23,7.5,7.5,24.4,-1.7,6.5
1992-12-24,7.5,15.1,36.0,0.1,6.5
1992-12-25,7.5,6.4,27.9,-8.7,6.5
1992-12-26,7.5,18.5,35.8,2.5,6.5
1992-12-27,7.5,20.1,33.1,2.3,6.5
1992-12-28,8.0,27.9,32.0,24.6,7.0
1992-12-29,8.2,28.8,32.2,24.3,7.2
1992-12-30,8.5,18.7,23.9,8.6,7.6
1992-12-31,8.6,20.7,30.2,6.6,7.7
1993-01-01,8.6,28.2,35.6,22.8,7.7
1993-01-02,8.9,26.4,34.0,19.4,8.1
1993-01-03,8.9,-1.8,16.9,-19.3,8.1
1993-01-04,9.2,5.2,22.8,-18.8,8.5
1993-01-05,9.2,17.2,26.4,8.6,8.5
1993-01-06,9.6,19.6,22.5,16.5,9.0
1993-01-07,10.1,24.8,30.4,21.6,9.7
1993-01-08,10.4,27.0,38.5,19.0,10.1
1993-01-09,10.6,19.8,27.0,15.3,10.4
1993-01-10,10.6,21.7,27.5,17.1,10.4
1993-01-11,11.0,16.0,23.9,2.7,10.9
1993-01-12,11.0,0.3,14.9,-16.6,10.9
1993-01-13,11.4,18.5,25.2,5.2,11.4
1993-01-14,11.6,23.4,30.6,20.5,11.7
1993-01-15,11.8,20.8,25.5,15.4,12.0
1993-01-16,12.2,22.8,28.2,17.8,12.5
1993-01-17,12.4,23.4,30.9,19.6,12.7
1993-01-18,12.4,23.0,35.1,11.5,12.7
1993-01-19,12.6,20.3,28.4,14.4,12.9
1993-01-20,12.7,16.2,25.3,4.8,13.0
1993-01-21,12.9,21.4,29.8,8.8,13.2
1993-01-22,13.0,21.4,32.7,9.9,13.3
1993-01-23,13.0,2.5,14.5,-13.0,13.3
1993-01-24,13.1,9.0,16.9,-2.0,13.4
1993-01-25,13.1,12.4,32.4,-3.8,13.4
1993-01-26,13.1,18.5,40.5,2.1,13.4
1993-01-27,13.1,15.6,42.3,-0.2,13.4
1993-01-28,13.3,17.4,42.8,-1.3,13.6
1993-01-29,13.3,19.4,36.5,4.1,13.6
1993-01-30,13.3,19.2,44.6,3.9,13.6
1993-01-31,13.3,27.0,42.6,7.7,13.6
1993-02-01,13.5,14.9,15.4,14.4,13.8
1993-02-02,13.7,14.9,15.4,14.4,14.0
1993-02-03,13.7,10.2,25.0,-2.0,14.0
1993-02-04,13.7,9.1,35.1,-7.4,14.0
1993-02-05,13.7,14.7,38.7,-4.2,14.0
1993-02-06,13.8,20.7,45.1,-0.4,14.0
1993-02-07,14.1,23.2,36.7,13.5,14.2
1993-02-08,14.3,28.2,38.3,21.4,14.3
1993-02-09,14.3,28.2,37.8,22.5,14.4
1993-02-10,14.6,21.7,29.7,16.9,14.7
1993-02-11,14.7,18.1,25.5,14.2,14.9
1993-02-12,14.8,13.5,23.4,0.5,15.1
1993-02-13,14.8,3.0,22.5,-11.0,15.1
1993-02-14,14.8,8.2,29.8,-12.1,15.1
1993-02-15,14.8,10.2,25.5,0.3,15.2
1993-02-16,15.0,11.3,18.5,4.8,15.3
1993-02-17,15.3,17.1,22.3,10.9,15.6
1993-02-18,15.6,25.5,34.7,18.9,15.8
1993-02-19,16.2,29.5,33.6,26.8,16.3
1993-02-20,16.6,22.3,32.4,8.4,16.9
1993-02-21,16.7,9.1,15.1,5.9,17.0
1993-02-22,16.9,10.6,15.6,6.1,17.3
1993-02-23,17.5,19.0,26.1,9.3,17.9
1993-02-24,17.9,18.9,32.5,2.7,18.3
1993-02-25,18.1,15.3,26.6,6.6,18.7
1993-02-26,18.3,15.1,23.5,7.3,18.9
1993-02-27,18.3,17.6,42.6,0.7,19.0
1993-02-28,18.4,22.8,46.9,2.5,19.0
1993-03-01,18.4,20.8,41.7,-3.8,19.0
1993-03-02,18.4,10.6,29.1,-6.3,19.1
1993-03-03,18.4,8.4,31.1,-9.8,19.1
1993-03-04,18.4,13.5,38.7,-7.4,19.1
1993-03-05,18.4,18.7,37.4,-3.5,19.2
1993-03-06,18.4,23.5,43.7,7.2,19.2
1993-03-07,18.4,22.6,45.1,3.9,19.2
1993-03-08,18.5,28.2,46.8,12.0,19.2
1993-03-09,18.5,25.5,38.1,13.8,19.3
1993-03-10,19.0,26.6,35.6,19.9,19.8
1993-03-11,19.0,21.7,35.2,2.7,19.9
1993-03-12,19.0,1.8,18.9,-11.9,19.9
1993-03-13,19.2,15.3,30.7,-6.2,20.0
1993-03-14,19.6,27.0,41.7,15.8,20.5
