date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1992-10-01,0.0,-5.3,,32.0,0.0
1992-10-02,0.0,-4.7,,37.6,0.0
1992-10-03,0.2,-15.5,,25.9,0.0
1992-10-04,0.3,-17.7,,25.2,0.0
1992-10-05,0.3,-15.9,,26.1,0.0
1992-10-06,0.3,-25.4,,19.0,0.0
1992-10-07,0.3,-26.7,,20.1,0.0
1992-10-08,0.3,-16.6,,32.0,0.0
1992-10-09,0.3,-18.6,,26.1,0.0
1992-10-10,0.3,-13.7,,28.9,0.0
1992-10-11,0.3,-10.7,,31.3,0.0
1992-10-12,0.3,-9.6,,31.1,0.0
1992-10-13,0.3,-10.5,,29.1,0.0
1992-10-14,0.3,-16.6,,24.1,0.0
1992-10-15,0.3,-20.7,,27.9,0.0
1992-10-16,0.3,-22.0,,23.0,0.0
1992-10-17,0.3,-21.5,,21.9,0.0
1992-10-18,0.3,-15.2,,30.7,0.0
1992-10-19,0.3,-15.3,,26.6,0.0
1992-10-20,0.3,-12.1,32.2,29.7,0.0
1992-10-21,0.3,-17.7,32.4,32.4,0.0
1992-10-22,0.4,-19.5,32.4,28.4,0.0
1992-10-23,0.4,-18.2,32.4,29.3,0.0
1992-10-24,0.4,-15.9,32.4,30.0,0.0
1992-10-25,0.9,-24.0,32.9,26.1,0.0
1992-10-26,0.9,-19.7,32.9,26.6,0.0
1992-10-27,1.1,-20.6,33.8,30.2,0.0
1992-10-28,1.4,-23.3,34.3,29.8,0.2
1992-10-29,2.1,-26.0,35.8,28.8,0.8
1992-10-30,3.5,-28.8,37.9,25.5,2.1
1992-10-31,3.7,-29.9,38.3,24.6,2.3
1992-11-01,4.2,-28.8,39.4,26.4,2.8
1992-11-02,5.1,-32.1,40.5,21.7,3.7
1992-11-03,5.3,-35.1,39.9,13.8,3.7
1992-11-04,5.3,-33.5,40.6,19.6,3.7
1992-11-05,5.3,-32.3,40.8,19.9,3.8
1992-11-06,5.3,-30.6,41.4,23.4,3.8
1992-11-07,5.6,-28.8,41.5,21.6,4.0
1992-11-08,5.8,-30.5,41.9,21.4,4.2
1992-11-09,5.9,-34.2,41.4,10.9,4.2
1992-11-10,5.9,-36.4,41.5,9.7,4.2
1992-11-11,5.9,-34.2,42.3,16.7,4.2
1992-11-12,5.9,-31.4,42.8,23.2,4.2
1992-11-13,5.9,-29.7,42.6,21.4,4.2
1992-11-14,5.9,-27.9,42.3,20.8,4.1
1992-11-15,5.9,-27.8,42.4,21.6,4.1
1992-11-16,5.9,-28.7,42.3,19.6,4.1
1992-11-17,6.0,-28.7,42.3,18.7,4.1
1992-11-18,6.0,-30.6,42.1,17.4,4.1
1992-11-19,6.2,-32.1,42.6,17.6,4.2
1992-11-20,6.4,-34.1,42.3,11.1,4.4
1992-11-21,6.4,-34.6,42.4,13.8,4.4
1992-11-22,7.0,-34.8,43.7,15.3,5.0
1992-11-23,7.2,-36.0,43.9,11.7,5.1
1992-11-24,7.2,-38.4,43.3,4.5,5.1
1992-11-25,7.2,-37.8,43.7,10.2,5.1
1992-11-26,7.2,-36.9,43.9,11.5,5.1
1992-11-27,7.2,-34.6,45.0,20.5,5.1
1992-11-28,7.2,-36.2,43.9,9.9,5.1
1992-11-29,7.2,-37.8,43.3,6.1,5.1
1992-11-30,7.2,-35.3,45.0,19.6,5.3
1992-12-01,7.3,-34.1,45.3,21.6,5.3
1992-12-02,7.4,-33.9,44.6,13.8,5.3
1992-12-03,7.4,-37.3,43.5,2.8,5.3
1992-12-04,7.4,-38.0,44.4,12.0,5.3
1992-12-05,7.7,-37.3,44.2,12.4,5.5
1992-12-06,7.7,-38.6,43.7,8.6,5.5
1992-12-07,7.7,-37.1,45.0,16.9,5.5
1992-12-08,8.0,-36.8,46.2,19.8,6.1
1992-12-09,8.9,-35.5,48.6,23.2,7.2
1992-12-10,9.0,-33.9,48.0,23.0,7.2
1992-12-11,9.6,-33.3,49.5,23.2,7.8
1992-12-12,9.9,-33.9,49.1,21.7,8.0
1992-12-13,9.9,-34.4,48.6,18.5,8.0
1992-12-14,9.9,-33.9,49.5,21.6,8.1
1992-12-15,10.1,-35.9,49.1,17.2,8.1
1992-12-16,10.1,-36.6,48.7,15.8,8.1
1992-12-17,11.0,-36.2,50.2,17.6,9.0
1992-12-18,11.0,-36.4,49.8,18.7,9.0
1992-12-19,11.0,-36.8,49.5,16.9,9.0
1992-12-20,11.0,-36.2,50.2,19.6,9.0
1992-12-21,11.0,-35.7,50.5,19.9,9.0
1992-12-22,11.0,-35.5,50.5,20.5,9.0
1992-12-23,11.0,-34.8,50.4,20.1,9.0
1992-12-24,11.0,-34.8,50.0,18.1,9.0
1992-12-25,11.0,-35.1,49.8,16.0,9.0
1992-12-26,11.0,-35.3,49.5,14.9,9.0
1992-12-27,11.0,-35.1,50.5,18.9,9.0
1992-12-28,11.4,-34.4,51.4,21.0,9.4
1992-12-29,12.2,-34.6,52.9,20.8,10.3
1992-12-30,12.8,-35.7,52.0,18.5,10.8
1992-12-31,12.8,-34.8,52.9,21.0,10.8
1993-01-01,12.8,-34.2,53.8,23.4,10.9
1993-01-02,13.6,-34.2,53.6,21.4,11.5
1993-01-03,13.6,-35.1,53.2,19.6,11.5
1993-01-04,13.6,-35.5,53.1,18.7,11.5
1993-01-05,13.6,-35.5,53.4,19.9,11.5
1993-01-06,13.9,-34.6,55.2,21.7,12.0
1993-01-07,14.5,-33.9,56.7,23.0,12.6
1993-01-08,14.7,-33.3,57.2,24.6,12.7
1993-01-09,15.3,-33.0,57.7,23.9,13.3
1993-01-10,15.7,-32.8,58.6,24.3,13.8
1993-01-11,16.2,-33.2,57.7,23.0,14.1
1993-01-12,16.2,-33.3,58.1,22.6,14.1
1993-01-13,16.2,-32.6,59.2,24.6,14.2
1993-01-14,16.5,-32.1,59.9,25.2,14.5
1993-01-15,16.6,-32.1,59.9,25.5,14.6
1993-01-16,17.4,-32.3,60.6,24.4,15.3
1993-01-17,17.5,-31.5,61.3,25.5,15.5
1993-01-18,17.6,-31.4,61.7,26.1,15.6
1993-01-19,17.7,-31.5,61.0,25.3,15.6
1993-01-20,17.9,-30.8,62.4,25.9,15.9
1993-01-21,18.0,-30.6,62.1,26.1,16.0
1993-01-22,18.8,-31.0,62.1,24.6,16.7
1993-01-23,18.8,-31.2,62.2,24.3,16.7
1993-01-24,18.9,-31.0,62.6,24.6,16.8
1993-01-25,18.9,-30.6,63.5,25.2,16.8
1993-01-26,18.9,-30.6,63.1,24.6,16.8
1993-01-27,18.9,-30.6,63.3,24.3,16.8
1993-01-28,18.9,-30.6,63.1,24.1,16.8
1993-01-29,18.9,-30.6,63.3,23.7,16.8
1993-01-30,18.9,-30.3,64.0,25.0,16.8
1993-01-31,18.9,-30.1,63.9,25.5,16.8
1993-02-01,19.1,-30.1,63.7,25.0,16.8
1993-02-02,19.3,-30.3,63.1,24.6,16.8
1993-02-03,19.3,-30.5,63.0,24.1,16.8
1993-02-04,19.3,-30.6,63.1,23.4,16.8
1993-02-05,19.3,-30.6,63.1,22.6,16.8
1993-02-06,19.3,-30.3,63.9,24.4,16.9
1993-02-07,19.4,-30.1,63.5,24.6,17.0
1993-02-08,19.4,-29.7,64.6,25.9,17.1
1993-02-09,19.9,-29.4,64.9,25.9,17.5
1993-02-10,20.1,-29.2,64.9,26.2,17.6
1993-02-11,20.3,-29.4,64.6,25.9,17.7
1993-02-12,20.3,-29.6,64.0,25.0,17.7
1993-02-13,20.4,-30.1,63.3,23.2,17.8
1993-02-14,20.4,-30.6,63.1,21.9,17.8
1993-02-15,20.4,-31.0,63.9,21.9,17.8
1993-02-16,20.7,-30.8,64.2,22.6,18.1
1993-02-17,20.8,-30.5,64.8,23.9,18.2
1993-02-18,21.1,-29.9,65.5,24.6,18.6
1993-02-19,21.9,-29.6,65.5,25.0,19.5
1993-02-20,22.6,-29.4,64.6,24.4,20.2
1993-02-21,23.2,-29.4,64.8,24.3,20.8
1993-02-22,23.5,-29.4,64.9,24.3,21.2
1993-02-23,24.7,-29.2,65.1,23.4,22.5
1993-02-24,24.9,-28.8,65.1,24.6,22.7
1993-02-25,25.0,-29.0,64.0,24.3,22.7
1993-02-26,25.0,-29.0,64.9,24.4,22.7
1993-02-27,25.0,-28.8,65.3,24.8,22.7
1993-02-28,25.0,-28.5,66.2,25.3,22.7
