date,WTEQ_DAILY
1992-10-01,0.3
1992-10-02,0.3
1992-10-03,0.3
1992-10-04,0.3
1992-10-05,0.3
1992-10-06,0.3
1992-10-07,0.3
1992-10-08,0.3
1992-10-09,0.3
1992-10-10,0.3
1992-10-11,0.3
1992-10-12,0.3
1992-10-13,0.3
1992-10-14,0.3
1992-10-15,0.3
1992-10-16,0.3
1992-10-17,0.1
1992-10-18,0.1
1992-10-19,0.1
1992-10-20,0.1
1992-10-21,0.1
1992-10-22,0.1
1992-10-23,0.1
1992-10-24,0.1
1992-10-25,0.1
1992-10-26,0.1
1992-10-27,0.1
1992-10-28,0.1
1992-10-29,0.3
1992-10-30,0.6
1992-10-31,0.7
1992-11-01,0.7
1992-11-02,0.7
1992-11-03,0.7
1992-11-04,0.9
1992-11-05,0.9
1992-11-06,1.0
1992-11-07,1.5
1992-11-08,1.7
1992-11-09,1.9
1992-11-10,1.9
1992-11-11,1.9
1992-11-12,1.9
1992-11-13,1.9
1992-11-14,1.9
1992-11-15,1.9
1992-11-16,1.9
1992-11-17,1.9
1992-11-18,1.9
1992-11-19,2.0
1992-11-20,2.0
1992-11-21,2.2
1992-11-22,2.2
1992-11-23,2.2
1992-11-24,2.2
1992-11-25,2.2
1992-11-26,2.2
1992-11-27,2.2
1992-11-28,2.2
1992-11-29,2.2
1992-11-30,2.3
1992-12-01,2.9
1992-12-02,3.0
1992-12-03,3.0
1992-12-04,3.0
1992-12-05,3.0
1992-12-06,3.2
1992-12-07,4.2
1992-12-08,4.4
1992-12-09,4.5
1992-12-10,4.6
1992-12-11,4.6
1992-12-12,4.6
1992-12-13,4.6
1992-12-14,4.8
1992-12-15,4.8
1992-12-16,4.9
1992-12-17,4.9
1992-12-18,4.9
1992-12-19,5.2
1992-12-20,5.4
1992-12-21,5.8
1992-12-22,5.8
1992-12-23,5.9
1992-12-24,5.9
1992-12-25,6.2
1992-12-26,6.4
1992-12-27,6.5
1992-12-28,7.5
1992-12-29,8.1
1992-12-30,8.3
1992-12-31,8.6
1993-01-01,9.0
1993-01-02,9.0
1993-01-03,9.1
1993-01-04,9.1
1993-01-05,9.1
1993-01-06,9.1
1993-01-07,9.3
1993-01-08,9.4
1993-01-09,9.9
1993-01-10,10.0
1993-01-11,10.0
1993-01-12,10.4
1993-01-13,10.4
1993-01-14,10.4
1993-01-15,10.6
1993-01-16,10.6
1993-01-17,10.6
1993-01-18,10.6
1993-01-19,10.9
1993-01-20,11.0
1993-01-21,11.7
1993-01-22,11.7
1993-01-23,11.9
1993-01-24,12.0
1993-01-25,12.0
1993-01-26,12.0
1993-01-27,12.0
1993-01-28,12.0
1993-01-29,12.0
1993-01-30,12.0
1993-01-31,12.0
1993-02-01,12.0
1993-02-02,12.0
1993-02-03,12.0
1993-02-04,12.0
1993-02-05,12.0
1993-02-06,12.0
1993-02-07,12.0
1993-02-08,12.0
1993-02-09,12.2
1993-02-10,12.3
1993-02-11,12.3
1993-02-12,12.3
1993-02-13,12.3
1993-02-14,12.3
1993-02-15,12.3
1993-02-16,12.3
1993-02-17,12.9
1993-02-18,13.5
1993-02-19,13.6
1993-02-20,13.8
1993-02-21,13.9
1993-02-22,13.9
1993-02-23,14.1
1993-02-24,14.2
1993-02-25,14.2
1993-02-26,14.2
1993-02-27,14.4
1993-02-28,14.4
1993-03-01,14.4
1993-03-02,14.4
1993-03-03,14.4
1993-03-04,14.4
1993-03-05,14.4
1993-03-06,14.4
1993-03-07,14.4
1993-03-08,14.4
1993-03-09,14.4
1993-03-10,14.4
1993-03-11,14.4
1993-03-12,14.4
1993-03-13,14.4
1993-03-14,14.5
1993-03-15,14.6
1993-03-16,14.6
1993-03-17,14.6
1993-03-18,14.9
1993-03-19,15.4
1993-03-20,15.5
1993-03-21,15.7
1993-03-22,15.7
1993-03-23,15.1
1993-03-24,15.1
1993-03-25,15.4
1993-03-26,15.4
1993-03-27,15.1
1993-03-28,14.9
1993-03-29,14.6
1993-03-30,14.5
1993-03-31,14.4
1993-04-01,14.2
1993-04-02,13.9
1993-04-03,13.6
1993-04-04,13.6
1993-04-05,13.6
1993-04-06,13.5
1993-04-07,13.5
1993-04-08,13.5
1993-04-09,13.5
1993-04-10,13.5
1993-04-11,13.5
1993-04-12,13.5
1993-04-13,13.3
1993-04-14,13.2
1993-04-15,13.2
1993-04-16,12.9
1993-04-17,12.9
1993-04-18,12.8
1993-04-19,12.8
1993-04-20,12.0
1993-04-21,11.6
1993-04-22,11.6
1993-04-23,11.3
1993-04-24,10.7
1993-04-25,10.2
1993-04-26,9.7
1993-04-27,9.0
1993-04-28,8.7
1993-04-29,8.3
1993-04-30,7.4
1993-05-01,6.4
1993-05-02,5.4
1993-05-03,4.9
1993-05-04,3.9
1993-05-05,2.5
1993-05-06,1.6
1993-05-07,0.7
1993-05-08,0.1
1993-05-09,0.0
1993-05-10,0.0
1993-05-11,0.0
1993-05-12,0.0
1993-05-13,0.0
1993-05-14,0.0
1993-05-15,0.0
1993-05-16,0.0
1993-05-17,0.0
1993-05-18,0.0
1993-05-19,0.0
1993-05-20,0.0
1993-05-21,0.0
1993-05-22,0.0
1993-05-23,0.0
1993-05-24,0.0
1993-05-25,0.0
1993-05-26,0.0
1993-05-27,0.0
1993-05-28,0.0
1993-05-29,0.0
1993-05-30,0.0
1993-05-31,0.0
1993-06-01,0.0
1993-06-02,0.0
1993-06-03,0.0
1993-06-04,0.0
1993-06-05,0.0
1993-06-06,0.0
1993-06-07,0.0
1993-06-08,0.0
1993-06-09,0.0
1993-06-10,0.0
1993-06-11,0.0
1993-06-12,0.0
1993-06-13,0.0
1993-06-14,0.0
1993-06-15,0.0
1993-06-16,0.0
1993-06-17,0.0
1993-06-18,0.0
1993-06-19,0.0
1993-06-20,0.0
1993-06-21,0.0
1993-06-22,0.0
1993-06-23,0.0
1993-06-24,0.0
1993-06-25,0.0
1993-06-26,0.0
1993-06-27,0.0
1993-06-28,0.0
1993-06-29,0.0
1993-06-30,0.0
1993-07-01,0.0
1993-07-02,0.0
1993-07-03,0.0
1993-07-04,0.0
1993-07-05,0.0
1993-07-06,0.0
1993-07-07,0.0
1993-07-08,0.0
1993-07-09,0.0
1993-07-10,0.0
1993-07-11,0.0
1993-07-12,0.0
1993-07-13,0.0
1993-07-14,0.0
1993-07-15,0.0
1993-07-16,0.0
1993-07-17,0.0
1993-07-18,0.0
1993-07-19,0.0
1993-07-20,0.0
1993-07-21,0.0
