date,PREC_DAILY,WTEQ_DAILY
1992-10-01,0.0,0.0
1992-10-02,0.0,0.0
1992-10-03,0.1,0.0
1992-10-04,0.1,0.0
1992-10-05,0.1,0.0
1992-10-06,0.4,0.0
1992-10-07,0.4,0.0
1992-10-08,0.4,0.0
1992-10-09,0.4,0.0
1992-10-10,0.4,0.0
1992-10-11,0.4,0.0
1992-10-12,0.4,0.0
1992-10-13,0.4,0.0
1992-10-14,0.4,0.0
1992-10-15,0.4,0.0
1992-10-16,0.4,0.0
1992-10-17,0.4,0.0
1992-10-18,0.4,0.0
1992-10-19,0.4,0.0
1992-10-20,0.4,0.0
1992-10-21,0.4,0.0
1992-10-22,0.4,0.0
1992-10-23,0.4,0.0
1992-10-24,0.4,0.0
1992-10-25,0.4,0.0
1992-10-26,0.4,0.0
1992-10-27,0.4,0.0
1992-10-28,0.5,0.0
1992-10-29,1.9,1.6
1992-10-30,2.9,2.6
1992-10-31,3.3,2.6
1992-11-01,4.2,3.8
1992-11-02,5.1,4.6
1992-11-03,5.3,4.6
1992-11-04,5.3,4.6
1992-11-05,5.4,4.6
1992-11-06,5.4,4.6
1992-11-07,5.5,5.0
1992-11-08,6.3,5.2
1992-11-09,6.5,5.6
1992-11-10,6.5,5.6
1992-11-11,6.5,5.4
1992-11-12,6.5,5.1
1992-11-13,6.5,5.1
1992-11-14,6.5,5.0
1992-11-15,6.5,4.9
1992-11-16,6.5,4.9
1992-11-17,6.5,4.9
1992-11-18,6.5,4.9
1992-11-19,6.7,5.1
1992-11-20,7.0,5.5
1992-11-21,7.0,5.5
1992-11-22,7.5,6.3
1992-11-23,8.0,6.8
1992-11-24,8.1,6.8
1992-11-25,8.3,6.8
1992-11-26,8.3,6.8
1992-11-27,8.3,6.8
1992-11-28,8.3,6.8
1992-11-29,8.3,6.8
1992-11-30,8.3,6.8
1992-12-01,8.3,6.8
1992-12-02,8.5,6.8
1992-12-03,8.7,6.8
1992-12-04,8.7,6.8
1992-12-05,8.7,6.8
1992-12-06,8.7,6.9
1992-12-07,8.7,6.9
1992-12-08,8.8,7.1
1992-12-09,9.9,8.7
1992-12-10,10.2,8.7
1992-12-11,10.6,9.3
1992-12-12,10.8,9.5
1992-12-13,10.9,9.7
1992-12-14,11.0,9.7
1992-12-15,11.2,9.7
1992-12-16,11.3,9.8
1992-12-17,11.4,10.1
1992-12-18,11.6,10.3
1992-12-19,11.8,10.3
1992-12-20,11.8,10.3
1992-12-21,11.8,10.3
1992-12-22,11.8,10.4
1992-12-23,11.9,10.4
1992-12-24,11.9,10.4
1992-12-25,11.9,10.4
1992-12-26,11.9,10.4
1992-12-27,11.9,10.4
1992-12-28,12.0,10.6
1992-12-29,12.5,11.1
1992-12-30,13.2,11.8
1992-12-31,13.2,11.8
1993-01-01,13.2,11.8
1993-01-02,13.5,12.8
1993-01-03,14.2,13.0
1993-01-04,14.2,13.0
1993-01-05,14.2,13.0
1993-01-06,14.2,13.0
1993-01-07,14.2,13.0
1993-01-08,14.2,13.3
1993-01-09,14.7,14.1
1993-01-10,15.1,14.5
1993-01-11,15.5,14.9
1993-01-12,15.9,14.9
1993-01-13,15.9,14.9
1993-01-14,15.9,14.9
1993-01-15,15.9,15.0
1993-01-16,16.3,15.6
1993-01-17,16.3,15.6
1993-01-18,16.5,15.9
1993-01-19,16.6,16.0
1993-01-20,16.7,16.1
1993-01-21,16.9,16.3
1993-01-22,17.7,17.6
1993-01-23,18.1,17.6
1993-01-24,18.2,17.8
1993-01-25,18.2,17.8
1993-01-26,18.2,17.8
1993-01-27,18.2,17.8
1993-01-28,18.2,17.8
1993-01-29,18.3,17.8
1993-01-30,18.4,17.8
1993-01-31,18.4,17.8
1993-02-01,18.4,17.8
1993-02-02,18.4,17.8
1993-02-03,18.4,17.8
1993-02-04,18.4,17.8
1993-02-05,18.4,17.8
1993-02-06,18.4,17.8
1993-02-07,18.4,17.8
1993-02-08,18.4,17.8
1993-02-09,18.4,17.8
1993-02-10,18.4,17.9
1993-02-11,18.8,18.2
1993-02-12,18.8,18.4
1993-02-13,18.9,18.4
1993-02-14,19.1,18.5
1993-02-15,19.2,18.7
1993-02-16,19.3,18.7
1993-02-17,19.3,18.7
1993-02-18,19.4,18.9
1993-02-19,19.6,19.2
1993-02-20,20.0,20.1
1993-02-21,20.7,21.1
1993-02-22,21.6,21.8
1993-02-23,21.7,22.1
1993-02-24,22.2,22.4
1993-02-25,22.5,22.7
1993-02-26,22.6,22.7
1993-02-27,22.7,22.7
1993-02-28,22.7,22.7
1993-03-01,22.7,22.8
1993-03-02,22.7,22.9
1993-03-03,22.7,22.9
1993-03-04,22.7,22.9
1993-03-05,22.7,22.9
1993-03-06,22.7,22.9
1993-03-07,22.7,22.9
1993-03-08,22.7,22.9
1993-03-09,22.7,22.9
1993-03-10,22.7,23.2
1993-03-11,22.8,23.7
1993-03-12,22.9,23.7
1993-03-13,22.9,23.7
1993-03-14,23.2,23.9
1993-03-15,23.8,24.5
1993-03-16,24.4,25.4
1993-03-17,25.5,26.8
1993-03-18,26.1,27.3
1993-03-19,26.1,27.6
1993-03-20,26.1,27.5
1993-03-21,26.1,27.1
1993-03-22,26.1,27.0
1993-03-23,26.1,26.7
1993-03-24,26.1,26.3
1993-03-25,26.2,25.9
1993-03-26,26.4,25.6
1993-03-27,26.4,24.9
1993-03-28,26.6,25.0
1993-03-29,26.8,25.5
1993-03-30,26.9,25.8
1993-03-31,26.9,25.8
1993-04-01,27.3,26.0
1993-04-02,28.0,26.8
1993-04-03,28.0,26.8
1993-04-04,28.3,27.3
1993-04-05,28.6,27.5
1993-04-06,28.6,27.8
1993-04-07,28.7,27.6
1993-04-08,28.7,27.0
1993-04-09,28.9,27.3
1993-04-10,29.0,27.2
1993-04-11,29.0,27.0
1993-04-12,29.0,27.0
1993-04-13,29.1,27.5
1993-04-14,29.1,26.7
1993-04-15,29.1,26.3
1993-04-16,29.4,26.5
1993-04-17,29.5,25.6
1993-04-18,30.2,25.8
1993-04-19,30.2,26.3
1993-04-20,30.2,25.6
1993-04-21,30.2,24.3
1993-04-22,30.2,23.3
1993-04-23,30.4,23.8
1993-04-24,30.7,23.9
1993-04-25,30.7,23.3
1993-04-26,30.9,23.4
1993-04-27,30.9,22.2
1993-04-28,30.9,21.2
1993-04-29,31.0,20.6
1993-04-30,31.1,20.9
1993-05-01,31.2,20.2
1993-05-02,31.2,18.9
1993-05-03,31.4,18.5
1993-05-04,32.1,19.1
1993-05-05,32.8,20.1
1993-05-06,34.1,21.6
1993-05-07,34.6,22.3
1993-05-08,34.7,22.5
1993-05-09,34.7,22.2
1993-05-10,34.7,20.6
1993-05-11,34.7,20.1
1993-05-12,34.7,18.7
1993-05-13,34.7,17.4
1993-05-14,34.7,16.2
1993-05-15,34.8,14.7
1993-05-16,34.8,13.2
1993-05-17,34.8,11.8
1993-05-18,34.8,10.2
1993-05-19,34.8,8.5
1993-05-20,34.8,6.7
1993-05-21,35.4,3.9
1993-05-22,35.4,3.6
1993-05-23,35.4,1.2
1993-05-24,35.4,0.0
1993-05-25,35.4,0.0
1993-05-26,35.4,0.0
1993-05-27,35.4,0.0
1993-05-28,35.4,0.0
1993-05-29,35.4,0.0
1993-05-30,35.4,0.0
1993-05-31,35.4,0.0
1993-06-01,35.5,0.0
1993-06-02,36.2,0.0
1993-06-03,37.0,0.4
1993-06-04,37.1,0.0
1993-06-05,37.5,0.0
1993-06-06,37.7,0.0
1993-06-07,38.1,0.1
1993-06-08,38.2,0.0
1993-06-09,38.2,0.0
1993-06-10,38.2,0.0
1993-06-11,38.2,0.0
1993-06-12,38.2,0.0
1993-06-13,38.2,0.0
1993-06-14,38.2,0.0
1993-06-15,38.2,0.0
1993-06-16,38.2,0.0
1993-06-17,38.4,0.0
1993-06-18,38.4,0.0
1993-06-19,38.4,0.0
1993-06-20,38.4,0.0
1993-06-21,38.4,0.0
1993-06-22,38.5,0.0
1993-06-23,38.5,0.0
1993-06-24,38.5,0.0
1993-06-25,38.5,0.0
1993-06-26,38.5,0.0
1993-06-27,38.5,0.0
