date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1992-10-01,0.0,45.7,66.6,32.0,0.0
1992-10-02,0.0,34.5,37.0,33.4,0.0
1992-10-03,0.0,43.7,60.8,30.6,0.0
1992-10-04,0.0,40.8,55.0,28.2,0.0
1992-10-05,0.0,39.9,56.8,27.9,0.0
1992-10-06,0.2,38.7,52.5,21.0,0.0
1992-10-07,0.2,19.9,29.1,9.1,0.0
1992-10-08,0.2,10.9,14.5,10.2,0.0
1992-10-09,0.2,34.0,47.8,24.6,0.0
1992-10-10,0.2,34.0,53.1,21.7,0.0
1992-10-11,0.2,38.5,56.3,27.0,0.0
1992-10-12,0.2,39.9,57.9,28.4,0.0
1992-10-13,0.2,43.2,57.2,31.1,0.0
1992-10-14,0.2,41.7,52.2,34.0,0.0
1992-10-15,0.3,35.6,44.6,26.1,0.0
1992-10-16,0.3,34.0,40.1,27.3,0.0
1992-10-17,0.3,36.7,50.4,26.6,0.0
1992-10-18,0.3,36.5,53.4,23.7,0.0
1992-10-19,0.3,36.7,52.2,27.5,0.0
1992-10-20,0.3,28.2,29.3,27.0,0.0
1992-10-21,0.4,34.7,46.0,28.6,0.0
1992-10-22,0.4,39.0,52.9,30.7,0.0
1992-10-23,0.4,40.6,58.3,28.6,0.0
1992-10-24,0.4,39.6,53.2,29.8,0.0
1992-10-25,0.5,36.1,48.2,28.0,0.0
1992-10-26,0.5,33.1,46.6,25.2,0.0
1992-10-27,0.5,33.1,49.5,24.3,0.0
1992-10-28,1.2,32.0,41.7,28.2,0.4
1992-10-29,1.9,29.7,34.7,27.9,0.8
1992-10-30,3.0,30.4,34.9,28.4,2.0
1992-10-31,4.1,22.8,29.7,16.2,2.9
1992-11-01,4.4,18.3,21.9,13.8,3.4
1992-11-02,5.1,19.2,28.0,8.8,4.4
1992-11-03,5.3,10.4,19.0,3.7,4.5
1992-11-04,5.4,4.6,22.1,-6.5,4.5
1992-11-05,5.4,10.0,20.5,-0.2,4.5
