date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1992-10-01,0.1,43.2,74.1,21.4,0.0
1992-10-02,0.2,44.6,73.4,24.4,0.0
1992-10-03,0.2,40.3,57.6,27.9,0.0
1992-10-04,0.2,36.9,43.0,30.2,0.0
1992-10-05,0.2,37.6,52.2,25.3,0.0
1992-10-06,0.2,28.2,38.5,16.7,0.0
1992-10-07,0.2,26.8,43.2,8.2,0.0
1992-10-08,0.2,32.4,39.9,22.5,0.0
1992-10-09,0.4,40.1,52.2,31.8,0.0
1992-10-10,0.4,38.5,52.0,21.2,0.0
1992-10-11,0.4,42.3,57.7,26.1,0.0
1992-10-12,0.4,45.5,60.6,25.5,0.0
1992-10-13,0.4,44.2,52.5,30.7,0.0
1992-10-14,0.4,32.9,42.3,24.3,0.0
1992-10-15,0.4,28.6,37.9,22.8,0.0
1992-10-16,0.4,34.7,47.3,23.0,0.0
1992-10-17,0.4,39.9,52.3,27.0,0.0
1992-10-18,0.4,35.8,54.1,17.2,0.0
1992-10-19,0.4,39.9,57.7,23.0,0.0
1992-10-20,0.4,37.8,60.8,18.7,0.0
1992-10-21,0.4,40.5,61.9,17.4,0.0
1992-10-22,0.4,41.0,51.4,25.5,0.0
1992-10-23,0.4,31.1,57.4,14.9,0.0
1992-10-24,0.4,36.7,60.6,15.4,0.0
1992-10-25,0.4,33.4,59.7,17.6,0.0
1992-10-26,0.4,38.7,50.0,22.5,0.0
1992-10-27,0.4,34.5,53.8,18.9,0.0
1992-10-28,0.7,32.7,49.3,15.4,0.0
1992-10-29,1.5,34.3,37.8,32.2,0.1
1992-10-30,2.1,33.6,41.2,29.8,0.4
1992-10-31,2.3,30.6,34.2,27.0,0.5
1992-11-01,2.5,28.9,32.9,19.2,0.7
1992-11-02,2.8,23.4,32.4,13.8,0.8
1992-11-03,2.9,17.8,28.6,1.8,0.8
1992-11-04,3.0,12.6,26.1,-9.4,0.8
1992-11-05,3.0,26.4,32.2,21.2,0.9
1992-11-06,3.0,25.0,27.0,23.4,0.9
1992-11-07,3.2,29.8,33.8,26.8,1.1
1992-11-08,4.0,25.5,27.5,23.7,2.0
1992-11-09,4.3,22.6,27.1,19.4,2.2
1992-11-10,4.4,17.1,21.0,14.2,2.2
1992-11-11,4.4,17.1,20.7,15.1,2.3
1992-11-12,4.5,21.0,25.2,15.1,2.3
1992-11-13,4.5,25.5,27.7,23.2,2.3
1992-11-14,4.5,26.2,36.0,12.2,2.3
1992-11-15,4.6,21.9,31.6,8.2,2.3
1992-11-16,4.6,15.8,33.6,3.6,2.3
1992-11-17,4.6,21.4,34.5,3.2,2.3
1992-11-18,4.6,28.6,34.3,25.2,2.3
1992-11-19,4.7,23.4,28.6,13.3,2.4
1992-11-20,4.9,14.7,29.3,-8.5,2.4
1992-11-21,4.9,6.3,18.1,-16.1,2.4
1992-11-22,5.1,21.4,27.7,17.6,2.6
1992-11-23,5.3,8.1,18.0,-20.2,2.6
1992-11-24,5.3,-11.4,13.8,-28.3,2.6
1992-11-25,5.3,-12.1,13.8,-27.4,2.6
1992-11-26,5.3,-9.4,16.7,-25.1,2.6
1992-11-27,5.3,1.8,23.4,-25.4,2.6
1992-11-28,5.3,14.9,26.4,-5.3,2.6
1992-11-29,5.3,2.8,19.9,-19.3,2.6
1992-11-30,5.4,14.9,19.0,10.6,2.7
1992-12-01,5.5,8.4,21.9,-9.9,2.7
1992-12-02,6.1,12.9,18.7,2.3,3.2
1992-12-03,6.2,-2.9,13.8,-30.3,3.2
1992-12-04,6.2,-23.6,-0.2,-38.0,3.2
1992-12-05,6.2,-7.8,14.9,-34.8,3.2
1992-12-06,6.2,2.1,17.1,-21.3,3.2
1992-12-07,6.7,4.8,23.7,-23.6,3.7
1992-12-08,7.3,24.3,26.6,23.5,4.5
1992-12-09,7.5,20.8,26.4,6.3,4.6
1992-12-10,7.5,25.2,32.5,18.1,4.7
1992-12-11,7.8,26.8,29.8,18.5,5.0
1992-12-12,7.8,16.5,25.2,6.8,5.0
1992-12-13,7.9,-6.3,13.3,-22.5,5.0
1992-12-14,7.9,3.2,14.0,-16.1,5.0
1992-12-15,8.0,3.4,18.9,-21.8,5.0
1992-12-16,8.0,-3.3,7.9,-24.2,5.1
1992-12-17,8.2,9.3,15.1,2.8,5.2
1992-12-18,8.2,3.0,11.1,-9.8,5.2
1992-12-19,8.3,5.4,9.7,1.8,5.4
1992-12-20,8.6,10.0,13.8,6.8,5.6
1992-12-21,8.8,16.5,18.5,14.4,5.9
1992-12-22,9.1,16.7,18.9,14.7,6.1
1992-12-23,9.1,21.0,24.3,19.2,6.2
1992-12-24,9.2,19.0,23.2,13.8,6.3
1992-12-25,9.2,14.5,19.0,9.1,6.3
1992-12-26,9.5,16.3,18.5,13.1,6.6
1992-12-27,9.7,21.7,25.5,10.9,6.8
1992-12-28,9.9,17.1,28.8,-3.8,7.1
1992-12-29,11.2,26.1,29.7,22.5,8.4
1992-12-30,11.5,17.4,22.6,10.6,8.7
1992-12-31,11.7,13.5,19.8,7.2,8.9
1993-01-01,12.4,23.0,30.4,15.1,9.5
1993-01-02,12.6,12.4,24.4,-5.3,9.7
1993-01-03,12.7,3.4,5.5,1.0,9.8
1993-01-04,12.8,6.4,12.0,3.4,9.8
1993-01-05,12.8,4.6,14.7,-7.1,9.9
1993-01-06,12.8,-13.2,8.2,-27.0,9.9
1993-01-07,12.9,-12.3,2.8,-28.8,9.9
1993-01-08,13.0,7.7,16.9,-2.0,10.1
1993-01-09,13.2,7.9,14.2,2.3,10.2
1993-01-10,13.2,5.9,16.5,-12.8,10.2
1993-01-11,13.6,10.0,20.5,-2.7,10.7
