date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1992-10-01,0.0,50.4,71.4,39.6,0.0
1992-10-02,0.0,51.6,70.3,36.5,0.0
1992-10-03,0.0,47.8,68.9,34.3,0.0
1992-10-04,1.5,36.1,42.3,30.4,0.0
1992-10-05,1.5,33.3,41.2,27.9,0.0
1992-10-06,1.8,24.4,32.0,15.1,0.2
1992-10-07,1.8,25.9,39.6,14.9,0.6
1992-10-08,1.8,38.1,43.7,25.7,0.2
1992-10-09,1.8,37.8,45.7,32.5,0.0
1992-10-10,1.8,43.2,51.6,30.6,0.0
1992-10-11,1.8,48.0,59.2,34.5,0.0
1992-10-12,1.8,47.3,58.6,31.6,0.0
1992-10-13,1.9,31.6,48.4,20.7,0.0
1992-10-14,2.2,24.6,33.1,16.9,0.1
1992-10-15,2.2,17.2,27.1,9.3,0.7
1992-10-16,2.2,29.8,40.8,17.6,0.2
1992-10-17,2.2,32.2,41.2,24.4,0.2
1992-10-18,2.2,35.6,50.7,23.7,0.2
1992-10-19,2.2,42.6,54.5,32.9,0.0
1992-10-20,2.2,47.3,60.4,35.8,0.0
1992-10-21,2.2,49.5,64.2,36.1,0.0
1992-10-22,2.2,39.6,49.3,30.7,0.0
1992-10-23,2.2,38.8,57.9,27.1,0.0
1992-10-24,2.2,42.3,61.0,27.7,0.0
1992-10-25,2.2,36.7,52.0,25.7,0.0
1992-10-26,2.2,41.4,55.9,26.1,0.0
1992-10-27,2.2,31.1,45.7,21.2,0.3
1992-10-28,2.3,26.6,37.6,17.4,0.4
1992-10-29,2.6,33.4,44.1,26.1,0.7
1992-10-30,2.8,31.8,41.2,25.9,0.8
1992-10-31,2.8,28.9,34.5,24.6,0.8
1992-11-01,2.8,30.7,38.5,24.6,0.9
1992-11-02,3.4,23.7,28.2,19.2,1.3
1992-11-03,3.6,15.8,19.0,3.2,1.3
1992-11-04,3.7,18.5,30.6,0.9,1.5
1992-11-05,3.8,23.7,29.1,15.4,1.4
1992-11-06,3.8,25.5,35.1,12.4,1.7
1992-11-07,3.9,32.9,36.5,28.6,1.7
1992-11-08,4.0,26.2,31.6,21.4,1.8
1992-11-09,4.2,20.5,25.5,9.0,2.1
1992-11-10,4.2,16.9,22.6,7.9,2.1
1992-11-11,4.3,23.5,27.0,15.3,2.1
1992-11-12,4.3,28.0,31.6,23.9,2.1
1992-11-13,4.3,34.7,39.9,31.3,2.0
1992-11-14,4.3,32.9,48.0,24.4,2.0
1992-11-15,4.3,32.2,48.2,23.9,2.0
1992-11-16,4.3,31.3,41.7,23.4,2.0
1992-11-17,4.3,28.8,37.8,22.3,2.0
1992-11-18,4.4,25.9,34.0,14.4,2.0
1992-11-19,4.4,21.4,30.7,9.1,2.0
1992-11-20,4.5,19.4,24.1,7.0,2.1
1992-11-21,4.5,18.0,29.3,0.9,2.2
1992-11-22,4.6,19.9,26.6,8.8,2.2
1992-11-23,4.7,9.7,13.5,6.1,2.2
1992-11-24,4.8,5.5,19.8,-4.4,2.2
1992-11-25,4.8,8.2,27.1,-5.3,2.2
1992-11-26,4.8,16.7,34.7,4.5,2.2
1992-11-27,4.8,24.8,39.6,9.0,2.2
1992-11-28,4.9,19.9,25.3,12.7,2.4
1992-11-29,4.9,15.4,25.5,-1.3,2.4
1992-11-30,4.9,26.1,33.4,18.3,2.4
1992-12-01,5.0,13.1,23.9,3.0,2.4
1992-12-02,5.1,11.1,19.4,3.6,2.6
1992-12-03,5.1,0.1,12.2,-10.8,2.6
1992-12-04,5.1,0.0,18.5,-13.5,2.7
1992-12-05,5.1,12.4,27.3,-1.7,2.7
1992-12-06,5.1,10.2,25.0,0.3,2.7
1992-12-07,5.1,18.3,32.7,1.2,2.7
1992-12-08,5.1,24.8,31.1,20.5,2.7
1992-12-09,5.1,18.7,25.0,5.4,2.9
1992-12-10,5.3,25.3,34.3,10.8,2.9
1992-12-11,5.4,15.8,28.4,5.4,2.9
1992-12-12,5.4,11.5,22.3,-0.6,2.9
1992-12-13,5.4,9.5,22.8,-6.9,2.9
1992-12-14,5.4,27.3,34.3,19.0,2.9
1992-12-15,5.5,13.1,18.7,7.0,3.2
1992-12-16,5.5,3.9,12.9,-7.4,3.2
1992-12-17,5.6,8.8,17.6,1.0,3.2
1992-12-18,5.6,6.4,15.8,-2.6,3.2
1992-12-19,5.6,13.5,20.1,6.1,3.2
1992-12-20,5.6,18.9,25.5,10.6,3.2
1992-12-21,5.6,19.4,26.6,13.3,3.2
1992-12-22,5.7,21.2,25.2,17.6,3.3
1992-12-23,5.8,27.0,31.5,18.3,3.3
1992-12-24,5.9,24.3,30.9,17.1,3.4
1992-12-25,5.9,23.0,28.9,15.4,3.4
1992-12-26,5.9,24.6,28.4,21.7,3.4
1992-12-27,6.1,5.9,21.9,-10.8,3.5
1992-12-28,6.1,-8.9,21.7,-13.7,3.5
1992-12-29,6.1,12.4,28.0,-14.3,3.5
1992-12-30,6.2,0.1,19.8,-18.9,3.5
1992-12-31,6.2,8.4,19.4,-2.0,3.6
1993-01-01,6.2,23.4,28.6,15.6,3.6
1993-01-02,6.3,7.9,25.0,-7.2,3.7
1993-01-03,6.3,6.1,13.3,-5.8,3.8
1993-01-04,6.5,-0.4,11.5,-17.1,3.8
1993-01-05,6.5,-1.1,14.7,-16.6,3.8
1993-01-06,6.5,9.1,17.8,-3.1,3.8
1993-01-07,6.5,2.8,19.6,-9.6,3.9
1993-01-08,6.7,-3.1,8.4,-12.6,4.2
1993-01-09,6.8,-9.8,-4.0,-18.6,4.2
1993-01-10,6.8,0.7,17.4,-12.5,4.2
1993-01-11,6.9,0.3,7.7,-3.8,4.4
1993-01-12,6.9,-3.1,12.7,-12.1,4.4
1993-01-13,6.9,1.6,15.1,-14.3,4.5
1993-01-14,6.9,21.0,32.5,10.6,4.5
1993-01-15,6.9,23.2,29.5,16.7,4.5
1993-01-16,6.9,19.9,29.8,5.7,4.5
1993-01-17,6.9,18.7,27.1,3.7,4.5
1993-01-18,6.9,13.5,28.0,-1.5,4.6
1993-01-19,6.9,21.4,30.9,12.6,4.6
