date,PREC_DAILY,WTEQ_DAILY
1992-10-01,0.0,0.0
1992-10-02,0.0,0.0
1992-10-03,0.0,0.0
1992-10-04,0.0,0.0
1992-10-05,0.0,0.0
1992-10-06,0.0,0.0
1992-10-07,0.0,0.0
1992-10-08,0.0,0.0
1992-10-09,0.0,0.0
1992-10-10,0.0,0.0
1992-10-11,0.0,0.0
1992-10-12,0.0,0.0
1992-10-13,0.0,0.0
1992-10-14,0.0,0.0
1992-10-15,0.0,0.0
1992-10-16,0.0,0.0
1992-10-17,0.0,0.0
1992-10-18,0.0,0.0
1992-10-19,0.1,0.0
1992-10-20,0.1,0.0
1992-10-21,0.1,0.0
1992-10-22,0.1,0.0
1992-10-23,0.1,0.0
1992-10-24,0.1,0.0
1992-10-25,0.1,0.0
1992-10-26,0.1,0.0
1992-10-27,0.1,0.0
1992-10-28,0.2,0.1
1992-10-29,0.3,0.5
1992-10-30,0.4,0.7
1992-10-31,0.7,1.0
1992-11-01,1.1,1.5
1992-11-02,1.7,2.1
1992-11-03,1.8,2.2
1992-11-04,2.0,2.3
1992-11-05,2.0,2.3
1992-11-06,2.2,2.3
1992-11-07,2.3,2.6
1992-11-08,2.5,2.9
1992-11-09,2.5,2.9
1992-11-10,2.5,2.9
1992-11-11,2.6,2.9
1992-11-12,2.7,3.0
1992-11-13,2.9,3.0
1992-11-14,2.9,3.0
1992-11-15,2.9,3.0
1992-11-16,2.9,3.0
1992-11-17,2.9,3.0
1992-11-18,3.0,3.0
1992-11-19,3.0,3.1
1992-11-20,3.0,3.1
1992-11-21,3.2,3.6
1992-11-22,3.5,3.9
1992-11-23,3.5,3.9
1992-11-24,3.5,3.9
1992-11-25,3.5,4.0
1992-11-26,3.6,4.0
1992-11-27,3.8,4.0
1992-11-28,3.8,4.2
1992-11-29,3.8,4.2
1992-11-30,4.3,4.9
1992-12-01,4.4,5.0
1992-12-02,4.5,5.1
1992-12-03,4.5,5.2
1992-12-04,4.6,5.2
1992-12-05,4.6,5.2
1992-12-06,4.6,5.2
1992-12-07,4.9,5.4
1992-12-08,5.2,5.8
1992-12-09,5.4,6.1
1992-12-10,5.7,6.4
1992-12-11,5.7,6.4
1992-12-12,5.7,6.4
1992-12-13,5.7,6.4
1992-12-14,5.8,6.6
1992-12-15,5.8,6.6
1992-12-16,5.9,6.8
1992-12-17,6.1,6.9
1992-12-18,6.1,7.0
1992-12-19,6.2,7.1
1992-12-20,6.7,7.6
1992-12-21,7.3,8.2
1992-12-22,8.1,9.0
1992-12-23,8.3,9.1
1992-12-24,8.3,9.3
1992-12-25,8.3,9.3
1992-12-26,8.9,10.0
1992-12-27,9.2,10.2
1992-12-28,9.2,10.3
1992-12-29,9.3,10.3
1992-12-30,9.3,10.4
1992-12-31,9.4,10.6
1993-01-01,9.7,11.1
1993-01-02,9.7,11.1
1993-01-03,9.7,11.2
1993-01-04,9.9,11.3
1993-01-05,10.0,11.4
1993-01-06,10.0,11.4
1993-01-07,10.2,11.4
1993-01-08,10.3,11.8
1993-01-09,10.4,11.8
1993-01-10,10.5,11.9
1993-01-11,10.5,11.9
1993-01-12,10.5,12.0
1993-01-13,10.7,12.1
1993-01-14,10.9,12.2
1993-01-15,10.9,12.2
1993-01-16,10.9,12.3
1993-01-17,10.9,12.3
1993-01-18,11.0,12.3
1993-01-19,11.0,12.4
1993-01-20,11.5,12.9
1993-01-21,11.9,13.3
1993-01-22,12.0,13.5
1993-01-23,12.0,13.6
1993-01-24,12.4,13.8
1993-01-25,12.6,13.9
1993-01-26,12.6,13.9
1993-01-27,12.6,13.9
1993-01-28,12.6,13.9
1993-01-29,12.6,13.9
1993-01-30,12.7,13.9
1993-01-31,12.7,13.9
1993-02-01,12.7,13.9
1993-02-02,12.7,13.9
1993-02-03,12.7,13.9
1993-02-04,12.7,13.9
1993-02-05,12.7,13.9
1993-02-06,12.7,13.9
1993-02-07,12.7,13.9
1993-02-08,12.8,13.9
1993-02-09,12.9,14.2
1993-02-10,12.9,14.2
1993-02-11,13.4,14.6
1993-02-12,13.5,14.8
1993-02-13,13.6,14.8
1993-02-14,13.6,14.9
1993-02-15,13.6,14.9
1993-02-16,13.6,14.9
1993-02-17,13.6,14.9
1993-02-18,14.0,15.1
1993-02-19,14.2,15.3
1993-02-20,14.2,15.5
1993-02-21,14.2,15.6
1993-02-22,14.2,15.7
1993-02-23,14.4,15.8
1993-02-24,14.4,15.9
1993-02-25,14.4,15.9
1993-02-26,14.4,15.9
1993-02-27,14.6,15.9
1993-02-28,14.7,16.0
1993-03-01,14.7,16.0
1993-03-02,14.7,16.1
1993-03-03,14.7,16.1
1993-03-04,14.8,16.2
1993-03-05,14.9,16.3
1993-03-06,15.0,16.3
1993-03-07,15.0,16.3
1993-03-08,15.0,16.3
1993-03-09,15.0,16.3
1993-03-10,15.0,16.3
1993-03-11,15.0,16.3
1993-03-12,15.0,16.3
1993-03-13,15.0,16.3
1993-03-14,15.2,16.3
1993-03-15,15.5,16.8
1993-03-16,15.9,17.1
1993-03-17,16.1,17.3
1993-03-18,16.4,17.7
1993-03-19,16.6,17.8
1993-03-20,16.9,18.2
1993-03-21,17.0,18.2
1993-03-22,17.1,18.2
1993-03-23,17.1,18.0
1993-03-24,17.1,18.0
1993-03-25,17.2,18.1
1993-03-26,17.3,18.2
1993-03-27,17.3,18.1
1993-03-28,17.3,18.1
1993-03-29,17.8,18.7
1993-03-30,17.8,18.8
1993-03-31,18.0,18.9
1993-04-01,18.2,19.3
1993-04-02,18.2,19.3
1993-04-03,18.7,19.8
1993-04-04,19.2,20.5
1993-04-05,19.3,20.7
1993-04-06,19.3,20.7
1993-04-07,19.4,20.7
1993-04-08,19.6,20.8
1993-04-09,19.7,21.0
1993-04-10,19.7,21.1
1993-04-11,19.9,21.3
1993-04-12,20.1,21.5
1993-04-13,20.3,21.5
1993-04-14,20.4,21.7
1993-04-15,20.6,21.8
1993-04-16,20.8,21.8
1993-04-17,21.0,21.9
1993-04-18,21.2,22.2
1993-04-19,21.3,22.3
1993-04-20,21.4,22.3
1993-04-21,21.5,21.9
1993-04-22,21.5,21.9
1993-04-23,21.5,22.1
1993-04-24,21.8,22.5
1993-04-25,21.9,22.6
1993-04-26,22.2,23.0
1993-04-27,22.2,23.0
1993-04-28,22.3,22.9
1993-04-29,22.4,22.8
1993-04-30,22.6,22.9
1993-05-01,22.7,22.6
1993-05-02,22.8,22.3
1993-05-03,22.8,22.4
1993-05-04,23.2,22.8
1993-05-05,23.3,22.8
1993-05-06,23.6,23.1
1993-05-07,23.6,22.9
1993-05-08,23.8,23.0
1993-05-09,24.0,22.7
1993-05-10,24.1,22.0
1993-05-11,24.1,21.1
1993-05-12,24.1,20.2
1993-05-13,24.1,19.2
1993-05-14,24.1,18.1
1993-05-15,24.1,16.6
1993-05-16,24.1,15.2
1993-05-17,24.1,14.1
1993-05-18,24.1,13.7
1993-05-19,24.1,13.5
1993-05-20,24.1,13.5
1993-05-21,24.1,13.5
1993-05-22,24.1,12.8
1993-05-23,24.1,11.4
1993-05-24,24.2,10.6
1993-05-25,24.2,9.7
1993-05-26,24.2,9.0
1993-05-27,24.2,8.1
1993-05-28,24.2,6.7
1993-05-29,24.2,5.3
1993-05-30,24.3,4.1
1993-05-31,24.3,2.8
1993-06-01,24.3,1.5
1993-06-02,24.6,1.3
1993-06-03,24.8,1.0
1993-06-04,24.8,0.7
1993-06-05,24.8,0.5
1993-06-06,25.2,0.3
1993-06-07,25.5,0.4
1993-06-08,25.6,0.2
1993-06-09,25.8,0.0
1993-06-10,26.0,0.0
1993-06-11,26.3,0.1
1993-06-12,26.5,0.1
1993-06-13,26.7,0.0
1993-06-14,26.7,0.0
1993-06-15,27.1,0.1
1993-06-16,27.7,0.0
1993-06-17,27.8,0.0
1993-06-18,28.0,0.0
1993-06-19,28.0,0.0
1993-06-20,28.0,0.0
1993-06-21,28.0,0.0
1993-06-22,28.0,0.0
1993-06-23,28.0,0.0
1993-06-24,28.3,0.0
1993-06-25,28.5,0.0
1993-06-26,28.5,0.0
1993-06-27,28.5,0.0
