date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1992-10-01,0.0,56.8,74.7,41.4,0.0
1992-10-02,0.0,55.8,72.7,40.3,0.0
1992-10-03,0.0,43.9,60.1,32.7,0.0
1992-10-04,0.0,34.2,40.3,27.9,0.0
1992-10-05,0.0,40.6,56.3,27.0,0.0
1992-10-06,0.0,32.9,48.0,22.1,0.0
1992-10-07,0.0,27.3,41.2,15.1,0.0
1992-10-08,0.0,37.0,48.6,21.4,0.0
1992-10-09,0.0,40.3,52.5,28.8,0.0
1992-10-10,0.1,43.7,59.4,26.4,0.0
1992-10-11,0.1,46.8,63.0,31.6,0.0
1992-10-12,0.1,48.6,64.8,33.1,0.0
1992-10-13,0.1,45.0,57.6,35.8,0.0
1992-10-14,0.1,38.1,47.5,28.9,0.0
1992-10-15,0.1,32.4,42.3,24.1,0.0
1992-10-16,0.1,37.6,51.4,26.8,0.0
1992-10-17,0.1,39.7,53.4,29.8,0.0
1992-10-18,0.1,42.1,58.5,26.4,0.0
1992-10-19,0.1,44.1,58.1,30.4,0.0
1992-10-20,0.1,45.7,64.2,30.6,0.0
1992-10-21,0.1,45.7,61.5,36.1,0.0
1992-10-22,0.1,38.1,51.1,27.7,0.0
1992-10-23,0.1,41.2,59.5,25.0,0.0
1992-10-24,0.1,47.5,62.8,35.2,0.0
1992-10-25,0.2,42.1,63.1,33.4,0.0
1992-10-26,0.2,41.4,57.0,32.2,0.0
1992-10-27,0.3,40.8,52.2,32.4,0.0
1992-10-28,0.5,37.6,47.1,34.2,0.0
1992-10-29,1.2,34.0,39.9,31.6,0.2
1992-10-30,1.7,30.7,32.2,26.8,0.6
1992-10-31,1.8,27.3,34.2,23.5,0.7
1992-11-01,2.1,30.6,36.0,25.3,1.1
1992-11-02,2.2,25.7,31.8,17.6,1.2
1992-11-03,2.2,17.6,35.2,5.0,1.2
1992-11-04,2.4,14.9,27.3,0.1,1.2
1992-11-05,2.5,23.9,33.3,19.8,1.3
1992-11-06,2.5,25.3,30.4,20.8,1.4
1992-11-07,2.6,30.6,43.2,23.7,1.5
1992-11-08,2.6,23.2,28.2,18.3,1.5
1992-11-09,2.6,16.2,24.3,3.9,1.5
1992-11-10,2.6,11.5,29.7,-1.7,1.5
1992-11-11,2.6,15.1,33.1,2.3,1.5
1992-11-12,2.7,20.3,30.6,6.1,1.6
1992-11-13,2.8,27.0,32.0,22.5,1.6
1992-11-14,2.8,31.8,51.6,21.4,1.6
1992-11-15,2.8,32.9,52.5,21.7,1.6
1992-11-16,2.8,33.4,50.5,25.0,1.6
1992-11-17,2.8,30.9,46.2,23.7,1.6
1992-11-18,2.8,27.3,38.7,17.8,1.6
1992-11-19,2.8,22.5,30.6,13.8,1.6
1992-11-20,2.8,19.4,35.2,10.6,1.6
1992-11-21,2.8,15.8,29.7,6.3,1.6
1992-11-22,3.0,20.1,27.1,14.5,1.8
1992-11-23,3.2,16.0,23.2,9.5,2.0
1992-11-24,3.2,5.4,18.3,-5.3,2.0
1992-11-25,3.2,6.8,24.6,-6.2,2.0
1992-11-26,3.2,12.7,36.7,-1.8,2.0
1992-11-27,3.2,19.0,34.9,6.1,2.0
1992-11-28,3.2,19.0,30.4,10.6,2.0
1992-11-29,3.2,10.6,26.4,-1.3,2.0
1992-11-30,3.4,14.4,25.7,0.3,2.4
1992-12-01,3.6,19.6,29.1,11.3,2.6
1992-12-02,3.8,25.3,32.4,17.6,2.8
1992-12-03,3.8,12.0,21.9,-7.8,2.8
1992-12-04,3.8,3.2,18.7,-11.9,2.8
1992-12-05,3.8,13.6,17.6,7.7,2.8
1992-12-06,3.8,8.4,23.4,-1.1,2.8
1992-12-07,3.9,11.5,25.5,1.4,2.9
1992-12-08,4.1,22.5,26.1,17.2,3.3
1992-12-09,4.4,21.4,26.4,15.1,3.9
1992-12-10,4.5,29.5,42.1,19.2,4.0
1992-12-11,4.7,26.2,36.9,21.4,4.2
1992-12-12,4.7,18.7,25.9,8.6,4.2
1992-12-13,4.7,6.8,22.1,-2.0,4.2
1992-12-14,4.7,14.5,29.8,-1.5,4.2
1992-12-15,4.8,10.0,19.9,-4.2,4.2
1992-12-16,4.8,0.3,10.6,-8.0,4.2
1992-12-17,5.0,12.9,21.9,3.4,4.4
1992-12-18,5.0,7.5,16.3,-1.5,4.4
1992-12-19,5.0,1.4,13.3,-6.7,4.4
1992-12-20,5.1,10.2,19.8,-5.4,4.7
1992-12-21,5.2,17.8,22.1,14.5,4.8
1992-12-22,5.4,16.3,19.9,13.8,5.0
1992-12-23,5.4,18.1,22.5,9.3,5.0
1992-12-24,5.4,15.4,29.5,7.7,5.0
1992-12-25,5.4,11.5,25.9,1.4,5.0
1992-12-26,5.4,21.9,32.2,8.8,5.0
1992-12-27,5.4,20.8,37.6,12.4,5.0
1992-12-28,5.6,23.7,28.9,16.2,5.2
1992-12-29,5.8,25.2,32.4,18.5,5.4
1992-12-30,5.8,14.0,21.9,3.4,5.4
1992-12-31,6.0,9.7,23.4,-3.5,5.6
1993-01-01,6.0,20.5,35.2,7.7,5.6
1993-01-02,6.1,16.5,27.0,2.5,5.7
1993-01-03,6.1,0.3,6.3,-8.0,5.7
1993-01-04,6.1,5.4,18.5,-9.0,5.7
1993-01-05,6.2,7.9,22.8,1.2,5.8
1993-01-06,6.5,14.7,26.6,3.4,6.1
1993-01-07,6.5,18.3,27.1,13.3,6.1
1993-01-08,6.5,18.1,32.5,6.8,6.1
1993-01-09,6.5,6.1,18.3,1.2,6.1
1993-01-10,6.8,12.6,20.8,3.6,6.4
1993-01-11,6.8,13.5,20.7,5.7,6.4
1993-01-12,6.8,2.5,12.0,-7.1,6.4
1993-01-13,7.0,8.4,20.1,-6.2,6.6
1993-01-14,7.2,23.9,34.0,14.0,6.9
1993-01-15,7.3,23.4,29.7,17.1,7.0
1993-01-16,7.3,24.4,33.6,19.8,7.0
1993-01-17,7.3,16.7,32.4,5.9,7.0
1993-01-18,7.3,21.4,35.1,9.7,7.0
1993-01-19,7.4,19.4,33.6,9.7,7.1
1993-01-20,7.6,23.4,29.5,12.9,7.3
1993-01-21,7.6,24.4,29.7,19.0,7.3
1993-01-22,7.7,20.5,30.2,10.6,8.0
1993-01-23,7.7,7.0,14.5,-0.9,8.0
1993-01-24,7.8,13.8,22.6,4.8,8.0
1993-01-25,7.8,21.0,32.0,13.5,8.0
1993-01-26,7.8,22.6,43.9,11.3,8.0
1993-01-27,7.8,24.1,51.8,12.0,8.0
1993-01-28,7.8,20.8,38.3,11.3,8.0
1993-01-29,7.8,10.4,29.7,-2.4,8.0
1993-01-30,7.8,23.0,42.3,1.6,8.0
1993-01-31,7.8,28.8,44.2,15.8,8.0
1993-02-01,7.8,25.9,36.0,18.5,8.0
1993-02-02,7.8,18.7,32.5,9.0,8.0
1993-02-03,7.8,17.8,36.7,7.9,8.0
1993-02-04,7.8,19.0,40.8,7.9,8.0
1993-02-05,7.8,19.2,42.3,9.5,8.0
1993-02-06,7.8,21.6,41.0,8.8,8.0
1993-02-07,7.8,21.6,38.1,12.0,8.0
1993-02-08,7.9,16.5,35.8,3.6,8.1
1993-02-09,8.2,23.7,33.1,17.1,8.4
1993-02-10,8.2,25.9,36.5,18.5,8.4
1993-02-11,8.3,23.4,31.6,17.4,8.6
1993-02-12,8.3,17.8,25.5,11.7,8.6
1993-02-13,8.3,14.2,27.0,3.2,8.6
1993-02-14,8.3,8.4,25.2,-1.3,8.6
1993-02-15,8.3,1.4,12.7,-6.9,8.6
1993-02-16,8.3,-4.5,6.1,-12.1,8.6
1993-02-17,8.6,10.2,28.8,-12.3,8.6
1993-02-18,8.8,26.2,38.5,16.0,8.9
1993-02-19,8.9,30.4,38.5,25.2,9.2
1993-02-20,9.1,20.5,34.2,2.8,9.4
1993-02-21,9.4,11.7,16.9,5.9,9.9
1993-02-22,9.4,12.0,17.1,5.7,10.2
1993-02-23,9.8,15.3,27.1,6.4,10.4
1993-02-24,9.8,19.4,35.8,9.5,10.4
1993-02-25,9.8,10.0,22.5,-0.8,10.4
1993-02-26,9.8,8.2,27.9,-6.2,10.4
1993-02-27,9.8,14.7,33.4,-1.1,10.4
1993-02-28,9.8,21.7,44.2,8.6,10.4
1993-03-01,9.8,20.7,37.9,4.3,10.5
1993-03-02,9.8,19.0,27.9,10.0,10.5
1993-03-03,9.9,,,,10.6
1993-03-04,9.9,20.5,42.6,3.0,10.6
1993-03-05,10.0,25.0,35.8,18.1,10.7
1993-03-06,10.0,29.5,44.6,21.0,10.7
1993-03-07,10.0,33.6,51.6,20.8,10.7
1993-03-08,10.0,30.9,47.3,17.6,10.7
1993-03-09,10.0,30.4,41.4,17.6,10.7
1993-03-10,10.2,27.9,39.2,18.5,10.7
1993-03-11,10.2,21.4,34.3,1.0,10.7
1993-03-12,10.2,10.4,22.5,1.2,10.7
1993-03-13,10.2,21.7,35.4,7.9,10.7
1993-03-14,10.5,28.6,35.6,22.6,11.1
1993-03-15,10.9,29.3,37.0,25.2,11.6
1993-03-16,11.7,29.3,32.5,27.3,12.6
1993-03-17,12.3,32.7,37.4,30.6,13.4
1993-03-18,12.3,31.6,38.1,29.8,13.4
1993-03-19,12.3,31.6,38.1,29.8,13.4
1993-03-20,12.3,32.4,45.0,25.2,13.4
1993-03-21,12.3,27.0,37.9,16.3,13.4
1993-03-22,12.3,32.7,50.0,17.2,13.4
1993-03-23,12.3,38.5,56.8,23.0,13.3
1993-03-24,12.4,,,,13.2
1993-03-25,12.4,41.0,54.1,30.2,13.0
1993-03-26,12.5,39.9,54.3,32.4,12.1
1993-03-27,12.5,38.5,52.3,32.0,11.6
1993-03-28,12.5,32.2,37.6,28.0,11.5
1993-03-29,12.6,30.4,37.9,23.5,11.4
1993-03-30,12.6,27.3,37.0,18.7,11.4
1993-03-31,12.6,29.7,42.1,17.4,11.4
1993-04-01,12.6,33.8,48.9,19.4,11.3
1993-04-02,12.6,,,,11.3
1993-04-03,12.6,31.8,42.4,19.9,11.3
1993-04-04,12.9,32.2,45.7,23.7,11.5
1993-04-05,12.9,29.1,45.3,17.6,11.7
1993-04-06,12.9,25.9,36.3,16.9,11.6
1993-04-07,12.9,26.2,38.5,10.9,11.5
1993-04-08,13.0,30.9,45.3,15.3,11.3
1993-04-09,13.0,32.2,44.1,24.4,11.1
1993-04-10,13.0,29.1,42.8,14.7,10.9
1993-04-11,13.0,26.6,36.7,15.8,10.9
1993-04-12,13.0,25.5,39.9,15.3,10.9
1993-04-13,13.0,26.4,38.5,14.4,10.8
1993-04-14,13.0,27.5,40.8,12.9,10.6
1993-04-15,13.1,31.5,43.5,18.0,10.1
1993-04-16,13.1,32.5,41.0,24.1,10.2
1993-04-17,13.5,37.0,51.6,23.0,10.0
1993-04-18,13.9,28.9,37.4,22.5,10.4
1993-04-19,13.9,26.4,37.4,17.1,10.4
1993-04-20,13.9,29.1,41.5,11.5,10.4
1993-04-21,14.0,38.3,57.6,24.6,10.0
1993-04-22,14.2,39.9,57.4,30.0,9.6
1993-04-23,14.2,30.7,39.6,23.0,9.5
1993-04-24,14.3,30.2,38.8,22.3,9.6
1993-04-25,14.5,33.4,47.5,19.4,9.4
1993-04-26,14.7,36.1,54.0,27.3,9.6
1993-04-27,14.8,33.1,46.9,17.1,9.1
1993-04-28,14.8,34.9,48.7,20.7,8.4
1993-04-29,15.0,35.2,48.0,26.1,7.7
1993-04-30,15.0,32.7,43.5,25.0,7.5
1993-05-01,15.0,33.8,46.8,21.0,7.1
1993-05-02,15.0,36.7,49.8,26.8,6.6
1993-05-03,15.3,43.0,57.9,27.5,5.6
1993-05-04,15.4,32.4,39.9,28.2,5.5
1993-05-05,16.2,32.4,47.5,28.6,6.4
1993-05-06,16.8,32.2,35.4,28.6,7.0
1993-05-07,16.8,31.8,38.1,23.4,6.8
1993-05-08,16.8,30.0,41.7,19.0,6.5
1993-05-09,16.9,34.0,47.1,18.5,6.3
1993-05-10,17.1,45.5,63.3,23.9,6.1
1993-05-11,17.1,54.9,68.7,40.6,4.0
1993-05-12,17.1,54.3,68.0,41.7,2.7
1993-05-13,17.1,52.9,67.5,38.3,0.8
1993-05-14,17.1,51.1,67.5,36.1,0.0
1993-05-15,17.1,49.8,62.8,39.9,0.0
1993-05-16,17.3,47.3,61.9,36.7,0.0
1993-05-17,17.3,47.5,61.9,32.9,0.0
1993-05-18,17.3,49.1,64.2,32.9,0.0
1993-05-19,17.3,52.0,66.2,38.7,0.0
1993-05-20,17.5,52.5,69.3,37.6,0.0
1993-05-21,17.5,50.7,62.8,40.8,0.0
1993-05-22,17.5,43.5,52.2,34.3,0.0
1993-05-23,17.5,44.1,57.6,30.2,0.0
1993-05-24,17.5,46.8,62.4,33.4,0.0
