date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1992-10-01,0.0,47.8,56.7,39.9,0.0
1992-10-02,0.3,23.7,25.2,22.3,0.0
1992-10-03,0.3,24.8,26.2,22.3,0.0
1992-10-04,0.3,28.9,41.0,21.6,0.0
1992-10-05,0.3,33.4,47.5,26.6,0.0
1992-10-06,0.3,29.3,40.3,22.8,0.0
1992-10-07,0.3,32.2,41.2,20.5,0.0
1992-10-08,0.3,36.7,45.5,29.1,0.0
1992-10-09,0.3,33.1,45.7,25.2,0.0
1992-10-10,0.3,39.9,53.2,28.0,0.0
1992-10-11,0.3,45.5,55.9,39.0,0.0
1992-10-12,0.3,48.4,55.0,40.6,0.0
1992-10-13,0.3,35.6,46.2,25.2,0.0
1992-10-14,0.3,27.9,37.0,21.0,0.0
1992-10-15,0.3,31.3,38.5,23.2,0.0
1992-10-16,0.3,32.9,42.1,28.2,0.0
1992-10-17,0.3,33.8,45.0,26.2,0.0
1992-10-18,0.3,34.7,43.2,28.4,0.0
1992-10-19,0.3,34.7,43.2,28.4,0.0
1992-10-20,0.3,39.6,47.1,32.2,0.0
1992-10-21,0.3,26.1,30.0,23.2,0.0
1992-10-22,0.3,29.3,42.3,19.9,0.0
1992-10-23,0.3,32.5,42.4,27.0,0.0
1992-10-24,0.3,38.1,49.6,28.9,0.0
1992-10-25,0.3,37.9,49.6,31.5,0.0
1992-10-26,0.3,36.7,46.6,32.7,0.0
1992-10-27,0.3,34.3,45.3,27.0,0.0
1992-10-28,0.7,25.3,29.5,22.6,0.2
1992-10-29,1.3,21.2,23.4,19.4,0.7
1992-10-30,1.7,17.8,19.6,17.1,0.8
1992-10-31,2.3,20.1,21.6,19.2,1.4
1992-11-01,3.8,24.8,27.3,21.4,2.1
1992-11-02,4.3,12.9,16.0,10.6,2.0
1992-11-03,4.3,12.6,26.2,6.8,1.6
1992-11-04,4.4,19.9,21.7,18.7,1.6
1992-11-05,4.4,20.3,28.8,14.4,1.6
1992-11-06,4.4,27.0,34.7,21.6,1.6
1992-11-07,4.5,20.3,31.6,8.6,1.6
1992-11-08,4.6,11.5,21.0,3.7,1.6
1992-11-09,4.6,4.1,9.7,0.3,1.6
1992-11-10,4.6,5.9,15.8,-4.5,1.6
1992-11-11,4.6,20.5,27.7,12.6,1.6
1992-11-12,4.6,23.7,34.3,17.2,1.6
1992-11-13,4.6,27.3,38.7,17.8,1.6
1992-11-14,4.6,33.4,42.8,29.1,1.6
1992-11-15,4.6,31.6,41.4,26.1,1.6
1992-11-16,4.6,25.0,29.5,21.7,1.6
1992-11-17,4.7,19.2,29.3,12.9,1.7
1992-11-18,4.9,11.5,17.8,5.4,1.8
1992-11-19,5.4,8.1,12.4,3.2,2.8
1992-11-20,5.5,-0.2,4.6,-5.8,2.8
1992-11-21,5.7,10.8,21.2,0.1,2.8
1992-11-22,6.5,4.5,13.8,1.8,3.4
1992-11-23,6.5,-0.8,5.4,-9.2,3.4
1992-11-24,6.5,-3.8,9.0,-11.2,3.4
1992-11-25,6.5,4.8,17.6,-7.1,3.4
1992-11-26,6.5,14.9,23.0,7.0,3.4
1992-11-27,6.6,7.7,21.0,-7.6,3.6
1992-11-28,6.8,-3.3,0.3,-8.1,3.6
1992-11-29,6.8,-1.1,9.9,-10.5,3.6
1992-11-30,6.8,6.1,11.5,-4.0,3.6
1992-12-01,7.0,1.6,8.6,-3.5,3.8
1992-12-02,7.0,3.6,14.2,-6.2,3.8
1992-12-03,7.1,8.2,17.6,2.1,3.8
1992-12-04,7.1,7.3,14.4,1.4,3.8
1992-12-05,7.1,7.9,14.7,-1.1,3.8
1992-12-06,7.1,10.6,15.4,5.2,3.8
1992-12-07,7.6,13.8,16.9,9.5,4.2
1992-12-08,8.7,12.4,19.0,7.9,5.7
1992-12-09,9.5,18.3,22.5,14.2,6.5
1992-12-10,10.0,18.5,21.4,14.4,6.8
1992-12-11,10.3,18.5,21.4,14.4,7.1
1992-12-12,10.5,5.7,8.8,3.0,7.2
1992-12-13,10.6,5.9,15.4,0.0,7.2
1992-12-14,10.7,18.0,23.7,10.6,7.3
1992-12-15,10.9,2.1,10.6,-2.6,8.0
1992-12-16,11.2,2.5,14.0,-7.6,8.5
1992-12-17,11.6,4.8,10.9,-2.9,9.0
1992-12-18,11.7,-0.2,4.1,-6.3,9.2
1992-12-19,11.8,8.8,17.8,-2.0,9.3
1992-12-20,11.9,10.6,12.9,9.5,9.3
1992-12-21,12.0,10.0,15.3,5.0,9.4
1992-12-22,12.0,12.0,18.3,4.6,9.6
