date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1992-10-01,0.0,45.1,67.8,,0.0
1992-10-02,0.0,,,,0.0
1992-10-03,0.0,30.2,59.9,,0.0
1992-10-04,0.0,51.1,63.0,39.0,0.0
1992-10-05,0.0,29.7,65.8,,0.0
1992-10-06,0.0,53.2,65.7,38.7,0.0
1992-10-07,0.0,56.3,69.8,43.3,0.0
1992-10-08,0.0,46.2,68.0,,0.0
1992-10-09,0.0,42.3,70.2,,0.0
1992-10-10,0.0,58.3,71.4,45.9,0.0
1992-10-11,0.0,,,,0.0
1992-10-12,0.0,,,,0.0
1992-10-13,0.0,40.6,69.6,,0.0
1992-10-14,0.0,,,,0.0
1992-10-15,0.0,52.0,63.1,47.1,0.0
1992-10-16,0.0,53.4,63.7,41.2,0.0
1992-10-17,0.0,41.0,66.7,,0.0
1992-10-18,0.0,,,,0.0
1992-10-19,0.0,,,,0.0
1992-10-20,0.0,39.4,66.2,,0.0
1992-10-21,0.0,41.9,51.6,33.4,0.0
1992-10-22,0.0,43.2,60.1,31.6,0.0
1992-10-23,0.0,47.8,64.9,36.9,0.0
1992-10-24,0.0,46.6,59.5,38.1,0.0
1992-10-25,0.1,47.3,63.7,36.9,0.0
1992-10-26,0.1,47.5,61.2,38.5,0.0
1992-10-27,0.1,44.1,59.9,36.9,0.0
1992-10-28,0.1,40.6,47.1,34.5,0.0
1992-10-29,1.3,34.3,39.2,32.0,0.6
1992-10-30,2.5,34.0,36.7,32.2,0.7
1992-10-31,2.8,35.4,40.5,30.9,0.4
1992-11-01,3.0,43.2,56.5,35.8,0.1
1992-11-02,3.0,43.9,55.9,31.8,0.0
1992-11-03,3.0,35.2,48.0,28.4,0.0
1992-11-04,3.0,39.9,55.8,28.8,0.0
1992-11-05,3.0,,,,0.0
1992-11-06,3.0,43.5,59.5,32.4,0.0
1992-11-07,3.0,44.2,55.9,32.0,0.0
1992-11-08,3.0,35.4,48.7,22.8,0.0
1992-11-09,3.0,29.8,42.8,19.0,0.0
1992-11-10,3.0,26.8,40.8,18.1,0.0
1992-11-11,3.0,33.4,50.4,22.3,0.0
1992-11-12,3.1,38.7,56.1,29.1,0.0
1992-11-13,3.1,40.5,58.1,30.6,0.0
1992-11-14,3.1,41.2,59.7,31.6,0.0
1992-11-15,3.2,42.8,56.7,32.4,0.0
1992-11-16,3.2,41.4,54.0,31.6,0.0
1992-11-17,3.2,37.2,47.1,29.7,0.0
1992-11-18,3.2,32.9,45.5,25.5,0.0
1992-11-19,3.2,29.1,36.1,19.6,0.0
1992-11-20,3.2,24.1,37.8,14.4,0.0
1992-11-21,3.2,31.8,42.6,19.2,0.0
1992-11-22,3.2,31.6,39.4,19.9,0.0
1992-11-23,3.2,24.6,37.0,16.2,0.0
1992-11-24,3.3,27.9,38.3,18.9,0.0
1992-11-25,3.3,32.4,46.4,27.3,0.0
1992-11-26,3.3,37.0,49.1,28.8,0.0
1992-11-27,3.3,34.9,44.2,25.2,0.0
1992-11-28,3.3,29.7,40.8,24.4,0.0
1992-11-29,3.3,29.5,43.7,22.1,0.0
1992-11-30,3.4,31.5,45.9,21.4,0.0
1992-12-01,3.4,37.0,52.0,29.3,0.0
1992-12-02,3.4,31.5,38.5,22.8,0.0
1992-12-03,3.4,28.9,38.3,25.2,0.0
1992-12-04,3.4,24.1,35.6,11.3,0.0
1992-12-05,3.7,22.5,35.6,9.7,0.0
1992-12-06,4.5,29.3,34.2,25.0,1.5
1992-12-07,5.0,25.3,31.6,14.0,1.7
1992-12-08,6.6,26.6,32.4,13.6,4.5
1992-12-09,8.4,34.3,37.4,32.0,5.7
1992-12-10,9.1,34.7,42.3,28.0,6.3
1992-12-11,9.6,22.8,26.4,18.5,6.7
1992-12-12,9.9,21.0,30.6,13.6,6.7
1992-12-13,9.9,22.5,34.7,17.1,6.7
1992-12-14,10.1,28.4,44.1,16.3,6.8
1992-12-15,10.1,23.5,36.9,12.9,6.8
1992-12-16,10.1,25.2,39.6,13.8,6.9
1992-12-17,10.6,20.3,25.9,8.8,7.7
1992-12-18,10.6,13.8,25.5,6.1,7.7
1992-12-19,11.0,20.3,36.9,6.8,7.9
1992-12-20,11.0,25.5,34.5,20.3,7.9
1992-12-21,11.0,25.2,40.5,15.3,7.9
1992-12-22,11.0,26.6,48.9,15.3,7.9
1992-12-23,11.0,28.9,48.4,19.6,7.9
1992-12-24,11.0,30.6,52.0,20.8,7.9
1992-12-25,11.0,28.4,47.1,16.9,7.9
1992-12-26,11.1,30.4,44.8,21.7,7.9
1992-12-27,11.2,31.5,38.8,23.4,7.9
1992-12-28,12.5,27.0,29.5,22.8,10.6
1992-12-29,14.1,20.7,23.9,17.4,12.6
1992-12-30,14.5,18.3,26.2,13.3,12.9
1992-12-31,14.7,27.1,35.2,16.9,13.0
1993-01-01,15.8,20.8,30.4,5.9,14.4
1993-01-02,15.8,11.3,30.2,2.1,14.4
1993-01-03,15.9,14.4,31.3,1.2,14.5
1993-01-04,16.0,21.7,29.8,10.0,14.5
1993-01-05,16.0,27.9,36.9,21.7,14.5
1993-01-06,17.0,26.1,32.0,19.0,15.5
1993-01-07,18.3,31.5,39.9,24.4,16.2
1993-01-08,18.5,25.2,31.1,20.1,16.5
1993-01-09,18.9,19.6,28.8,14.7,16.9
1993-01-10,19.1,18.3,27.9,7.9,16.9
1993-01-11,19.1,14.9,28.2,7.0,16.9
1993-01-12,20.5,21.0,30.6,9.0,18.2
1993-01-13,20.8,32.9,34.2,31.8,19.5
