date,PREC_DAILY,WTEQ_DAILY
1992-10-01,0.0,0.0
1992-10-02,0.0,0.0
1992-10-03,0.1,0.0
1992-10-04,0.2,0.0
1992-10-05,0.2,0.0
1992-10-06,0.2,0.0
1992-10-07,0.2,0.0
1992-10-08,0.2,0.0
1992-10-09,0.2,0.0
1992-10-10,0.2,0.0
1992-10-11,0.2,0.0
1992-10-12,0.2,0.0
1992-10-13,0.2,0.0
1992-10-14,0.2,0.0
1992-10-15,0.2,0.0
1992-10-16,0.2,0.0
1992-10-17,0.2,0.0
1992-10-18,0.2,0.0
1992-10-19,0.2,0.0
1992-10-20,0.2,0.0
1992-10-21,0.2,0.0
1992-10-22,0.2,0.0
1992-10-23,0.2,0.0
1992-10-24,0.8,0.0
1992-10-25,0.9,0.0
1992-10-26,0.9,0.0
1992-10-27,1.1,0.0
1992-10-28,1.4,0.0
1992-10-29,2.3,0.0
1992-10-30,3.4,0.9
1992-10-31,3.6,0.8
1992-11-01,3.6,0.7
1992-11-02,3.9,0.8
1992-11-03,4.0,0.9
1992-11-04,4.0,0.8
1992-11-05,4.0,0.8
1992-11-06,4.0,0.8
1992-11-07,4.0,0.6
1992-11-08,4.0,0.6
1992-11-09,4.0,0.6
1992-11-10,4.2,0.8
1992-11-11,4.2,0.8
1992-11-12,4.2,0.6
1992-11-13,4.2,0.5
1992-11-14,4.2,0.3
1992-11-15,4.2,0.0
1992-11-16,4.2,0.0
1992-11-17,4.2,0.0
1992-11-18,4.2,0.0
1992-11-19,4.5,0.2
1992-11-20,5.0,0.5
1992-11-21,5.0,0.5
1992-11-22,5.3,0.8
1992-11-23,5.4,0.8
1992-11-24,5.6,0.8
1992-11-25,5.6,0.8
1992-11-26,5.6,0.8
1992-11-27,5.6,0.8
1992-11-28,5.6,0.8
1992-11-29,5.6,0.8
1992-11-30,5.6,0.8
1992-12-01,5.6,0.8
1992-12-02,5.6,0.8
1992-12-03,5.6,0.8
1992-12-04,5.7,0.9
1992-12-05,6.0,1.1
1992-12-06,6.0,1.1
1992-12-07,6.0,1.4
1992-12-08,6.0,1.4
1992-12-09,6.0,1.4
1992-12-10,6.0,1.4
1992-12-11,6.5,2.0
1992-12-12,7.0,2.8
1992-12-13,7.2,2.9
1992-12-14,7.2,2.9
1992-12-15,7.2,2.9
1992-12-16,7.2,2.9
1992-12-17,7.3,3.1
1992-12-18,7.7,3.4
1992-12-19,7.7,3.4
1992-12-20,7.7,3.4
1992-12-21,7.7,3.4
1992-12-22,7.7,3.4
1992-12-23,7.7,3.4
1992-12-24,7.7,3.4
1992-12-25,7.7,3.4
1992-12-26,7.7,3.4
1992-12-27,8.0,4.1
1992-12-28,8.6,4.9
1992-12-29,9.9,6.7
1992-12-30,10.3,6.9
1992-12-31,10.3,6.9
1993-01-01,10.3,6.9
1993-01-02,10.7,7.7
1993-01-03,10.7,7.7
1993-01-04,10.7,7.7
1993-01-05,10.7,7.7
1993-01-06,10.7,7.8
1993-01-07,11.3,9.0
1993-01-08,11.9,9.6
1993-01-09,12.8,10.5
1993-01-10,14.4,12.5
1993-01-11,14.7,12.7
1993-01-12,14.9,12.7
1993-01-13,15.0,13.1
1993-01-14,15.6,14.2
1993-01-15,15.6,14.3
1993-01-16,15.9,14.7
1993-01-17,16.5,15.9
1993-01-18,17.6,16.8
1993-01-19,17.9,16.8
1993-01-20,17.9,16.8
1993-01-21,18.4,16.8
1993-01-22,18.6,16.8
1993-01-23,18.7,16.8
1993-01-24,18.7,16.8
1993-01-25,18.7,16.8
1993-01-26,18.7,16.8
1993-01-27,18.7,16.8
1993-01-28,18.7,16.8
1993-01-29,18.7,16.8
1993-01-30,19.7,18.2
1993-01-31,19.8,18.9
1993-02-01,20.0,18.9
1993-02-02,20.0,18.9
1993-02-03,20.1,18.9
1993-02-04,20.1,18.9
1993-02-05,20.1,18.9
1993-02-06,20.1,18.9
1993-02-07,20.1,19.2
1993-02-08,21.8,21.4
1993-02-09,22.4,22.2
1993-02-10,22.5,22.3
1993-02-11,22.5,22.3
1993-02-12,22.5,22.3
1993-02-13,22.5,22.3
1993-02-14,22.5,22.3
1993-02-15,22.5,22.3
1993-02-16,22.8,22.7
1993-02-17,22.8,22.7
1993-02-18,23.6,23.8
1993-02-19,25.4,26.1
1993-02-20,26.4,27.4
1993-02-21,26.4,27.4
1993-02-22,26.4,27.4
1993-02-23,26.9,28.1
1993-02-24,27.4,28.8
1993-02-25,27.6,29.0
1993-02-26,27.7,29.1
1993-02-27,27.9,29.3
1993-02-28,27.9,29.3
1993-03-01,27.9,29.3
1993-03-02,27.9,29.3
1993-03-03,27.9,29.3
1993-03-04,27.9,29.1
1993-03-05,27.9,29.0
1993-03-06,27.9,28.8
1993-03-07,27.9,28.7
1993-03-08,27.9,28.7
1993-03-09,27.9,28.7
1993-03-10,27.9,28.7
1993-03-11,28.0,28.7
1993-03-12,28.0,28.7
1993-03-13,28.0,28.7
1993-03-14,28.0,28.7
1993-03-15,28.0,28.6
1993-03-16,28.0,28.5
1993-03-17,28.2,28.5
1993-03-18,28.3,28.4
1993-03-19,28.3,28.2
1993-03-20,28.3,27.9
1993-03-21,28.3,27.5
1993-03-22,28.3,27.2
1993-03-23,28.3,26.9
1993-03-24,28.5,27.5
1993-03-25,28.8,27.7
1993-03-26,29.5,28.5
1993-03-27,30.2,29.5
1993-03-28,30.5,29.9
1993-03-29,30.5,29.8
1993-03-30,30.5,29.8
1993-03-31,30.5,29.6
1993-04-01,30.5,29.2
1993-04-02,30.5,29.1
1993-04-03,30.5,29.0
1993-04-04,30.6,29.1
1993-04-05,30.8,29.2
1993-04-06,30.9,29.2
1993-04-07,30.9,29.4
1993-04-08,30.9,28.8
1993-04-09,30.9,27.9
1993-04-10,30.9,27.5
1993-04-11,30.9,27.1
1993-04-12,31.0,26.9
1993-04-13,31.0,26.7
1993-04-14,31.0,26.4
1993-04-15,31.0,26.0
1993-04-16,31.0,25.8
1993-04-17,31.0,24.6
1993-04-18,31.0,24.6
1993-04-19,31.0,24.2
1993-04-20,31.0,22.6
1993-04-21,31.0,21.6
1993-04-22,31.0,20.6
1993-04-23,31.0,19.8
1993-04-24,31.0,19.4
1993-04-25,31.0,18.0
1993-04-26,31.0,17.1
1993-04-27,31.0,15.8
1993-04-28,31.0,14.8
1993-04-29,31.0,13.7
1993-04-30,31.1,12.4
1993-05-01,31.1,12.1
1993-05-02,31.1,11.3
1993-05-03,31.1,10.8
1993-05-04,31.2,10.3
1993-05-05,31.2,10.1
1993-05-06,31.2,9.6
1993-05-07,31.2,9.6
1993-05-08,31.2,9.6
1993-05-09,31.2,8.5
1993-05-10,31.2,6.5
1993-05-11,31.2,5.3
1993-05-12,31.2,4.4
1993-05-13,31.2,3.0
1993-05-14,31.3,1.5
1993-05-15,31.3,0.1
1993-05-16,33.4,0.0
1993-05-17,33.4,0.0
1993-05-18,33.4,0.0
1993-05-19,33.5,0.0
1993-05-20,33.5,0.0
1993-05-21,33.5,0.0
1993-05-22,33.5,0.0
1993-05-23,33.5,0.0
1993-05-24,33.5,0.0
1993-05-25,33.5,0.0
1993-05-26,33.5,0.0
1993-05-27,33.5,0.0
1993-05-28,33.5,0.0
1993-05-29,33.5,0.0
1993-05-30,33.5,0.0
1993-05-31,33.5,0.0
1993-06-01,33.5,0.0
1993-06-02,33.7,0.0
1993-06-03,33.8,0.0
1993-06-04,33.8,0.0
1993-06-05,35.1,0.7
1993-06-06,35.3,0.6
1993-06-07,35.3,0.2
1993-06-08,35.3,0.0
1993-06-09,35.3,0.0
1993-06-10,35.3,0.0
1993-06-11,35.3,0.0
1993-06-12,35.3,0.0
1993-06-13,35.3,0.0
1993-06-14,35.3,0.0
1993-06-15,35.3,0.0
1993-06-16,35.3,0.0
1993-06-17,35.3,0.0
1993-06-18,35.3,0.0
1993-06-19,35.3,0.0
1993-06-20,35.3,0.0
1993-06-21,35.3,0.0
1993-06-22,35.3,0.0
1993-06-23,35.4,0.0
1993-06-24,35.4,0.0
1993-06-25,35.4,0.0
1993-06-26,35.4,0.0
1993-06-27,35.4,0.0
