date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
1992-10-01,0.0,60.3,70.0,46.4,0.0
1992-10-02,0.0,44.2,48.7,42.6,0.0
1992-10-03,0.5,40.5,43.0,37.2,0.0
1992-10-04,0.5,36.7,41.4,32.7,0.0
1992-10-05,0.6,40.1,51.4,33.1,0.0
1992-10-06,0.6,45.3,55.8,37.8,0.0
1992-10-07,0.6,49.5,56.3,44.8,0.0
1992-10-08,0.6,40.8,47.8,31.1,0.0
1992-10-09,0.6,38.7,48.9,31.1,0.0
1992-10-10,0.6,49.6,60.8,41.4,0.0
1992-10-11,0.6,48.9,62.1,41.4,0.0
1992-10-12,1.0,44.1,53.4,40.5,0.0
1992-10-13,1.1,34.5,40.8,28.8,0.0
1992-10-14,1.2,29.5,37.8,25.9,0.0
1992-10-15,1.2,31.3,39.0,26.1,0.0
1992-10-16,1.6,35.2,39.0,31.6,0.0
1992-10-17,1.6,39.6,46.9,30.7,0.0
1992-10-18,1.9,43.5,49.5,38.5,0.0
1992-10-19,3.2,43.7,48.2,40.5,0.0
1992-10-20,3.6,42.1,45.7,39.9,0.0
1992-10-21,4.0,39.0,40.8,34.0,0.0
1992-10-22,4.0,41.5,49.3,33.3,0.0
1992-10-23,4.0,53.4,65.7,46.6,0.0
1992-10-24,4.0,46.6,54.1,39.0,0.0
1992-10-25,4.1,46.2,57.2,39.9,0.0
1992-10-26,4.1,38.5,46.2,33.4,0.0
1992-10-27,4.1,41.5,48.0,37.2,0.0
1992-10-28,4.3,35.2,41.5,32.0,0.0
1992-10-29,4.7,32.7,34.5,31.6,0.2
1992-10-30,5.2,32.0,34.0,30.6,0.6
1992-10-31,6.5,32.5,35.2,31.1,1.1
1992-11-01,7.1,30.7,34.0,28.4,1.6
1992-11-02,7.5,30.2,34.9,26.4,1.7
1992-11-03,7.8,32.0,35.4,27.5,1.8
1992-11-04,8.7,33.4,40.3,31.1,1.6
1992-11-05,8.7,33.3,44.6,28.8,1.5
1992-11-06,9.9,39.7,43.7,34.5,1.5
1992-11-07,10.5,31.5,40.6,27.7,1.5
1992-11-08,11.7,27.0,30.2,23.9,2.9
1992-11-09,12.1,23.7,30.9,17.2,3.0
1992-11-10,12.1,23.7,31.8,16.7,3.1
1992-11-11,13.7,32.0,34.5,27.3,3.8
1992-11-12,13.7,34.0,37.8,30.7,3.8
1992-11-13,13.7,45.9,60.1,32.9,3.8
1992-11-14,13.7,45.0,57.0,39.0,3.7
1992-11-15,13.7,41.4,48.7,36.1,3.7
1992-11-16,13.9,36.9,43.7,32.2,3.8
1992-11-17,14.3,32.0,34.7,30.2,4.4
1992-11-18,14.9,29.3,31.8,26.2,5.0
