datetime,00060_Mean,00060_Mean_cd,site_no,00095_Mean,00095_Mean_cd,90856_Mean,90856_Mean_cd
2007-10-01 00:00:00+00:00,225.0,A,06306300,626.0,A,0.76,A
2007-10-02 00:00:00+00:00,218.0,A,06306300,628.0,A,0.76,A
2007-10-03 00:00:00+00:00,206.0,A,06306300,630.0,A,0.76,A
2007-10-04 00:00:00+00:00,204.0,A,06306300,620.0,A,0.75,A
2007-10-05 00:00:00+00:00,205.0,A,06306300,628.0,A,0.76,A
2007-10-06 00:00:00+00:00,219.0,A,06306300,628.0,A,0.76,A
2007-10-07 00:00:00+00:00,237.0,A,06306300,617.0,A,0.74,A
2007-10-08 00:00:00+00:00,271.0,A,06306300,585.0,A,0.7,A
2007-10-09 00:00:00+00:00,255.0,A,06306300,582.0,A,0.69,A
2007-10-10 00:00:00+00:00,252.0,A,06306300,586.0,A,0.7,A
2007-10-11 00:00:00+00:00,236.0,A,06306300,593.0,A,0.71,A
2007-10-12 00:00:00+00:00,228.0,A,06306300,596.0,A,0.71,A
2007-10-13 00:00:00+00:00,225.0,A,06306300,599.0,A,0.72,A
2007-10-14 00:00:00+00:00,252.0,A,06306300,604.0,A,0.72,A
2007-10-15 00:00:00+00:00,255.0,A,06306300,610.0,A,0.73,A
2007-10-16 00:00:00+00:00,237.0,A,06306300,615.0,A,0.74,A
2007-10-17 00:00:00+00:00,223.0,A,06306300,624.0,A,0.76,A
2007-10-18 00:00:00+00:00,254.0,A,06306300,611.0,A,0.73,A
2007-10-19 00:00:00+00:00,275.0,A,06306300,614.0,A,0.74,A
2007-10-20 00:00:00+00:00,253.0,A,06306300,625.0,A,0.76,A
2007-10-21 00:00:00+00:00,330.0,A,06306300,616.0,A,0.74,A
2007-10-22 00:00:00+00:00,303.0,A,06306300,611.0,A,0.73,A
2007-10-23 00:00:00+00:00,255.0,A,06306300,634.0,A,0.77,A
2007-10-24 00:00:00+00:00,261.0,A,06306300,633.0,A,0.77,A
2007-10-25 00:00:00+00:00,250.0,A,06306300,633.0,A,0.77,A
2007-10-26 00:00:00+00:00,252.0,A,06306300,620.0,A,0.75,A
2007-10-27 00:00:00+00:00,249.0,A,06306300,613.0,A,0.74,A
2007-10-28 00:00:00+00:00,233.0,A,06306300,618.0,A,0.74,A
2007-10-29 00:00:00+00:00,225.0,A,06306300,621.0,A,0.75,A
2007-10-30 00:00:00+00:00,227.0,A,06306300,630.0,A,0.77,A
2007-10-31 00:00:00+00:00,236.0,A,06306300,635.0,A,0.77,A
2007-11-01 00:00:00+00:00,224.0,A,06306300,639.0,A,0.78,A
2007-11-02 00:00:00+00:00,214.0,A,06306300,655.0,A,0.81,A
2007-11-03 00:00:00+00:00,217.0,A,06306300,669.0,A,0.83,A
2007-11-04 00:00:00+00:00,208.0,A,06306300,679.0,A,0.85,A
2007-11-05 00:00:00+00:00,209.0,A,06306300,675.0,A,0.84,A
2007-11-06 00:00:00+00:00,202.0,A,06306300,671.0,A,0.83,A
2007-11-07 00:00:00+00:00,194.0,A,06306300,678.0,A,0.84,A
2007-11-08 00:00:00+00:00,204.0,A,06306300,683.0,A,0.85,A
2007-11-09 00:00:00+00:00,208.0,A,06306300,683.0,A,0.85,A
2007-11-10 00:00:00+00:00,204.0,A,06306300,677.0,A,0.84,A
2007-11-11 00:00:00+00:00,202.0,A,06306300,671.0,A,0.83,A
2007-11-12 00:00:00+00:00,200.0,A,06306300,671.0,A,0.83,A
2007-11-13 00:00:00+00:00,190.0,A,06306300,683.0,A,0.85,A
2007-11-14 00:00:00+00:00,185.0,A,06306300,703.0,A,0.89,A
2007-11-15 00:00:00+00:00,177.0,A,06306300,706.0,A,0.89,A
2007-11-16 00:00:00+00:00,162.0,A,06306300,726.0,A,0.93,A
2007-11-17 00:00:00+00:00,193.0,A,06306300,727.0,A,0.93,A
2007-11-18 00:00:00+00:00,200.0,A,06306300,714.0,A,0.91,A
2007-11-19 00:00:00+00:00,196.0,A,06306300,686.0,A,0.86,A
2007-11-20 00:00:00+00:00,199.0,A,06306300,672.0,A,0.83,A
2007-11-21 00:00:00+00:00,199.0,A,06306300,671.0,A,0.83,A
2007-11-22 00:00:00+00:00,135.0,A,06306300,711.0,A,0.9,A
2007-11-23 00:00:00+00:00,95.3,A,06306300,812.0,A,1.11,A
2007-11-24 00:00:00+00:00,132.0,A,06306300,864.0,A,1.24,A
2007-11-25 00:00:00+00:00,163.0,A,06306300,837.0,A,1.17,A
2007-11-26 00:00:00+00:00,172.0,A,06306300,816.0,A,1.12,A
2007-11-27 00:00:00+00:00,178.0,A,06306300,796.0,A,1.07,A
2007-11-28 00:00:00+00:00,167.0,A,06306300,773.0,A,1.02,A
2007-11-29 00:00:00+00:00,162.0,A,06306300,758.0,A,0.99,A
2007-11-30 00:00:00+00:00,151.0,A,06306300,763.0,A,1.0,A
2007-12-01 00:00:00+00:00,136.0,A,06306300,790.0,A,1.06,A
2007-12-02 00:00:00+00:00,97.7,A,06306300,851.0,A,1.2,A
2007-12-03 00:00:00+00:00,127.0,A,06306300,837.0,A,1.17,A
2007-12-04 00:00:00+00:00,242.0,A,06306300,802.0,A,1.09,A
2007-12-05 00:00:00+00:00,233.0,A,06306300,776.0,A,1.03,A
2007-12-06 00:00:00+00:00,200.0,A,06306300,740.0,A,0.96,A
2007-12-07 00:00:00+00:00,182.0,A,06306300,737.0,A,0.95,A
2007-12-08 00:00:00+00:00,176.0,A,06306300,739.0,A,0.96,A
2007-12-09 00:00:00+00:00,133.0,A,06306300,762.0,A,1.0,A
2007-12-10 00:00:00+00:00,111.0,A,06306300,799.0,A,1.08,A
2007-12-11 00:00:00+00:00,126.0,A,06306300,836.0,A,1.17,A
2007-12-12 00:00:00+00:00,136.0,A,06306300,853.0,A,1.21,A
2007-12-13 00:00:00+00:00,117.0,A,06306300,879.0,A,1.28,A
2007-12-14 00:00:00+00:00,153.0,A,06306300,890.0,A,1.3,A
2007-12-15 00:00:00+00:00,151.0,A,06306300,874.0,A,1.26,A
