date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2005-10-01,0.0,,61.3,73.2,47.1,0.0
2005-10-02,0.7,,40.5,49.1,34.7,0.0
2005-10-03,0.9,0.0,36.5,43.9,33.1,0.0
2005-10-04,1.6,4.0,34.5,36.5,32.9,0.6
2005-10-05,1.6,2.0,34.7,50.2,27.1,0.4
2005-10-06,1.6,2.0,37.2,55.6,27.3,0.4
2005-10-07,1.6,0.0,45.7,63.1,32.4,0.0
2005-10-08,1.7,0.0,41.9,50.5,36.5,0.0
2005-10-09,1.8,0.0,37.6,47.3,28.9,0.0
2005-10-10,1.8,0.0,37.6,55.6,27.7,0.0
2005-10-11,1.8,0.0,40.5,57.4,29.3,0.0
2005-10-12,1.8,0.0,41.7,57.9,33.3,0.0
2005-10-13,1.8,0.0,44.8,61.2,32.9,0.0
2005-10-14,1.8,0.0,50.2,68.0,37.6,0.0
2005-10-15,1.8,0.0,52.0,68.0,40.6,0.0
2005-10-16,1.8,0.0,45.3,59.2,34.2,0.0
2005-10-17,1.8,0.0,45.5,59.5,34.9,0.0
2005-10-18,1.8,0.0,48.6,66.7,38.7,0.0
2005-10-19,1.8,0.0,50.7,62.1,39.4,0.0
2005-10-20,1.8,0.0,43.5,52.5,34.2,0.0
2005-10-21,1.8,0.0,41.2,59.5,32.2,0.0
2005-10-22,1.8,0.0,43.5,61.5,32.0,0.0
2005-10-23,1.8,0.0,47.8,67.1,37.0,0.0
2005-10-24,1.8,0.0,49.6,68.7,38.3,0.0
2005-10-25,1.8,0.0,50.4,66.7,40.6,0.0
2005-10-26,1.8,0.0,45.9,60.3,38.1,0.0
2005-10-27,2.0,0.0,44.2,49.1,40.1,0.0
2005-10-28,2.2,0.0,38.7,45.0,31.3,0.0
2005-10-29,2.6,3.0,35.2,41.7,32.9,0.3
2005-10-30,2.6,1.0,32.2,39.2,25.0,0.3
2005-10-31,2.7,1.0,33.1,39.9,22.1,0.3
2005-11-01,2.7,0.0,45.0,54.0,33.1,0.0
2005-11-02,2.7,0.0,46.9,51.8,34.9,0.0
2005-11-03,2.9,1.0,32.5,36.0,29.7,0.1
2005-11-04,3.2,3.0,32.5,35.2,30.7,0.3
2005-11-05,3.6,5.0,29.5,32.7,26.6,0.7
2005-11-06,4.2,5.0,37.9,43.3,32.2,1.1
2005-11-07,4.2,3.0,42.1,46.8,37.8,0.7
2005-11-08,4.3,3.0,34.3,44.4,28.6,0.6
2005-11-09,4.4,2.0,34.0,50.4,23.5,0.7
2005-11-10,4.4,0.0,47.1,59.7,33.8,0.4
2005-11-11,4.4,1.0,44.2,51.4,39.7,0.2
2005-11-12,4.5,2.0,32.4,40.6,24.1,0.3
2005-11-13,5.1,6.0,29.1,34.0,23.9,0.9
2005-11-14,5.4,10.0,26.1,35.1,7.5,1.1
2005-11-15,5.5,8.0,17.4,28.9,5.2,1.2
2005-11-16,5.6,7.0,26.8,33.1,22.3,1.3
2005-11-17,5.6,8.0,26.8,37.8,19.4,1.3
2005-11-18,5.6,6.0,28.2,38.8,17.4,1.3
2005-11-19,5.6,7.0,28.9,46.4,21.2,1.3
2005-11-20,5.6,7.0,30.0,47.7,22.1,1.3
2005-11-21,5.6,6.0,32.9,50.2,25.5,1.3
2005-11-22,5.6,6.0,33.3,51.8,26.1,1.3
2005-11-23,5.7,6.0,32.4,51.1,25.5,1.4
2005-11-24,5.7,7.0,29.7,47.1,22.1,1.4
2005-11-25,5.8,8.0,32.7,46.0,21.2,1.5
2005-11-26,6.5,14.0,27.5,34.5,15.6,2.2
2005-11-27,6.5,15.0,16.7,25.0,9.0,2.2
2005-11-28,6.5,15.0,15.8,25.2,6.8,2.2
2005-11-29,7.0,21.0,20.8,28.4,5.9,2.6
2005-11-30,7.2,19.0,20.1,25.2,16.9,2.8
2005-12-01,7.7,19.0,27.7,36.5,15.6,3.2
2005-12-02,8.0,20.0,25.0,35.2,10.4,3.5
2005-12-03,8.5,25.0,19.4,23.4,16.5,3.9
2005-12-04,8.5,22.0,12.4,20.3,4.5,3.9
2005-12-05,8.7,23.0,16.9,19.4,11.3,4.0
2005-12-06,8.7,24.0,6.8,19.2,-8.5,4.0
2005-12-07,8.7,23.0,-2.2,17.2,-10.5,4.0
2005-12-08,8.7,22.0,2.8,21.9,-8.0,4.0
2005-12-09,8.7,21.0,9.9,27.0,0.0,4.0
2005-12-10,8.7,20.0,12.7,27.3,3.4,4.0
2005-12-11,8.7,20.0,21.0,33.3,11.3,4.0
2005-12-12,8.7,19.0,24.3,34.3,19.0,4.0
2005-12-13,8.8,21.0,17.2,25.3,6.6,4.1
