date,PREC_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2005-10-01,0.0,53.2,70.3,36.1,0.0
2005-10-02,0.0,48.0,54.5,40.5,0.0
2005-10-03,0.1,37.2,44.4,32.7,0.0
2005-10-04,0.6,33.4,39.4,30.2,0.0
2005-10-05,0.6,33.4,45.0,24.1,0.0
2005-10-06,0.6,35.4,50.7,23.5,0.0
2005-10-07,0.6,43.7,59.4,30.4,0.0
2005-10-08,0.6,42.4,55.4,35.8,0.0
2005-10-09,0.6,38.1,48.9,32.4,0.0
2005-10-10,0.6,36.3,50.2,27.9,0.0
2005-10-11,0.6,38.8,53.1,26.1,0.0
2005-10-12,0.6,40.6,53.6,30.0,0.0
2005-10-13,0.7,40.6,56.1,28.4,0.0
2005-10-14,0.7,47.3,64.4,32.9,0.0
2005-10-15,0.7,48.0,62.8,36.1,0.0
2005-10-16,0.7,45.0,59.0,33.3,0.0
2005-10-17,0.7,43.7,59.2,32.7,0.0
2005-10-18,0.7,46.4,61.7,32.9,0.0
2005-10-19,0.7,44.8,60.3,36.5,0.0
2005-10-20,0.7,40.6,50.0,30.2,0.0
2005-10-21,0.7,39.4,53.8,28.0,0.0
2005-10-22,0.8,43.5,59.2,28.8,0.0
2005-10-23,0.8,44.4,60.6,32.4,0.0
2005-10-24,0.8,46.9,64.4,33.8,0.0
2005-10-25,0.8,46.6,60.1,36.3,0.0
2005-10-26,0.8,43.0,57.7,31.3,0.0
2005-10-27,0.9,43.7,54.5,36.1,0.0
2005-10-28,0.9,36.7,43.0,29.3,0.0
2005-10-29,1.2,31.5,37.6,26.8,0.3
2005-10-30,1.2,29.5,37.9,20.8,0.3
2005-10-31,1.2,30.4,39.4,17.6,0.3
2005-11-01,1.3,40.5,52.0,28.9,0.3
2005-11-02,1.3,46.0,54.7,41.2,0.3
2005-11-03,1.3,30.6,44.4,22.8,0.3
2005-11-04,1.6,29.1,36.1,25.3,0.6
2005-11-05,1.8,25.2,30.7,20.1,0.8
2005-11-06,1.8,36.5,45.0,27.0,0.8
2005-11-07,1.9,36.1,45.7,29.1,0.8
2005-11-08,1.9,37.4,42.4,32.5,0.8
2005-11-09,1.9,38.5,50.4,31.3,0.6
2005-11-10,1.9,42.1,56.1,31.5,0.4
2005-11-11,1.9,38.7,47.5,33.8,0.4
2005-11-12,1.9,28.8,36.3,18.7,0.4
2005-11-13,2.1,26.1,30.2,17.2,0.6
2005-11-14,2.4,23.5,32.4,6.1,0.9
2005-11-15,2.5,13.3,24.4,-1.8,1.0
2005-11-16,2.5,23.9,28.2,16.3,1.0
2005-11-17,2.5,26.8,39.4,14.7,1.0
2005-11-18,2.5,25.3,37.8,13.5,1.0
