date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2005-10-01,0.0,0.0,56.5,69.1,43.3,0.0
2005-10-02,0.0,0.0,44.8,52.2,38.7,0.0
2005-10-03,0.5,0.0,39.4,47.1,34.7,0.0
2005-10-04,1.0,0.0,36.1,39.0,33.8,0.0
2005-10-05,1.0,0.0,35.6,48.2,26.6,0.0
2005-10-06,1.0,0.0,40.1,55.6,31.3,0.0
2005-10-07,1.0,0.0,46.4,60.8,35.1,0.0
2005-10-08,1.2,0.0,44.2,55.4,37.6,0.0
2005-10-09,1.2,0.0,39.7,47.5,32.5,0.0
2005-10-10,1.2,0.0,39.9,52.5,31.8,0.0
2005-10-11,1.2,0.0,41.7,53.2,31.3,0.0
2005-10-12,1.2,0.0,43.5,56.5,35.1,0.0
2005-10-13,1.2,0.0,44.8,57.9,34.9,0.0
2005-10-14,1.2,0.0,51.1,67.8,40.1,0.0
2005-10-15,1.2,0.0,51.3,65.7,42.1,0.0
2005-10-16,1.2,0.0,47.3,59.4,39.0,0.0
2005-10-17,1.2,0.0,46.8,60.6,38.1,0.0
2005-10-18,1.2,0.0,50.4,64.8,40.6,0.0
2005-10-19,1.2,0.0,49.8,58.8,42.6,0.0
2005-10-20,1.2,0.0,44.8,50.9,35.8,0.0
2005-10-21,1.2,0.0,43.7,57.7,34.2,0.0
2005-10-22,1.2,0.0,46.8,60.4,36.0,0.0
2005-10-23,1.2,0.0,48.9,65.5,40.3,0.0
2005-10-24,1.2,0.0,51.3,66.6,42.6,0.0
2005-10-25,1.2,0.0,51.1,64.2,40.1,0.0
2005-10-26,1.2,0.0,46.8,60.3,38.8,0.0
2005-10-27,1.4,0.0,46.8,57.0,41.7,0.0
2005-10-28,1.5,0.0,41.2,46.4,35.1,0.0
2005-10-29,2.1,4.0,36.5,39.4,31.5,0.4
2005-10-30,2.1,2.0,33.1,41.0,24.3,0.2
2005-10-31,2.1,1.0,33.8,40.5,23.5,0.2
2005-11-01,2.1,1.0,43.0,54.5,32.7,0.2
2005-11-02,2.2,1.0,48.2,51.4,42.8,0.1
2005-11-03,2.8,3.0,33.1,43.0,27.5,0.6
2005-11-04,3.4,5.0,32.7,36.7,28.9,1.2
2005-11-05,3.4,4.0,30.4,34.0,28.0,1.2
2005-11-06,3.7,7.0,37.8,42.3,33.1,1.5
2005-11-07,3.7,4.0,39.2,45.3,35.1,1.4
2005-11-08,4.0,5.0,39.7,45.3,35.8,1.5
2005-11-09,4.0,1.0,39.9,53.4,34.5,1.4
2005-11-10,4.0,3.0,44.4,58.3,38.3,1.4
2005-11-11,4.0,1.0,42.4,50.0,39.0,1.3
2005-11-12,4.0,2.0,32.9,39.6,27.5,1.2
2005-11-13,4.4,5.0,30.9,34.3,27.5,1.6
2005-11-14,5.0,9.0,27.7,35.4,13.1,2.0
2005-11-15,5.0,9.0,19.6,32.4,9.5,2.0
2005-11-16,5.1,8.0,27.7,31.8,20.8,2.1
