date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2005-10-01,0.0,0.0,55.4,63.5,48.6,0.0
2005-10-02,0.0,0.0,46.2,57.6,35.6,0.0
2005-10-03,0.1,0.0,39.7,51.4,32.0,0.0
2005-10-04,0.1,0.0,38.5,50.9,29.8,0.0
2005-10-05,0.1,0.0,43.5,57.9,31.5,0.0
2005-10-06,0.1,0.0,50.4,70.5,35.4,0.0
2005-10-07,0.1,0.0,52.9,67.5,42.6,0.0
2005-10-08,0.1,0.0,47.1,59.2,38.3,0.0
2005-10-09,0.1,0.0,44.4,59.5,33.4,0.0
2005-10-10,0.1,0.0,47.7,63.5,35.1,0.0
2005-10-11,0.1,0.0,50.2,63.7,40.5,0.0
2005-10-12,0.1,0.0,50.2,64.6,38.3,0.0
2005-10-13,0.1,0.0,53.8,72.5,40.1,0.0
2005-10-14,0.1,0.0,54.1,67.3,43.7,0.0
2005-10-15,0.2,0.0,41.0,48.0,34.2,0.0
2005-10-16,0.2,0.0,45.1,57.7,33.8,0.0
2005-10-17,0.2,0.0,52.2,64.6,40.5,0.0
2005-10-18,0.2,0.0,49.3,65.7,40.5,0.0
2005-10-19,0.2,0.0,46.4,59.7,39.9,0.0
2005-10-20,0.2,0.0,46.8,61.3,35.6,0.0
2005-10-21,0.2,0.0,49.5,64.4,37.6,0.0
2005-10-22,0.2,0.0,50.5,67.1,38.1,0.0
2005-10-23,0.2,0.0,51.6,67.8,39.9,0.0
2005-10-24,0.7,0.0,50.2,66.4,40.6,0.0
2005-10-25,1.0,0.0,45.9,55.4,40.5,0.0
2005-10-26,1.1,0.0,42.1,44.8,39.0,0.0
2005-10-27,1.2,0.0,37.9,42.4,33.1,0.0
2005-10-28,1.3,0.0,40.5,48.2,33.6,0.0
2005-10-29,1.4,0.0,40.1,49.1,32.9,0.0
2005-10-30,1.4,0.0,39.2,55.0,27.7,0.0
2005-10-31,1.4,0.0,47.1,64.6,34.7,0.0
2005-11-01,1.4,0.0,51.4,61.5,41.7,0.0
2005-11-02,1.5,0.0,40.5,50.4,30.4,0.0
2005-11-03,1.5,0.0,35.1,43.3,28.4,0.0
2005-11-04,1.6,0.0,37.9,44.4,31.1,0.0
2005-11-05,1.6,0.0,39.4,49.5,30.0,0.0
2005-11-06,1.6,0.0,43.9,51.8,39.9,0.0
2005-11-07,1.7,0.0,41.5,44.6,39.6,0.0
2005-11-08,1.7,0.0,43.5,53.6,38.3,0.0
2005-11-09,1.7,0.0,41.4,51.6,34.0,0.0
2005-11-10,1.7,0.0,43.3,55.4,34.9,0.0
2005-11-11,1.7,0.0,40.1,50.7,34.7,0.0
2005-11-12,1.7,0.0,39.6,51.8,31.1,0.0
2005-11-13,1.7,0.0,45.0,55.4,39.6,0.0
2005-11-14,1.7,0.0,42.1,53.6,34.9,0.0
2005-11-15,1.7,0.0,35.8,46.0,29.3,0.0
2005-11-16,1.7,0.0,39.0,55.4,27.5,0.0
2005-11-17,1.7,0.0,39.2,53.4,30.9,0.0
2005-11-18,1.7,0.0,41.4,57.0,29.7,0.0
2005-11-19,1.7,0.0,41.5,55.6,30.9,0.0
2005-11-20,1.7,0.0,43.5,57.4,34.7,0.0
2005-11-21,1.7,0.0,41.7,54.3,34.5,0.0
2005-11-22,1.7,0.0,41.0,55.4,31.3,0.0
2005-11-23,1.7,0.0,41.7,55.8,31.1,0.0
2005-11-24,1.7,0.0,42.8,55.8,31.1,0.0
2005-11-25,2.3,2.0,37.8,45.3,27.7,0.3
2005-11-26,2.3,2.0,25.2,33.1,16.0,0.3
2005-11-27,2.4,2.0,24.1,32.7,14.7,0.3
2005-11-28,3.1,2.0,30.6,34.5,26.6,1.0
2005-11-29,3.4,1.0,37.4,42.1,33.1,0.9
2005-11-30,3.7,1.0,35.2,44.1,27.7,0.8
2005-12-01,6.7,2.0,38.5,40.5,34.7,0.8
