date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2005-10-01,0.0,0.0,50.2,59.2,44.8,0.0
2005-10-02,0.0,0.0,43.9,52.5,35.2,0.0
2005-10-03,0.0,0.0,36.3,45.7,28.2,0.0
2005-10-04,0.0,0.0,30.0,40.8,21.6,0.0
2005-10-05,0.0,0.0,36.3,48.9,26.4,0.0
2005-10-06,0.0,0.0,47.3,61.5,34.0,0.0
2005-10-07,0.0,0.0,49.6,62.1,43.2,0.0
2005-10-08,0.0,0.0,39.9,47.3,31.5,0.0
2005-10-09,0.0,0.0,37.0,50.7,28.9,0.0
2005-10-10,0.0,0.0,42.8,54.9,30.0,0.0
2005-10-11,0.1,0.0,45.1,55.8,37.4,0.0
2005-10-12,0.1,0.0,42.3,53.8,33.6,0.0
2005-10-13,0.1,0.0,50.2,62.2,41.5,0.0
2005-10-14,0.1,0.0,50.7,63.1,43.5,0.0
2005-10-15,0.1,0.0,37.2,44.6,30.2,0.0
2005-10-16,0.1,0.0,37.9,48.0,27.9,0.0
2005-10-17,0.1,0.0,42.1,50.7,34.2,0.0
2005-10-18,0.1,0.0,42.4,45.9,37.8,0.0
2005-10-19,0.1,0.0,45.1,54.7,36.9,0.0
2005-10-20,0.2,0.0,42.8,54.5,35.1,0.0
2005-10-21,0.2,0.0,43.3,54.0,35.6,0.0
2005-10-22,0.2,0.0,45.3,56.7,38.5,0.0
2005-10-23,0.2,0.0,46.8,57.9,40.5,0.0
2005-10-24,0.3,0.0,44.4,53.4,38.3,0.0
2005-10-25,0.3,0.0,38.3,45.0,33.3,0.0
2005-10-26,0.3,0.0,39.4,48.0,34.2,0.0
2005-10-27,0.3,0.0,34.0,40.1,30.4,0.0
2005-10-28,0.3,0.0,36.3,43.5,30.7,0.0
2005-10-29,0.3,0.0,36.0,47.1,29.3,0.0
2005-10-30,0.3,0.0,37.4,46.8,30.7,0.0
2005-10-31,0.3,0.0,45.0,56.1,37.2,0.0
2005-11-01,0.3,0.0,46.8,54.5,39.6,0.0
2005-11-02,0.3,0.0,39.2,46.2,31.1,0.0
2005-11-03,0.3,0.0,34.3,41.2,28.8,0.0
2005-11-04,0.3,0.0,35.8,43.2,29.5,0.0
2005-11-05,0.4,0.0,41.7,50.0,31.1,0.0
2005-11-06,0.5,0.0,39.6,48.2,33.8,0.0
2005-11-07,0.5,0.0,36.5,42.8,33.3,0.0
2005-11-08,0.7,3.0,35.2,39.9,32.0,0.2
2005-11-09,0.7,3.0,35.4,41.7,29.5,0.2
2005-11-10,0.8,2.0,36.9,44.4,32.9,0.2
2005-11-11,0.8,2.0,36.7,45.5,31.1,0.1
2005-11-12,0.8,0.0,36.5,45.0,30.7,0.0
2005-11-13,0.8,0.0,39.4,46.6,33.6,0.0
2005-11-14,0.8,0.0,38.3,49.3,30.9,0.0
2005-11-15,0.8,0.0,39.2,50.5,32.5,0.0
2005-11-16,0.8,0.0,39.4,51.1,33.3,0.0
2005-11-17,0.8,0.0,38.1,48.0,33.1,0.0
2005-11-18,0.8,0.0,40.6,53.6,34.5,0.0
2005-11-19,0.8,0.0,41.7,53.4,36.9,0.0
2005-11-20,0.8,0.0,41.7,52.7,37.2,0.0
2005-11-21,0.8,0.0,39.0,50.0,33.6,0.0
2005-11-22,0.8,0.0,38.5,48.6,33.3,0.0
2005-11-23,0.8,0.0,37.0,45.9,32.7,0.0
2005-11-24,0.9,0.0,39.9,48.2,32.7,0.0
2005-11-25,1.0,0.0,35.1,43.7,21.4,0.0
2005-11-26,1.0,0.0,19.0,26.1,10.8,0.0
2005-11-27,1.0,0.0,21.4,29.5,12.4,0.0
2005-11-28,1.5,2.0,31.1,39.2,21.4,0.5
2005-11-29,1.6,3.0,34.7,37.2,32.4,0.6
2005-11-30,1.7,3.0,35.8,40.1,31.8,0.7
2005-12-01,3.0,25.0,32.4,37.0,30.2,2.0
2005-12-02,3.7,28.0,24.1,32.4,16.2,2.6
2005-12-03,3.7,26.0,15.1,24.1,7.7,2.6
2005-12-04,3.7,24.0,17.8,30.4,8.6,2.6
2005-12-05,3.7,22.0,21.7,32.9,17.1,2.6
2005-12-06,3.7,21.0,24.6,34.7,17.1,2.6
2005-12-07,4.2,21.0,32.0,41.0,23.2,2.9
2005-12-08,4.2,20.0,27.3,33.3,20.8,2.9
2005-12-09,4.2,19.0,26.2,36.5,19.8,2.9
2005-12-10,4.2,19.0,28.9,39.4,25.0,2.9
2005-12-11,4.2,18.0,30.6,40.1,26.1,2.9
2005-12-12,4.2,19.0,28.0,35.1,23.9,2.9
2005-12-13,4.2,18.0,30.2,40.8,25.2,2.9
2005-12-14,4.2,18.0,29.1,40.1,25.3,2.9
2005-12-15,4.2,18.0,27.5,36.5,23.9,2.9
2005-12-16,4.2,17.0,28.9,36.0,23.5,2.9
