date,PREC_DAILY,SNWD_DAILY,TAVG_DAILY,TMAX_DAILY,TMIN_DAILY,WTEQ_DAILY
2005-10-01,0.5,0.0,39.2,50.9,27.0,0.0
2005-10-02,0.7,0.0,31.3,47.3,17.1,0.0
2005-10-03,1.0,0.0,27.0,37.2,20.1,0.0
2005-10-04,1.0,0.0,26.4,39.9,19.6,0.0
2005-10-05,1.0,0.0,34.7,51.6,20.5,0.0
2005-10-06,1.0,0.0,43.3,57.4,30.7,0.0
2005-10-07,1.1,0.0,39.6,53.8,30.6,0.1
2005-10-08,1.1,0.0,35.6,47.8,26.8,0.0
2005-10-09,1.1,0.0,32.9,43.9,27.5,0.0
2005-10-10,1.2,0.0,41.0,55.8,27.9,0.0
2005-10-11,1.4,0.0,37.8,45.9,32.2,0.0
2005-10-12,1.4,0.0,41.7,55.2,28.8,0.0
2005-10-13,1.4,0.0,47.3,58.8,39.7,0.0
2005-10-14,1.4,0.0,52.9,62.4,43.7,0.0
2005-10-15,1.4,0.0,34.9,45.7,26.6,0.0
2005-10-16,1.4,0.0,39.2,52.5,26.6,0.0
2005-10-17,1.4,0.0,47.1,60.4,38.1,0.0
2005-10-18,1.4,0.0,49.6,62.6,40.8,0.0
2005-10-19,1.4,0.0,38.7,44.2,32.2,0.0
2005-10-20,1.4,0.0,37.2,48.2,30.4,0.0
2005-10-21,1.4,0.0,43.9,58.8,32.0,0.0
2005-10-22,1.4,0.0,46.0,59.7,36.5,0.0
2005-10-23,1.4,0.0,49.6,61.5,38.3,0.0
2005-10-24,1.4,0.0,51.3,63.1,42.4,0.0
2005-10-25,1.4,0.0,45.7,56.7,37.2,0.0
2005-10-26,1.7,0.0,34.7,40.3,28.6,0.0
2005-10-27,1.8,0.0,30.4,38.1,25.3,0.0
2005-10-28,1.8,0.0,31.5,38.8,27.7,0.0
2005-10-29,1.8,1.0,27.9,31.8,23.5,0.0
2005-10-30,1.8,0.0,29.5,39.7,21.4,0.0
2005-10-31,1.8,0.0,38.8,48.2,30.0,0.0
2005-11-01,1.8,1.0,41.0,47.1,31.6,0.1
2005-11-02,2.1,4.0,27.1,34.7,19.4,0.2
2005-11-03,3.3,13.0,24.8,28.8,18.9,1.6
2005-11-04,3.5,11.0,24.3,29.1,21.2,1.5
2005-11-05,4.0,13.0,26.1,33.1,18.5,2.3
2005-11-06,5.7,16.0,31.1,34.0,28.2,3.9
2005-11-07,6.2,21.0,30.0,36.5,19.9,4.3
2005-11-08,6.5,21.0,25.9,35.2,18.3,4.4
2005-11-09,6.6,19.0,38.8,52.3,27.1,4.5
2005-11-10,6.6,19.0,39.2,47.7,29.1,4.5
2005-11-11,6.6,18.0,30.4,40.6,22.5,4.4
2005-11-12,6.6,18.0,23.4,29.7,19.9,4.2
2005-11-13,7.2,20.0,29.8,32.7,24.3,5.2
2005-11-14,7.2,21.0,26.1,33.1,13.5,5.1
2005-11-15,7.3,20.0,27.0,44.6,13.5,5.2
2005-11-16,7.3,20.0,34.7,46.4,26.6,5.3
2005-11-17,7.3,20.0,35.8,52.2,29.8,5.4
2005-11-18,7.3,20.0,41.5,51.8,30.0,5.5
2005-11-19,7.3,20.0,40.8,54.9,32.9,5.5
2005-11-20,7.3,19.0,41.7,56.1,33.4,5.4
2005-11-21,7.3,19.0,43.7,60.3,37.4,5.4
2005-11-22,7.3,19.0,39.2,57.4,29.8,5.3
2005-11-23,7.3,19.0,37.4,51.6,27.7,5.4
2005-11-24,7.3,19.0,37.0,47.5,31.6,5.5
2005-11-25,8.1,20.0,30.4,37.8,19.6,6.2
2005-11-26,8.1,22.0,12.4,19.4,3.7,5.8
2005-11-27,8.1,24.0,10.6,19.6,2.7,5.8
2005-11-28,8.3,24.0,16.3,23.0,4.6,6.9
2005-11-29,9.0,26.0,21.2,27.3,11.5,7.1
2005-11-30,9.4,28.0,18.0,25.3,8.2,7.6
2005-12-01,10.8,37.0,29.3,33.6,20.5,9.5
2005-12-02,10.8,36.0,14.2,20.3,8.1,9.4
2005-12-03,10.8,41.0,13.1,16.7,10.4,9.7
2005-12-04,11.3,39.0,13.3,23.7,10.2,9.6
2005-12-05,11.3,38.0,16.5,27.7,9.5,9.7
2005-12-06,11.3,36.0,17.6,28.2,12.9,9.7
2005-12-07,11.3,36.0,20.5,33.8,14.5,9.8
2005-12-08,11.3,36.0,22.1,30.4,15.1,9.7
2005-12-09,11.3,35.0,30.7,41.9,23.5,9.8
2005-12-10,11.3,35.0,33.1,39.7,27.1,9.9
2005-12-11,11.3,34.0,34.2,41.7,26.2,9.9
2005-12-12,11.3,34.0,28.4,38.1,16.0,9.7
2005-12-13,11.3,33.0,13.6,26.2,6.3,9.4
2005-12-14,11.3,34.0,20.8,34.2,7.2,9.6
2005-12-15,11.3,34.0,25.2,38.3,19.2,9.8
2005-12-16,11.3,34.0,22.3,32.7,16.7,9.9
2005-12-17,11.3,34.0,18.7,31.3,13.1,9.9
2005-12-18,11.4,35.0,25.3,30.2,17.8,10.6
2005-12-19,13.3,44.0,31.6,36.0,27.5,12.2
2005-12-20,13.4,42.0,37.9,41.0,34.9,12.3
2005-12-21,14.0,42.0,35.6,38.3,30.4,12.9
2005-12-22,15.6,42.0,32.5,34.3,30.4,14.4
2005-12-23,15.6,42.0,32.7,37.8,27.9,14.3
2005-12-24,15.6,41.0,41.5,47.1,36.3,14.3
2005-12-25,16.0,49.0,33.6,43.0,29.3,15.0
2005-12-26,16.7,49.0,26.8,31.5,19.6,15.5
2005-12-27,17.8,53.0,28.8,34.0,22.8,16.8
2005-12-28,18.9,57.0,30.0,35.6,21.7,17.9
2005-12-29,19.1,58.0,20.8,25.0,14.9,18.1
2005-12-30,21.9,65.0,29.7,33.1,23.5,20.9
2005-12-31,22.8,67.0,27.7,34.9,17.4,21.8
2006-01-01,23.4,70.0,24.3,27.9,18.3,22.4
2006-01-02,23.4,68.0,24.3,31.6,18.7,22.2
2006-01-03,23.8,70.0,20.5,23.4,15.6,22.6
2006-01-04,24.0,69.0,27.0,36.7,21.0,22.7
2006-01-05,24.3,67.0,39.2,43.3,36.1,22.7
2006-01-06,24.3,66.0,39.4,44.1,32.9,22.8
2006-01-07,24.6,69.0,24.6,34.5,12.4,23.1
2006-01-08,25.0,70.0,17.6,25.3,12.2,23.2
2006-01-09,25.1,69.0,26.8,33.4,15.4,23.3
2006-01-10,25.7,69.0,29.8,31.8,28.2,23.9
2006-01-11,25.7,69.0,24.4,32.5,14.7,23.9
2006-01-12,25.9,69.0,23.5,32.7,13.6,24.1
2006-01-13,26.0,68.0,37.2,43.3,32.7,24.2
2006-01-14,26.1,71.0,26.8,37.2,14.9,24.3
2006-01-15,26.1,71.0,11.7,16.3,6.6,24.3
2006-01-16,26.7,73.0,19.8,27.7,6.8,24.9
2006-01-17,27.4,76.0,27.7,31.6,22.5,25.6
2006-01-18,27.7,77.0,20.8,28.6,17.1,25.9
2006-01-19,27.7,77.0,16.7,24.8,11.1,25.8
2006-01-20,28.2,79.0,17.8,23.2,10.2,26.3
2006-01-21,28.2,78.0,16.3,27.9,7.2,26.1
2006-01-22,28.3,77.0,17.2,29.7,7.9,26.2
2006-01-23,28.3,76.0,30.0,37.2,16.9,26.2
2006-01-24,28.3,75.0,37.4,46.8,29.8,26.2
2006-01-25,28.3,75.0,29.5,42.1,20.7,26.0
2006-01-26,28.3,76.0,19.8,24.4,16.0,26.1
