date,WTEQ_DAILY
1974-10-01,0.0
1974-10-02,0.0
1974-10-03,0.0
1974-10-04,0.0
1974-10-05,0.0
1974-10-06,0.0
1974-10-07,0.0
1974-10-08,0.0
1974-10-09,0.0
1974-10-10,0.0
1974-10-11,0.0
1974-10-12,0.0
1974-10-13,0.0
1974-10-14,0.0
1974-10-15,0.0
1974-10-16,0.0
1974-10-17,0.0
1974-10-18,0.0
1974-10-19,0.0
1974-10-20,0.8
1974-10-21,0.8
1974-10-22,0.8
1974-10-23,0.8
1974-10-24,0.8
1974-10-25,0.8
1974-10-26,0.8
1974-10-27,0.8
1974-10-28,0.9
1974-10-29,1.0
1974-10-30,1.3
1974-10-31,1.5
1974-11-01,1.5
1974-11-02,1.5
1974-11-03,1.5
1974-11-04,1.5
1974-11-05,1.5
1974-11-06,1.9
1974-11-07,2.0
1974-11-08,2.0
1974-11-09,2.5
1974-11-10,2.5
1974-11-11,3.1
1974-11-12,3.2
1974-11-13,3.2
1974-11-14,3.2
1974-11-15,3.2
1974-11-16,3.2
1974-11-17,3.3
1974-11-18,3.3
1974-11-19,3.5
1974-11-20,3.8
1974-11-21,3.8
1974-11-22,3.9
1974-11-23,3.9
1974-11-24,4.0
1974-11-25,4.1
1974-11-26,4.1
1974-11-27,4.1
1974-11-28,4.1
1974-11-29,4.1
1974-11-30,4.1
1974-12-01,4.1
1974-12-02,4.1
1974-12-03,4.1
1974-12-04,4.1
1974-12-05,4.0
1974-12-06,4.1
1974-12-07,4.1
1974-12-08,4.1
1974-12-09,4.2
1974-12-10,4.7
1974-12-11,4.9
1974-12-12,5.1
1974-12-13,5.5
1974-12-14,5.6
1974-12-15,5.6
1974-12-16,5.9
1974-12-17,6.5
1974-12-18,6.7
1974-12-19,7.4
1974-12-20,8.0
1974-12-21,8.4
1974-12-22,8.6
1974-12-23,8.7
1974-12-24,8.8
1974-12-25,8.9
1974-12-26,9.0
1974-12-27,9.0
1974-12-28,9.0
1974-12-29,9.1
1974-12-30,9.1
1974-12-31,9.2
1975-01-01,9.2
1975-01-02,9.4
1975-01-03,9.5
1975-01-04,9.7
1975-01-05,10.0
1975-01-06,10.2
1975-01-07,10.3
1975-01-08,10.3
1975-01-09,10.4
1975-01-10,10.4
1975-01-11,10.7
1975-01-12,11.3
1975-01-13,11.6
1975-01-14,11.6
1975-01-15,12.0
1975-01-16,12.3
1975-01-17,13.0
1975-01-18,13.1
1975-01-19,13.6
1975-01-20,13.6
1975-01-21,14.0
1975-01-22,14.5
1975-01-23,14.7
1975-01-24,15.0
1975-01-25,15.6
1975-01-26,15.6
1975-01-27,15.6
1975-01-28,15.7
1975-01-29,15.8
1975-01-30,15.8
1975-01-31,15.8
1975-02-01,16.0
1975-02-02,16.0
1975-02-03,16.0
1975-02-04,16.0
1975-02-05,16.1
1975-02-06,16.3
1975-02-07,16.3
1975-02-08,16.8
1975-02-09,16.8
1975-02-10,17.0
1975-02-11,17.0
1975-02-12,17.0
1975-02-13,17.1
1975-02-14,17.1
1975-02-15,17.1
1975-02-16,17.1
1975-02-17,17.3
1975-02-18,17.6
1975-02-19,17.8
1975-02-20,17.8
1975-02-21,17.8
1975-02-22,18.0
1975-02-23,18.1
1975-02-24,18.1
1975-02-25,18.1
1975-02-26,18.1
1975-02-27,18.3
1975-02-28,18.5
1975-03-01,18.8
1975-03-02,18.8
1975-03-03,18.8
1975-03-04,19.3
1975-03-05,19.5
1975-03-06,19.5
1975-03-07,19.6
1975-03-08,19.6
1975-03-09,19.8
1975-03-10,19.8
1975-03-11,19.8
1975-03-12,19.8
1975-03-13,19.8
1975-03-14,19.8
