date,WTEQ_DAILY
1974-10-01,0.0
1974-10-02,0.0
1974-10-03,0.0
1974-10-04,0.0
1974-10-05,0.0
1974-10-06,0.0
1974-10-07,0.0
1974-10-08,0.0
1974-10-09,0.0
1974-10-10,0.0
1974-10-11,0.0
1974-10-12,0.0
1974-10-13,0.0
1974-10-14,0.0
1974-10-15,0.0
1974-10-16,0.0
1974-10-17,0.0
1974-10-18,0.0
1974-10-19,0.0
1974-10-20,0.0
1974-10-21,0.0
1974-10-22,0.0
1974-10-23,0.0
1974-10-24,0.0
1974-10-25,0.0
1974-10-26,0.0
1974-10-27,0.0
1974-10-28,0.0
1974-10-29,0.0
1974-10-30,0.0
1974-10-31,0.0
1974-11-01,0.0
1974-11-02,0.0
1974-11-03,0.0
1974-11-04,0.0
1974-11-05,0.5
1974-11-06,1.5
1974-11-07,1.5
1974-11-08,1.6
1974-11-09,1.7
1974-11-10,1.9
1974-11-11,2.5
1974-11-12,2.5
1974-11-13,2.5
1974-11-14,2.4
1974-11-15,2.4
1974-11-16,2.7
1974-11-17,3.0
1974-11-18,3.3
1974-11-19,4.2
1974-11-20,6.4
1974-11-21,7.2
1974-11-22,7.2
1974-11-23,7.3
1974-11-24,7.5
1974-11-25,7.5
1974-11-26,7.5
1974-11-27,7.5
1974-11-28,7.5
1974-11-29,7.5
1974-11-30,7.5
1974-12-01,7.5
1974-12-02,7.8
1974-12-03,8.0
1974-12-04,8.0
1974-12-05,8.1
1974-12-06,8.1
1974-12-07,8.2
1974-12-08,8.3
1974-12-09,8.7
1974-12-10,9.0
1974-12-11,9.1
1974-12-12,9.1
1974-12-13,9.2
1974-12-14,9.2
1974-12-15,9.5
1974-12-16,9.7
1974-12-17,9.9
1974-12-18,10.0
1974-12-19,10.3
1974-12-20,12.4
1974-12-21,12.4
1974-12-22,12.4
1974-12-23,12.4
1974-12-24,12.5
1974-12-25,12.9
1974-12-26,14.2
1974-12-27,14.2
1974-12-28,14.2
1974-12-29,14.4
1974-12-30,14.4
1974-12-31,14.5
1975-01-01,14.6
1975-01-02,14.8
1975-01-03,15.3
1975-01-04,15.5
1975-01-05,15.8
1975-01-06,16.1
1975-01-07,17.1
1975-01-08,17.3
1975-01-09,17.3
1975-01-10,17.3
1975-01-11,17.6
1975-01-12,17.8
1975-01-13,18.0
1975-01-14,18.0
1975-01-15,18.0
1975-01-16,18.8
1975-01-17,19.3
1975-01-18,19.3
1975-01-19,19.6
1975-01-20,19.6
1975-01-21,20.1
1975-01-22,20.3
1975-01-23,20.5
1975-01-24,20.5
1975-01-25,20.8
1975-01-26,20.8
1975-01-27,20.8
1975-01-28,20.8
1975-01-29,20.8
1975-01-30,20.8
1975-01-31,21.3
1975-02-01,21.8
1975-02-02,21.8
1975-02-03,21.8
1975-02-04,21.8
1975-02-05,22.0
1975-02-06,22.1
1975-02-07,22.1
1975-02-08,22.6
1975-02-09,23.5
1975-02-10,24.3
1975-02-11,25.8
1975-02-12,26.3
1975-02-13,26.4
1975-02-14,26.4
1975-02-15,26.6
1975-02-16,26.6
1975-02-17,26.7
1975-02-18,26.9
1975-02-19,27.4
1975-02-20,27.4
1975-02-21,27.5
1975-02-22,27.6
1975-02-23,27.9
1975-02-24,28.0
1975-02-25,28.0
1975-02-26,28.2
1975-02-27,28.3
1975-02-28,28.5
1975-03-01,28.8
1975-03-02,29.0
1975-03-03,29.0
1975-03-04,29.2
1975-03-05,29.2
1975-03-06,29.2
1975-03-07,29.4
1975-03-08,29.5
1975-03-09,29.6
1975-03-10,29.6
1975-03-11,29.6
1975-03-12,29.9
1975-03-13,30.0
1975-03-14,30.2
