date,WTEQ_DAILY
1974-10-01,0.0
1974-10-02,0.0
1974-10-03,0.0
1974-10-04,0.0
1974-10-05,0.0
1974-10-06,0.0
1974-10-07,0.0
1974-10-08,0.0
1974-10-09,0.0
1974-10-10,0.0
1974-10-11,0.0
1974-10-12,0.0
1974-10-13,0.0
1974-10-14,0.0
1974-10-15,0.0
1974-10-16,0.0
1974-10-17,0.0
1974-10-18,0.0
1974-10-19,0.0
1974-10-20,0.0
1974-10-21,0.0
1974-10-22,0.0
1974-10-23,0.0
1974-10-24,0.0
1974-10-25,0.0
1974-10-26,0.0
1974-10-27,0.0
1974-10-28,0.0
1974-10-29,0.0
1974-10-30,0.0
1974-10-31,0.0
1974-11-01,0.0
1974-11-02,0.0
1974-11-03,0.0
1974-11-04,0.0
1974-11-05,0.4
1974-11-06,1.6
1974-11-07,1.7
1974-11-08,2.1
1974-11-09,2.5
1974-11-10,2.7
1974-11-11,4.4
1974-11-12,4.4
1974-11-13,4.4
1974-11-14,4.4
1974-11-15,4.4
1974-11-16,4.6
1974-11-17,5.5
1974-11-18,6.0
1974-11-19,7.7
1974-11-20,10.2
1974-11-21,11.3
1974-11-22,11.7
1974-11-23,12.2
1974-11-24,12.2
1974-11-25,12.2
1974-11-26,12.2
1974-11-27,12.2
1974-11-28,12.2
1974-11-29,12.2
1974-11-30,12.2
1974-12-01,12.2
1974-12-02,12.2
1974-12-03,12.3
1974-12-04,12.4
1974-12-05,12.4
1974-12-06,12.4
1974-12-07,12.4
1974-12-08,12.9
1974-12-09,13.4
1974-12-10,14.2
1974-12-11,14.6
1974-12-12,14.8
1974-12-13,15.1
1974-12-14,15.2
1974-12-15,15.6
1974-12-16,16.1
1974-12-17,16.5
1974-12-18,16.8
1974-12-19,17.3
1974-12-20,19.1
1974-12-21,19.6
1974-12-22,19.6
1974-12-23,19.6
1974-12-24,20.1
1974-12-25,20.6
1974-12-26,22.3
1974-12-27,22.6
1974-12-28,22.8
1974-12-29,23.1
1974-12-30,23.1
1974-12-31,23.1
1975-01-01,23.5
1975-01-02,24.0
1975-01-03,24.5
1975-01-04,25.3
1975-01-05,25.9
1975-01-06,26.4
1975-01-07,27.3
1975-01-08,27.6
1975-01-09,27.8
1975-01-10,27.8
1975-01-11,28.4
1975-01-12,28.9
1975-01-13,29.0
1975-01-14,29.0
1975-01-15,29.3
1975-01-16,30.0
1975-01-17,30.7
1975-01-18,31.1
1975-01-19,31.4
1975-01-20,31.4
1975-01-21,31.7
1975-01-22,32.5
1975-01-23,32.7
1975-01-24,32.8
1975-01-25,32.8
1975-01-26,32.8
1975-01-27,33.0
1975-01-28,33.2
1975-01-29,33.3
1975-01-30,33.3
1975-01-31,33.7
1975-02-01,34.5
1975-02-02,34.6
1975-02-03,34.6
1975-02-04,34.6
1975-02-05,34.9
1975-02-06,34.9
1975-02-07,34.9
1975-02-08,35.8
1975-02-09,36.6
1975-02-10,37.7
1975-02-11,39.4
1975-02-12,40.4
1975-02-13,40.7
1975-02-14,41.1
1975-02-15,41.3
1975-02-16,41.5
1975-02-17,41.8
1975-02-18,42.5
1975-02-19,43.0
1975-02-20,43.3
1975-02-21,43.5
1975-02-22,44.2
1975-02-23,44.4
1975-02-24,44.6
1975-02-25,44.7
1975-02-26,44.9
1975-02-27,45.0
1975-02-28,45.5
1975-03-01,45.8
1975-03-02,46.1
1975-03-03,46.2
1975-03-04,46.2
1975-03-05,46.1
1975-03-06,46.2
1975-03-07,46.5
1975-03-08,46.7
1975-03-09,46.7
1975-03-10,46.7
1975-03-11,46.8
1975-03-12,47.2
1975-03-13,47.4
1975-03-14,47.6
