date,WTEQ_DAILY
1974-10-01,0.0
1974-10-02,0.0
1974-10-03,0.0
1974-10-04,0.0
1974-10-05,0.0
1974-10-06,0.0
1974-10-07,0.0
1974-10-08,0.0
1974-10-09,0.0
1974-10-10,0.0
1974-10-11,0.0
1974-10-12,0.0
1974-10-13,0.0
1974-10-14,0.0
1974-10-15,0.0
1974-10-16,0.0
1974-10-17,0.0
1974-10-18,0.0
1974-10-19,0.0
1974-10-20,0.0
1974-10-21,0.5
1974-10-22,0.5
1974-10-23,0.5
1974-10-24,0.5
1974-10-25,0.5
1974-10-26,0.5
1974-10-27,0.6
1974-10-28,0.6
1974-10-29,0.6
1974-10-30,0.6
1974-10-31,0.6
1974-11-01,0.7
1974-11-02,0.7
1974-11-03,0.7
1974-11-04,0.7
1974-11-05,0.7
1974-11-06,0.7
1974-11-07,0.8
1974-11-08,0.8
1974-11-09,0.8
1974-11-10,1.0
1974-11-11,1.0
1974-11-12,1.0
1974-11-13,1.0
1974-11-14,1.0
1974-11-15,1.0
1974-11-16,1.0
1974-11-17,1.0
1974-11-18,1.6
1974-11-19,1.7
1974-11-20,1.7
1974-11-21,1.9
1974-11-22,1.9
1974-11-23,2.0
1974-11-24,2.0
1974-11-25,2.2
1974-11-26,2.2
1974-11-27,2.3
1974-11-28,2.3
1974-11-29,2.3
1974-11-30,2.3
1974-12-01,2.3
1974-12-02,2.3
1974-12-03,2.4
1974-12-04,3.1
1974-12-05,3.3
1974-12-06,3.5
1974-12-07,3.5
1974-12-08,3.5
1974-12-09,3.5
1974-12-10,3.6
1974-12-11,3.9
1974-12-12,4.1
1974-12-13,4.3
1974-12-14,4.6
1974-12-15,4.6
1974-12-16,4.8
1974-12-17,5.0
1974-12-18,5.4
1974-12-19,5.5
1974-12-20,5.7
1974-12-21,5.9
1974-12-22,5.9
1974-12-23,5.9
1974-12-24,5.9
1974-12-25,5.9
1974-12-26,6.4
1974-12-27,6.8
1974-12-28,6.8
1974-12-29,6.8
1974-12-30,6.8
1974-12-31,6.8
1975-01-01,6.8
1975-01-02,6.8
1975-01-03,7.2
1975-01-04,7.8
1975-01-05,8.1
1975-01-06,8.3
1975-01-07,9.0
1975-01-08,9.1
1975-01-09,9.4
1975-01-10,9.4
1975-01-11,9.4
1975-01-12,9.6
1975-01-13,9.7
1975-01-14,9.8
1975-01-15,9.9
1975-01-16,10.0
1975-01-17,10.3
1975-01-18,10.4
1975-01-19,10.5
1975-01-20,10.5
1975-01-21,10.5
1975-01-22,10.8
1975-01-23,11.1
1975-01-24,11.5
1975-01-25,11.7
1975-01-26,11.7
1975-01-27,11.7
1975-01-28,12.0
1975-01-29,12.0
1975-01-30,12.1
1975-01-31,12.5
1975-02-01,12.8
1975-02-02,13.0
1975-02-03,13.1
1975-02-04,13.1
1975-02-05,13.3
1975-02-06,14.0
1975-02-07,14.0
1975-02-08,14.9
1975-02-09,15.4
1975-02-10,15.5
1975-02-11,16.8
1975-02-12,18.0
1975-02-13,18.1
1975-02-14,18.1
1975-02-15,18.1
1975-02-16,18.1
1975-02-17,18.1
1975-02-18,18.5
1975-02-19,18.8
1975-02-20,18.8
1975-02-21,18.8
1975-02-22,18.8
1975-02-23,18.8
1975-02-24,18.8
1975-02-25,18.8
1975-02-26,18.8
1975-02-27,18.8
1975-02-28,19.1
1975-03-01,19.1
1975-03-02,19.3
1975-03-03,19.3
1975-03-04,19.3
1975-03-05,19.3
1975-03-06,19.3
1975-03-07,19.6
1975-03-08,20.0
1975-03-09,20.1
1975-03-10,20.1
1975-03-11,20.1
1975-03-12,20.3
1975-03-13,20.3
1975-03-14,20.3
