date,WTEQ_DAILY
1974-10-01,0.0
1974-10-02,0.0
1974-10-03,0.0
1974-10-04,0.0
1974-10-05,0.0
1974-10-06,0.0
1974-10-07,0.0
1974-10-08,0.0
1974-10-09,0.0
1974-10-10,0.0
1974-10-11,0.0
1974-10-12,0.0
1974-10-13,0.0
1974-10-14,0.0
1974-10-15,0.0
1974-10-16,0.0
1974-10-17,0.0
1974-10-18,0.0
1974-10-19,1.1
1974-10-20,1.1
1974-10-21,1.1
1974-10-22,1.1
1974-10-23,1.1
1974-10-24,1.1
1974-10-25,1.1
1974-10-26,1.1
1974-10-27,1.3
1974-10-28,1.8
1974-10-29,2.2
1974-10-30,3.0
1974-10-31,3.2
1974-11-01,3.4
1974-11-02,3.4
1974-11-03,3.4
1974-11-04,3.4
1974-11-05,3.4
1974-11-06,3.8
1974-11-07,3.9
1974-11-08,3.9
1974-11-09,4.0
1974-11-10,4.1
1974-11-11,4.7
1974-11-12,4.7
1974-11-13,4.7
1974-11-14,4.7
1974-11-15,4.8
1974-11-16,4.8
1974-11-17,5.4
1974-11-18,5.4
1974-11-19,5.4
1974-11-20,5.6
1974-11-21,5.7
1974-11-22,5.8
1974-11-23,5.8
1974-11-24,5.9
1974-11-25,5.9
1974-11-26,6.2
1974-11-27,6.1
1974-11-28,6.1
1974-11-29,6.2
1974-11-30,6.2
1974-12-01,6.3
1974-12-02,6.4
1974-12-03,6.4
1974-12-04,6.8
1974-12-05,7.0
1974-12-06,7.4
1974-12-07,7.4
1974-12-08,7.4
1974-12-09,7.4
1974-12-10,7.4
1974-12-11,7.5
1974-12-12,8.4
1974-12-13,8.8
1974-12-14,9.2
1974-12-15,9.5
1974-12-16,9.6
1974-12-17,9.6
1974-12-18,10.3
1974-12-19,10.6
1974-12-20,10.9
1974-12-21,11.0
1974-12-22,11.1
1974-12-23,11.2
1974-12-24,11.2
1974-12-25,11.2
1974-12-26,11.2
1974-12-27,11.3
1974-12-28,11.3
1974-12-29,11.4
1974-12-30,11.5
1974-12-31,11.8
1975-01-01,11.9
1975-01-02,12.0
1975-01-03,12.1
1975-01-04,12.1
1975-01-05,12.7
1975-01-06,12.8
1975-01-07,13.0
1975-01-08,13.0
1975-01-09,13.2
1975-01-10,13.2
1975-01-11,13.5
1975-01-12,14.0
1975-01-13,14.1
1975-01-14,14.6
1975-01-15,15.0
1975-01-16,15.3
1975-01-17,16.0
1975-01-18,16.0
1975-01-19,16.6
1975-01-20,17.0
1975-01-21,17.1
1975-01-22,17.1
1975-01-23,17.6
1975-01-24,18.6
1975-01-25,19.1
1975-01-26,19.1
1975-01-27,19.1
1975-01-28,19.1
1975-01-29,19.1
1975-01-30,19.1
1975-01-31,19.1
1975-02-01,19.1
1975-02-02,19.5
1975-02-03,19.5
1975-02-04,19.5
1975-02-05,19.5
1975-02-06,20.0
1975-02-07,20.0
1975-02-08,20.3
1975-02-09,20.3
1975-02-10,20.3
1975-02-11,20.6
1975-02-12,20.8
1975-02-13,21.0
1975-02-14,21.0
1975-02-15,21.0
1975-02-16,21.0
1975-02-17,21.0
1975-02-18,21.1
1975-02-19,21.8
1975-02-20,21.8
1975-02-21,21.8
1975-02-22,21.8
1975-02-23,21.8
1975-02-24,21.8
1975-02-25,21.8
1975-02-26,22.0
1975-02-27,22.3
1975-02-28,22.3
1975-03-01,22.5
1975-03-02,22.6
1975-03-03,22.8
1975-03-04,22.8
1975-03-05,22.8
1975-03-06,22.8
1975-03-07,23.0
1975-03-08,23.6
1975-03-09,23.8
1975-03-10,24.0
1975-03-11,24.0
1975-03-12,24.0
1975-03-13,24.0
1975-03-14,24.0
