date,WTEQ_DAILY
1974-10-01,0.0
1974-10-02,0.0
1974-10-03,0.0
1974-10-04,0.0
1974-10-05,0.0
1974-10-06,0.0
1974-10-07,0.0
1974-10-08,0.0
1974-10-09,0.0
1974-10-10,0.0
1974-10-11,0.0
1974-10-12,0.0
1974-10-13,0.0
1974-10-14,0.0
1974-10-15,0.0
1974-10-16,0.0
1974-10-17,0.0
1974-10-18,0.0
1974-10-19,0.0
1974-10-20,0.0
1974-10-21,0.0
1974-10-22,0.0
1974-10-23,0.0
1974-10-24,0.0
1974-10-25,0.0
1974-10-26,0.0
1974-10-27,0.0
1974-10-28,0.0
1974-10-29,0.0
1974-10-30,0.0
1974-10-31,0.1
1974-11-01,0.2
1974-11-02,0.2
1974-11-03,0.2
1974-11-04,0.2
1974-11-05,0.3
1974-11-06,0.3
1974-11-07,0.3
1974-11-08,0.3
1974-11-09,0.4
1974-11-10,0.4
1974-11-11,0.7
1974-11-12,0.7
1974-11-13,0.7
1974-11-14,0.7
1974-11-15,0.7
1974-11-16,0.7
1974-11-17,0.7
1974-11-18,0.8
1974-11-19,0.8
1974-11-20,0.8
1974-11-21,0.8
1974-11-22,0.8
1974-11-23,1.0
1974-11-24,1.0
1974-11-25,1.0
1974-11-26,1.0
1974-11-27,1.0
1974-11-28,1.0
1974-11-29,1.0
1974-11-30,1.0
1974-12-01,1.0
1974-12-02,1.0
1974-12-03,1.0
1974-12-04,1.3
1974-12-05,1.5
1974-12-06,1.6
1974-12-07,1.6
1974-12-08,1.6
1974-12-09,1.6
1974-12-10,1.8
1974-12-11,1.8
1974-12-12,1.9
1974-12-13,2.1
1974-12-14,2.2
1974-12-15,2.3
1974-12-16,2.3
1974-12-17,2.4
1974-12-18,2.5
1974-12-19,2.7
1974-12-20,2.8
1974-12-21,2.9
1974-12-22,2.9
1974-12-23,2.9
1974-12-24,2.9
1974-12-25,3.0
1974-12-26,3.1
1974-12-27,3.1
1974-12-28,3.1
1974-12-29,3.1
1974-12-30,3.1
1974-12-31,3.1
1975-01-01,3.1
1975-01-02,3.1
1975-01-03,3.3
1975-01-04,3.5
1975-01-05,3.6
1975-01-06,3.7
1975-01-07,4.0
1975-01-08,4.0
1975-01-09,4.1
1975-01-10,4.1
1975-01-11,4.3
1975-01-12,5.0
1975-01-13,5.6
1975-01-14,5.7
1975-01-15,5.8
1975-01-16,6.4
1975-01-17,6.9
1975-01-18,6.9
1975-01-19,6.9
1975-01-20,6.9
1975-01-21,7.0
1975-01-22,7.3
1975-01-23,8.0
1975-01-24,9.0
1975-01-25,9.5
1975-01-26,9.5
1975-01-27,9.5
1975-01-28,9.6
1975-01-29,9.7
1975-01-30,9.7
1975-01-31,9.8
1975-02-01,9.8
1975-02-02,9.8
1975-02-03,10.1
1975-02-04,10.2
1975-02-05,10.4
1975-02-06,11.4
1975-02-07,11.7
1975-02-08,11.8
1975-02-09,11.9
1975-02-10,12.2
1975-02-11,12.4
1975-02-12,12.6
1975-02-13,12.6
1975-02-14,12.7
1975-02-15,12.6
1975-02-16,12.7
1975-02-17,12.8
1975-02-18,13.0
1975-02-19,12.8
1975-02-20,12.9
1975-02-21,12.9
1975-02-22,13.1
1975-02-23,13.0
1975-02-24,13.0
1975-02-25,13.0
1975-02-26,13.1
1975-02-27,13.3
1975-02-28,13.4
1975-03-01,13.3
1975-03-02,13.4
1975-03-03,13.5
1975-03-04,13.4
1975-03-05,13.3
1975-03-06,13.6
1975-03-07,13.8
1975-03-08,13.9
1975-03-09,14.0
1975-03-10,14.2
1975-03-11,14.2
1975-03-12,14.2
1975-03-13,14.2
1975-03-14,14.3
