date,WTEQ_DAILY
1974-10-01,0.0
1974-10-02,0.1
1974-10-03,0.2
1974-10-04,0.7
1974-10-05,0.7
1974-10-06,0.7
1974-10-07,0.7
1974-10-08,0.9
1974-10-09,0.9
1974-10-10,0.9
1974-10-11,0.9
1974-10-12,0.9
1974-10-13,0.9
1974-10-14,1.0
1974-10-15,1.0
1974-10-16,1.0
1974-10-17,1.0
1974-10-18,0.8
1974-10-19,0.8
1974-10-20,1.1
1974-10-21,1.1
1974-10-22,1.1
1974-10-23,1.1
1974-10-24,1.3
1974-10-25,1.3
1974-10-26,1.3
1974-10-27,1.3
1974-10-28,1.3
1974-10-29,1.6
1974-10-30,2.3
1974-10-31,2.4
1974-11-01,2.5
1974-11-02,2.5
1974-11-03,2.6
1974-11-04,2.6
1974-11-05,2.6
1974-11-06,2.6
1974-11-07,2.7
1974-11-08,2.8
1974-11-09,3.1
1974-11-10,3.2
1974-11-11,3.4
1974-11-12,3.7
1974-11-13,3.7
1974-11-14,3.7
1974-11-15,3.7
1974-11-16,3.7
1974-11-17,4.2
1974-11-18,4.3
1974-11-19,4.6
1974-11-20,4.7
1974-11-21,5.1
1974-11-22,5.2
1974-11-23,5.5
1974-11-24,5.7
1974-11-25,5.8
1974-11-26,5.9
1974-11-27,6.0
1974-11-28,6.0
1974-11-29,6.0
1974-11-30,6.0
1974-12-01,6.0
1974-12-02,6.0
1974-12-03,6.3
1974-12-04,6.5
1974-12-05,6.6
1974-12-06,6.7
1974-12-07,6.7
1974-12-08,6.7
1974-12-09,6.8
1974-12-10,7.0
1974-12-11,7.4
1974-12-12,7.5
1974-12-13,7.8
1974-12-14,8.2
1974-12-15,8.3
1974-12-16,8.7
1974-12-17,9.0
1974-12-18,9.5
1974-12-19,9.8
1974-12-20,10.4
1974-12-21,10.9
1974-12-22,11.1
1974-12-23,11.1
1974-12-24,11.2
1974-12-25,11.2
1974-12-26,11.3
1974-12-27,11.6
1974-12-28,11.6
1974-12-29,11.6
1974-12-30,11.6
1974-12-31,11.7
1975-01-01,11.9
1975-01-02,12.1
1975-01-03,12.6
1975-01-04,12.9
1975-01-05,13.7
1975-01-06,14.0
1975-01-07,14.5
1975-01-08,14.6
1975-01-09,14.8
1975-01-10,14.8
1975-01-11,15.0
1975-01-12,15.5
1975-01-13,16.3
1975-01-14,16.6
1975-01-15,17.0
1975-01-16,17.8
1975-01-17,18.8
1975-01-18,18.8
1975-01-19,19.5
1975-01-20,19.5
1975-01-21,19.6
1975-01-22,20.3
1975-01-23,20.6
1975-01-24,21.6
1975-01-25,22.5
1975-01-26,22.5
1975-01-27,22.6
1975-01-28,22.6
1975-01-29,22.8
1975-01-30,22.8
1975-01-31,23.0
1975-02-01,23.1
1975-02-02,23.3
1975-02-03,23.3
1975-02-04,23.3
1975-02-05,23.3
1975-02-06,24.3
1975-02-07,24.6
1975-02-08,24.5
1975-02-09,26.0
1975-02-10,26.4
1975-02-11,27.7
1975-02-12,29.0
1975-02-13,29.1
1975-02-14,29.1
1975-02-15,29.1
1975-02-16,29.1
1975-02-17,29.2
1975-02-18,29.4
1975-02-19,29.8
1975-02-20,29.8
1975-02-21,29.8
1975-02-22,29.9
1975-02-23,29.9
1975-02-24,29.9
1975-02-25,29.9
1975-02-26,29.9
1975-02-27,30.5
1975-02-28,30.6
1975-03-01,31.2
1975-03-02,31.5
1975-03-03,31.8
1975-03-04,32.0
1975-03-05,32.2
1975-03-06,32.2
1975-03-07,32.5
1975-03-08,32.6
1975-03-09,32.8
1975-03-10,33.2
1975-03-11,33.2
1975-03-12,33.2
1975-03-13,33.2
1975-03-14,33.3
1975-03-15,33.3
1975-03-16,33.4
1975-03-17,34.3
1975-03-18,35.7
1975-03-19,36.1
1975-03-20,36.2
1975-03-21,36.9
1975-03-22,37.2
1975-03-23,37.4
1975-03-24,37.8
1975-03-25,38.1
1975-03-26,38.1
1975-03-27,38.1
1975-03-28,38.3
1975-03-29,38.8
1975-03-30,39.0
1975-03-31,39.0
1975-04-01,39.2
1975-04-02,39.6
1975-04-03,39.8
1975-04-04,40.2
1975-04-05,40.7
1975-04-06,41.0
1975-04-07,41.3
1975-04-08,41.5
1975-04-09,41.6
1975-04-10,41.6
1975-04-11,41.6
1975-04-12,41.6
1975-04-13,41.8
1975-04-14,42.2
1975-04-15,42.5
1975-04-16,42.8
1975-04-17,42.9
1975-04-18,43.0
1975-04-19,43.3
1975-04-20,43.4
1975-04-21,43.6
1975-04-22,44.0
1975-04-23,44.2
1975-04-24,44.4
1975-04-25,44.5
1975-04-26,44.5
1975-04-27,45.0
1975-04-28,45.5
1975-04-29,45.6
1975-04-30,45.6
1975-05-01,45.7
1975-05-02,45.7
1975-05-03,45.7
1975-05-04,46.2
1975-05-05,47.0
1975-05-06,48.3
1975-05-07,48.7
1975-05-08,49.0
1975-05-09,49.1
1975-05-10,49.1
1975-05-11,49.6
1975-05-12,48.8
1975-05-13,45.0
1975-05-14,44.7
1975-05-15,44.7
1975-05-16,44.4
1975-05-17,44.2
1975-05-18,45.0
1975-05-19,45.6
1975-05-20,46.2
1975-05-21,46.7
1975-05-22,47.1
1975-05-23,47.4
1975-05-24,47.9
1975-05-25,47.9
1975-05-26,47.8
1975-05-27,47.2
1975-05-28,46.4
1975-05-29,45.4
1975-05-30,44.9
1975-05-31,43.8
1975-06-01,43.8
1975-06-02,44.1
1975-06-03,43.3
1975-06-04,43.3
1975-06-05,42.2
1975-06-06,41.0
1975-06-07,40.5
1975-06-08,39.9
1975-06-09,39.6
1975-06-10,39.0
1975-06-11,38.4
1975-06-12,37.6
1975-06-13,36.8
1975-06-14,35.9
1975-06-15,34.9
1975-06-16,34.1
1975-06-17,33.6
1975-06-18,33.6
1975-06-19,33.4
1975-06-20,33.4
1975-06-21,34.5
1975-06-22,34.3
1975-06-23,33.5
1975-06-24,32.8
1975-06-25,32.4
1975-06-26,32.0
1975-06-27,31.0
1975-06-28,30.0
1975-06-29,29.0
1975-06-30,27.0
1975-07-01,24.3
1975-07-02,22.8
1975-07-03,18.6
1975-07-04,15.8
1975-07-05,15.7
1975-07-06,15.5
1975-07-07,13.7
1975-07-08,10.8
1975-07-09,8.0
1975-07-10,5.0
1975-07-11,2.4
1975-07-12,1.0
1975-07-13,0.0
1975-07-14,0.0
1975-07-15,0.0
1975-07-16,0.0
1975-07-17,0.0
1975-07-18,0.0
1975-07-19,0.0
1975-07-20,0.0
1975-07-21,0.0
