date,WTEQ_DAILY
1974-10-01,0.0
1974-10-02,0.0
1974-10-03,0.0
1974-10-04,0.0
1974-10-05,0.0
1974-10-06,0.0
1974-10-07,0.0
1974-10-08,0.0
1974-10-09,0.0
1974-10-10,0.0
1974-10-11,0.0
1974-10-12,0.0
1974-10-13,0.0
1974-10-14,0.0
1974-10-15,0.0
1974-10-16,0.0
1974-10-17,0.0
1974-10-18,0.0
1974-10-19,0.0
1974-10-20,0.0
1974-10-21,0.0
1974-10-22,0.0
1974-10-23,0.0
1974-10-24,0.0
1974-10-25,0.0
1974-10-26,0.0
1974-10-27,0.0
1974-10-28,0.0
1974-10-29,0.0
1974-10-30,0.0
1974-10-31,0.0
1974-11-01,0.0
1974-11-02,0.0
1974-11-03,0.0
1974-11-04,0.0
1974-11-05,0.1
1974-11-06,0.7
1974-11-07,0.8
1974-11-08,1.1
1974-11-09,1.5
1974-11-10,1.6
1974-11-11,2.0
1974-11-12,2.0
1974-11-13,2.0
1974-11-14,2.0
1974-11-15,2.0
1974-11-16,2.2
1974-11-17,2.6
1974-11-18,3.0
1974-11-19,4.4
1974-11-20,4.6
1974-11-21,4.7
1974-11-22,4.7
1974-11-23,4.7
1974-11-24,4.8
1974-11-25,4.8
1974-11-26,4.8
1974-11-27,4.8
1974-11-28,4.7
1974-11-29,4.7
1974-11-30,4.7
1974-12-01,4.7
1974-12-02,4.7
1974-12-03,4.7
1974-12-04,4.8
1974-12-05,5.0
1974-12-06,5.0
1974-12-07,5.0
1974-12-08,5.0
1974-12-09,5.1
1974-12-10,5.5
1974-12-11,5.5
1974-12-12,5.5
1974-12-13,5.9
1974-12-14,5.9
1974-12-15,6.0
1974-12-16,6.2
1974-12-17,6.6
1974-12-18,6.6
1974-12-19,6.8
1974-12-20,7.8
1974-12-21,7.8
1974-12-22,7.8
1974-12-23,7.8
1974-12-24,7.8
1974-12-25,8.1
1974-12-26,9.1
1974-12-27,9.1
1974-12-28,9.1
1974-12-29,9.3
1974-12-30,9.3
1974-12-31,9.4
1975-01-01,9.4
1975-01-02,9.7
1975-01-03,10.1
1975-01-04,10.5
1975-01-05,10.8
1975-01-06,11.1
1975-01-07,12.2
1975-01-08,12.3
1975-01-09,12.3
1975-01-10,12.3
1975-01-11,12.6
1975-01-12,12.8
1975-01-13,12.9
1975-01-14,12.9
1975-01-15,12.9
1975-01-16,13.6
1975-01-17,14.2
1975-01-18,14.2
1975-01-19,14.2
1975-01-20,14.2
1975-01-21,14.3
1975-01-22,14.5
1975-01-23,14.5
1975-01-24,14.5
1975-01-25,14.6
1975-01-26,14.6
1975-01-27,14.8
1975-01-28,14.9
1975-01-29,14.9
1975-01-30,14.9
1975-01-31,15.0
1975-02-01,15.6
1975-02-02,15.6
1975-02-03,15.7
1975-02-04,15.7
1975-02-05,15.7
1975-02-06,16.1
1975-02-07,16.1
1975-02-08,16.3
1975-02-09,16.8
1975-02-10,18.1
1975-02-11,19.6
1975-02-12,19.8
1975-02-13,19.8
1975-02-14,19.8
1975-02-15,20.0
1975-02-16,20.0
1975-02-17,20.1
1975-02-18,20.5
1975-02-19,21.0
1975-02-20,21.0
1975-02-21,21.0
1975-02-22,21.0
1975-02-23,21.5
1975-02-24,21.5
1975-02-25,21.5
1975-02-26,21.5
1975-02-27,21.5
1975-02-28,21.6
1975-03-01,21.8
1975-03-02,22.1
1975-03-03,22.1
1975-03-04,22.1
1975-03-05,22.1
1975-03-06,22.3
1975-03-07,22.5
1975-03-08,22.6
1975-03-09,22.6
1975-03-10,22.6
1975-03-11,22.8
1975-03-12,23.1
1975-03-13,23.3
1975-03-14,23.5
