date,WTEQ_DAILY
1974-10-01,0.0
1974-10-02,0.0
1974-10-03,0.0
1974-10-04,0.0
1974-10-05,0.0
1974-10-06,0.0
1974-10-07,0.0
1974-10-08,0.0
1974-10-09,0.0
1974-10-10,0.0
1974-10-11,0.0
1974-10-12,0.0
1974-10-13,0.0
1974-10-14,0.0
1974-10-15,0.0
1974-10-16,0.0
1974-10-17,0.0
1974-10-18,0.0
1974-10-19,0.0
1974-10-20,0.0
1974-10-21,0.0
1974-10-22,0.0
1974-10-23,0.0
1974-10-24,0.0
1974-10-25,0.0
1974-10-26,0.0
1974-10-27,0.0
1974-10-28,0.0
1974-10-29,0.0
1974-10-30,0.0
1974-10-31,0.0
1974-11-01,0.0
1974-11-02,0.0
1974-11-03,0.0
1974-11-04,0.0
1974-11-05,0.0
1974-11-06,0.0
1974-11-07,0.1
1974-11-08,0.1
1974-11-09,0.1
1974-11-10,0.1
1974-11-11,0.1
1974-11-12,0.1
1974-11-13,0.1
1974-11-14,0.1
1974-11-15,0.1
1974-11-16,0.1
1974-11-17,0.3
1974-11-18,0.3
1974-11-19,0.3
1974-11-20,0.3
1974-11-21,0.3
1974-11-22,0.4
1974-11-23,0.4
1974-11-24,0.4
1974-11-25,0.4
1974-11-26,0.4
1974-11-27,0.6
1974-11-28,0.6
1974-11-29,0.6
1974-11-30,0.6
1974-12-01,0.6
1974-12-02,0.6
1974-12-03,0.7
1974-12-04,0.9
1974-12-05,1.0
1974-12-06,1.0
1974-12-07,1.0
1974-12-08,1.0
1974-12-09,1.0
1974-12-10,1.0
1974-12-11,1.2
1974-12-12,1.3
1974-12-13,1.6
1974-12-14,1.6
1974-12-15,1.6
1974-12-16,1.6
1974-12-17,1.9
1974-12-18,1.9
1974-12-19,1.9
1974-12-20,1.9
1974-12-21,2.3
1974-12-22,2.3
1974-12-23,2.5
1974-12-24,2.5
1974-12-25,2.5
1974-12-26,2.5
1974-12-27,2.5
1974-12-28,2.5
1974-12-29,3.0
1974-12-30,3.0
1974-12-31,3.0
1975-01-01,3.0
1975-01-02,3.0
1975-01-03,3.0
1975-01-04,3.0
1975-01-05,3.3
1975-01-06,3.5
1975-01-07,3.6
1975-01-08,3.8
1975-01-09,3.8
1975-01-10,3.8
1975-01-11,3.9
1975-01-12,3.9
1975-01-13,4.1
1975-01-14,4.1
1975-01-15,4.1
1975-01-16,4.2
1975-01-17,4.2
1975-01-18,4.4
1975-01-19,4.4
1975-01-20,4.4
1975-01-21,4.4
1975-01-22,4.5
1975-01-23,5.1
1975-01-24,5.1
1975-01-25,5.2
1975-01-26,5.5
1975-01-27,5.8
1975-01-28,5.8
1975-01-29,5.8
1975-01-30,5.9
1975-01-31,6.2
1975-02-01,6.4
1975-02-02,6.7
1975-02-03,6.7
1975-02-04,6.7
1975-02-05,6.8
1975-02-06,7.3
1975-02-07,7.3
1975-02-08,7.8
1975-02-09,8.0
1975-02-10,8.1
1975-02-11,8.7
1975-02-12,9.3
1975-02-13,9.3
1975-02-14,9.3
1975-02-15,9.3
1975-02-16,9.3
1975-02-17,9.3
1975-02-18,9.4
1975-02-19,9.7
1975-02-20,9.7
1975-02-21,9.7
1975-02-22,9.7
1975-02-23,9.7
1975-02-24,9.7
1975-02-25,9.7
1975-02-26,9.7
1975-02-27,9.9
1975-02-28,9.9
1975-03-01,9.9
1975-03-02,9.9
1975-03-03,9.9
1975-03-04,9.9
1975-03-05,9.9
1975-03-06,10.0
1975-03-07,10.2
1975-03-08,10.2
1975-03-09,10.3
1975-03-10,10.3
1975-03-11,10.3
1975-03-12,10.4
1975-03-13,10.4
1975-03-14,10.4
