date,WTEQ_DAILY
1974-10-01,0.0
1974-10-02,0.0
1974-10-03,0.0
1974-10-04,0.0
1974-10-05,0.0
1974-10-06,0.0
1974-10-07,0.0
1974-10-08,0.0
1974-10-09,0.5
1974-10-10,0.5
1974-10-11,0.3
1974-10-12,0.2
1974-10-13,0.1
1974-10-14,0.1
1974-10-15,0.1
1974-10-16,0.1
1974-10-17,0.1
1974-10-18,0.1
1974-10-19,0.1
1974-10-20,0.5
1974-10-21,0.5
1974-10-22,0.5
1974-10-23,0.6
1974-10-24,0.6
1974-10-25,0.6
1974-10-26,0.6
1974-10-27,0.6
1974-10-28,0.6
1974-10-29,0.6
1974-10-30,0.9
1974-10-31,0.9
1974-11-01,1.0
1974-11-02,1.0
1974-11-03,1.0
1974-11-04,1.1
1974-11-05,1.1
1974-11-06,1.3
1974-11-07,1.3
1974-11-08,1.3
1974-11-09,1.7
1974-11-10,1.7
1974-11-11,1.7
1974-11-12,1.7
1974-11-13,1.7
1974-11-14,1.8
1974-11-15,1.8
1974-11-16,2.8
1974-11-17,2.9
1974-11-18,3.0
1974-11-19,3.3
1974-11-20,3.4
1974-11-21,3.4
1974-11-22,3.7
1974-11-23,3.9
1974-11-24,3.9
1974-11-25,3.9
1974-11-26,4.0
1974-11-27,4.0
1974-11-28,4.0
1974-11-29,4.0
1974-11-30,4.0
1974-12-01,4.0
1974-12-02,4.0
1974-12-03,5.2
1974-12-04,5.3
1974-12-05,5.7
1974-12-06,5.7
1974-12-07,5.7
1974-12-08,5.7
1974-12-09,5.7
1974-12-10,6.3
1974-12-11,6.6
1974-12-12,6.8
1974-12-13,7.0
1974-12-14,7.1
1974-12-15,7.2
1974-12-16,7.5
1974-12-17,7.8
1974-12-18,8.3
1974-12-19,8.9
1974-12-20,9.0
1974-12-21,9.0
1974-12-22,9.0
1974-12-23,9.0
1974-12-24,9.0
1974-12-25,9.0
1974-12-26,9.1
1974-12-27,9.5
1974-12-28,10.0
1974-12-29,10.3
1974-12-30,10.3
1974-12-31,10.3
1975-01-01,10.3
1975-01-02,10.5
1975-01-03,10.8
1975-01-04,11.6
1975-01-05,12.0
1975-01-06,12.3
1975-01-07,13.2
1975-01-08,13.4
1975-01-09,13.9
1975-01-10,13.9
1975-01-11,13.9
1975-01-12,14.2
1975-01-13,14.4
1975-01-14,14.7
1975-01-15,14.8
1975-01-16,15.1
1975-01-17,15.7
1975-01-18,15.7
1975-01-19,15.9
1975-01-20,16.0
1975-01-21,16.0
1975-01-22,16.3
1975-01-23,16.6
1975-01-24,17.6
1975-01-25,18.1
1975-01-26,18.1
1975-01-27,18.1
1975-01-28,18.3
1975-01-29,18.5
1975-01-30,18.6
1975-01-31,19.1
1975-02-01,19.6
1975-02-02,19.6
1975-02-03,19.8
1975-02-04,20.0
1975-02-05,20.6
1975-02-06,21.1
1975-02-07,21.3
1975-02-08,21.8
1975-02-09,22.3
1975-02-10,25.0
1975-02-11,26.9
1975-02-12,27.3
1975-02-13,27.5
1975-02-14,27.7
1975-02-15,27.8
1975-02-16,27.9
1975-02-17,28.1
1975-02-18,28.3
1975-02-19,28.6
1975-02-20,28.7
1975-02-21,28.7
1975-02-22,28.8
1975-02-23,28.8
1975-02-24,28.9
1975-02-25,28.9
1975-02-26,29.0
1975-02-27,29.3
1975-02-28,29.4
1975-03-01,29.9
1975-03-02,30.0
1975-03-03,30.2
1975-03-04,30.2
1975-03-05,30.2
1975-03-06,30.2
1975-03-07,30.8
1975-03-08,30.9
1975-03-09,31.2
1975-03-10,31.2
1975-03-11,31.2
1975-03-12,31.4
1975-03-13,31.4
1975-03-14,31.4
