date,WTEQ_DAILY
1974-10-01,0.2
1974-10-02,0.2
1974-10-03,0.2
1974-10-04,0.2
1974-10-05,0.2
1974-10-06,0.2
1974-10-07,0.2
1974-10-08,0.2
1974-10-09,0.2
1974-10-10,0.2
1974-10-11,0.2
1974-10-12,0.2
1974-10-13,0.2
1974-10-14,0.2
1974-10-15,0.2
1974-10-16,0.2
1974-10-17,0.2
1974-10-18,0.2
1974-10-19,0.2
1974-10-20,0.2
1974-10-21,0.3
1974-10-22,0.3
1974-10-23,0.3
1974-10-24,0.3
1974-10-25,0.2
1974-10-26,0.2
1974-10-27,0.2
1974-10-28,0.2
1974-10-29,0.2
1974-10-30,0.3
1974-10-31,0.3
1974-11-01,0.3
1974-11-02,0.3
1974-11-03,0.3
1974-11-04,0.3
1974-11-05,0.3
1974-11-06,0.3
1974-11-07,0.3
1974-11-08,0.3
1974-11-09,0.3
1974-11-10,0.3
1974-11-11,0.3
1974-11-12,0.3
1974-11-13,0.3
1974-11-14,0.3
1974-11-15,0.3
1974-11-16,0.3
1974-11-17,0.6
1974-11-18,0.7
1974-11-19,0.8
1974-11-20,0.8
1974-11-21,1.0
1974-11-22,1.1
1974-11-23,1.1
1974-11-24,1.1
1974-11-25,1.1
1974-11-26,1.3
1974-11-27,1.3
1974-11-28,1.1
1974-11-29,1.1
1974-11-30,1.1
1974-12-01,1.3
1974-12-02,1.5
1974-12-03,1.8
1974-12-04,2.0
1974-12-05,2.2
1974-12-06,2.3
1974-12-07,2.3
1974-12-08,2.3
1974-12-09,2.3
1974-12-10,2.4
1974-12-11,2.7
1974-12-12,2.9
1974-12-13,3.2
1974-12-14,3.4
1974-12-15,3.5
1974-12-16,3.7
1974-12-17,3.8
1974-12-18,3.9
1974-12-19,3.9
1974-12-20,4.0
1974-12-21,4.2
1974-12-22,4.4
1974-12-23,4.4
1974-12-24,4.4
1974-12-25,4.5
1974-12-26,4.5
1974-12-27,4.5
1974-12-28,4.6
1974-12-29,4.8
1974-12-30,4.8
1974-12-31,4.8
1975-01-01,4.8
1975-01-02,4.8
1975-01-03,5.0
1975-01-04,5.3
1975-01-05,5.5
1975-01-06,5.6
1975-01-07,6.0
1975-01-08,6.2
1975-01-09,6.4
1975-01-10,6.4
1975-01-11,6.4
1975-01-12,6.4
1975-01-13,6.6
1975-01-14,6.8
1975-01-15,6.8
1975-01-16,7.1
1975-01-17,7.3
1975-01-18,7.3
1975-01-19,7.4
1975-01-20,7.5
1975-01-21,7.5
1975-01-22,7.6
1975-01-23,8.0
1975-01-24,8.3
1975-01-25,8.6
1975-01-26,8.6
1975-01-27,8.6
1975-01-28,8.6
1975-01-29,8.7
1975-01-30,8.8
1975-01-31,9.4
1975-02-01,9.8
1975-02-02,10.1
1975-02-03,10.2
1975-02-04,10.5
1975-02-05,10.8
1975-02-06,11.0
1975-02-07,11.1
1975-02-08,11.5
1975-02-09,11.6
1975-02-10,11.7
1975-02-11,12.5
1975-02-12,12.9
1975-02-13,13.0
1975-02-14,13.0
1975-02-15,13.0
1975-02-16,13.0
1975-02-17,13.0
1975-02-18,13.3
1975-02-19,13.6
1975-02-20,13.6
1975-02-21,13.6
1975-02-22,13.6
1975-02-23,13.6
1975-02-24,13.7
1975-02-25,13.7
1975-02-26,13.7
1975-02-27,13.8
1975-02-28,13.9
1975-03-01,13.9
1975-03-02,14.0
1975-03-03,14.1
1975-03-04,14.1
1975-03-05,14.1
1975-03-06,14.1
1975-03-07,14.4
1975-03-08,14.4
1975-03-09,14.6
1975-03-10,14.6
1975-03-11,14.6
1975-03-12,14.7
1975-03-13,14.7
1975-03-14,14.7
1975-03-15,14.9
1975-03-16,15.0
1975-03-17,15.7
1975-03-18,16.1
1975-03-19,16.1
1975-03-20,16.5
1975-03-21,17.3
1975-03-22,17.3
1975-03-23,17.3
1975-03-24,17.3
1975-03-25,17.3
1975-03-26,17.3
1975-03-27,17.3
1975-03-28,17.3
1975-03-29,17.3
1975-03-30,17.6
1975-03-31,17.6
1975-04-01,17.8
1975-04-02,18.1
1975-04-03,18.3
1975-04-04,19.1
1975-04-05,19.6
1975-04-06,19.8
1975-04-07,20.0
1975-04-08,20.1
1975-04-09,20.1
1975-04-10,20.1
1975-04-11,20.1
1975-04-12,20.1
1975-04-13,20.1
1975-04-14,20.1
1975-04-15,20.8
1975-04-16,20.8
1975-04-17,20.8
1975-04-18,20.8
1975-04-19,21.1
1975-04-20,21.1
1975-04-21,21.3
1975-04-22,21.3
1975-04-23,21.3
1975-04-24,21.3
1975-04-25,21.3
1975-04-26,21.3
1975-04-27,21.3
1975-04-28,21.3
1975-04-29,21.3
1975-04-30,21.3
1975-05-01,21.3
1975-05-02,21.0
1975-05-03,20.5
1975-05-04,20.5
1975-05-05,20.6
1975-05-06,20.6
1975-05-07,20.6
1975-05-08,20.5
1975-05-09,20.0
1975-05-10,19.3
1975-05-11,18.6
1975-05-12,17.8
1975-05-13,17.0
1975-05-14,16.0
1975-05-15,15.5
1975-05-16,14.6
1975-05-17,13.9
1975-05-18,14.2
1975-05-19,14.4
1975-05-20,14.6
1975-05-21,14.6
1975-05-22,14.1
1975-05-23,13.9
1975-05-24,13.6
1975-05-25,12.9
1975-05-26,12.0
1975-05-27,11.7
1975-05-28,10.9
1975-05-29,10.0
1975-05-30,9.0
1975-05-31,7.8
1975-06-01,6.7
1975-06-02,5.9
1975-06-03,4.9
1975-06-04,3.3
1975-06-05,2.2
1975-06-06,1.0
1975-06-07,0.3
1975-06-08,0.0
1975-06-09,0.0
1975-06-10,0.0
1975-06-11,0.0
1975-06-12,0.0
1975-06-13,0.0
1975-06-14,0.0
1975-06-15,0.0
1975-06-16,0.0
1975-06-17,0.0
1975-06-18,0.0
1975-06-19,0.0
1975-06-20,0.0
1975-06-21,0.0
1975-06-22,0.0
1975-06-23,0.0
1975-06-24,0.0
1975-06-25,0.0
1975-06-26,0.0
1975-06-27,0.0
1975-06-28,0.0
1975-06-29,0.0
1975-06-30,0.0
1975-07-01,0.0
1975-07-02,0.0
1975-07-03,0.0
1975-07-04,0.0
1975-07-05,0.0
1975-07-06,0.0
1975-07-07,0.0
1975-07-08,0.0
1975-07-09,0.0
1975-07-10,0.0
1975-07-11,0.0
1975-07-12,0.0
1975-07-13,0.0
1975-07-14,0.0
1975-07-15,0.0
1975-07-16,0.0
1975-07-17,0.0
1975-07-18,0.0
1975-07-19,0.0
1975-07-20,0.0
1975-07-21,0.0
