date,WTEQ_DAILY
1974-10-01,0.0
1974-10-02,0.0
1974-10-03,0.0
1974-10-04,0.0
1974-10-05,0.0
1974-10-06,0.0
1974-10-07,0.0
1974-10-08,0.0
1974-10-09,0.0
1974-10-10,0.0
1974-10-11,0.0
1974-10-12,0.0
1974-10-13,0.0
1974-10-14,0.0
1974-10-15,0.0
1974-10-16,0.0
1974-10-17,0.0
1974-10-18,0.0
1974-10-19,0.0
1974-10-20,0.0
1974-10-21,0.0
1974-10-22,0.0
1974-10-23,0.0
1974-10-24,0.0
1974-10-25,0.0
1974-10-26,0.0
1974-10-27,0.0
1974-10-28,0.0
1974-10-29,0.0
1974-10-30,0.0
1974-10-31,0.0
1974-11-01,0.0
1974-11-02,0.0
1974-11-03,0.0
1974-11-04,0.0
1974-11-05,0.1
1974-11-06,0.1
1974-11-07,0.6
1974-11-08,1.2
1974-11-09,1.2
1974-11-10,1.6
1974-11-11,1.6
1974-11-12,1.9
1974-11-13,1.9
1974-11-14,2.0
1974-11-15,2.0
1974-11-16,2.0
1974-11-17,2.0
1974-11-18,3.1
1974-11-19,3.1
1974-11-20,3.1
1974-11-21,3.3
1974-11-22,3.3
1974-11-23,3.6
1974-11-24,3.6
1974-11-25,3.8
1974-11-26,3.8
1974-11-27,3.8
1974-11-28,3.8
1974-11-29,3.8
1974-11-30,3.8
1974-12-01,3.6
1974-12-02,3.5
1974-12-03,3.5
1974-12-04,3.5
1974-12-05,3.5
1974-12-06,3.6
1974-12-07,4.6
1974-12-08,4.4
1974-12-09,4.4
1974-12-10,4.4
1974-12-11,4.4
1974-12-12,4.4
1974-12-13,5.0
1974-12-14,5.2
1974-12-15,5.6
1974-12-16,5.8
1974-12-17,6.4
1974-12-18,6.7
1974-12-19,7.3
1974-12-20,8.0
1974-12-21,8.1
1974-12-22,8.3
1974-12-23,8.4
1974-12-24,8.6
1974-12-25,8.6
1974-12-26,9.2
1974-12-27,9.2
1974-12-28,9.2
1974-12-29,9.2
1974-12-30,9.2
1974-12-31,9.2
1975-01-01,9.1
1975-01-02,9.4
1975-01-03,9.8
1975-01-04,10.0
1975-01-05,10.4
1975-01-06,10.7
1975-01-07,11.3
1975-01-08,11.3
1975-01-09,11.4
1975-01-10,11.4
1975-01-11,12.0
1975-01-12,13.1
1975-01-13,14.2
1975-01-14,14.9
1975-01-15,14.9
1975-01-16,16.3
1975-01-17,17.3
1975-01-18,17.3
1975-01-19,17.7
1975-01-20,17.7
1975-01-21,17.7
1975-01-22,18.6
1975-01-23,19.4
1975-01-24,20.6
1975-01-25,21.1
1975-01-26,21.1
1975-01-27,21.1
1975-01-28,21.1
1975-01-29,21.1
1975-01-30,21.1
1975-01-31,21.3
1975-02-01,21.3
1975-02-02,21.4
1975-02-03,21.4
1975-02-04,21.4
1975-02-05,21.6
1975-02-06,22.3
1975-02-07,22.5
1975-02-08,22.8
1975-02-09,23.1
1975-02-10,23.2
1975-02-11,23.8
1975-02-12,24.2
1975-02-13,24.6
1975-02-14,24.6
1975-02-15,24.7
1975-02-16,24.7
1975-02-17,24.8
1975-02-18,24.1
1975-02-19,24.2
1975-02-20,24.2
1975-02-21,24.2
1975-02-22,25.3
1975-02-23,25.4
1975-02-24,25.4
1975-02-25,25.4
1975-02-26,25.4
1975-02-27,25.9
1975-02-28,26.0
1975-03-01,26.0
1975-03-02,26.0
1975-03-03,26.1
1975-03-04,26.4
1975-03-05,26.4
1975-03-06,26.4
1975-03-07,26.4
1975-03-08,26.4
1975-03-09,27.0
1975-03-10,27.1
1975-03-11,27.2
1975-03-12,27.4
1975-03-13,27.4
1975-03-14,27.4
