date,WTEQ_DAILY
1974-10-01,0.1
1974-10-02,0.0
1974-10-03,0.0
1974-10-04,0.1
1974-10-05,0.2
1974-10-06,0.2
1974-10-07,0.2
1974-10-08,0.2
1974-10-09,0.1
1974-10-10,0.0
1974-10-11,0.0
1974-10-12,0.0
1974-10-13,0.0
1974-10-14,0.0
1974-10-15,0.0
1974-10-16,0.0
1974-10-17,0.0
1974-10-18,0.0
1974-10-19,0.0
1974-10-20,0.7
1974-10-21,0.8
1974-10-22,0.8
1974-10-23,0.8
1974-10-24,0.8
1974-10-25,0.9
1974-10-26,0.9
1974-10-27,0.9
1974-10-28,0.9
1974-10-29,0.9
1974-10-30,1.0
1974-10-31,1.1
1974-11-01,1.1
1974-11-02,1.1
1974-11-03,1.1
1974-11-04,1.1
1974-11-05,1.1
1974-11-06,1.1
1974-11-07,1.3
1974-11-08,1.3
1974-11-09,1.3
1974-11-10,1.3
1974-11-11,2.0
1974-11-12,2.1
1974-11-13,2.1
1974-11-14,2.1
1974-11-15,2.1
1974-11-16,2.1
1974-11-17,2.4
1974-11-18,2.4
1974-11-19,2.5
1974-11-20,2.5
1974-11-21,2.5
1974-11-22,2.5
1974-11-23,2.5
1974-11-24,2.5
1974-11-25,2.5
1974-11-26,2.6
1974-11-27,2.6
1974-11-28,2.6
1974-11-29,2.6
1974-11-30,2.6
1974-12-01,2.6
1974-12-02,2.6
1974-12-03,2.6
1974-12-04,2.7
1974-12-05,2.8
1974-12-06,3.0
1974-12-07,3.0
1974-12-08,3.0
1974-12-09,3.0
1974-12-10,3.2
1974-12-11,3.2
1974-12-12,3.5
1974-12-13,3.7
1974-12-14,3.9
1974-12-15,3.9
1974-12-16,4.0
1974-12-17,4.0
1974-12-18,4.2
1974-12-19,4.3
1974-12-20,4.6
1974-12-21,4.7
1974-12-22,4.7
1974-12-23,4.8
1974-12-24,5.0
1974-12-25,5.1
1974-12-26,5.2
1974-12-27,5.2
1974-12-28,5.2
1974-12-29,5.2
1974-12-30,5.3
1974-12-31,5.3
1975-01-01,5.3
1975-01-02,5.3
1975-01-03,5.5
1975-01-04,5.6
1975-01-05,5.9
1975-01-06,6.0
1975-01-07,6.0
1975-01-08,6.1
1975-01-09,6.2
1975-01-10,6.2
1975-01-11,6.4
1975-01-12,6.7
1975-01-13,6.9
1975-01-14,7.0
1975-01-15,7.1
1975-01-16,7.3
1975-01-17,8.1
1975-01-18,8.1
1975-01-19,8.4
1975-01-20,8.4
1975-01-21,8.4
1975-01-22,8.8
1975-01-23,8.9
1975-01-24,9.7
1975-01-25,10.1
1975-01-26,10.1
1975-01-27,10.1
1975-01-28,10.2
1975-01-29,10.2
1975-01-30,10.2
1975-01-31,10.3
1975-02-01,10.5
1975-02-02,10.5
1975-02-03,10.5
1975-02-04,10.5
1975-02-05,10.5
1975-02-06,11.2
1975-02-07,11.4
1975-02-08,11.6
1975-02-09,11.6
1975-02-10,11.6
1975-02-11,11.7
1975-02-12,11.9
1975-02-13,11.9
1975-02-14,11.9
1975-02-15,12.0
1975-02-16,12.0
1975-02-17,12.0
1975-02-18,12.0
1975-02-19,12.2
1975-02-20,12.2
1975-02-21,12.2
1975-02-22,12.2
1975-02-23,12.2
1975-02-24,12.2
1975-02-25,12.2
1975-02-26,12.2
1975-02-27,12.3
1975-02-28,12.3
1975-03-01,12.3
1975-03-02,12.3
1975-03-03,12.4
1975-03-04,12.4
1975-03-05,12.4
1975-03-06,12.4
1975-03-07,12.6
1975-03-08,12.8
1975-03-09,13.1
1975-03-10,13.1
1975-03-11,13.1
1975-03-12,13.1
1975-03-13,13.1
1975-03-14,13.2
1975-03-15,13.4
1975-03-16,13.4
1975-03-17,14.0
1975-03-18,14.3
1975-03-19,14.4
1975-03-20,14.4
1975-03-21,14.5
1975-03-22,14.5
1975-03-23,14.5
1975-03-24,14.9
1975-03-25,15.0
1975-03-26,15.0
1975-03-27,15.0
1975-03-28,15.1
1975-03-29,15.4
1975-03-30,15.7
1975-03-31,15.7
1975-04-01,15.8
1975-04-02,16.5
1975-04-03,16.6
1975-04-04,16.8
1975-04-05,17.0
1975-04-06,17.1
1975-04-07,17.5
1975-04-08,17.6
1975-04-09,17.6
1975-04-10,17.6
1975-04-11,17.8
1975-04-12,17.8
1975-04-13,17.8
1975-04-14,18.0
1975-04-15,18.1
1975-04-16,18.1
1975-04-17,18.1
1975-04-18,18.1
1975-04-19,18.1
1975-04-20,18.3
1975-04-21,18.3
1975-04-22,18.3
1975-04-23,18.3
1975-04-24,19.6
1975-04-25,21.3
1975-04-26,22.0
1975-04-27,22.3
1975-04-28,22.8
1975-04-29,22.8
1975-04-30,23.0
1975-05-01,23.0
1975-05-02,23.0
1975-05-03,23.1
1975-05-04,23.3
1975-05-05,26.2
1975-05-06,28.1
1975-05-07,28.6
1975-05-08,28.8
1975-05-09,28.8
1975-05-10,29.2
1975-05-11,29.4
1975-05-12,29.3
1975-05-13,29.2
1975-05-14,28.8
1975-05-15,28.3
1975-05-16,28.0
1975-05-17,27.8
1975-05-18,27.4
1975-05-19,27.6
1975-05-20,27.8
1975-05-21,28.1
1975-05-22,28.2
1975-05-23,28.3
1975-05-24,28.6
1975-05-25,28.7
1975-05-26,28.7
1975-05-27,28.7
1975-05-28,27.1
1975-05-29,26.5
1975-05-30,26.0
1975-05-31,24.6
1975-06-01,24.0
1975-06-02,24.1
1975-06-03,23.6
1975-06-04,23.1
1975-06-05,22.6
1975-06-06,22.3
1975-06-07,22.6
1975-06-08,22.8
1975-06-09,22.8
1975-06-10,22.6
1975-06-11,22.3
1975-06-12,22.1
1975-06-13,21.3
1975-06-14,20.6
1975-06-15,20.3
1975-06-16,20.3
1975-06-17,20.5
1975-06-18,21.1
1975-06-19,21.1
1975-06-20,20.6
1975-06-21,20.1
1975-06-22,19.5
1975-06-23,18.6
1975-06-24,18.0
1975-06-25,17.3
1975-06-26,17.3
1975-06-27,16.8
1975-06-28,16.6
1975-06-29,15.3
1975-06-30,13.7
1975-07-01,11.8
1975-07-02,10.2
1975-07-03,8.8
1975-07-04,7.1
1975-07-05,5.2
1975-07-06,3.0
1975-07-07,1.0
1975-07-08,0.1
1975-07-09,0.0
1975-07-10,0.0
1975-07-11,0.0
1975-07-12,0.0
1975-07-13,0.0
1975-07-14,0.0
1975-07-15,0.0
1975-07-16,0.0
1975-07-17,0.0
1975-07-18,0.0
1975-07-19,0.0
1975-07-20,0.0
1975-07-21,0.0
