date,WTEQ_DAILY
1974-10-01,0.0
1974-10-02,0.0
1974-10-03,0.0
1974-10-04,0.0
1974-10-05,0.0
1974-10-06,0.0
1974-10-07,0.0
1974-10-08,0.0
1974-10-09,0.0
1974-10-10,0.0
1974-10-11,0.0
1974-10-12,0.0
1974-10-13,0.0
1974-10-14,0.0
1974-10-15,0.0
1974-10-16,0.0
1974-10-17,0.0
1974-10-18,0.0
1974-10-19,0.0
1974-10-20,0.0
1974-10-21,0.0
1974-10-22,0.0
1974-10-23,0.0
1974-10-24,0.0
1974-10-25,0.0
1974-10-26,0.0
1974-10-27,0.0
1974-10-28,0.0
1974-10-29,0.0
1974-10-30,0.0
1974-10-31,0.0
1974-11-01,0.0
1974-11-02,0.0
1974-11-03,0.0
1974-11-04,0.0
1974-11-05,0.0
1974-11-06,0.0
1974-11-07,0.1
1974-11-08,0.2
1974-11-09,0.3
1974-11-10,0.3
1974-11-11,1.1
1974-11-12,1.1
1974-11-13,1.1
1974-11-14,1.1
1974-11-15,1.1
1974-11-16,1.1
1974-11-17,1.3
1974-11-18,1.5
1974-11-19,1.7
1974-11-20,1.9
1974-11-21,1.9
1974-11-22,2.2
1974-11-23,2.3
1974-11-24,2.3
1974-11-25,2.3
1974-11-26,2.3
1974-11-27,2.3
1974-11-28,2.3
1974-11-29,2.3
1974-11-30,2.3
1974-12-01,2.3
1974-12-02,2.3
1974-12-03,2.3
1974-12-04,2.3
1974-12-05,2.4
1974-12-06,2.4
1974-12-07,2.4
1974-12-08,2.4
1974-12-09,2.6
1974-12-10,3.7
1974-12-11,3.7
1974-12-12,4.2
1974-12-13,4.5
1974-12-14,4.5
1974-12-15,4.8
1974-12-16,4.8
1974-12-17,5.1
1974-12-18,5.5
1974-12-19,6.2
1974-12-20,6.2
1974-12-21,6.4
1974-12-22,6.4
1974-12-23,6.5
1974-12-24,6.9
1974-12-25,7.1
1974-12-26,7.4
1974-12-27,7.4
1974-12-28,7.4
1974-12-29,7.5
1974-12-30,7.5
1974-12-31,7.6
1975-01-01,7.7
1975-01-02,7.8
1975-01-03,8.0
1975-01-04,8.5
1975-01-05,8.7
1975-01-06,8.9
1975-01-07,9.0
1975-01-08,9.2
1975-01-09,9.2
1975-01-10,9.2
1975-01-11,9.5
1975-01-12,10.8
1975-01-13,10.9
1975-01-14,10.9
1975-01-15,11.1
1975-01-16,12.3
1975-01-17,12.6
1975-01-18,12.6
1975-01-19,12.6
1975-01-20,12.6
1975-01-21,12.8
1975-01-22,13.3
1975-01-23,13.3
1975-01-24,13.6
1975-01-25,13.8
1975-01-26,14.1
1975-01-27,14.1
1975-01-28,14.1
1975-01-29,14.2
1975-01-30,14.2
1975-01-31,14.3
1975-02-01,14.3
1975-02-02,14.4
1975-02-03,14.4
1975-02-04,14.4
1975-02-05,14.4
1975-02-06,14.7
1975-02-07,14.8
1975-02-08,15.2
1975-02-09,15.2
1975-02-10,15.2
1975-02-11,15.6
1975-02-12,15.9
1975-02-13,16.0
1975-02-14,16.1
1975-02-15,16.1
1975-02-16,16.1
1975-02-17,16.3
1975-02-18,16.5
1975-02-19,16.5
1975-02-20,16.6
1975-02-21,16.6
1975-02-22,16.6
1975-02-23,16.6
1975-02-24,16.6
1975-02-25,16.6
1975-02-26,16.6
1975-02-27,17.1
1975-02-28,18.0
1975-03-01,18.3
1975-03-02,18.3
1975-03-03,18.3
1975-03-04,18.3
1975-03-05,18.3
1975-03-06,18.3
1975-03-07,18.8
1975-03-08,19.3
1975-03-09,19.3
1975-03-10,19.6
1975-03-11,19.6
1975-03-12,19.6
1975-03-13,19.6
1975-03-14,19.8
