datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1993-10-01 00:00:00+00:00,1820.0,A,12340500,6.0,A,29.0,A
1993-10-02 00:00:00+00:00,1800.0,A,12340500,6.0,A,29.0,A
1993-10-03 00:00:00+00:00,1780.0,A,12340500,6.0,A,29.0,A
1993-10-04 00:00:00+00:00,1760.0,A,12340500,6.0,A,29.0,A
1993-10-05 00:00:00+00:00,1700.0,A,12340500,6.0,A,28.0,A
1993-10-06 00:00:00+00:00,1730.0,A,12340500,7.0,A,33.0,A
1993-10-07 00:00:00+00:00,1830.0,A,12340500,7.0,A,35.0,A
1993-10-08 00:00:00+00:00,1930.0,A,12340500,5.0,A,26.0,A
1993-10-09 00:00:00+00:00,1930.0,A,12340500,4.0,A,21.0,A
1993-10-10 00:00:00+00:00,1890.0,A,12340500,3.0,A,15.0,A
1993-10-11 00:00:00+00:00,1860.0,A,12340500,3.0,A,15.0,A
1993-10-12 00:00:00+00:00,1870.0,A,12340500,4.0,A,20.0,A
1993-10-13 00:00:00+00:00,1830.0,A,12340500,4.0,A,20.0,A
1993-10-14 00:00:00+00:00,1800.0,A,12340500,5.0,A,24.0,A
1993-10-15 00:00:00+00:00,1910.0,A,12340500,5.0,A,26.0,A
1993-10-16 00:00:00+00:00,1890.0,A,12340500,6.0,A,31.0,A
1993-10-17 00:00:00+00:00,1850.0,A,12340500,6.0,A,30.0,A
1993-10-18 00:00:00+00:00,1850.0,A,12340500,5.0,A,25.0,A
1993-10-19 00:00:00+00:00,1830.0,A,12340500,4.0,A,20.0,A
1993-10-20 00:00:00+00:00,1840.0,A,12340500,4.0,A,20.0,A
1993-10-21 00:00:00+00:00,1820.0,A,12340500,4.0,A,20.0,A
1993-10-22 00:00:00+00:00,1800.0,A,12340500,4.0,A,19.0,A
1993-10-23 00:00:00+00:00,1760.0,A,12340500,3.0,A,14.0,A
1993-10-24 00:00:00+00:00,1740.0,A,12340500,3.0,A,14.0,A
1993-10-25 00:00:00+00:00,1710.0,A,12340500,3.0,A,14.0,A
1993-10-26 00:00:00+00:00,1700.0,A,12340500,3.0,A,14.0,A
1993-10-27 00:00:00+00:00,1740.0,A,12340500,4.0,A,19.0,A
1993-10-28 00:00:00+00:00,1730.0,A,12340500,3.0,A,14.0,A
1993-10-29 00:00:00+00:00,1800.0,A,12340500,3.0,A,15.0,A
1993-10-30 00:00:00+00:00,1750.0,A,12340500,3.0,A,14.0,A
1993-10-31 00:00:00+00:00,1710.0,A,12340500,3.0,A,14.0,A
1993-11-01 00:00:00+00:00,1770.0,A,12340500,3.0,A,14.0,A
1993-11-02 00:00:00+00:00,1770.0,A,12340500,3.0,A,14.0,A
1993-11-03 00:00:00+00:00,1740.0,A,12340500,4.0,A,19.0,A
1993-11-04 00:00:00+00:00,1790.0,A,12340500,4.0,A,19.0,A
1993-11-05 00:00:00+00:00,1780.0,A,12340500,4.0,A,19.0,A
1993-11-06 00:00:00+00:00,1730.0,A,12340500,4.0,A,19.0,A
1993-11-07 00:00:00+00:00,1670.0,A,12340500,4.0,A,18.0,A
1993-11-08 00:00:00+00:00,1730.0,A,12340500,4.0,A,19.0,A
1993-11-09 00:00:00+00:00,1710.0,A,12340500,3.0,A,14.0,A
1993-11-10 00:00:00+00:00,1670.0,A,12340500,3.0,A,14.0,A
1993-11-11 00:00:00+00:00,1660.0,A,12340500,3.0,A,13.0,A
1993-11-12 00:00:00+00:00,1650.0,A,12340500,3.0,A,13.0,A
1993-11-13 00:00:00+00:00,1600.0,A,12340500,2.0,A,8.6,A
1993-11-14 00:00:00+00:00,1610.0,A,12340500,3.0,A,13.0,A
1993-11-15 00:00:00+00:00,1540.0,A,12340500,3.0,A,12.0,A
