datetime,00060_Mean,00060_Mean_cd,site_no,80154_Mean,80154_Mean_cd,80155_Mean,80155_Mean_cd
1985-10-01 00:00:00+00:00,220.0,A,08358400,25100.0,A,14900.0,A
1985-10-02 00:00:00+00:00,140.0,A,08358400,21800.0,A,8240.0,A
1985-10-03 00:00:00+00:00,116.0,A,08358400,18300.0,A,5730.0,A
1985-10-04 00:00:00+00:00,103.0,A,08358400,2030.0,A,565.0,A
1985-10-05 00:00:00+00:00,77.0,A,08358400,2370.0,A,493.0,A
1985-10-06 00:00:00+00:00,73.0,A,08358400,2400.0,A,473.0,A
1985-10-07 00:00:00+00:00,47.0,A,08358400,1910.0,A,242.0,A
1985-10-08 00:00:00+00:00,41.0,A,08358400,1780.0,A,197.0,A
1985-10-09 00:00:00+00:00,85.0,A,08358400,1710.0,A,383.0,A
1985-10-10 00:00:00+00:00,435.0,A,08358400,1770.0,A,2140.0,A
1985-10-11 00:00:00+00:00,976.0,A,08358400,2610.0,A,8090.0,A
1985-10-12 00:00:00+00:00,1530.0,A,08358400,4240.0,A,18500.0,A
1985-10-13 00:00:00+00:00,2580.0,A,08358400,8310.0,A,57900.0,A
1985-10-14 00:00:00+00:00,2100.0,A,08358400,5930.0,A,33600.0,A
1985-10-15 00:00:00+00:00,1560.0,A,08358400,3760.0,A,15800.0,A
1985-10-16 00:00:00+00:00,1520.0,A,08358400,4290.0,A,17600.0,A
1985-10-17 00:00:00+00:00,1970.0,A,08358400,4900.0,A,26100.0,A
1985-10-18 00:00:00+00:00,2010.0,A,08358400,7480.0,A,40600.0,A
1985-10-19 00:00:00+00:00,1900.0,A,08358400,4050.0,A,20800.0,A
1985-10-20 00:00:00+00:00,1690.0,A,08358400,5740.0,A,26200.0,A
1985-10-21 00:00:00+00:00,1600.0,A,08358400,4390.0,A,19000.0,A
1985-10-22 00:00:00+00:00,1470.0,A,08358400,1740.0,A,6910.0,A
1985-10-23 00:00:00+00:00,1260.0,A,08358400,924.0,A,3140.0,A
1985-10-24 00:00:00+00:00,1020.0,A,08358400,1150.0,A,3170.0,A
1985-10-25 00:00:00+00:00,951.0,A,08358400,4170.0,A,10700.0,A
1985-10-26 00:00:00+00:00,932.0,A,08358400,2180.0,A,5490.0,A
1985-10-27 00:00:00+00:00,829.0,A,08358400,6490.0,A,14500.0,A
1985-10-28 00:00:00+00:00,829.0,A,08358400,12000.0,A,26900.0,A
1985-10-29 00:00:00+00:00,722.0,A,08358400,7510.0,A,14600.0,A
1985-10-30 00:00:00+00:00,741.0,A,08358400,7560.0,A,15100.0,A
1985-10-31 00:00:00+00:00,592.0,A,08358400,5290.0,A,8460.0,A
1985-11-01 00:00:00+00:00,565.0,A,08358400,4030.0,A,6150.0,A
1985-11-02 00:00:00+00:00,776.0,A,08358400,8490.0,A,17800.0,A
1985-11-03 00:00:00+00:00,538.0,A,08358400,4060.0,A,5900.0,A
1985-11-04 00:00:00+00:00,446.0,A,08358400,313.0,A,377.0,A
1985-11-05 00:00:00+00:00,428.0,A,08358400,252.0,A,291.0,A
